4,0,87,1105,MEAN,5,0.0004978,0.00052066,0.00059574,0.00072074,0.00087197,0.001409,0.0014802,0.0013736,0.0012163,0.0010532,0.00089316,0.00074354,0.00061976,0.0005188,0.00043663,0.00036962,0.00031477,0.00026967,0.00023238,0.00020138,0.0001755,0.00015373,0.00013535,0.00011973,0.0001064,9.50E-05,8.51E-05,7.65E-05,6.91E-05,6.26E-05,5.69E-05,5.19E-05,4.74E-05,4.35E-05,4.00E-05,3.68E-05,3.40E-05,3.15E-05,2.92E-05,2.71E-05,2.53E-05,2.36E-05,2.20E-05,2.06E-05,1.15E-05,7.10E-06,4.76E-06,3.39E-06,1.93E-06,1.23E-06,8.40E-07,6.08E-07,3.60E-07,0.00049377,0.016652
4,0,88,1105,MEAN,5,0.00048776,0.00050967,0.00058215,0.00070358,0.00085111,0.0013792,0.001452,0.0013492,0.0011957,0.0010359,0.00087889,0.0007319,0.00061024,0.00051095,0.00043011,0.00036417,0.00031017,0.00026577,0.00022905,0.00019852,0.00017303,0.00015158,0.00013347,0.00011808,0.00010494,9.37E-05,8.39E-05,7.55E-05,6.82E-05,6.18E-05,5.61E-05,5.12E-05,4.68E-05,4.29E-05,3.94E-05,3.63E-05,3.36E-05,3.11E-05,2.88E-05,2.68E-05,2.49E-05,2.33E-05,2.17E-05,2.04E-05,1.14E-05,7.01E-06,4.71E-06,3.35E-06,1.91E-06,1.21E-06,8.28E-07,5.99E-07,3.54E-07,0.00048386,0.016368
4,0,89,1105,MEAN,5,0.00047803,0.00049902,0.000569,0.000687,0.00083093,0.0013503,0.0014247,0.0013254,0.0011756,0.0010191,0.00086498,0.00072056,0.00060095,0.00050329,0.00042375,0.00035885,0.00030569,0.00026196,0.0002258,0.00019573,0.00017061,0.00014948,0.00013164,0.00011647,0.00010352,9.24E-05,8.28E-05,7.45E-05,6.73E-05,6.10E-05,5.54E-05,5.05E-05,4.62E-05,4.24E-05,3.89E-05,3.59E-05,3.31E-05,3.07E-05,2.85E-05,2.65E-05,2.46E-05,2.30E-05,2.15E-05,2.01E-05,1.12E-05,6.93E-06,4.65E-06,3.31E-06,1.88E-06,1.20E-06,8.17E-07,5.91E-07,3.49E-07,0.00047425,0.016091
4,0,90,1105,MEAN,5,0.00046858,0.0004887,0.00055629,0.00067096,0.00081141,0.0013222,0.001398,0.0013023,0.001156,0.0010027,0.00085142,0.00070951,0.0005919,0.00049583,0.00041755,0.00035366,0.00030132,0.00025825,0.00022263,0.000193,0.00016825,0.00014743,0.00012984,0.00011489,0.00010213,9.12E-05,8.17E-05,7.35E-05,6.64E-05,6.02E-05,5.47E-05,4.99E-05,4.56E-05,4.18E-05,3.84E-05,3.54E-05,3.27E-05,3.03E-05,2.81E-05,2.61E-05,2.43E-05,2.27E-05,2.12E-05,1.99E-05,1.11E-05,6.85E-06,4.60E-06,3.27E-06,1.86E-06,1.18E-06,8.06E-07,5.83E-07,3.44E-07,0.00046493,0.015822
4,0,91,1105,MEAN,5,0.00045941,0.0004787,0.00054399,0.00065546,0.00079253,0.001295,0.0013721,0.0012797,0.0011369,0.00098667,0.0008382,0.00069873,0.00058307,0.00048854,0.0004115,0.00034859,0.00029705,0.00025463,0.00021953,0.00019034,0.00016595,0.00014543,0.00012809,0.00011335,0.00010077,9.00E-05,8.06E-05,7.26E-05,6.55E-05,5.94E-05,5.40E-05,4.92E-05,4.50E-05,4.13E-05,3.80E-05,3.50E-05,3.23E-05,2.99E-05,2.78E-05,2.58E-05,2.40E-05,2.24E-05,2.10E-05,1.96E-05,1.10E-05,6.77E-06,4.54E-06,3.23E-06,1.84E-06,1.17E-06,7.96E-07,5.75E-07,3.39E-07,0.00045587,0.015561
4,0,92,1105,MEAN,5,0.0004505,0.00046899,0.00053208,0.00064045,0.00077425,0.0012685,0.0013469,0.0012578,0.0011183,0.00097108,0.00082531,0.00068822,0.00057446,0.00048144,0.00040559,0.00034365,0.00029288,0.00025109,0.00021651,0.00018774,0.0001637,0.00014347,0.00012638,0.00011185,9.94E-05,8.88E-05,7.96E-05,7.16E-05,6.47E-05,5.86E-05,5.33E-05,4.86E-05,4.45E-05,4.08E-05,3.75E-05,3.45E-05,3.19E-05,2.96E-05,2.74E-05,2.55E-05,2.37E-05,2.22E-05,2.07E-05,1.94E-05,1.08E-05,6.70E-06,4.49E-06,3.19E-06,1.82E-06,1.15E-06,7.86E-07,5.67E-07,3.34E-07,0.00044708,0.015306
4,0,93,1105,MEAN,5,0.00044185,0.00045958,0.00052054,0.00062593,0.00075655,0.0012427,0.0013224,0.0012364,0.0011002,0.00095588,0.00081274,0.00067796,0.00056605,0.0004745,0.00039983,0.00033882,0.00028881,0.00024763,0.00021356,0.0001852,0.00016151,0.00014156,0.00012471,0.00011038,9.81E-05,8.76E-05,7.86E-05,7.07E-05,6.39E-05,5.79E-05,5.26E-05,4.80E-05,4.39E-05,4.03E-05,3.70E-05,3.41E-05,3.15E-05,2.92E-05,2.71E-05,2.52E-05,2.35E-05,2.19E-05,2.05E-05,1.92E-05,1.07E-05,6.62E-06,4.44E-06,3.16E-06,1.80E-06,1.14E-06,7.76E-07,5.60E-07,3.29E-07,0.00043853,0.015058
4,0,94,1105,MEAN,5,0.00043344,0.00045045,0.00050937,0.00061188,0.0007394,0.0012177,0.0012985,0.0012156,0.0010825,0.00094106,0.00080047,0.00066795,0.00055784,0.00046773,0.0003942,0.00033411,0.00028484,0.00024426,0.00021067,0.00018272,0.00015936,0.00013969,0.00012308,0.00010894,9.69E-05,8.65E-05,7.76E-05,6.98E-05,6.31E-05,5.72E-05,5.20E-05,4.74E-05,4.34E-05,3.98E-05,3.66E-05,3.37E-05,3.11E-05,2.88E-05,2.68E-05,2.49E-05,2.32E-05,2.16E-05,2.02E-05,1.89E-05,1.06E-05,6.55E-06,4.39E-06,3.12E-06,1.78E-06,1.12E-06,7.66E-07,5.52E-07,3.25E-07,0.00043023,0.014816
4,0,95,1105,MEAN,5,0.00042527,0.00044158,0.00049855,0.00059827,0.0007228,0.0011933,0.0012752,0.0011952,0.0010652,0.00092659,0.0007885,0.00065818,0.00054983,0.00046112,0.0003887,0.0003295,0.00028095,0.00024096,0.00020785,0.0001803,0.00015726,0.00013787,0.00012148,0.00010754,9.56E-05,8.54E-05,7.66E-05,6.89E-05,6.23E-05,5.64E-05,5.13E-05,4.68E-05,4.28E-05,3.93E-05,3.61E-05,3.33E-05,3.08E-05,2.85E-05,2.64E-05,2.46E-05,2.29E-05,2.14E-05,2.00E-05,1.87E-05,1.05E-05,6.47E-06,4.34E-06,3.08E-06,1.75E-06,1.11E-06,7.56E-07,5.45E-07,3.20E-07,0.00042215,0.01458
4,0,96,1105,MEAN,5,0.00041732,0.00043297,0.00048806,0.00058508,0.0007067,0.0011697,0.0012525,0.0011754,0.0010484,0.00091247,0.00077681,0.00064864,0.00054201,0.00045466,0.00038333,0.00032501,0.00027716,0.00023774,0.0002051,0.00017793,0.00015521,0.00013608,0.00011992,0.00010617,9.44E-05,8.43E-05,7.56E-05,6.81E-05,6.15E-05,5.58E-05,5.07E-05,4.63E-05,4.23E-05,3.88E-05,3.57E-05,3.29E-05,3.04E-05,2.82E-05,2.61E-05,2.43E-05,2.26E-05,2.11E-05,1.98E-05,1.85E-05,1.03E-05,6.40E-06,4.29E-06,3.05E-06,1.73E-06,1.10E-06,7.47E-07,5.38E-07,3.16E-07,0.00041431,0.014351
4,0,97,1105,MEAN,5,0.0004096,0.00042461,0.00047788,0.0005723,0.0006911,0.0011466,0.0012304,0.0011561,0.001032,0.00089869,0.0007654,0.00063932,0.00053437,0.00044835,0.00037808,0.00032061,0.00027345,0.00023459,0.00020241,0.00017561,0.0001532,0.00013434,0.00011839,0.00010482,9.32E-05,8.33E-05,7.47E-05,6.72E-05,6.07E-05,5.51E-05,5.01E-05,4.57E-05,4.18E-05,3.84E-05,3.53E-05,3.25E-05,3.01E-05,2.78E-05,2.58E-05,2.40E-05,2.24E-05,2.09E-05,1.95E-05,1.83E-05,1.02E-05,6.33E-06,4.25E-06,3.02E-06,1.72E-06,1.08E-06,7.38E-07,5.31E-07,3.11E-07,0.00040667,0.014127
4,0,98,1105,MEAN,5,0.00040208,0.00041648,0.00046801,0.00055992,0.00067597,0.0011242,0.0012089,0.0011373,0.001016,0.00088524,0.00075425,0.00063022,0.0005269,0.00044218,0.00037295,0.00031631,0.00026982,0.00023151,0.00019977,0.00017334,0.00015124,0.00013263,0.0001169,0.00010351,9.21E-05,8.22E-05,7.38E-05,6.64E-05,6.00E-05,5.44E-05,4.95E-05,4.51E-05,4.13E-05,3.79E-05,3.49E-05,3.21E-05,2.97E-05,2.75E-05,2.55E-05,2.37E-05,2.21E-05,2.06E-05,1.93E-05,1.81E-05,1.01E-05,6.26E-06,4.20E-06,2.98E-06,1.70E-06,1.07E-06,7.29E-07,5.25E-07,3.07E-07,0.00039924,0.013908
4,0,99,1105,MEAN,5,0.00039476,0.00040859,0.00045844,0.00054791,0.0006613,0.0011024,0.0011879,0.0011189,0.0010004,0.00087209,0.00074337,0.00062132,0.0005196,0.00043615,0.00036794,0.00031211,0.00026628,0.00022849,0.00019719,0.00017113,0.00014932,0.00013096,0.00011544,0.00010222,9.09E-05,8.12E-05,7.29E-05,6.56E-05,5.93E-05,5.38E-05,4.89E-05,4.46E-05,4.08E-05,3.75E-05,3.45E-05,3.18E-05,2.94E-05,2.72E-05,2.52E-05,2.35E-05,2.19E-05,2.04E-05,1.91E-05,1.79E-05,1.00E-05,6.20E-06,4.16E-06,2.95E-06,1.68E-06,1.06E-06,7.20E-07,5.18E-07,3.03E-07,0.00039202,0.013695
4,0,100,1105,MEAN,5,0.00038765,0.00040091,0.00044915,0.00053626,0.00064706,0.0010811,0.0011674,0.0011009,0.00098508,0.00085926,0.00073273,0.00061263,0.00051246,0.00043026,0.00036303,0.000308,0.00026281,0.00022555,0.00019467,0.00016896,0.00014744,0.00012932,0.000114,0.00010097,8.98E-05,8.03E-05,7.20E-05,6.48E-05,5.86E-05,5.31E-05,4.83E-05,4.41E-05,4.03E-05,3.70E-05,3.41E-05,3.14E-05,2.90E-05,2.69E-05,2.50E-05,2.32E-05,2.16E-05,2.02E-05,1.89E-05,1.77E-05,9.90E-06,6.13E-06,4.11E-06,2.92E-06,1.66E-06,1.05E-06,7.12E-07,5.12E-07,2.99E-07,0.00038498,0.013488
4,0,101,1105,MEAN,5,0.00038072,0.00039345,0.00044013,0.00052496,0.00063325,0.0010604,0.0011474,0.0010834,0.00097017,0.00084671,0.00072233,0.00060413,0.00050549,0.00042449,0.00035824,0.00030398,0.00025941,0.00022266,0.00019221,0.00016683,0.0001456,0.00012772,0.0001126,9.97E-05,8.87E-05,7.93E-05,7.11E-05,6.41E-05,5.79E-05,5.25E-05,4.78E-05,4.36E-05,3.99E-05,3.66E-05,3.37E-05,3.10E-05,2.87E-05,2.66E-05,2.47E-05,2.29E-05,2.14E-05,2.00E-05,1.87E-05,1.75E-05,9.80E-06,6.07E-06,4.07E-06,2.89E-06,1.64E-06,1.04E-06,7.03E-07,5.06E-07,2.95E-07,0.00037813,0.013285
4,0,102,1105,MEAN,5,0.00037397,0.00038619,0.00043138,0.000514,0.00061983,0.0010403,0.0011279,0.0010663,0.0009556,0.00083446,0.00071216,0.00059582,0.00049867,0.00041886,0.00035355,0.00030005,0.00025609,0.00021984,0.00018979,0.00016475,0.00014381,0.00012615,0.00011123,9.85E-05,8.77E-05,7.83E-05,7.03E-05,6.33E-05,5.72E-05,5.19E-05,4.72E-05,4.31E-05,3.94E-05,3.62E-05,3.33E-05,3.07E-05,2.84E-05,2.63E-05,2.44E-05,2.27E-05,2.11E-05,1.97E-05,1.85E-05,1.73E-05,9.69E-06,6.00E-06,4.03E-06,2.86E-06,1.62E-06,1.02E-06,6.95E-07,5.00E-07,2.91E-07,0.00037146,0.013087
4,0,103,1105,MEAN,5,0.0003674,0.00037913,0.00042287,0.00050335,0.00060681,0.0010207,0.0011089,0.0010496,0.00094136,0.00082248,0.00070222,0.00058769,0.00049199,0.00041334,0.00034895,0.0002962,0.00025285,0.00021708,0.00018743,0.00016272,0.00014204,0.00012462,0.00010989,9.73E-05,8.66E-05,7.74E-05,6.95E-05,6.26E-05,5.65E-05,5.13E-05,4.67E-05,4.26E-05,3.90E-05,3.58E-05,3.29E-05,3.03E-05,2.81E-05,2.60E-05,2.41E-05,2.24E-05,2.09E-05,1.95E-05,1.83E-05,1.71E-05,9.59E-06,5.94E-06,3.99E-06,2.83E-06,1.61E-06,1.01E-06,6.87E-07,4.94E-07,2.88E-07,0.00036496,0.012893
4,0,104,1105,MEAN,5,0.00036099,0.00037225,0.00041461,0.00049302,0.00059416,0.0010015,0.0010903,0.0010332,0.00092744,0.00081076,0.00069251,0.00057975,0.00048547,0.00040794,0.00034446,0.00029243,0.00024966,0.00021437,0.00018511,0.00016073,0.00014032,0.00012312,0.00010857,9.62E-05,8.56E-05,7.65E-05,6.86E-05,6.18E-05,5.59E-05,5.07E-05,4.61E-05,4.21E-05,3.85E-05,3.54E-05,3.25E-05,3.00E-05,2.77E-05,2.57E-05,2.39E-05,2.22E-05,2.07E-05,1.93E-05,1.81E-05,1.69E-05,9.49E-06,5.88E-06,3.95E-06,2.80E-06,1.59E-06,1.00E-06,6.80E-07,4.88E-07,2.84E-07,0.00035862,0.012705
4,0,105,1105,MEAN,5,0.00035475,0.00036556,0.00040658,0.00048298,0.00058188,0.00098287,0.0010722,0.0010173,0.00091384,0.0007993,0.000683,0.00057197,0.00047908,0.00040266,0.00034006,0.00028874,0.00024655,0.00021173,0.00018285,0.00015878,0.00013863,0.00012164,0.00010728,9.51E-05,8.46E-05,7.56E-05,6.78E-05,6.11E-05,5.52E-05,5.01E-05,4.56E-05,4.16E-05,3.81E-05,3.50E-05,3.22E-05,2.97E-05,2.74E-05,2.54E-05,2.36E-05,2.20E-05,2.05E-05,1.91E-05,1.79E-05,1.67E-05,9.39E-06,5.82E-06,3.91E-06,2.77E-06,1.57E-06,9.91E-07,6.72E-07,4.82E-07,2.81E-07,0.00035245,0.01252
4,0,106,1105,MEAN,5,0.00034867,0.00035905,0.00039878,0.00047324,0.00056994,0.00096469,0.0010545,0.0010017,0.00090053,0.0007881,0.0006737,0.00056436,0.00047282,0.00039749,0.00033576,0.00028513,0.0002435,0.00020913,0.00018063,0.00015686,0.00013697,0.0001202,0.00010602,9.39E-05,8.36E-05,7.47E-05,6.71E-05,6.04E-05,5.46E-05,4.95E-05,4.51E-05,4.12E-05,3.77E-05,3.46E-05,3.18E-05,2.94E-05,2.71E-05,2.51E-05,2.33E-05,2.17E-05,2.02E-05,1.89E-05,1.77E-05,1.66E-05,9.30E-06,5.76E-06,3.87E-06,2.75E-06,1.56E-06,9.80E-07,6.65E-07,4.77E-07,2.77E-07,0.00034643,0.01234
4,0,107,1105,MEAN,5,0.00034274,0.0003527,0.00039119,0.00046376,0.00055834,0.00094697,0.0010372,0.00098647,0.00088752,0.00077714,0.00066459,0.00055691,0.0004667,0.00039243,0.00033154,0.00028159,0.00024051,0.00020659,0.00017845,0.00015499,0.00013535,0.00011879,0.00010478,9.28E-05,8.26E-05,7.39E-05,6.63E-05,5.97E-05,5.40E-05,4.90E-05,4.46E-05,4.07E-05,3.73E-05,3.42E-05,3.15E-05,2.90E-05,2.68E-05,2.49E-05,2.31E-05,2.15E-05,2.00E-05,1.87E-05,1.75E-05,1.64E-05,9.20E-06,5.70E-06,3.83E-06,2.72E-06,1.54E-06,9.70E-07,6.57E-07,4.71E-07,2.74E-07,0.00034057,0.012164
4,0,108,1105,MEAN,5,0.00033695,0.00034652,0.00038381,0.00045456,0.00054706,0.00092968,0.0010203,0.00097157,0.0008748,0.00076641,0.00065568,0.00054962,0.00046071,0.00038747,0.00032741,0.00027813,0.00023758,0.0002041,0.00017632,0.00015316,0.00013376,0.0001174,0.00010357,9.18E-05,8.17E-05,7.30E-05,6.56E-05,5.91E-05,5.34E-05,4.84E-05,4.41E-05,4.03E-05,3.69E-05,3.38E-05,3.11E-05,2.87E-05,2.66E-05,2.46E-05,2.29E-05,2.13E-05,1.98E-05,1.85E-05,1.73E-05,1.62E-05,9.11E-06,5.65E-06,3.79E-06,2.69E-06,1.53E-06,9.60E-07,6.50E-07,4.66E-07,2.70E-07,0.00033485,0.011992
4,0,109,1105,MEAN,5,0.00033131,0.0003405,0.00037663,0.00044561,0.00053609,0.00091282,0.0010038,0.00095701,0.00086235,0.00075591,0.00064696,0.00054248,0.00045484,0.00038262,0.00032337,0.00027474,0.00023472,0.00020166,0.00017423,0.00015136,0.0001322,0.00011604,0.00010237,9.07E-05,8.08E-05,7.22E-05,6.48E-05,5.84E-05,5.28E-05,4.79E-05,4.36E-05,3.98E-05,3.65E-05,3.35E-05,3.08E-05,2.84E-05,2.63E-05,2.43E-05,2.26E-05,2.10E-05,1.96E-05,1.83E-05,1.71E-05,1.60E-05,9.02E-06,5.59E-06,3.75E-06,2.66E-06,1.51E-06,9.50E-07,6.43E-07,4.61E-07,2.67E-07,0.00032926,0.011823
4,0,110,1105,MEAN,5,0.00032581,0.00033464,0.00036965,0.00043691,0.00052542,0.00089636,0.00098767,0.00094276,0.00085017,0.00074564,0.00063842,0.00053548,0.00044909,0.00037786,0.0003194,0.00027141,0.00023191,0.00019927,0.00017219,0.00014959,0.00013067,0.00011471,0.00010121,8.97E-05,7.99E-05,7.14E-05,6.41E-05,5.78E-05,5.22E-05,4.74E-05,4.31E-05,3.94E-05,3.61E-05,3.31E-05,3.05E-05,2.81E-05,2.60E-05,2.41E-05,2.24E-05,2.08E-05,1.94E-05,1.81E-05,1.70E-05,1.59E-05,8.93E-06,5.54E-06,3.72E-06,2.64E-06,1.50E-06,9.40E-07,6.36E-07,4.56E-07,2.64E-07,0.00032382,0.011659
4,0,111,1105,MEAN,5,0.00032044,0.00032892,0.00036285,0.00042844,0.00051504,0.00088031,0.00097191,0.00092882,0.00083825,0.00073558,0.00063006,0.00052863,0.00044346,0.0003732,0.00031552,0.00026815,0.00022915,0.00019693,0.00017018,0.00014786,0.00012917,0.0001134,0.00010006,8.87E-05,7.90E-05,7.06E-05,6.34E-05,5.71E-05,5.17E-05,4.69E-05,4.27E-05,3.90E-05,3.57E-05,3.28E-05,3.01E-05,2.78E-05,2.57E-05,2.38E-05,2.21E-05,2.06E-05,1.92E-05,1.79E-05,1.68E-05,1.57E-05,8.84E-06,5.48E-06,3.68E-06,2.61E-06,1.48E-06,9.30E-07,6.30E-07,4.51E-07,2.61E-07,0.0003185,0.011498
4,0,112,1105,MEAN,5,0.0003152,0.00032334,0.00035623,0.00042021,0.00050495,0.00086464,0.0009565,0.00091519,0.00082658,0.00072572,0.00062187,0.00052192,0.00043794,0.00036863,0.00031171,0.00026495,0.00022645,0.00019463,0.00016821,0.00014617,0.0001277,0.00011212,9.89E-05,8.77E-05,7.81E-05,6.98E-05,6.27E-05,5.65E-05,5.11E-05,4.64E-05,4.22E-05,3.85E-05,3.53E-05,3.24E-05,2.98E-05,2.75E-05,2.55E-05,2.36E-05,2.19E-05,2.04E-05,1.90E-05,1.78E-05,1.66E-05,1.56E-05,8.75E-06,5.43E-06,3.65E-06,2.59E-06,1.47E-06,9.21E-07,6.23E-07,4.46E-07,2.58E-07,0.00031332,0.01134
4,0,113,1105,MEAN,5,0.00031008,0.0003179,0.00034979,0.0004122,0.00049512,0.00084934,0.00094143,0.00090185,0.00081515,0.00071608,0.00061385,0.00051535,0.00043253,0.00036415,0.00030798,0.00026182,0.0002238,0.00019237,0.00016628,0.0001445,0.00012626,0.00011086,9.78E-05,8.67E-05,7.72E-05,6.91E-05,6.20E-05,5.59E-05,5.05E-05,4.59E-05,4.18E-05,3.81E-05,3.49E-05,3.21E-05,2.95E-05,2.72E-05,2.52E-05,2.33E-05,2.17E-05,2.02E-05,1.88E-05,1.76E-05,1.64E-05,1.54E-05,8.66E-06,5.38E-06,3.61E-06,2.56E-06,1.45E-06,9.12E-07,6.17E-07,4.41E-07,2.55E-07,0.00030825,0.011186
4,0,114,1105,MEAN,5,0.00030509,0.0003126,0.00034351,0.0004044,0.00048555,0.00083441,0.0009267,0.00088879,0.00080396,0.00070662,0.00060598,0.0005089,0.00042723,0.00035976,0.00030432,0.00025875,0.0002212,0.00019016,0.00016439,0.00014287,0.00012484,0.00010963,9.68E-05,8.58E-05,7.64E-05,6.83E-05,6.13E-05,5.53E-05,5.00E-05,4.54E-05,4.13E-05,3.77E-05,3.46E-05,3.17E-05,2.92E-05,2.70E-05,2.49E-05,2.31E-05,2.15E-05,2.00E-05,1.86E-05,1.74E-05,1.63E-05,1.52E-05,8.58E-06,5.32E-06,3.58E-06,2.54E-06,1.44E-06,9.03E-07,6.10E-07,4.36E-07,2.52E-07,0.00030331,0.011035
4,0,115,1105,MEAN,5,0.00030021,0.00030742,0.0003374,0.00039681,0.00047624,0.00081983,0.00091229,0.000876,0.000793,0.00069736,0.00059828,0.00050259,0.00042203,0.00035546,0.00030073,0.00025573,0.00021866,0.00018799,0.00016253,0.00014127,0.00012345,0.00010842,9.57E-05,8.48E-05,7.56E-05,6.76E-05,6.07E-05,5.47E-05,4.95E-05,4.49E-05,4.09E-05,3.73E-05,3.42E-05,3.14E-05,2.89E-05,2.67E-05,2.47E-05,2.29E-05,2.12E-05,1.98E-05,1.84E-05,1.72E-05,1.61E-05,1.51E-05,8.50E-06,5.27E-06,3.54E-06,2.51E-06,1.42E-06,8.94E-07,6.04E-07,4.32E-07,2.49E-07,0.00029848,0.010888
4,0,116,1105,MEAN,5,0.00029544,0.00030237,0.00033145,0.00038942,0.00046717,0.00080558,0.0008982,0.00086349,0.00078227,0.00068829,0.00059073,0.00049639,0.00041693,0.00035123,0.00029721,0.00025278,0.00021616,0.00018587,0.0001607,0.0001397,0.00012209,0.00010723,9.47E-05,8.39E-05,7.48E-05,6.69E-05,6.00E-05,5.41E-05,4.90E-05,4.44E-05,4.05E-05,3.70E-05,3.38E-05,3.11E-05,2.86E-05,2.64E-05,2.44E-05,2.26E-05,2.10E-05,1.96E-05,1.83E-05,1.71E-05,1.60E-05,1.49E-05,8.42E-06,5.22E-06,3.51E-06,2.49E-06,1.41E-06,8.85E-07,5.98E-07,4.27E-07,2.47E-07,0.00029376,0.010743
4,0,117,1105,MEAN,5,0.00029079,0.00029744,0.00032564,0.00038222,0.00045833,0.00079167,0.0008844,0.00085123,0.00077175,0.0006794,0.00058332,0.00049032,0.00041193,0.00034709,0.00029376,0.00024988,0.0002137,0.00018378,0.00015892,0.00013815,0.00012075,0.00010606,9.36E-05,8.30E-05,7.40E-05,6.62E-05,5.94E-05,5.36E-05,4.84E-05,4.40E-05,4.00E-05,3.66E-05,3.35E-05,3.08E-05,2.83E-05,2.61E-05,2.42E-05,2.24E-05,2.08E-05,1.94E-05,1.81E-05,1.69E-05,1.58E-05,1.48E-05,8.34E-06,5.18E-06,3.48E-06,2.47E-06,1.40E-06,8.77E-07,5.92E-07,4.23E-07,2.44E-07,0.00028915,0.010602
4,0,118,1105,MEAN,5,0.00028624,0.00029263,0.00031998,0.00037521,0.00044972,0.00077807,0.00087091,0.00083923,0.00076145,0.00067068,0.00057606,0.00048437,0.00040703,0.00034303,0.00029037,0.00024703,0.0002113,0.00018173,0.00015716,0.00013664,0.00011944,0.00010492,9.26E-05,8.21E-05,7.32E-05,6.55E-05,5.88E-05,5.30E-05,4.79E-05,4.35E-05,3.96E-05,3.62E-05,3.32E-05,3.05E-05,2.80E-05,2.59E-05,2.39E-05,2.22E-05,2.06E-05,1.92E-05,1.79E-05,1.67E-05,1.56E-05,1.47E-05,8.26E-06,5.13E-06,3.44E-06,2.45E-06,1.38E-06,8.68E-07,5.86E-07,4.19E-07,2.41E-07,0.00028464,0.010463
4,0,119,1105,MEAN,5,0.00028179,0.00028794,0.00031447,0.00036837,0.00044134,0.00076479,0.00085769,0.00082747,0.00075135,0.00066213,0.00056894,0.00047853,0.00040222,0.00033905,0.00028704,0.00024424,0.00020893,0.00017972,0.00015543,0.00013515,0.00011815,0.00010379,9.16E-05,8.13E-05,7.24E-05,6.48E-05,5.82E-05,5.24E-05,4.75E-05,4.31E-05,3.92E-05,3.58E-05,3.28E-05,3.01E-05,2.78E-05,2.56E-05,2.37E-05,2.20E-05,2.04E-05,1.90E-05,1.77E-05,1.66E-05,1.55E-05,1.45E-05,8.18E-06,5.08E-06,3.41E-06,2.42E-06,1.37E-06,8.60E-07,5.81E-07,4.14E-07,2.39E-07,0.00028024,0.010327
4,0,120,1105,MEAN,5,0.00027745,0.00028335,0.00030909,0.00036172,0.00043316,0.00075181,0.00084476,0.00081595,0.00074145,0.00065375,0.00056196,0.0004728,0.0003975,0.00033514,0.00028378,0.0002415,0.00020661,0.00017774,0.00015374,0.00013369,0.00011688,0.00010269,9.07E-05,8.04E-05,7.16E-05,6.41E-05,5.76E-05,5.19E-05,4.70E-05,4.26E-05,3.88E-05,3.55E-05,3.25E-05,2.98E-05,2.75E-05,2.54E-05,2.35E-05,2.18E-05,2.02E-05,1.88E-05,1.75E-05,1.64E-05,1.53E-05,1.44E-05,8.10E-06,5.03E-06,3.38E-06,2.40E-06,1.36E-06,8.52E-07,5.75E-07,4.10E-07,2.36E-07,0.00027593,0.010194
4,0,121,1105,MEAN,5,0.0002732,0.00027887,0.00030385,0.00035523,0.00042519,0.00073912,0.0008321,0.00080466,0.00073174,0.00064554,0.00055511,0.00046718,0.00039287,0.0003313,0.00028058,0.00023881,0.00020434,0.0001758,0.00015208,0.00013226,0.00011564,0.0001016,8.97E-05,7.96E-05,7.09E-05,6.34E-05,5.70E-05,5.14E-05,4.65E-05,4.22E-05,3.84E-05,3.51E-05,3.22E-05,2.95E-05,2.72E-05,2.51E-05,2.32E-05,2.15E-05,2.00E-05,1.86E-05,1.74E-05,1.62E-05,1.52E-05,1.42E-05,8.03E-06,4.99E-06,3.35E-06,2.38E-06,1.35E-06,8.44E-07,5.69E-07,4.06E-07,2.34E-07,0.00027173,0.010064
4,0,122,1105,MEAN,5,0.00026905,0.00027449,0.00029873,0.0003489,0.00041742,0.00072671,0.0008197,0.0007936,0.00072223,0.00063748,0.00054839,0.00046166,0.00038833,0.00032753,0.00027743,0.00023616,0.0002021,0.0001739,0.00015045,0.00013085,0.00011441,0.00010054,8.88E-05,7.88E-05,7.02E-05,6.28E-05,5.64E-05,5.09E-05,4.60E-05,4.18E-05,3.81E-05,3.48E-05,3.19E-05,2.93E-05,2.69E-05,2.49E-05,2.30E-05,2.13E-05,1.98E-05,1.85E-05,1.72E-05,1.61E-05,1.50E-05,1.41E-05,7.95E-06,4.94E-06,3.32E-06,2.36E-06,1.33E-06,8.36E-07,5.64E-07,4.02E-07,2.31E-07,0.00026761,0.009936
4,0,123,1105,MEAN,5,0.00026498,0.00027021,0.00029374,0.00034274,0.00040985,0.00071458,0.00080756,0.00078276,0.0007129,0.00062957,0.0005418,0.00045624,0.00038386,0.00032383,0.00027434,0.00023357,0.00019991,0.00017203,0.00014884,0.00012947,0.00011321,9.95E-05,8.79E-05,7.79E-05,6.95E-05,6.22E-05,5.58E-05,5.03E-05,4.56E-05,4.14E-05,3.77E-05,3.44E-05,3.15E-05,2.90E-05,2.67E-05,2.46E-05,2.28E-05,2.11E-05,1.96E-05,1.83E-05,1.70E-05,1.59E-05,1.49E-05,1.40E-05,7.88E-06,4.90E-06,3.29E-06,2.34E-06,1.32E-06,8.29E-07,5.59E-07,3.98E-07,2.29E-07,0.00026358,0.0098108
