5,0,76,1105,MEAN,5,0.001255,0.0013076,0.0014653,0.0017153,0.0020058,0.0030821,0.0033409,0.0032847,0.003131,0.0029471,0.0027301,0.0024901,0.0022767,0.0020867,0.0019187,0.0017686,0.0016338,0.0015126,0.0014021,0.0013043,0.0012138,0.001131,0.0010552,0.00098573,0.00092168,0.00086293,0.00080854,0.00075828,0.00071182,0.0006688,0.00062884,0.0005919,0.00055753,0.00052553,0.00049581,0.00046807,0.00044227,0.00041819,0.0003957,0.0003747,0.00035506,0.00033668,0.00031949,0.00030336,0.00018727,0.0001225,8.48E-05,6.19E-05,3.62E-05,2.32E-05,1.59E-05,1.15E-05,6.75E-06,0.0012435,0.072418
5,0,77,1105,MEAN,5,0.001229,0.0012793,0.0014311,0.0016736,0.0019565,0.0030133,0.0032729,0.0032217,0.0030735,0.0028946,0.0026826,0.0024476,0.0022384,0.0020522,0.0018873,0.00174,0.0016077,0.0014886,0.0013801,0.0012839,0.0011949,0.0011136,0.001039,0.0009707,0.00090771,0.00084992,0.00079641,0.00074697,0.00070126,0.00065892,0.0006196,0.00058324,0.00054941,0.00051791,0.00048865,0.00046134,0.00043594,0.00041223,0.00039008,0.0003694,0.00035005,0.00033195,0.00031502,0.00029913,0.00018473,0.00012088,8.37E-05,6.11E-05,3.58E-05,2.29E-05,1.57E-05,1.13E-05,6.66E-06,0.0012178,0.071175
5,0,78,1105,MEAN,5,0.0012038,0.0012519,0.0013982,0.0016333,0.0019089,0.0029467,0.003207,0.0031606,0.0030175,0.0028436,0.0026364,0.0024064,0.0022013,0.0020187,0.0018568,0.0017121,0.0015822,0.0014652,0.0013586,0.001264,0.0011766,0.0010966,0.0010233,0.00095608,0.00089411,0.00083726,0.00078461,0.00073595,0.00069097,0.0006493,0.00061059,0.0005748,0.0005415,0.00051048,0.00048168,0.00045478,0.00042977,0.00040642,0.0003846,0.00036423,0.00034517,0.00032734,0.00031066,0.00029501,0.00018227,0.0001193,8.27E-05,6.04E-05,3.53E-05,2.26E-05,1.55E-05,1.12E-05,6.56E-06,0.001193,0.069969
5,0,79,1105,MEAN,5,0.0011795,0.0012254,0.0013664,0.0015945,0.001863,0.0028822,0.003143,0.0031013,0.0029632,0.0027941,0.0025915,0.0023662,0.0021651,0.001986,0.0018271,0.001685,0.0015575,0.0014425,0.0013377,0.0012447,0.0011587,0.0010801,0.001008,0.00094184,0.00088087,0.00082493,0.00077312,0.00072523,0.00068095,0.00063993,0.00060182,0.00056658,0.00053379,0.00050325,0.00047488,0.00044839,0.00042376,0.00040075,0.00037926,0.0003592,0.00034042,0.00032285,0.00030642,0.00029099,0.00017986,0.00011776,8.16E-05,5.96E-05,3.49E-05,2.23E-05,1.53E-05,1.10E-05,6.47E-06,0.001169,0.068797
5,0,80,1105,MEAN,5,0.0011559,0.0011998,0.0013356,0.001557,0.0018187,0.0028197,0.0030809,0.0030436,0.0029104,0.002746,0.0025478,0.0023272,0.0021299,0.0019543,0.0017982,0.0016587,0.0015334,0.0014204,0.0013174,0.0012259,0.0011413,0.001064,0.00099303,0.00092797,0.00086797,0.00081291,0.00076192,0.00071478,0.00067118,0.0006308,0.00059327,0.00055857,0.00052628,0.0004962,0.00046826,0.00044216,0.00041789,0.00039523,0.00037406,0.00035429,0.00033578,0.00031847,0.00030227,0.00028707,0.00017751,0.00011626,8.06E-05,5.89E-05,3.44E-05,2.20E-05,1.51E-05,1.09E-05,6.38E-06,0.0011457,0.067658
5,0,81,1105,MEAN,5,0.001133,0.001175,0.0013059,0.0015208,0.0017759,0.0027591,0.0030206,0.0029876,0.0028591,0.0026991,0.0025053,0.0022893,0.0020957,0.0019233,0.0017701,0.001633,0.0015099,0.0013989,0.0012975,0.0012076,0.0011244,0.0010483,0.00097848,0.00091446,0.0008554,0.00080121,0.00075101,0.00070459,0.00066167,0.0006219,0.00058494,0.00055077,0.00051895,0.00048932,0.0004618,0.00043609,0.00041218,0.00038985,0.00036898,0.0003495,0.00033126,0.0003142,0.00029823,0.00028325,0.00017522,0.00011479,7.96E-05,5.81E-05,3.40E-05,2.18E-05,1.49E-05,1.08E-05,6.29E-06,0.0011231,0.066551
5,0,82,1105,MEAN,5,0.0011108,0.0011509,0.0012772,0.0014858,0.0017345,0.0027004,0.002962,0.0029332,0.0028092,0.0026536,0.002464,0.0022523,0.0020624,0.0018932,0.0017427,0.001608,0.0014871,0.0013779,0.0012782,0.0011897,0.0011079,0.001033,0.00096431,0.00090129,0.00084316,0.0007898,0.00074037,0.00069466,0.00065239,0.00061322,0.00057682,0.00054315,0.00051181,0.00048262,0.0004555,0.00043016,0.0004066,0.00038459,0.00036403,0.00034482,0.00032685,0.00031003,0.00029429,0.00027952,0.00017298,0.00011336,7.86E-05,5.74E-05,3.36E-05,2.15E-05,1.47E-05,1.06E-05,6.20E-06,0.0011012,0.065475
5,0,83,1105,MEAN,5,0.0010893,0.0011277,0.0012495,0.001452,0.0016945,0.0026434,0.0029051,0.0028802,0.0027606,0.0026092,0.0024238,0.0022163,0.00203,0.0018639,0.001716,0.0015837,0.0014648,0.0013574,0.0012594,0.0011723,0.0010918,0.0010181,0.00095049,0.00088845,0.00083121,0.00077867,0.00072999,0.00068498,0.00064334,0.00060476,0.00056889,0.00053572,0.00050484,0.00047608,0.00044935,0.00042438,0.00040116,0.00037947,0.0003592,0.00034026,0.00032254,0.00030596,0.00029044,0.00027588,0.0001708,0.00011196,7.76E-05,5.67E-05,3.32E-05,2.12E-05,1.45E-05,1.05E-05,6.12E-06,0.0010799,0.064428
5,0,84,1105,MEAN,5,0.0010684,0.0011051,0.0012226,0.0014193,0.0016559,0.0025881,0.0028498,0.0028287,0.0027134,0.0025661,0.0023846,0.0021813,0.0019984,0.0018354,0.00169,0.00156,0.0014431,0.0013375,0.0012411,0.0011554,0.0010761,0.0010036,0.00093701,0.00087593,0.00081957,0.00076782,0.00071988,0.00067553,0.00063451,0.0005965,0.00056116,0.00052848,0.00049804,0.00046969,0.00044335,0.00041874,0.00039585,0.00037446,0.00035448,0.00033581,0.00031834,0.00030199,0.00028668,0.00027232,0.00016866,0.00011059,7.67E-05,5.61E-05,3.28E-05,2.10E-05,1.44E-05,1.04E-05,6.04E-06,0.0010593,0.063409
5,0,85,1105,MEAN,5,0.0010481,0.0010832,0.0011966,0.0013877,0.0016185,0.0025345,0.002796,0.0027786,0.0026674,0.0025241,0.0023464,0.0021471,0.0019676,0.0018076,0.0016647,0.0015368,0.001422,0.0013181,0.0012232,0.0011388,0.0010608,0.00098942,0.00092387,0.00086372,0.00080821,0.00075724,0.00071,0.00066632,0.0006259,0.00058844,0.00055362,0.0005214,0.00049141,0.00046346,0.00043749,0.00041323,0.00039066,0.00036958,0.00034987,0.00033146,0.00031423,0.00029811,0.00028301,0.00026884,0.00016657,0.00010925,7.58E-05,5.54E-05,3.24E-05,2.07E-05,1.42E-05,1.02E-05,5.96E-06,0.0010393,0.062418
5,0,86,1105,MEAN,5,0.0010285,0.001062,0.0011714,0.0013571,0.0015823,0.0024824,0.0027437,0.0027299,0.0026226,0.0024831,0.0023093,0.0021139,0.0019376,0.0017804,0.00164,0.0015143,0.0014014,0.0012992,0.0012058,0.0011227,0.0010459,0.0009756,0.00091105,0.0008518,0.00079712,0.00074691,0.00070037,0.00065732,0.00061749,0.00058057,0.00054625,0.0005145,0.00048493,0.00045738,0.00043178,0.00040785,0.0003856,0.00036481,0.00034537,0.00032722,0.00031022,0.00029432,0.00027943,0.00026545,0.00016454,0.00010795,7.49E-05,5.47E-05,3.20E-05,2.05E-05,1.40E-05,1.01E-05,5.88E-06,0.0010198,0.061453
5,0,87,1105,MEAN,5,0.0010094,0.0010415,0.0011471,0.0013275,0.0015472,0.0024318,0.0026929,0.0026824,0.002579,0.0024432,0.002273,0.0020815,0.0019083,0.001754,0.0016159,0.0014923,0.0013813,0.0012807,0.0011888,0.001107,0.0010314,0.00096212,0.00089854,0.00084017,0.0007863,0.00073682,0.00069096,0.00064854,0.00060928,0.00057289,0.00053906,0.00050775,0.0004786,0.00045144,0.00042619,0.0004026,0.00038065,0.00036014,0.00034098,0.00032307,0.00030631,0.00029061,0.00027592,0.00026213,0.00016254,0.00010667,7.40E-05,5.41E-05,3.17E-05,2.02E-05,1.38E-05,9.97E-06,5.81E-06,0.0010009,0.060513
5,0,88,1105,MEAN,5,0.00099078,0.0010215,0.0011234,0.0012989,0.0015133,0.0023826,0.0026434,0.0026362,0.0025365,0.0024044,0.0022377,0.0020498,0.0018798,0.0017282,0.0015924,0.0014709,0.0013616,0.0012627,0.0011722,0.0010916,0.0010172,0.00094895,0.00088632,0.00082882,0.00077574,0.00072698,0.00068178,0.00063996,0.00060126,0.00056539,0.00053203,0.00050116,0.00047242,0.00044563,0.00042073,0.00039747,0.00037582,0.00035559,0.00033668,0.00031901,0.00030247,0.00028699,0.0002725,0.00025889,0.00016059,0.00010542,7.32E-05,5.35E-05,3.13E-05,2.00E-05,1.37E-05,9.85E-06,5.74E-06,0.00098257,0.059597
5,0,89,1105,MEAN,5,0.00097273,0.0010021,0.0011006,0.0012711,0.0014804,0.0023349,0.0025952,0.0025911,0.0024951,0.0023665,0.0022033,0.002019,0.001852,0.001703,0.0015695,0.0014499,0.0013425,0.0012451,0.001156,0.0010766,0.0010033,0.0009361,0.00087439,0.00081773,0.00076542,0.00071736,0.00067281,0.00063159,0.00059343,0.00055806,0.00052517,0.00049473,0.00046638,0.00043996,0.0004154,0.00039245,0.00037109,0.00035113,0.00033248,0.00031505,0.00029873,0.00028345,0.00026915,0.00025572,0.00015868,0.00010419,7.23E-05,5.29E-05,3.09E-05,1.98E-05,1.35E-05,9.74E-06,5.67E-06,0.00096473,0.058704
5,0,90,1105,MEAN,5,0.00095518,0.00098332,0.0010784,0.0012443,0.0014486,0.0022885,0.0025483,0.0025473,0.0024547,0.0023295,0.0021697,0.0019889,0.0018248,0.0016785,0.0015471,0.0014295,0.0013238,0.0012279,0.0011402,0.001062,0.00098974,0.00092355,0.00086274,0.0008069,0.00075534,0.00070797,0.00066405,0.0006234,0.00058578,0.0005509,0.00051846,0.00048844,0.00046047,0.00043441,0.00041018,0.00038754,0.00036647,0.00034678,0.00032837,0.00031117,0.00029507,0.00027999,0.00026587,0.00025262,0.00015682,0.000103,7.15E-05,5.23E-05,3.06E-05,1.96E-05,1.34E-05,9.62E-06,5.60E-06,0.00094739,0.057834
5,0,91,1105,MEAN,5,0.00093812,0.00096504,0.0010569,0.0012182,0.0014177,0.0022433,0.0025027,0.0025045,0.0024154,0.0022935,0.002137,0.0019596,0.0017983,0.0016545,0.0015253,0.0014095,0.0013055,0.0012111,0.0011247,0.0010477,0.00097651,0.00091129,0.00085136,0.00079632,0.00074549,0.00069879,0.00065548,0.0006154,0.0005783,0.0005439,0.0005119,0.00048229,0.0004547,0.00042899,0.00040509,0.00038275,0.00036196,0.00034252,0.00032436,0.00030738,0.00029149,0.0002766,0.00026267,0.00024958,0.00015499,0.00010182,7.07E-05,5.17E-05,3.03E-05,1.93E-05,1.32E-05,9.51E-06,5.53E-06,0.00093052,0.056986
5,0,92,1105,MEAN,5,0.00092152,0.00094728,0.001036,0.001193,0.0013878,0.0021995,0.0024582,0.0024628,0.002377,0.0022583,0.002105,0.0019309,0.0017724,0.0016311,0.001504,0.0013901,0.0012877,0.0011947,0.0011096,0.0010337,0.00096359,0.00089931,0.00084024,0.00078598,0.00073587,0.00068982,0.00064711,0.00060758,0.00057099,0.00053705,0.00050549,0.00047627,0.00044906,0.00042369,0.0004001,0.00037806,0.00035754,0.00033836,0.00032043,0.00030367,0.00028798,0.00027329,0.00025954,0.00024662,0.0001532,0.00010068,6.99E-05,5.11E-05,2.99E-05,1.91E-05,1.31E-05,9.40E-06,5.46E-06,0.00091411,0.056158
5,0,93,1105,MEAN,5,0.00090537,0.00093002,0.0010157,0.0011685,0.0013588,0.0021568,0.0024148,0.0024222,0.0023395,0.002224,0.0020738,0.001903,0.0017472,0.0016082,0.0014831,0.001371,0.0012703,0.0011787,0.0010949,0.0010201,0.00095096,0.0008876,0.00082937,0.00077587,0.00072646,0.00068104,0.00063892,0.00059993,0.00056384,0.00053036,0.00049922,0.00047039,0.00044354,0.0004185,0.00039522,0.00037347,0.00035321,0.00033428,0.00031659,0.00030004,0.00028455,0.00027005,0.00025647,0.00024371,0.00015145,9.96E-05,6.92E-05,5.06E-05,2.96E-05,1.89E-05,1.29E-05,9.30E-06,5.40E-06,0.00089814,0.055351
5,0,94,1105,MEAN,5,0.00088965,0.00091324,0.00099609,0.0011447,0.0013306,0.0021152,0.0023726,0.0023826,0.002303,0.0021905,0.0020433,0.0018756,0.0017225,0.0015859,0.0014628,0.0013524,0.0012532,0.001163,0.0010805,0.0010067,0.00093861,0.00087615,0.00081874,0.00076599,0.00071726,0.00067247,0.00063092,0.00059246,0.00055684,0.00052381,0.00049308,0.00046464,0.00043814,0.00041343,0.00039045,0.00036898,0.00034898,0.0003303,0.00031282,0.00029649,0.0002812,0.00026688,0.00025346,0.00024087,0.00014974,9.85E-05,6.84E-05,5.00E-05,2.93E-05,1.87E-05,1.28E-05,9.19E-06,5.33E-06,0.0008826,0.054564
5,0,95,1105,MEAN,5,0.00087435,0.00089692,0.000977,0.0011217,0.0013033,0.0020748,0.0023314,0.0023439,0.0022673,0.0021578,0.0020136,0.001849,0.0016984,0.0015641,0.0014429,0.0013343,0.0012366,0.0011477,0.0010664,0.00099369,0.00092654,0.00086496,0.00080835,0.00075633,0.00070826,0.00066408,0.00062309,0.00058514,0.00055,0.00051741,0.00048708,0.00045901,0.00043285,0.00040846,0.00038578,0.00036458,0.00034484,0.00032639,0.00030914,0.00029301,0.00027791,0.00026377,0.00025052,0.00023808,0.00014806,9.74E-05,6.77E-05,4.95E-05,2.90E-05,1.85E-05,1.26E-05,9.09E-06,5.27E-06,0.00086747,0.053795
5,0,96,1105,MEAN,5,0.00085944,0.00088104,0.00095846,0.0010993,0.0012768,0.0020355,0.0022913,0.0023062,0.0022325,0.0021258,0.0019845,0.0018229,0.0016749,0.0015428,0.0014235,0.0013165,0.0012203,0.0011328,0.0010526,0.00098093,0.00091473,0.00085401,0.00079818,0.00074687,0.00069946,0.00065587,0.00061543,0.00057798,0.00054331,0.00051114,0.00048121,0.0004535,0.00042768,0.0004036,0.00038121,0.00036028,0.00034079,0.00032257,0.00030553,0.00028961,0.0002747,0.00026073,0.00024764,0.00023535,0.00014641,9.63E-05,6.69E-05,4.90E-05,2.87E-05,1.83E-05,1.25E-05,8.99E-06,5.21E-06,0.00085273,0.053044
5,0,97,1105,MEAN,5,0.00084493,0.0008656,0.00094045,0.0010776,0.001251,0.0019972,0.0022522,0.0022694,0.0021985,0.0020946,0.0019561,0.0017974,0.0016519,0.0015219,0.0014045,0.0012992,0.0012044,0.0011182,0.0010391,0.00096846,0.00090318,0.0008433,0.00078824,0.00073762,0.00069085,0.00064784,0.00060793,0.00057098,0.00053675,0.00050501,0.00047546,0.00044811,0.00042261,0.00039884,0.00037673,0.00035606,0.00033682,0.00031883,0.000302,0.00028628,0.00027154,0.00025775,0.00024482,0.00023268,0.0001448,9.53E-05,6.62E-05,4.85E-05,2.84E-05,1.81E-05,1.24E-05,8.89E-06,5.15E-06,0.00083837,0.052311
5,0,98,1105,MEAN,5,0.00083078,0.00085056,0.00092295,0.0010565,0.001226,0.0019599,0.002214,0.0022334,0.0021653,0.0020641,0.0019284,0.0017725,0.0016294,0.0015015,0.0013859,0.0012822,0.0011889,0.0011038,0.0010259,0.00095625,0.00089188,0.00083282,0.00077851,0.00072857,0.00068242,0.00063998,0.00060059,0.00056412,0.00053034,0.000499,0.00046983,0.00044282,0.00041765,0.00039418,0.00037235,0.00035194,0.00033293,0.00031516,0.00029854,0.00028301,0.00026846,0.00025483,0.00024206,0.00023006,0.00014322,9.43E-05,6.55E-05,4.80E-05,2.81E-05,1.79E-05,1.22E-05,8.80E-06,5.09E-06,0.00082438,0.051596
5,0,99,1105,MEAN,5,0.000817,0.00083593,0.00090594,0.001036,0.0012017,0.0019235,0.0021767,0.0021983,0.0021329,0.0020344,0.0019013,0.0017482,0.0016074,0.0014816,0.0013677,0.0012656,0.0011736,0.0010898,0.001013,0.00094431,0.00088083,0.00082257,0.00076898,0.00071971,0.00067417,0.00063228,0.00059341,0.00055741,0.00052406,0.00049312,0.00046432,0.00043765,0.0004128,0.00038962,0.00036806,0.0003479,0.00032913,0.00031157,0.00029516,0.00027981,0.00026543,0.00025196,0.00023935,0.0002275,0.00014167,9.33E-05,6.49E-05,4.75E-05,2.78E-05,1.78E-05,1.21E-05,8.70E-06,5.04E-06,0.00081075,0.050896
5,0,100,1105,MEAN,5,0.00080357,0.00082167,0.00088939,0.0010161,0.0011781,0.0018881,0.0021404,0.002164,0.0021012,0.0020052,0.0018748,0.0017244,0.0015859,0.0014621,0.00135,0.0012493,0.0011588,0.0010762,0.0010004,0.00093262,0.00087,0.00081253,0.00075966,0.00071104,0.00066609,0.00062475,0.00058638,0.00055084,0.00051791,0.00048736,0.00045892,0.00043259,0.00040804,0.00038514,0.00036385,0.00034394,0.00032539,0.00030805,0.00029183,0.00027667,0.00026247,0.00024916,0.0002367,0.00022498,0.00014015,9.23E-05,6.42E-05,4.70E-05,2.75E-05,1.76E-05,1.20E-05,8.61E-06,4.98E-06,0.00079746,0.050212
5,0,101,1105,MEAN,5,0.00079047,0.00080779,0.00087331,0.00099678,0.0011552,0.0018536,0.0021049,0.0021306,0.0020703,0.0019768,0.0018488,0.0017011,0.0015648,0.001443,0.0013326,0.0012334,0.0011442,0.0010627,0.00098806,0.00092118,0.00085941,0.0008027,0.00075053,0.00070254,0.00065818,0.00061737,0.00057949,0.0005444,0.00051188,0.00048172,0.00045363,0.00042762,0.00040338,0.00038076,0.00035973,0.00034006,0.00032174,0.0003046,0.00028858,0.0002736,0.00025956,0.00024641,0.00023409,0.00022252,0.00013866,9.13E-05,6.35E-05,4.65E-05,2.72E-05,1.74E-05,1.19E-05,8.52E-06,4.93E-06,0.0007845,0.049544
5,0,102,1105,MEAN,5,0.00077769,0.00079427,0.00085766,0.00097797,0.0011329,0.0018199,0.0020703,0.0020979,0.00204,0.0019489,0.0018235,0.0016783,0.0015442,0.0014244,0.0013156,0.0012178,0.0011299,0.0010496,0.00097596,0.00090997,0.00084903,0.00079308,0.00074158,0.00069422,0.00065043,0.00061014,0.00057274,0.00053809,0.00050598,0.00047619,0.00044845,0.00042276,0.00039881,0.00037647,0.00035569,0.00033625,0.00031815,0.00030122,0.00028539,0.00027058,0.00025671,0.00024371,0.00023154,0.0002201,0.0001372,9.04E-05,6.29E-05,4.60E-05,2.70E-05,1.72E-05,1.17E-05,8.43E-06,4.87E-06,0.00077186,0.048891
5,0,103,1105,MEAN,5,0.00076523,0.00078109,0.00084243,0.00095969,0.0011112,0.0017871,0.0020364,0.0020659,0.0020104,0.0019217,0.0017987,0.001656,0.0015241,0.0014061,0.0012989,0.0012026,0.0011159,0.0010368,0.00096411,0.000899,0.00083887,0.00078365,0.00073283,0.00068607,0.00064284,0.00060306,0.00056612,0.00053191,0.0005002,0.00047077,0.00044337,0.00041799,0.00039433,0.00037226,0.00035173,0.00033252,0.00031464,0.00029791,0.00028226,0.00026763,0.00025392,0.00024107,0.00022904,0.00021773,0.00013576,8.95E-05,6.23E-05,4.56E-05,2.67E-05,1.70E-05,1.16E-05,8.35E-06,4.82E-06,0.00075953,0.048252
5,0,104,1105,MEAN,5,0.00075307,0.00076824,0.0008276,0.00094191,0.0010901,0.0017552,0.0020034,0.0020346,0.0019814,0.0018951,0.0017744,0.0016342,0.0015043,0.0013882,0.0012826,0.0011877,0.0011023,0.0010242,0.00095251,0.00088825,0.00082891,0.00077441,0.00072424,0.00067809,0.0006354,0.00059612,0.00055964,0.00052585,0.00049453,0.00046546,0.00043839,0.00041332,0.00038994,0.00036813,0.00034784,0.00032887,0.00031119,0.00029466,0.00027919,0.00026473,0.00025118,0.00023848,0.00022658,0.0002154,0.00013435,8.86E-05,6.16E-05,4.51E-05,2.64E-05,1.69E-05,1.15E-05,8.26E-06,4.77E-06,0.0007475,0.047627
5,0,105,1105,MEAN,5,0.00074121,0.00075571,0.00081317,0.0009246,0.0010696,0.001724,0.0019711,0.0020041,0.0019531,0.001869,0.0017506,0.0016128,0.001485,0.0013707,0.0012666,0.0011731,0.0010888,0.0010118,0.00094114,0.00087772,0.00081916,0.00076536,0.00071584,0.00067026,0.00062811,0.00058931,0.00055329,0.00051991,0.00048897,0.00046025,0.00043351,0.00040874,0.00038564,0.00036409,0.00034404,0.00032528,0.00030781,0.00029147,0.00027618,0.00026188,0.00024849,0.00023593,0.00022417,0.00021312,0.00013297,8.77E-05,6.10E-05,4.47E-05,2.62E-05,1.67E-05,1.14E-05,8.18E-06,4.72E-06,0.00073575,0.047016
5,0,106,1105,MEAN,5,0.00072962,0.0007435,0.00079912,0.00090777,0.0010496,0.0016935,0.0019396,0.0019742,0.0019254,0.0018435,0.0017274,0.0015919,0.0014661,0.0013535,0.001251,0.0011587,0.0010757,0.00099975,0.00093,0.00086741,0.0008096,0.0007565,0.00070759,0.00066259,0.00062096,0.00058265,0.00054706,0.00051409,0.00048352,0.00045515,0.00042872,0.00040424,0.00038142,0.00036012,0.0003403,0.00032176,0.0003045,0.00028834,0.00027323,0.00025909,0.00024585,0.00023344,0.00022181,0.00021088,0.00013161,8.68E-05,6.04E-05,4.43E-05,2.59E-05,1.66E-05,1.13E-05,8.10E-06,4.67E-06,0.00072429,0.046418
5,0,107,1105,MEAN,5,0.00071832,0.00073159,0.00078543,0.00089138,0.0010302,0.0016638,0.0019088,0.001945,0.0018983,0.0018185,0.0017046,0.0015715,0.0014476,0.0013367,0.0012356,0.0011447,0.0010629,0.00098791,0.00091908,0.00085729,0.00080023,0.0007478,0.00069952,0.00065508,0.00061396,0.00057611,0.00054096,0.00050838,0.00047818,0.00045014,0.00042403,0.00039984,0.00037728,0.00035622,0.00033664,0.00031831,0.00030124,0.00028527,0.00027033,0.00025636,0.00024326,0.00023099,0.00021949,0.00020868,0.00013028,8.59E-05,5.98E-05,4.38E-05,2.57E-05,1.64E-05,1.12E-05,8.02E-06,4.62E-06,0.0007131,0.045833
5,0,108,1105,MEAN,5,0.00070728,0.00071996,0.0007721,0.00087542,0.0010112,0.0016349,0.0018787,0.0019164,0.0018718,0.0017941,0.0016823,0.0015514,0.0014295,0.0013203,0.0012206,0.001131,0.0010502,0.00097631,0.00090838,0.00084738,0.00079105,0.00073928,0.00069159,0.0006477,0.00060709,0.0005697,0.00053497,0.00050278,0.00047293,0.00044523,0.00041942,0.00039551,0.00037321,0.0003524,0.00033304,0.00031492,0.00029805,0.00028226,0.00026749,0.00025367,0.00024072,0.00022858,0.00021721,0.00020653,0.00012897,8.51E-05,5.93E-05,4.34E-05,2.54E-05,1.62E-05,1.11E-05,7.94E-06,4.58E-06,0.00070217,0.04526
5,0,109,1105,MEAN,5,0.00069649,0.00070862,0.0007591,0.00085989,0.00099279,0.0016066,0.0018492,0.0018885,0.0018459,0.0017702,0.0016605,0.0015318,0.0014117,0.0013042,0.0012059,0.0011175,0.0010379,0.00096493,0.00089788,0.00083766,0.00078205,0.00073092,0.00068383,0.00064047,0.00060035,0.00056341,0.00052909,0.00049728,0.00046779,0.00044041,0.0004149,0.00039127,0.00036923,0.00034866,0.00032951,0.0003116,0.00029492,0.00027931,0.0002647,0.00025103,0.00023823,0.00022622,0.00021498,0.00020441,0.00012768,8.43E-05,5.87E-05,4.30E-05,2.52E-05,1.61E-05,1.10E-05,7.86E-06,4.53E-06,0.00069149,0.044699
5,0,110,1105,MEAN,5,0.00068595,0.00069755,0.00074644,0.00084476,0.00097484,0.001579,0.0018204,0.0018611,0.0018204,0.0017467,0.0016391,0.0015125,0.0013943,0.0012884,0.0011915,0.0011043,0.0010258,0.00095378,0.0008876,0.00082813,0.00077322,0.00072272,0.00067621,0.00063338,0.00059374,0.00055724,0.00052333,0.00049189,0.00046275,0.00043568,0.00041047,0.00038711,0.00036531,0.00034498,0.00032605,0.00030834,0.00029184,0.0002764,0.00026196,0.00024844,0.00023578,0.00022391,0.00021278,0.00020233,0.00012642,8.34E-05,5.81E-05,4.26E-05,2.50E-05,1.59E-05,1.09E-05,7.78E-06,4.48E-06,0.00068106,0.044149
5,0,111,1105,MEAN,5,0.00067566,0.00068674,0.00073409,0.00083001,0.00095735,0.001552,0.0017923,0.0018343,0.0017956,0.0017238,0.0016182,0.0014937,0.0013772,0.0012729,0.0011773,0.0010914,0.0010139,0.00094284,0.00087751,0.00081879,0.00076455,0.00071468,0.00066873,0.00062642,0.00058725,0.00055119,0.00051768,0.00048661,0.0004578,0.00043104,0.00040612,0.00038302,0.00036147,0.00034137,0.00032265,0.00030514,0.00028882,0.00027355,0.00025927,0.0002459,0.00023337,0.00022163,0.00021063,0.00020028,0.00012518,8.26E-05,5.76E-05,4.22E-05,2.47E-05,1.58E-05,1.08E-05,7.71E-06,4.44E-06,0.00067087,0.043611
5,0,112,1105,MEAN,5,0.0006656,0.00067619,0.00072205,0.00081565,0.0009403,0.0015257,0.0017648,0.0018081,0.0017712,0.0017013,0.0015976,0.0014752,0.0013605,0.0012577,0.0011635,0.0010787,0.0010022,0.00093211,0.00086761,0.00080962,0.00075606,0.0007068,0.0006614,0.0006196,0.00058089,0.00054525,0.00051213,0.00048142,0.00045294,0.00042649,0.00040185,0.00037901,0.0003577,0.00033782,0.00031931,0.00030199,0.00028586,0.00027076,0.00025662,0.0002434,0.00023101,0.0002194,0.00020851,0.00019828,0.00012396,8.18E-05,5.70E-05,4.18E-05,2.45E-05,1.56E-05,1.07E-05,7.64E-06,4.40E-06,0.00066091,0.043084
5,0,113,1105,MEAN,5,0.00065576,0.00066588,0.00071031,0.00080165,0.00092369,0.0014999,0.0017378,0.0017825,0.0017473,0.0016792,0.0015775,0.0014571,0.0013441,0.0012428,0.0011499,0.0010662,0.00099081,0.00092159,0.0008579,0.00080062,0.00074772,0.00069906,0.00065421,0.0006129,0.00057465,0.00053942,0.00050668,0.00047632,0.00044817,0.00042202,0.00039765,0.00037507,0.000354,0.00033434,0.00031604,0.0002989,0.00028295,0.00026801,0.00025403,0.00024095,0.00022869,0.0002172,0.00020643,0.0001963,0.00012276,8.11E-05,5.65E-05,4.14E-05,2.43E-05,1.55E-05,1.06E-05,7.57E-06,4.35E-06,0.00065117,0.042568
5,0,114,1105,MEAN,5,0.00064615,0.00065581,0.00069885,0.000788,0.0009075,0.0014748,0.0017115,0.0017573,0.0017239,0.0016576,0.0015578,0.0014393,0.001328,0.0012282,0.0011365,0.001054,0.0009796,0.00091126,0.00084837,0.0007918,0.00073954,0.00069146,0.00064714,0.00060632,0.00056852,0.00053369,0.00050133,0.00047132,0.00044348,0.00041763,0.00039353,0.0003712,0.00035037,0.00033092,0.00031282,0.00029587,0.00028009,0.00026531,0.00025148,0.00023854,0.00022641,0.00021504,0.00020439,0.00019437,0.00012158,8.03E-05,5.60E-05,4.10E-05,2.41E-05,1.54E-05,1.05E-05,7.50E-06,4.31E-06,0.00064165,0.042062
