4,0,123,1105,MEAN,5,0.00028636,0.00029217,0.000319,0.00037221,0.00044501,0.00077924,0.00087694,0.00084507,0.00076482,0.00067131,0.00057424,0.00048103,0.0004027,0.00033824,0.00028542,0.00024216,0.00020663,0.00017735,0.0001531,0.00013292,0.00011603,0.00010182,8.98E-05,7.96E-05,7.09E-05,6.34E-05,5.69E-05,5.13E-05,4.64E-05,4.21E-05,3.83E-05,3.50E-05,3.21E-05,2.94E-05,2.71E-05,2.50E-05,2.32E-05,2.15E-05,1.99E-05,1.86E-05,1.73E-05,1.62E-05,1.51E-05,1.42E-05,7.99E-06,4.98E-06,3.33E-06,2.38E-06,1.34E-06,8.42E-07,5.68E-07,4.05E-07,2.33E-07,0.00028481,0.01039
4,0,124,1105,MEAN,5,0.00028205,0.00028763,0.00031369,0.00036564,0.00043695,0.00076629,0.00086401,0.00083359,0.000755,0.00066304,0.00056738,0.00047543,0.00039811,0.00033445,0.00028226,0.00023951,0.0002044,0.00017545,0.00015148,0.00013152,0.00011482,0.00010076,8.89E-05,7.88E-05,7.01E-05,6.27E-05,5.63E-05,5.07E-05,4.59E-05,4.17E-05,3.79E-05,3.47E-05,3.17E-05,2.92E-05,2.69E-05,2.48E-05,2.29E-05,2.13E-05,1.98E-05,1.84E-05,1.72E-05,1.60E-05,1.50E-05,1.41E-05,7.91E-06,4.93E-06,3.30E-06,2.36E-06,1.33E-06,8.34E-07,5.62E-07,4.01E-07,2.30E-07,0.00028053,0.01026
4,0,125,1105,MEAN,5,0.00027783,0.00028319,0.0003085,0.00035924,0.00042909,0.00075361,0.00085135,0.00082234,0.00074536,0.00065492,0.00056065,0.00046992,0.00039359,0.00033072,0.00027916,0.00023691,0.00020221,0.00017359,0.00014989,0.00013015,0.00011363,9.97E-05,8.80E-05,7.80E-05,6.94E-05,6.21E-05,5.57E-05,5.02E-05,4.55E-05,4.13E-05,3.76E-05,3.43E-05,3.14E-05,2.89E-05,2.66E-05,2.45E-05,2.27E-05,2.11E-05,1.96E-05,1.82E-05,1.70E-05,1.59E-05,1.49E-05,1.39E-05,7.84E-06,4.89E-06,3.27E-06,2.34E-06,1.32E-06,8.26E-07,5.57E-07,3.97E-07,2.28E-07,0.00027635,0.010132
4,0,126,1105,MEAN,5,0.0002737,0.00027886,0.00030344,0.000353,0.00042142,0.00074122,0.00083895,0.0008113,0.0007359,0.00064694,0.00055403,0.00046452,0.00038916,0.00032706,0.00027611,0.00023436,0.00020006,0.00017176,0.00014832,0.0001288,0.00011246,9.87E-05,8.71E-05,7.72E-05,6.87E-05,6.15E-05,5.52E-05,4.97E-05,4.50E-05,4.09E-05,3.72E-05,3.40E-05,3.11E-05,2.86E-05,2.63E-05,2.43E-05,2.25E-05,2.09E-05,1.94E-05,1.80E-05,1.68E-05,1.57E-05,1.47E-05,1.38E-05,7.77E-06,4.84E-06,3.24E-06,2.32E-06,1.31E-06,8.19E-07,5.52E-07,3.93E-07,2.26E-07,0.00027226,0.010006
4,0,127,1105,MEAN,5,0.00026966,0.00027462,0.0002985,0.00034691,0.00041393,0.00072909,0.00082679,0.00080047,0.00072663,0.00063912,0.00054754,0.00045921,0.0003848,0.00032346,0.00027312,0.00023186,0.00019794,0.00016996,0.00014678,0.00012748,0.00011131,9.77E-05,8.62E-05,7.64E-05,6.81E-05,6.09E-05,5.46E-05,4.93E-05,4.46E-05,4.05E-05,3.68E-05,3.37E-05,3.08E-05,2.83E-05,2.61E-05,2.41E-05,2.23E-05,2.07E-05,1.92E-05,1.79E-05,1.67E-05,1.56E-05,1.46E-05,1.37E-05,7.70E-06,4.80E-06,3.22E-06,2.30E-06,1.30E-06,8.12E-07,5.47E-07,3.90E-07,2.24E-07,0.00026826,0.009883
4,0,128,1105,MEAN,5,0.00026571,0.00027047,0.00029367,0.00034096,0.00040663,0.00071722,0.00081488,0.00078985,0.00071752,0.00063144,0.00054117,0.000454,0.00038053,0.00031993,0.00027018,0.00022939,0.00019586,0.00016819,0.00014527,0.00012617,0.00011018,9.67E-05,8.53E-05,7.57E-05,6.74E-05,6.03E-05,5.41E-05,4.88E-05,4.41E-05,4.01E-05,3.65E-05,3.33E-05,3.05E-05,2.81E-05,2.58E-05,2.39E-05,2.21E-05,2.05E-05,1.90E-05,1.77E-05,1.65E-05,1.54E-05,1.44E-05,1.35E-05,7.63E-06,4.76E-06,3.19E-06,2.28E-06,1.28E-06,8.04E-07,5.42E-07,3.86E-07,2.21E-07,0.00026434,0.0097622
4,0,129,1105,MEAN,5,0.00026184,0.00026641,0.00028895,0.00033516,0.0003995,0.00070561,0.0008032,0.00077944,0.00070859,0.0006239,0.00053491,0.00044888,0.00037632,0.00031646,0.00026729,0.00022697,0.00019382,0.00016646,0.00014378,0.00012489,0.00010907,9.58E-05,8.45E-05,7.49E-05,6.67E-05,5.97E-05,5.36E-05,4.83E-05,4.37E-05,3.97E-05,3.61E-05,3.30E-05,3.03E-05,2.78E-05,2.56E-05,2.36E-05,2.19E-05,2.03E-05,1.88E-05,1.76E-05,1.64E-05,1.53E-05,1.43E-05,1.34E-05,7.57E-06,4.72E-06,3.16E-06,2.26E-06,1.27E-06,7.97E-07,5.37E-07,3.82E-07,2.19E-07,0.00026051,0.0096437
4,0,130,1105,MEAN,5,0.00025805,0.00026244,0.00028435,0.0003295,0.00039254,0.00069424,0.00079176,0.00076922,0.00069982,0.00061649,0.00052876,0.00044385,0.0003722,0.00031304,0.00026445,0.00022459,0.00019181,0.00016475,0.00014232,0.00012363,0.00010798,9.48E-05,8.37E-05,7.42E-05,6.61E-05,5.91E-05,5.31E-05,4.78E-05,4.33E-05,3.93E-05,3.58E-05,3.27E-05,3.00E-05,2.75E-05,2.54E-05,2.34E-05,2.17E-05,2.01E-05,1.87E-05,1.74E-05,1.62E-05,1.52E-05,1.42E-05,1.33E-05,7.50E-06,4.68E-06,3.13E-06,2.24E-06,1.26E-06,7.90E-07,5.32E-07,3.79E-07,2.17E-07,0.00025675,0.0095274
4,0,131,1105,MEAN,5,0.00025434,0.00025856,0.00027985,0.00032397,0.00038574,0.00068312,0.00078054,0.00075919,0.00069121,0.00060922,0.00052272,0.00043891,0.00036814,0.00030969,0.00026166,0.00022225,0.00018983,0.00016307,0.00014088,0.00012239,0.0001069,9.39E-05,8.28E-05,7.34E-05,6.54E-05,5.85E-05,5.26E-05,4.74E-05,4.29E-05,3.89E-05,3.55E-05,3.24E-05,2.97E-05,2.73E-05,2.51E-05,2.32E-05,2.15E-05,1.99E-05,1.85E-05,1.72E-05,1.61E-05,1.50E-05,1.41E-05,1.32E-05,7.43E-06,4.64E-06,3.11E-06,2.22E-06,1.25E-06,7.83E-07,5.27E-07,3.75E-07,2.15E-07,0.00025307,0.0094133
4,0,132,1105,MEAN,5,0.00025071,0.00025476,0.00027545,0.00031856,0.00037911,0.00067222,0.00076953,0.00074935,0.00068275,0.00060208,0.00051679,0.00043406,0.00036415,0.0003064,0.00025892,0.00021995,0.00018789,0.00016142,0.00013947,0.00012117,0.00010585,9.29E-05,8.20E-05,7.27E-05,6.48E-05,5.80E-05,5.21E-05,4.69E-05,4.25E-05,3.86E-05,3.51E-05,3.21E-05,2.94E-05,2.70E-05,2.49E-05,2.30E-05,2.13E-05,1.97E-05,1.83E-05,1.71E-05,1.59E-05,1.49E-05,1.39E-05,1.31E-05,7.37E-06,4.60E-06,3.08E-06,2.20E-06,1.24E-06,7.77E-07,5.23E-07,3.72E-07,2.13E-07,0.00024947,0.0093013
4,0,133,1105,MEAN,5,0.00024715,0.00025104,0.00027115,0.00031329,0.00037262,0.00066156,0.00075874,0.00073969,0.00067445,0.00059506,0.00051096,0.00042928,0.00036023,0.00030316,0.00025622,0.00021769,0.00018598,0.00015979,0.00013808,0.00011997,0.00010481,9.20E-05,8.12E-05,7.20E-05,6.42E-05,5.74E-05,5.16E-05,4.65E-05,4.21E-05,3.82E-05,3.48E-05,3.18E-05,2.91E-05,2.68E-05,2.47E-05,2.28E-05,2.11E-05,1.96E-05,1.82E-05,1.69E-05,1.58E-05,1.48E-05,1.38E-05,1.29E-05,7.30E-06,4.56E-06,3.05E-06,2.18E-06,1.23E-06,7.70E-07,5.18E-07,3.69E-07,2.11E-07,0.00024594,0.0091913
4,0,134,1105,MEAN,5,0.00024366,0.0002474,0.00026695,0.00030813,0.00036629,0.00065111,0.00074816,0.00073021,0.0006663,0.00058817,0.00050523,0.00042459,0.00035638,0.00029997,0.00025357,0.00021547,0.0001841,0.00015819,0.00013671,0.00011879,0.00010379,9.11E-05,8.05E-05,7.13E-05,6.36E-05,5.69E-05,5.11E-05,4.61E-05,4.17E-05,3.79E-05,3.45E-05,3.15E-05,2.89E-05,2.65E-05,2.44E-05,2.26E-05,2.09E-05,1.94E-05,1.80E-05,1.68E-05,1.56E-05,1.46E-05,1.37E-05,1.28E-05,7.24E-06,4.52E-06,3.03E-06,2.17E-06,1.22E-06,7.63E-07,5.14E-07,3.65E-07,2.09E-07,0.00024248,0.0090834
4,0,135,1105,MEAN,5,0.00024024,0.00024384,0.00026284,0.0003031,0.0003601,0.00064089,0.00073778,0.0007209,0.00065829,0.0005814,0.0004996,0.00041998,0.00035259,0.00029684,0.00025096,0.00021328,0.00018225,0.00015662,0.00013536,0.00011763,0.00010278,9.03E-05,7.97E-05,7.07E-05,6.30E-05,5.63E-05,5.06E-05,4.56E-05,4.13E-05,3.75E-05,3.42E-05,3.12E-05,2.86E-05,2.63E-05,2.42E-05,2.24E-05,2.07E-05,1.92E-05,1.78E-05,1.66E-05,1.55E-05,1.45E-05,1.36E-05,1.27E-05,7.18E-06,4.48E-06,3.00E-06,2.15E-06,1.21E-06,7.57E-07,5.09E-07,3.62E-07,2.07E-07,0.00023909,0.0089774
4,0,136,1105,MEAN,5,0.0002369,0.00024035,0.00025883,0.00029818,0.00035406,0.00063087,0.00072759,0.00071176,0.00065042,0.00057474,0.00049406,0.00041545,0.00034886,0.00029376,0.0002484,0.00021113,0.00018043,0.00015507,0.00013404,0.00011649,0.00010179,8.94E-05,7.89E-05,7.00E-05,6.24E-05,5.58E-05,5.01E-05,4.52E-05,4.09E-05,3.72E-05,3.39E-05,3.09E-05,2.84E-05,2.61E-05,2.40E-05,2.22E-05,2.05E-05,1.90E-05,1.77E-05,1.65E-05,1.54E-05,1.44E-05,1.34E-05,1.26E-05,7.12E-06,4.44E-06,2.98E-06,2.13E-06,1.20E-06,7.51E-07,5.05E-07,3.59E-07,2.05E-07,0.00023577,0.0088733
4,0,137,1105,MEAN,5,0.00023361,0.00023694,0.0002549,0.00029337,0.00034815,0.00062105,0.0007176,0.00070279,0.00064269,0.0005682,0.00048862,0.00041099,0.0003452,0.00029073,0.00024587,0.00020901,0.00017865,0.00015355,0.00013273,0.00011537,0.00010081,8.86E-05,7.82E-05,6.93E-05,6.18E-05,5.53E-05,4.97E-05,4.48E-05,4.05E-05,3.68E-05,3.35E-05,3.07E-05,2.81E-05,2.58E-05,2.38E-05,2.20E-05,2.03E-05,1.89E-05,1.75E-05,1.63E-05,1.52E-05,1.42E-05,1.33E-05,1.25E-05,7.06E-06,4.41E-06,2.95E-06,2.11E-06,1.19E-06,7.44E-07,5.01E-07,3.56E-07,2.03E-07,0.00023252,0.0087711
4,0,138,1105,MEAN,5,0.0002304,0.00023359,0.00025105,0.00028867,0.00034237,0.00061144,0.00070779,0.00069397,0.0006351,0.00056177,0.00048327,0.00040661,0.0003416,0.00028775,0.00024339,0.00020693,0.00017689,0.00015206,0.00013145,0.00011426,9.99E-05,8.77E-05,7.74E-05,6.87E-05,6.12E-05,5.48E-05,4.92E-05,4.44E-05,4.02E-05,3.65E-05,3.32E-05,3.04E-05,2.78E-05,2.56E-05,2.36E-05,2.18E-05,2.02E-05,1.87E-05,1.74E-05,1.62E-05,1.51E-05,1.41E-05,1.32E-05,1.24E-05,7.00E-06,4.37E-06,2.93E-06,2.10E-06,1.18E-06,7.38E-07,4.96E-07,3.53E-07,2.01E-07,0.00022933,0.0086707
4,0,139,1105,MEAN,5,0.00022725,0.00023031,0.00024729,0.00028407,0.00033672,0.00060202,0.00069817,0.00068532,0.00062763,0.00055545,0.00047801,0.0004023,0.00033805,0.00028481,0.00024095,0.00020488,0.00017515,0.00015058,0.00013019,0.00011317,9.89E-05,8.69E-05,7.67E-05,6.81E-05,6.06E-05,5.43E-05,4.88E-05,4.40E-05,3.98E-05,3.62E-05,3.29E-05,3.01E-05,2.76E-05,2.54E-05,2.34E-05,2.16E-05,2.00E-05,1.85E-05,1.72E-05,1.60E-05,1.50E-05,1.40E-05,1.31E-05,1.23E-05,6.94E-06,4.33E-06,2.91E-06,2.08E-06,1.17E-06,7.32E-07,4.92E-07,3.50E-07,2.00E-07,0.0002262,0.0085721
4,0,140,1105,MEAN,5,0.00022415,0.0002271,0.00024361,0.00027958,0.0003312,0.00059278,0.00068872,0.00067681,0.0006203,0.00054924,0.00047284,0.00039806,0.00033457,0.00028193,0.00023855,0.00020286,0.00017345,0.00014913,0.00012894,0.0001121,9.80E-05,8.61E-05,7.60E-05,6.74E-05,6.01E-05,5.38E-05,4.83E-05,4.36E-05,3.94E-05,3.58E-05,3.26E-05,2.98E-05,2.74E-05,2.51E-05,2.32E-05,2.14E-05,1.98E-05,1.84E-05,1.71E-05,1.59E-05,1.48E-05,1.39E-05,1.30E-05,1.22E-05,6.88E-06,4.30E-06,2.88E-06,2.06E-06,1.16E-06,7.26E-07,4.88E-07,3.47E-07,1.98E-07,0.00022313,0.0084751
4,0,141,1105,MEAN,5,0.00022112,0.00022395,0.00024001,0.00027518,0.0003258,0.00058374,0.00067945,0.00066846,0.00061309,0.00054313,0.00046775,0.00039389,0.00033114,0.00027909,0.00023618,0.00020087,0.00017177,0.0001477,0.00012772,0.00011105,9.71E-05,8.53E-05,7.53E-05,6.68E-05,5.95E-05,5.33E-05,4.79E-05,4.32E-05,3.91E-05,3.55E-05,3.24E-05,2.96E-05,2.71E-05,2.49E-05,2.30E-05,2.12E-05,1.96E-05,1.82E-05,1.69E-05,1.58E-05,1.47E-05,1.38E-05,1.29E-05,1.21E-05,6.82E-06,4.26E-06,2.86E-06,2.04E-06,1.15E-06,7.20E-07,4.84E-07,3.44E-07,1.96E-07,0.00022012,0.0083799
4,0,142,1105,MEAN,5,0.00021815,0.00022087,0.00023649,0.00027089,0.00032052,0.00057487,0.00067035,0.00066025,0.000606,0.00053712,0.00046275,0.00038979,0.00032776,0.0002763,0.00023385,0.00019892,0.00017012,0.0001463,0.00012652,0.00011001,9.62E-05,8.45E-05,7.46E-05,6.62E-05,5.90E-05,5.28E-05,4.74E-05,4.28E-05,3.87E-05,3.52E-05,3.21E-05,2.93E-05,2.69E-05,2.47E-05,2.28E-05,2.10E-05,1.95E-05,1.81E-05,1.68E-05,1.56E-05,1.46E-05,1.36E-05,1.28E-05,1.20E-05,6.77E-06,4.23E-06,2.84E-06,2.03E-06,1.14E-06,7.15E-07,4.80E-07,3.41E-07,1.94E-07,0.00021717,0.0082863
4,0,143,1105,MEAN,5,0.00021523,0.00021784,0.00023304,0.00026668,0.00031536,0.00056617,0.00066141,0.00065219,0.00059903,0.00053121,0.00045783,0.00038575,0.00032444,0.00027355,0.00023156,0.000197,0.00016849,0.00014491,0.00012533,0.00010898,9.53E-05,8.37E-05,7.39E-05,6.56E-05,5.85E-05,5.23E-05,4.70E-05,4.24E-05,3.84E-05,3.49E-05,3.18E-05,2.91E-05,2.66E-05,2.45E-05,2.26E-05,2.08E-05,1.93E-05,1.79E-05,1.66E-05,1.55E-05,1.45E-05,1.35E-05,1.27E-05,1.19E-05,6.71E-06,4.19E-06,2.81E-06,2.01E-06,1.13E-06,7.09E-07,4.76E-07,3.38E-07,1.93E-07,0.00021428,0.0081943
4,0,144,1105,MEAN,5,0.00021237,0.00021488,0.00022966,0.00026257,0.00031031,0.00055765,0.00065264,0.00064426,0.00059218,0.0005254,0.00045299,0.00038178,0.00032117,0.00027084,0.00022931,0.0001951,0.00016689,0.00014355,0.00012416,0.00010798,9.44E-05,8.30E-05,7.33E-05,6.50E-05,5.79E-05,5.19E-05,4.66E-05,4.20E-05,3.81E-05,3.46E-05,3.15E-05,2.88E-05,2.64E-05,2.43E-05,2.24E-05,2.07E-05,1.91E-05,1.77E-05,1.65E-05,1.54E-05,1.43E-05,1.34E-05,1.26E-05,1.18E-05,6.66E-06,4.16E-06,2.79E-06,2.00E-06,1.13E-06,7.03E-07,4.72E-07,3.35E-07,1.91E-07,0.00021144,0.0081039
4,0,145,1105,MEAN,5,0.00020957,0.00021198,0.00022636,0.00025854,0.00030536,0.00054929,0.00064402,0.00063647,0.00058544,0.00051968,0.00044822,0.00037787,0.00031795,0.00026818,0.00022708,0.00019324,0.00016531,0.00014221,0.00012301,0.00010698,9.35E-05,8.22E-05,7.26E-05,6.44E-05,5.74E-05,5.14E-05,4.62E-05,4.17E-05,3.77E-05,3.43E-05,3.12E-05,2.86E-05,2.62E-05,2.41E-05,2.22E-05,2.05E-05,1.90E-05,1.76E-05,1.64E-05,1.52E-05,1.42E-05,1.33E-05,1.24E-05,1.17E-05,6.60E-06,4.13E-06,2.77E-06,1.98E-06,1.12E-06,6.98E-07,4.69E-07,3.33E-07,1.89E-07,0.00020866,0.008015
4,0,146,1105,MEAN,5,0.00020681,0.00020913,0.00022312,0.0002546,0.00030052,0.00054109,0.00063556,0.00062881,0.00057882,0.00051406,0.00044353,0.00037402,0.00031479,0.00026555,0.0002249,0.0001914,0.00016376,0.00014088,0.00012188,0.00010601,9.27E-05,8.15E-05,7.20E-05,6.39E-05,5.69E-05,5.09E-05,4.58E-05,4.13E-05,3.74E-05,3.40E-05,3.10E-05,2.83E-05,2.60E-05,2.39E-05,2.20E-05,2.03E-05,1.88E-05,1.74E-05,1.62E-05,1.51E-05,1.41E-05,1.32E-05,1.23E-05,1.16E-05,6.55E-06,4.09E-06,2.75E-06,1.96E-06,1.11E-06,6.92E-07,4.65E-07,3.30E-07,1.88E-07,0.00020592,0.0079276
4,0,147,1105,MEAN,5,0.00020411,0.00020633,0.00021995,0.00025075,0.00029579,0.00053306,0.00062725,0.00062128,0.0005723,0.00050853,0.00043892,0.00037023,0.00031167,0.00026297,0.00022274,0.00018959,0.00016223,0.00013958,0.00012076,0.00010504,9.19E-05,8.07E-05,7.13E-05,6.33E-05,5.64E-05,5.05E-05,4.54E-05,4.10E-05,3.71E-05,3.37E-05,3.07E-05,2.81E-05,2.57E-05,2.37E-05,2.18E-05,2.01E-05,1.86E-05,1.73E-05,1.61E-05,1.50E-05,1.40E-05,1.31E-05,1.22E-05,1.15E-05,6.50E-06,4.06E-06,2.73E-06,1.95E-06,1.10E-06,6.87E-07,4.61E-07,3.27E-07,1.86E-07,0.00020324,0.0078416
4,0,148,1105,MEAN,5,0.00020146,0.00020359,0.00021684,0.00024697,0.00029115,0.00052517,0.00061908,0.00061388,0.00056589,0.00050308,0.00043438,0.0003665,0.0003086,0.00026043,0.00022062,0.00018781,0.00016073,0.0001383,0.00011966,0.00010409,9.10E-05,8.00E-05,7.07E-05,6.27E-05,5.59E-05,5.01E-05,4.50E-05,4.06E-05,3.68E-05,3.34E-05,3.04E-05,2.78E-05,2.55E-05,2.35E-05,2.16E-05,2.00E-05,1.85E-05,1.72E-05,1.59E-05,1.49E-05,1.39E-05,1.30E-05,1.21E-05,1.14E-05,6.44E-06,4.03E-06,2.70E-06,1.93E-06,1.09E-06,6.81E-07,4.58E-07,3.25E-07,1.85E-07,0.00020061,0.0077571
4,0,149,1105,MEAN,5,0.00019886,0.00020091,0.0002138,0.00024328,0.00028662,0.00051744,0.00061106,0.00060661,0.00055959,0.00049772,0.0004299,0.00036283,0.00030558,0.00025792,0.00021854,0.00018606,0.00015924,0.00013703,0.00011858,0.00010316,9.02E-05,7.93E-05,7.01E-05,6.22E-05,5.54E-05,4.96E-05,4.46E-05,4.02E-05,3.64E-05,3.31E-05,3.02E-05,2.76E-05,2.53E-05,2.33E-05,2.14E-05,1.98E-05,1.83E-05,1.70E-05,1.58E-05,1.47E-05,1.38E-05,1.29E-05,1.20E-05,1.13E-05,6.39E-06,4.00E-06,2.68E-06,1.92E-06,1.08E-06,6.76E-07,4.54E-07,3.22E-07,1.83E-07,0.00019803,0.007674
4,0,150,1105,MEAN,5,0.0001963,0.00019827,0.00021081,0.00023966,0.00028217,0.00050985,0.00060317,0.00059945,0.00055338,0.00049245,0.0004255,0.00035922,0.0003026,0.00025546,0.00021648,0.00018433,0.00015778,0.00013579,0.00011751,0.00010224,8.94E-05,7.86E-05,6.94E-05,6.16E-05,5.50E-05,4.92E-05,4.42E-05,3.99E-05,3.61E-05,3.28E-05,2.99E-05,2.74E-05,2.51E-05,2.31E-05,2.13E-05,1.96E-05,1.82E-05,1.69E-05,1.57E-05,1.46E-05,1.36E-05,1.28E-05,1.19E-05,1.12E-05,6.34E-06,3.97E-06,2.66E-06,1.90E-06,1.07E-06,6.71E-07,4.50E-07,3.19E-07,1.81E-07,0.00019549,0.0075922
4,0,151,1105,MEAN,5,0.00019379,0.00019568,0.00020789,0.00023612,0.00027783,0.00050241,0.00059543,0.00059241,0.00054728,0.00048726,0.00042117,0.00035566,0.00029967,0.00025303,0.00021445,0.00018263,0.00015634,0.00013456,0.00011646,0.00010133,8.86E-05,7.79E-05,6.88E-05,6.11E-05,5.45E-05,4.88E-05,4.38E-05,3.96E-05,3.58E-05,3.26E-05,2.97E-05,2.71E-05,2.49E-05,2.29E-05,2.11E-05,1.95E-05,1.80E-05,1.67E-05,1.56E-05,1.45E-05,1.35E-05,1.26E-05,1.18E-05,1.11E-05,6.29E-06,3.93E-06,2.64E-06,1.89E-06,1.07E-06,6.66E-07,4.47E-07,3.17E-07,1.80E-07,0.000193,0.0075118
4,0,152,1105,MEAN,5,0.00019133,0.00019315,0.00020502,0.00023265,0.00027357,0.00049511,0.00058782,0.00058549,0.00054127,0.00048215,0.0004169,0.00035215,0.00029678,0.00025063,0.00021245,0.00018095,0.00015492,0.00013335,0.00011542,0.00010043,8.79E-05,7.72E-05,6.82E-05,6.06E-05,5.40E-05,4.84E-05,4.35E-05,3.92E-05,3.55E-05,3.23E-05,2.94E-05,2.69E-05,2.47E-05,2.27E-05,2.09E-05,1.93E-05,1.79E-05,1.66E-05,1.54E-05,1.44E-05,1.34E-05,1.25E-05,1.17E-05,1.10E-05,6.24E-06,3.90E-06,2.62E-06,1.88E-06,1.06E-06,6.61E-07,4.44E-07,3.14E-07,1.79E-07,0.00019055,0.0074326
4,0,153,1105,MEAN,5,0.00018891,0.00019066,0.00020222,0.00022925,0.00026939,0.00048794,0.00058034,0.00057868,0.00053536,0.00047712,0.0004127,0.0003487,0.00029394,0.00024828,0.00021049,0.0001793,0.00015352,0.00013216,0.0001144,9.96E-05,8.71E-05,7.66E-05,6.77E-05,6.01E-05,5.36E-05,4.80E-05,4.31E-05,3.89E-05,3.52E-05,3.20E-05,2.92E-05,2.67E-05,2.45E-05,2.25E-05,2.07E-05,1.92E-05,1.77E-05,1.65E-05,1.53E-05,1.43E-05,1.33E-05,1.24E-05,1.17E-05,1.09E-05,6.19E-06,3.87E-06,2.60E-06,1.86E-06,1.05E-06,6.56E-07,4.40E-07,3.12E-07,1.77E-07,0.00018815,0.0073548
4,0,154,1105,MEAN,5,0.00018654,0.00018821,0.00019946,0.00022592,0.00026531,0.00048091,0.00057298,0.00057198,0.00052954,0.00047216,0.00040857,0.0003453,0.00029113,0.00024595,0.00020855,0.00017767,0.00015214,0.00013099,0.00011339,9.87E-05,8.63E-05,7.59E-05,6.71E-05,5.95E-05,5.31E-05,4.75E-05,4.27E-05,3.86E-05,3.49E-05,3.17E-05,2.89E-05,2.65E-05,2.43E-05,2.23E-05,2.06E-05,1.90E-05,1.76E-05,1.63E-05,1.52E-05,1.41E-05,1.32E-05,1.23E-05,1.16E-05,1.08E-05,6.14E-06,3.84E-06,2.58E-06,1.85E-06,1.04E-06,6.51E-07,4.37E-07,3.10E-07,1.76E-07,0.00018579,0.0072781
4,0,155,1105,MEAN,5,0.0001842,0.00018581,0.00019676,0.00022265,0.00026131,0.000474,0.00056576,0.00056539,0.00052381,0.00046729,0.00040449,0.00034195,0.00028837,0.00024366,0.00020664,0.00017606,0.00015078,0.00012983,0.00011239,9.78E-05,8.56E-05,7.53E-05,6.65E-05,5.90E-05,5.27E-05,4.71E-05,4.24E-05,3.83E-05,3.46E-05,3.15E-05,2.87E-05,2.62E-05,2.41E-05,2.21E-05,2.04E-05,1.88E-05,1.74E-05,1.62E-05,1.51E-05,1.40E-05,1.31E-05,1.22E-05,1.15E-05,1.08E-05,6.09E-06,3.81E-06,2.56E-06,1.83E-06,1.03E-06,6.46E-07,4.34E-07,3.07E-07,1.74E-07,0.00018347,0.0072027
4,0,156,1105,MEAN,5,0.00018191,0.00018346,0.00019412,0.00021946,0.00025738,0.00046723,0.00055865,0.00055891,0.00051818,0.00046249,0.00040048,0.00033865,0.00028565,0.00024141,0.00020475,0.00017448,0.00014944,0.00012869,0.00011141,9.70E-05,8.49E-05,7.46E-05,6.59E-05,5.85E-05,5.22E-05,4.68E-05,4.20E-05,3.79E-05,3.44E-05,3.12E-05,2.85E-05,2.60E-05,2.39E-05,2.19E-05,2.02E-05,1.87E-05,1.73E-05,1.61E-05,1.49E-05,1.39E-05,1.30E-05,1.21E-05,1.14E-05,1.07E-05,6.05E-06,3.78E-06,2.54E-06,1.82E-06,1.03E-06,6.41E-07,4.30E-07,3.05E-07,1.73E-07,0.0001812,0.0071285
4,0,157,1105,MEAN,5,0.00017966,0.00018114,0.00019152,0.00021632,0.00025354,0.00046058,0.00055166,0.00055253,0.00051263,0.00045776,0.00039652,0.0003354,0.00028297,0.00023918,0.0002029,0.00017292,0.00014812,0.00012756,0.00011045,9.61E-05,8.41E-05,7.40E-05,6.54E-05,5.81E-05,5.18E-05,4.64E-05,4.17E-05,3.76E-05,3.41E-05,3.10E-05,2.82E-05,2.58E-05,2.37E-05,2.18E-05,2.01E-05,1.85E-05,1.72E-05,1.59E-05,1.48E-05,1.38E-05,1.29E-05,1.21E-05,1.13E-05,1.06E-05,6.00E-06,3.76E-06,2.52E-06,1.81E-06,1.02E-06,6.37E-07,4.27E-07,3.03E-07,1.72E-07,0.00017896,0.0070554
4,0,158,1105,MEAN,5,0.00017745,0.00017887,0.00018898,0.00021325,0.00024977,0.00045405,0.00054479,0.00054625,0.00050716,0.0004531,0.00039263,0.0003322,0.00028033,0.00023699,0.00020107,0.00017138,0.00014682,0.00012645,0.0001095,9.53E-05,8.34E-05,7.34E-05,6.48E-05,5.76E-05,5.13E-05,4.60E-05,4.13E-05,3.73E-05,3.38E-05,3.07E-05,2.80E-05,2.56E-05,2.35E-05,2.16E-05,1.99E-05,1.84E-05,1.70E-05,1.58E-05,1.47E-05,1.37E-05,1.28E-05,1.20E-05,1.12E-05,1.05E-05,5.95E-06,3.73E-06,2.50E-06,1.79E-06,1.01E-06,6.32E-07,4.24E-07,3.00E-07,1.70E-07,0.00017676,0.0069835
4,0,159,1105,MEAN,5,0.00017527,0.00017664,0.00018648,0.00021024,0.00024608,0.00044763,0.00053804,0.00054007,0.00050178,0.00044851,0.00038879,0.00032904,0.00027772,0.00023483,0.00019926,0.00016986,0.00014554,0.00012536,0.00010856,9.45E-05,8.27E-05,7.27E-05,6.43E-05,5.71E-05,5.09E-05,4.56E-05,4.10E-05,3.70E-05,3.35E-05,3.05E-05,2.78E-05,2.54E-05,2.33E-05,2.14E-05,1.97E-05,1.82E-05,1.69E-05,1.57E-05,1.46E-05,1.36E-05,1.27E-05,1.19E-05,1.11E-05,1.04E-05,5.91E-06,3.70E-06,2.49E-06,1.78E-06,1.00E-06,6.27E-07,4.21E-07,2.98E-07,1.69E-07,0.0001746,0.0069126
