4.0,1500.0,3000.0,MEAN,5,2.1599511999999998e-05,1.44420305e-07,1.44420305e-07,1.44420305e-07,1.44420305e-07,1.44420305e-07,1.44420305e-07,1.44420305e-07,1.44420305e-07,1.44420305e-07,1.79431626e-07,2.7953497100000005e-07,3.7690523799999994e-07,4.52596949e-07,5.33450081e-07,5.49485663e-07,4.815118460000001e-07,3.89715155e-07,2.5525365700000004e-07,1.75735745e-07,9.50814556e-08,5.81715278e-08,3.87284344e-08,1.75242279e-08,9.63469097e-09
5.0,0.1,3000.0,MEAN,5,25.29,0.9498,1.374,1.992,2.12,2.18,2.193,2.141,1.952,1.776,1.503,1.289,1.054,0.8605,0.5958,0.4274,0.2082,0.1151,0.0466,0.0242,0.009825,0.005316,0.003345,0.001471,0.0008274
5.0,5.0,3000.0,MEAN,5,9.10631067,0.482126141,0.7745186470000001,1.10159977,1.14709906,1.15544276,1.12284904,1.06705838,0.922098995,0.802790019,0.6309910910000001,0.511558817,0.417353761,0.34500416,0.24461227,0.17940288399999998,0.0912482729,0.051656016799999996,0.021017664300000002,0.010667505,0.0040797592100000005,0.00210915884,0.00129042159,0.000551510974,0.00030815430499999996
5.0,10.0,3000.0,MEAN,5,3.60166103,0.19827034600000001,0.32483622300000004,0.46155639,0.478888727,0.48094440299999996,0.465632329,0.441704827,0.380714568,0.330720982,0.258908062,0.20966568,0.17301292100000001,0.144891401,0.10492955699999999,0.0782704778,0.0410313187,0.023666456699999998,0.00979145978,0.0049846374,0.00189300078,0.000968155554,0.000586094524,0.000245220108,0.00013510436600000001
5.0,15.0,3000.0,MEAN,5,1.95907884,0.10301684300000001,0.16400868300000002,0.23473805600000003,0.24533063800000002,0.24799826600000002,0.242738051,0.232245908,0.20317845,0.178247402,0.141364174,0.11555396300000001,0.0962982215,0.0813555683,0.0597282811,0.04501881940000001,0.0240259063,0.0140191795,0.005877541629999999,0.00301141832,0.00114746042,0.00058542983,0.00035273097,0.000145696047,7.94753372e-05
5.0,20.0,3000.0,MEAN,5,1.251,0.0625,0.09617,0.1388,0.1463,0.149,0.1476,0.1425,0.1266,0.1122,0.09018,0.0744,0.06249,0.05314,0.03941,0.02993,0.01618,0.009521,0.004033,0.002078,0.0007948,0.000405,0.0002432,9.948e-05,5.385e-05
5.0,25.0,3000.0,MEAN,5,0.8348,0.03989,0.05968,0.08728,0.09269,0.09507,0.09516,0.09254,0.08336,0.07466,0.06088,0.05075,0.04299,0.03681,0.02761,0.02114,0.01159,0.006882,0.002944,0.001522,0.0005805,0.0002934,0.0001746,7.014e-05,3.753e-05
5.0,34.0,3000.0,MEAN,5,0.4901,0.02188,0.03125,0.04644,0.0499,0.0517,0.05256,0.0517,0.04751,0.0431,0.03577,0.0302,0.02583,0.02229,0.01692,0.01308,0.007284,0.00437,0.001893,0.000986,0.000377,0.0001896,0.000112,4.431e-05,2.354e-05
5.0,44.0,3000.0,MEAN,5,0.3272,0.01373,0.01875,0.02812,0.03054,0.03193,0.03293,0.03275,0.03063,0.0281,0.02365,0.02016,0.01735,0.01505,0.01152,0.008951,0.005033,0.003039,0.001329,0.0006972,0.0002692,0.0001361,8.051e-05,3.168e-05,1.668e-05
5.0,70.0,3000.0,MEAN,5,0.208,0.007647,0.009511,0.01417,0.01575,0.01681,0.01793,0.01828,0.0178,0.01675,0.01453,0.01261,0.01099,0.009628,0.007465,0.005856,0.003342,0.002037,0.0009012,0.0004758,0.000185,9.382e-05,5.562e-05,2.19e-05,1.15e-05
5.0,120.0,3000.0,MEAN,5,0.13,0.003875,0.00437,0.005979,0.006791,0.007459,0.008393,0.008931,0.009355,0.00921,0.008444,0.007574,0.006753,0.006013,0.004772,0.003804,0.002226,0.001378,0.0006208,0.0003309,0.0001297,6.585e-05,3.901e-05,1.53e-05,8.007e-06
5.0,250.0,3000.0,MEAN,5,0.05167,0.001043,0.00107,0.001179,0.001271,0.001379,0.001615,0.001837,0.002243,0.002466,0.002605,0.002552,0.00242,0.002256,0.001911,0.001594,0.001002,0.0006481,0.0003082,0.0001695,6.839e-05,3.507e-05,2.08e-05,8.089e-06,4.185e-06
5.0,500.0,3000.0,MEAN,5,0.01417,0.0001817,0.0001826,0.0001844,0.0001865,0.0001895,0.0001982,0.0002106,0.0002567,0.0003112,0.0004029,0.0004587,0.0004855,0.000492,0.0004697,0.0004254,0.0003045,0.0002133,0.0001118,6.526e-05,2.822e-05,1.499e-05,9.064e-06,3.5830000000000003e-06,1.849e-06
5.0,1000.0,3000.0,MEAN,5,0.002369,1.766e-05,1.769e-05,1.771e-05,1.772e-05,1.774e-05,1.781e-05,1.792e-05,1.845e-05,1.946e-05,2.336e-05,2.937e-05,3.581e-05,4.148e-05,4.904e-05,5.191e-05,4.773e-05,3.891e-05,2.454e-05,1.606e-05,7.983e-06,4.605e-06,2.9360000000000003e-06,1.244e-06,6.608e-07
5.0,1500.0,3000.0,MEAN,5,0.000568015639,2.71117793e-06,2.71117793e-06,2.71117793e-06,2.71117793e-06,2.71117793e-06,2.71117793e-06,2.71117793e-06,2.71117793e-06,2.71117793e-06,2.71117793e-06,2.77862049e-06,3.58586089e-06,4.55824407e-06,6.473011230000001e-06,7.92892011e-06,9.28958232e-06,8.788588539999999e-06,6.63242511e-06,4.84803948e-06,2.7676936800000006e-06,1.7397931599999998e-06,1.1760552e-06,5.431135260000001e-07,3.01442198e-07
6.0,0.1,3000.0,MEAN,5,33.69,0.9498,1.374,1.992,2.12,2.18,2.193,2.141,1.952,1.776,1.503,1.289,1.125,0.9939,0.7942,0.6532,0.4341,0.3082,0.1731,0.1064,0.04795,0.02566,0.01553,0.006217,0.003301
6.0,5.0,3000.0,MEAN,5,24.5399338,0.7519033509999999,1.12736407,1.62020923,1.71135927,1.74776159,1.73888699,1.68342598,1.51087097,1.35793797,1.12742973,0.9582178170000001,0.831619158,0.732968623,0.5858838670000001,0.483010214,0.323037239,0.230725075,0.13096385,0.0811143978,0.0368761492,0.0197621853,0.0119217015,0.00470637667,0.00246936146
6.0,10.0,3000.0,MEAN,5,14.0144704,0.447701566,0.690772475,0.9891045079999999,1.03847871,1.05499732,1.04106289,1.0021998,0.890885125,0.795057792,0.653458119,0.554310574,0.481224029,0.425052618,0.34239306799999997,0.284510218,0.19342018100000002,0.139957896,0.0810417566,0.050900779800000004,0.0235223283,0.0126781509,0.0076438747,0.0029832066700000003,0.00154476424
6.0,15.0,3000.0,MEAN,5,8.79350365,0.272994813,0.418709272,0.59987596,0.630666828,0.641590811,0.634880591,0.612805165,0.547494676,0.49021923100000003,0.40472925600000004,0.345165182,0.301120116,0.26722735,0.217246358,0.181953484,0.125585466,0.0919013016,0.0540835567,0.0343447897,0.0160829092,0.00871974643,0.0052658574300000005,0.00204688122,0.00105231434
6.0,20.0,3000.0,MEAN,5,6.053,0.179,0.2687,0.3861,0.4079,0.4168,0.4155,0.4034,0.3641,0.3282,0.2734,0.2348,0.206,0.1837,0.1506,0.127,0.08878,0.06557,0.03909,0.02504,0.01185,0.006458,0.003908,0.001517,0.0007763
6.0,25.0,3000.0,MEAN,5,4.254,0.1201,0.1756,0.2547,0.2709,0.2784,0.2799,0.2736,0.2497,0.2268,0.1911,0.1654,0.1461,0.1309,0.1083,0.09205,0.06525,0.04869,0.02944,0.01905,0.009121,0.004999,0.003033,0.001177,0.0005988
6.0,34.0,3000.0,MEAN,5,2.632,0.06877,0.09609,0.141,0.1515,0.1571,0.1603,0.1583,0.1471,0.1352,0.1157,0.1013,0.0902,0.08141,0.06815,0.05844,0.04214,0.03184,0.01959,0.01282,0.006222,0.003434,0.00209,0.0008095,0.0004095
6.0,44.0,3000.0,MEAN,5,1.837,0.04412,0.05891,0.08686,0.0943,0.09865,0.1021,0.1019,0.09641,0.08961,0.07779,0.06872,0.06165,0.05595,0.04724,0.04078,0.02976,0.02267,0.0141,0.009299,0.004556,0.002528,0.001543,0.0005986,0.0003021
6.0,70.0,3000.0,MEAN,5,1.231,0.0253,0.03085,0.04472,0.04955,0.05286,0.05647,0.05776,0.05687,0.05419,0.04849,0.04365,0.03966,0.03635,0.03113,0.02713,0.02012,0.01548,0.009753,0.006481,0.003208,0.00179,0.001097,0.0004271,0.0002156
6.0,120.0,3000.0,MEAN,5,0.8197,0.01347,0.01479,0.01943,0.02182,0.02384,0.02672,0.02846,0.03007,0.02998,0.02835,0.02639,0.02454,0.02288,0.02007,0.01778,0.01353,0.01057,0.006782,0.004558,0.002287,0.001287,0.0007925,0.0003104,0.0001568
6.0,250.0,3000.0,MEAN,5,0.3762,0.004006,0.004118,0.004446,0.004696,0.004993,0.005652,0.006295,0.00755,0.008316,0.008987,0.009109,0.008994,0.008772,0.008207,0.007605,0.006211,0.005068,0.00343,0.002382,0.001245,0.0007187,0.0004499,0.0001797,9.114e-05
6.0,500.0,3000.0,MEAN,5,0.1316,0.000866,0.00087,0.0008758,0.0008827,0.0008925,0.0009188,0.0009523,0.001068,0.001215,0.001505,0.001728,0.001884,0.001987,0.002088,0.002101,0.001961,0.001736,0.001298,0.0009591,0.0005412,0.0003277,0.0002122,8.901e-05,4.607e-05
6.0,1000.0,3000.0,MEAN,5,0.03187,0.0001246,0.0001252,0.0001252,0.0001253,0.0001253,0.0001255,0.0001259,0.0001275,0.0001305,0.0001404,0.000156,0.0001762,0.0001985,0.0002417,0.0002771,0.0003262,0.0003353,0.0003006,0.0002478,0.0001599,0.0001052,7.222e-05,3.331e-05,1.821e-05
6.0,1500.0,3000.0,MEAN,5,0.0103763124,2.86816873e-05,2.86816873e-05,2.86816873e-05,2.86816873e-05,2.86816873e-05,2.86816873e-05,2.86816873e-05,2.86816873e-05,2.86816873e-05,2.86816873e-05,2.86816873e-05,2.86816873e-05,2.86816873e-05,3.7041039e-05,4.66665812e-05,6.74139956e-05,7.98121719e-05,8.52841279e-05,7.82282915e-05,5.7365257e-05,4.08595361e-05,2.96909592e-05,1.50397204e-05,8.71061853e-06
7.0,0.1,3000.0,MEAN,5,50.7,0.9498,1.374,1.992,2.12,2.18,2.193,2.141,1.952,1.776,1.504,1.299,1.148,1.031,0.8616,0.742,0.5505,0.4351,0.301,0.2247,0.1406,0.09562,0.06833,0.03369,0.01891
7.0,5.0,3000.0,MEAN,5,46.8361893,0.880769641,1.28940454,1.86041312,1.97536742,2.02754327,2.03398997,1.98263185,1.80331391,1.63777219,1.38376103,1.19611295,1.05786317,0.950700202,0.795312059,0.685577531,0.509592751,0.40340908799999997,0.27962586100000003,0.209068762,0.13102113599999998,0.08915218779999999,0.0636959309,0.0313598724,0.0175726524
7.0,10.0,3000.0,MEAN,5,37.0253326,0.6906550840000001,1.02074417,1.47250813,1.56022701,1.5985738,1.59967175,1.55713683,1.41356915,1.28197383,1.08143825,0.9371412290000001,0.8306523309999999,0.7480967209999999,0.627944855,0.542928192,0.40609308899999996,0.323144515,0.225781211,0.16983388300000002,0.107290259,0.0733666388,0.0525721842,0.0259572671,0.014542178700000002
7.0,15.0,3000.0,MEAN,5,28.3872271,0.514890641,0.759707792,1.09650314,1.16212592,1.1911369,1.19318849,1.16300488,1.05865273,0.961741735,0.81333722,0.7077816170000001,0.629460545,0.568557725,0.47940516,0.41605313,0.31349383,0.250899627,0.17684457899999997,0.13390099800000002,0.0853547966,0.0587103612,0.0422341896,0.0209589404,0.0117615143
7.0,20.0,3000.0,MEAN,5,22.09,0.385,0.5611,0.8108,0.8616,0.8853,0.8906,0.8712,0.7981,0.728,0.619,0.5413,0.4832,0.4378,0.3709,0.3231,0.2452,0.1973,0.1402,0.1068,0.06866,0.0475,0.03431,0.01713,0.00964
7.0,25.0,3000.0,MEAN,5,17.33,0.2887,0.4109,0.5975,0.6379,0.6583,0.6668,0.6555,0.6055,0.5553,0.4754,0.4177,0.3742,0.3401,0.2895,0.2531,0.1935,0.1566,0.1123,0.08609,0.05589,0.03893,0.02827,0.01423,0.008041
7.0,34.0,3000.0,MEAN,5,11.96,0.1848,0.2528,0.3703,0.3989,0.4146,0.4251,0.4217,0.3954,0.366,0.3171,0.2809,0.253,0.2311,0.1981,0.1742,0.1347,0.1098,0.07973,0.06172,0.04062,0.02858,0.02091,0.01066,0.006061
7.0,44.0,3000.0,MEAN,5,8.724,0.125,0.1646,0.2414,0.2625,0.2752,0.2856,0.2861,0.2725,0.2548,0.2235,0.1994,0.1807,0.1657,0.143,0.1264,0.0985,0.08083,0.05919,0.04611,0.03063,0.02169,0.01595,0.008205,0.004694
7.0,70.0,3000.0,MEAN,5,6.214,0.07577,0.09173,0.1315,0.1456,0.1555,0.1663,0.1705,0.1688,0.1616,0.146,0.1326,0.1216,0.1125,0.09839,0.08773,0.06936,0.05742,0.04252,0.03335,0.02235,0.01592,0.01176,0.00609,0.003499
7.0,120.0,3000.0,MEAN,5,4.32,0.04127,0.04517,0.05837,0.06528,0.07116,0.07964,0.08483,0.08993,0.09,0.08583,0.08058,0.07562,0.07117,0.06373,0.05776,0.04684,0.03936,0.02967,0.02352,0.01596,0.01146,0.008504,0.004443,0.002568
7.0,250.0,3000.0,MEAN,5,2.225,0.0132,0.01352,0.01449,0.0152,0.01603,0.01788,0.01971,0.02337,0.02569,0.02785,0.02841,0.02826,0.0278,0.02653,0.02513,0.02187,0.01919,0.01526,0.01251,0.008843,0.006513,0.004923,0.002648,0.001556
7.0,500.0,3000.0,MEAN,5,0.9469,0.003266,0.003285,0.003303,0.003326,0.003358,0.00344,0.003539,0.003854,0.004248,0.005061,0.005729,0.006225,0.006581,0.007002,0.007178,0.00711,0.006766,0.005945,0.005185,0.003963,0.003065,0.002399,0.001366,0.000832
7.0,1000.0,3000.0,MEAN,5,0.303,0.0006058,0.0006069,0.0006071,0.0006073,0.0006075,0.0006081,0.0006091,0.0006145,0.0006243,0.0006536,0.0006932,0.0007435,0.0008017,0.0009265,0.001044,0.00126,0.001379,0.001451,0.001418,0.001247,0.001051,0.0008742,0.0005492,0.0003559
7.0,1500.0,3000.0,MEAN,5,0.124679426,0.00018070511800000002,0.00018070511800000002,0.00018070511800000002,0.00018070511800000002,0.00018070511800000002,0.00018070511800000002,0.00018070511800000002,0.00018070511800000002,0.00018070511800000002,0.00018070511800000002,0.00018070511800000002,0.00018070511800000002,0.00018070511800000002,0.00018070511800000002,0.000203048307,0.000281040535,0.000346704803,0.00043076284,0.000468486055,0.00047020985999999995,0.000430073004,0.000378660783,0.000260586838,0.000178868658
8.0,0.1,3000.0,MEAN,5,87.22,0.9504,1.374,1.992,2.12,2.18,2.198,2.156,1.986,1.82,1.56,1.374,1.234,1.126,0.9655,0.8509,0.664,0.5488,0.4115,0.3308,0.2374,0.1839,0.1487,0.09711,0.06874
8.0,5.0,3000.0,MEAN,5,84.83,0.9195,1.326,1.924,2.048,2.108,2.127,2.087,1.924,1.764,1.513,1.333,1.198,1.093,0.9378,0.8267,0.6455,0.5336,0.4003,0.3219,0.2312,0.1791,0.145,0.09473,0.0671
8.0,10.0,3000.0,MEAN,5,78.53,0.8388,1.2,1.745,1.861,1.918,1.939,1.906,1.761,1.618,1.39,1.226,1.103,1.007,0.865,0.7631,0.5967,0.4938,0.3709,0.2986,0.2148,0.1667,0.135,0.08856,0.06274
8.0,15.0,3000.0,MEAN,5,70.26,0.7339,1.038,1.512,1.617,1.67,1.694,1.669,1.549,1.426,1.229,1.087,0.9791,0.8947,0.7696,0.6798,0.5326,0.4413,0.3323,0.2679,0.1932,0.1502,0.1219,0.08009,0.05694
8.0,20.0,3000.0,MEAN,5,61.69,0.6268,0.8737,1.276,1.369,1.418,1.445,1.428,1.332,1.23,1.064,0.9429,0.8511,0.7787,0.6712,0.5937,0.4663,0.3871,0.2921,0.2361,0.1708,0.1331,0.1082,0.07133,0.05086
8.0,25.0,3000.0,MEAN,5,53.84,0.5303,0.7265,1.063,1.145,1.19,1.218,1.207,1.133,1.05,0.9127,0.8109,0.7334,0.6721,0.5806,0.5145,0.4053,0.3372,0.2553,0.2068,0.1501,0.1172,0.09552,0.06319,0.04514
8.0,34.0,3000.0,MEAN,5,42.88,0.398,0.5267,0.7725,0.8374,0.8753,0.9047,0.9031,0.857,0.8001,0.7016,0.6269,0.5691,0.523,0.4538,0.4033,0.3195,0.2668,0.203,0.1649,0.1204,0.09438,0.0771,0.05124,0.0367
8.0,44.0,3000.0,MEAN,5,33.96,0.2945,0.3752,0.5492,0.5998,0.6313,0.6599,0.6642,0.6389,0.6016,0.5331,0.4794,0.4372,0.4032,0.3516,0.3137,0.25,0.2096,0.1604,0.1309,0.09601,0.07559,0.06194,0.04138,0.02973
8.0,70.0,3000.0,MEAN,5,26.93,0.1992,0.2354,0.3352,0.3719,0.3979,0.4277,0.4397,0.4384,0.422,0.3844,0.3514,0.3241,0.3015,0.266,0.2393,0.1932,0.1632,0.1261,0.1034,0.07641,0.06041,0.04964,0.0333,0.02398
8.0,120.0,3000.0,MEAN,5,19.48,0.1105,0.1204,0.1541,0.1721,0.1876,0.2103,0.2244,0.239,0.2403,0.2308,0.218,0.2057,0.1945,0.1758,0.1608,0.1332,0.1143,0.09001,0.07471,0.05596,0.04461,0.03686,0.02494,0.01803
8.0,250.0,3000.0,MEAN,5,11.06,0.03801,0.0385,0.04114,0.04301,0.04521,0.05015,0.0551,0.06507,0.07153,0.07783,0.07972,0.07966,0.07872,0.07575,0.07229,0.0642,0.0575,0.04772,0.04094,0.03196,0.02615,0.02202,0.01536,0.01132
8.0,500.0,3000.0,MEAN,5,5.519,0.01037,0.01045,0.01051,0.01057,0.01067,0.01091,0.01119,0.01205,0.01313,0.01537,0.01726,0.0187,0.01977,0.02109,0.02173,0.02185,0.02116,0.01933,0.0176,0.01481,0.0127,0.01107,0.008166,0.006239
8.0,1000.0,3000.0,MEAN,5,2.222,0.00230099913,0.00230099913,0.00230099913,0.002301,0.002302,0.002304,0.002307,0.002325,0.002357,0.002447,0.002558,0.00269,0.002843,0.003176,0.003505,0.004157,0.004564,0.004932,0.005004,0.004821,0.004505,0.004171,0.003401,0.00277
8.0,1500.0,3000.0,MEAN,5,1.10734386,0.0008118499249999999,0.0008118499249999999,0.0008118499249999999,0.0008118499249999999,0.0008118499249999999,0.0008118499249999999,0.0008118499249999999,0.0008118499249999999,0.0008118499249999999,0.0008118499249999999,0.0008118499249999999,0.0008118499249999999,0.0008118499249999999,0.0008118499249999999,0.0008118499249999999,0.0010081632600000001,0.00121622942,0.00151954813,0.00170147984,0.00185962072,0.00188175513,0.0018426331200000002,0.0016466227,0.00142106
