4.0,250.0,3000.0,MEAN,5,0.00030990529999999996,0.000309905,0.00039953898,0.00045211525199999997,0.00050017213,0.0005926646100000001,0.00065362233,0.0007105218700000001,0.0007136012399999999,0.0005903673599999999,0.00045057941,0.00034824118000000004,0.00027586406,0.00018626854999999998,0.00012982209999999998,6.2907737e-05,3.5584343e-05,1.6241404e-05,8.6914949e-06,3.6130847999999997e-06,2.0406177e-06,1.2224599e-06,4.6248798999999997e-07,2.4479342000000003e-07
4.0,500.0,3000.0,MEAN,5,4.1472553e-05,4.14726e-05,4.3589273999999995e-05,4.59765003e-05,4.8023853e-05,5.270192e-05,5.7500447999999994e-05,7.2157523e-05,8.8285033e-05,0.00010469582,0.00010591308,0.00010150358000000001,9.4268838e-05,8.0547967e-05,6.2764036e-05,3.3009805000000004e-05,1.8818861e-05,8.7942157e-06,4.5748873e-06,1.8043546e-06,9.8611396e-07,5.6719143e-07,2.0531035e-07,1.0741464e-07
4.0,1000.0,3000.0,MEAN,5,1.2444093600000002e-06,1.2444093600000002e-06,1.2444093600000002e-06,1.2444093600000002e-06,1.2444093600000002e-06,1.2444093600000002e-06,1.2444093600000002e-06,1.2444093600000002e-06,1.4401214999999998e-06,2.9021751000000002e-06,5.601551599999999e-06,9.1381611e-06,1.2719447e-05,2.0471311000000002e-05,2.2358463e-05,1.5157226e-05,9.119138300000001e-06,4.6492764000000005e-06,2.4000652999999996e-06,9.049364200000001e-07,4.6500205e-07,2.4979487e-07,8.4412238e-08,4.1887146e-08
4.0,1500.0,3000.0,MEAN,5,3.79277524e-08,3.79277524e-08,3.79277524e-08,3.79277524e-08,3.79277524e-08,3.79277524e-08,3.79277524e-08,3.79277524e-08,3.79277524e-08,7.63360446e-08,2.90894512e-07,8.426007159999999e-07,1.8219467599999999e-06,5.907861280000001e-06,9.48386003e-06,8.602521859999999e-06,5.54914983e-06,3.13831344e-06,1.64058048e-06,6.063112800000001e-07,2.93427554e-07,1.48013164e-07,4.70745933e-08,2.18851271e-08
5.0,0.0,3000.0,MEAN,5,1.1988757,1.19888,2.7678491,2.75425197,2.7431913,2.402898,2.1000421,1.6556041,1.4077064,1.0237557,0.75782032,0.57853322,0.4578108,0.28533925,0.2010111,0.10644449,0.064460052,0.030076666000000002,0.017543389,0.0082719997,0.0046090261,0.0029180460999999997,0.0011269287,0.00063492374
5.0,5.0,3000.0,MEAN,5,0.73260944,0.732609,1.7133294,1.70567105,1.6994388,1.4897466,1.2993534,1.0299549,0.88567125,0.65640248,0.49321857,0.37600108,0.29713157,0.18881934,0.13376059,0.069448495,0.04174089,0.018941488,0.010863326000000001,0.0049557596,0.0027942721999999996,0.0017833135,0.00069976095,0.00038625349
5.0,10.0,3000.0,MEAN,5,0.33057954,0.33058,0.76713805,0.77108826,0.77433109,0.6900529,0.60695658,0.48842891,0.4265194,0.32279386,0.24577007,0.18730544,0.14776973,0.095698285,0.068158154,0.034966171000000004,0.020944477,0.0093880919,0.0053355004,0.0023829716,0.0013573371,0.00087051612,0.00034767546000000004,0.00018831120999999998
5.0,15.0,3000.0,MEAN,5,0.16832349,0.168323,0.38225598,0.389275463,0.3951067,0.35969011,0.32025863,0.26150273,0.23095391,0.17717184,0.13580737,0.10368302,0.081768638,0.053515997999999995,0.038235821,0.019637682,0.011782862,0.0053079236,0.0030168011,0.0013401673,0.0007672171300000001,0.00049252358,0.00019899818,0.00010665269
5.0,20.0,3000.0,MEAN,5,0.097631524,0.0976315,0.2168604,0.22355469100000003,0.22917775,0.21265968,0.19140671,0.15805918,0.14074598,0.10905187,0.08400437699999999,0.064325832,0.050768974,0.033482033,0.023985735,0.012384921,0.0074537504000000004,0.0033885324,0.0019306344,0.00085710417,0.0004921161,0.00031584826,0.0001286634,6.8477718e-05
5.0,25.0,3000.0,MEAN,5,0.062266830999999995,0.0622668,0.13561777,0.141301499,0.14612209,0.13778093,0.12510462,0.10416888,0.093334229,0.072910154,0.056424115,0.043368021,0.034281503,0.022762049,0.016350198,0.008497171999999999,0.0051305023,0.0023547074,0.0013455568,0.0005978441000000001,0.00034392513,0.00022060326,9.0427268e-05,4.7875042e-05
5.0,34.0,3000.0,MEAN,5,0.032491382,0.0324914,0.068763915,0.0727855162,0.07624558,0.073526178,0.067535414,0.056772605999999996,0.051272137,0.040551007,0.031654224,0.024521012000000002,0.019463121,0.013075868999999999,0.009442028,0.0049658426,0.0030148424,0.0014056898000000002,0.00080738621,0.00035959076,0.0002073243,0.00013280286,5.4895193e-05,2.8852757999999998e-05
5.0,44.0,3000.0,MEAN,5,0.018385397,0.0183854,0.03798263,0.0407636559,0.043186549000000005,0.04240796,0.039274375,0.033186761,0.030145894,0.024126527000000002,0.019029416,0.014884854,0.011883306000000001,0.0080898948,0.0058793095999999994,0.0031312934000000004,0.0019114262,0.00090473451,0.00052226789,0.00023325375,0.00013468073000000002,8.613434400000001e-05,3.584628e-05,1.8722205e-05
5.0,70.0,3000.0,MEAN,5,0.008789194399999999,0.00878919,0.016676175,0.0185813231,0.020298518999999998,0.021152825,0.020235137,0.01736249,0.01568126,0.012490016000000001,0.0099873227,0.0079708401,0.0064606213,0.0045363562,0.0033499781,0.0018206079999999998,0.0011164459,0.00053806717,0.00031137346,0.00013917184,8.042965e-05,5.1284183e-05,2.1715556000000002e-05,1.1421789000000001e-05
5.0,120.0,3000.0,MEAN,5,0.007125745500000001,0.00712575,0.011175042,0.013368573100000001,0.01547694,0.018311362,0.018892199,0.016689927,0.014432358999999999,0.010793028,0.0086902742,0.0071595109999999995,0.0059794798,0.0044294321,0.003369938,0.0018692986,0.0011399524,0.00055074518,0.00031519276999999996,0.00013981203999999998,8.052111600000001e-05,5.1121235e-05,2.2325175e-05,1.2342257e-05
5.0,250.0,3000.0,MEAN,5,0.0021788669,0.00217887,0.0025675603,0.0028740876,0.0031515285,0.0037115796,0.0041237856,0.0048309511,0.0052569977,0.0049922357,0.0044360163,0.0038780852000000004,0.0033685888,0.0026119811,0.0020095829999999997,0.0011154941000000001,0.0006679480100000001,0.00032152626,0.00017866662,7.5499803e-05,4.210638e-05,2.5802487e-05,1.0961713999999999e-05,6.1182972999999995e-06
5.0,500.0,3000.0,MEAN,5,0.00035967672,0.000359677,0.00035450244,0.00037087678200000004,0.00038481625,0.00041076135999999996,0.00043720441,0.00056088554,0.00072216728,0.0009372431699999999,0.0011001878,0.001195175,0.0012207267,0.0012098683000000001,0.0010553634,0.00063979145,0.00038546635999999997,0.00019099041,0.00010430412,4.2265786e-05,2.2533898e-05,1.3167566e-05,5.3823175000000005e-06,2.9684819e-06
5.0,1000.0,3000.0,MEAN,5,1.2127521699999999e-05,1.2127521699999999e-05,1.2127521699999999e-05,1.2127521699999999e-05,1.2127521699999999e-05,1.2127521699999999e-05,1.2127521699999999e-05,1.2127521699999999e-05,1.3080662999999999e-05,2.7504464e-05,6.1394203e-05,0.00011377017,0.00017467183,0.00032937513,0.00040839226000000003,0.00032111303,0.00020382916,0.00011077218,6.0691247e-05,2.3762621e-05,1.1767820999999998e-05,6.3784753e-06,2.4476745e-06,1.2799725e-06
5.0,1500.0,3000.0,MEAN,5,4.0421137000000004e-07,4.0421137000000004e-07,4.0421137000000004e-07,4.0421137000000004e-07,4.0421137000000004e-07,4.0421137000000004e-07,4.0421137000000004e-07,4.0421137000000004e-07,4.0421137000000004e-07,7.480173409999999e-07,3.29007456e-06,1.0838773900000001e-05,2.5895949500000003e-05,9.896262490000001e-05,0.000181836473,0.000192000527,0.000130542683,7.89415173e-05,4.40803581e-05,1.70224967e-05,7.88322218e-06,3.99626369e-06,1.4480390600000002e-06,7.09301248e-07
6.0,0.0,3000.0,MEAN,5,2.2435111,2.24351,5.0002944,5.05842669,5.1064282,4.6041348,4.0875742,3.3605851,3.0312144,2.5161433,2.0785801,1.7202134,1.4367627,1.0270363,0.78650237,0.46637308,0.3033587,0.14957537,0.089020412,0.043769122,0.025791866,0.017670992,0.008046161,0.0048602761
6.0,5.0,3000.0,MEAN,5,1.4691511,1.46915,3.2945861,3.33627691,3.370734,3.0498469,2.7112078,2.243656,2.0383433,1.7108079,1.4279439,1.1798121,0.9850925,0.71431404,0.54953855,0.32082429,0.20743258,0.10034041,0.059137018,0.028382611000000002,0.016894768,0.011621021,0.005348663199999999,0.0031684658000000004
6.0,10.0,3000.0,MEAN,5,0.74076445,0.740764,1.6368335,1.67315673,1.7034342,1.5703858,1.4127282,1.1875075,1.0888925,0.92305702,0.77614657,0.64078826,0.53507693,0.39284735,0.30353186,0.17586242,0.11347353,0.054736068,0.032236467000000005,0.015282846000000001,0.0091760578,0.0063118607,0.0029369853,0.0017070078
6.0,15.0,3000.0,MEAN,5,0.41402013,0.41402,0.89191112,0.922898595,0.94901616,0.89441424,0.81611041,0.69597538,0.6422752,0.54724747,0.46138371,0.38142151,0.31886255,0.23550779,0.18243149,0.10607655,0.068602425,0.033453189,0.019816461,0.0093945414,0.0056648276,0.0038869613,0.0018205239000000002,0.0010462184
6.0,20.0,3000.0,MEAN,5,0.25867669,0.258677,0.54382506,0.569105675,0.59063259,0.56750302,0.52411772,0.45188169,0.41884088,0.3581202,0.30252754,0.2507539,0.21004143,0.15580342,0.12096658,0.070820964,0.045954693,0.022705594,0.013539424,0.0064380389,0.0038916943,0.0026628932,0.0012526708999999999,0.0007143149899999999
6.0,25.0,3000.0,MEAN,5,0.17529778,0.175298,0.36080977,0.381304286,0.39891172,0.38948582,0.36321322,0.31565753,0.29347846,0.25168381,0.21310816,0.17724393,0.14884566,0.11087142,0.086291069,0.050901931,0.033142,0.016581811000000002,0.0099492467,0.0047477616999999995,0.0028745846999999997,0.0019617854,0.0009258148299999999,0.00052478475
6.0,34.0,3000.0,MEAN,5,0.099720815,0.0997208,0.19906275,0.21344031600000002,0.22595588,0.22559724,0.21307141,0.18684783,0.17433186,0.15026801,0.12793442,0.10719363,0.09051727400000001,0.067978114,0.053168647,0.031782272,0.020810844,0.010620649,0.0064341152,0.0030891325,0.0018737368,0.0012734328,0.0006034427,0.00033920835
6.0,44.0,3000.0,MEAN,5,0.060756704,0.0607567,0.11821628,0.128370343,0.13731145,0.13957312,0.13303916,0.1172123,0.10958544,0.094995773,0.081502698,0.068928755,0.058614894,0.044472664,0.034999038999999996,0.021208755,0.013964615,0.0072590134,0.0044364363,0.0021424787,0.0013010117,0.0008807141099999999,0.00041866447,0.00023363573
6.0,70.0,3000.0,MEAN,5,0.032323342000000005,0.0323233,0.05741529099999999,0.0642587176,0.070451804,0.075509336,0.074463951,0.067363415,0.062895152,0.054346789000000006,0.047204685999999996,0.040691884,0.035153329,0.027295165,0.021753787000000004,0.013430543,0.0088617175,0.004691568,0.0028802499,0.0013918495,0.0008457494599999999,0.00056938752,0.00027485996,0.0001544082
6.0,120.0,3000.0,MEAN,5,0.027922053,0.0279221,0.040419315,0.0476054175,0.054415908,0.064834766,0.069049296,0.06690721599999999,0.061632587999999995,0.051538272999999996,0.045342235,0.040271775,0.035749674,0.028868037000000003,0.023460135,0.014643757,0.0095243302,0.0049912989,0.0030049481,0.0014225642000000001,0.00086189815,0.0005784275499999999,0.00029032082,0.00017186903
6.0,250.0,3000.0,MEAN,5,0.010659925,0.0106599,0.011913046000000002,0.013166488799999999,0.01428798,0.016563042,0.018360996,0.022312452000000003,0.025078748999999997,0.025319811,0.024496345,0.023138963999999998,0.021430108,0.01830676,0.015269221000000001,0.0096006623,0.0061205085,0.0032138631,0.0019005545999999998,0.0008668602800000001,0.00050209587,0.00032288983,0.00015859101000000001,9.4755314e-05
6.0,500.0,3000.0,MEAN,5,0.0021706291,0.00217063,0.0020816105,0.00215596899,0.0022186953,0.0022813098000000003,0.0023460042999999997,0.0029615996000000003,0.0038253785999999997,0.0050323155,0.006410182800000001,0.0075399936,0.008235542299999999,0.009083068100000001,0.0087105739,0.0060187262,0.0038542578,0.0020943247,0.0012305818,0.0005439908999999999,0.00029757608,0.00018123714,8.6129099e-05,5.0833203e-05
6.0,1000.0,3000.0,MEAN,5,8.13014319e-05,8.13014319e-05,8.13014319e-05,8.13014319e-05,8.13014319e-05,8.13014319e-05,8.13014319e-05,8.13014319e-05,8.13014319e-05,0.0001563419,0.00037742682,0.0007589049499999999,0.0012496862,0.0026487861,0.0036615643,0.0033019221,0.0022240266000000002,0.0013325823999999998,0.00079417656,0.00034285166,0.00017210349999999998,9.6564187e-05,4.3323549999999996e-05,2.4236098e-05
6.0,1500.0,3000.0,MEAN,5,3.01689365e-06,3.01689365e-06,3.01689365e-06,3.01689365e-06,3.01689365e-06,3.01689365e-06,3.01689365e-06,3.01689365e-06,3.01689365e-06,4.39628995e-06,2.0871916699999997e-05,7.470125699999999e-05,0.00019175710500000001,0.0008285582640000001,0.00171131704,0.00207993487,0.00149913155,0.00100261144,0.000612887402,0.00026259505199999997,0.00012239370000000001,6.396961929999999e-05,2.7189181e-05,1.4244741300000001e-05
7.0,0.0,3000.0,MEAN,5,2.9214873,2.92149,6.5221291,6.69493536,6.8395297,6.286259,5.6147995,4.6337519,4.2267555,3.709087,3.1978172,2.740474,2.3491327,1.8476557,1.5105449,0.99177796,0.69692075,0.37558523,0.23375112,0.12725088,0.083408215,0.063444737,0.035067364,0.023053797999999997
7.0,5.0,3000.0,MEAN,5,2.0501336,2.05013,4.5740563,4.70270811,4.8105118,4.4491312,3.9923563,3.3201203,3.0378617,2.674391,2.3188316,1.9834713,1.7014874,1.3506501,1.1082092,0.71935346,0.50321475,0.26838343,0.16658812,0.089316169,0.059032101,0.044897970999999995,0.024955307000000003,0.016105262
7.0,10.0,3000.0,MEAN,5,1.1550639,1.15506,2.5215995,2.61630442,2.6963228,2.5466065,2.3205482,1.9612405,1.8001849,1.5831586,1.3748169,1.1745406,1.0094166,0.80603603,0.66350523,0.4293077,0.30011018,0.16113426,0.10078774,0.053854902,0.035848999,0.027133377,0.015144383999999999,0.0095881983
7.0,15.0,3000.0,MEAN,5,0.70863066,0.708631,1.5025521,1.57677628,1.6401391,1.5848218,1.4676684,1.2582618,1.1566524,1.0138307,0.87919974,0.75178229,0.64780419,0.51800969,0.42725073,0.27811166,0.19497964,0.10645557,0.067358673,0.036184932,0.024171721,0.018186925,0.010166366999999999,0.006359384300000001
7.0,20.0,3000.0,MEAN,5,0.47692079,0.476921,0.98464307,1.04404968,1.0952423,1.0791523,1.0128181,0.87758506,0.80713838,0.70537029,0.61110281,0.5237202,0.45272557,0.36237074,0.2994549,0.1965627,0.13830759,0.07681961400000001,0.049134699000000004,0.02657108,0.017785347,0.013310516000000001,0.0074445948,0.0046171333
7.0,25.0,3000.0,MEAN,5,0.34341386,0.343414,0.69307563,0.741507824,0.78358404,0.78455919,0.744185,0.64976121,0.59758186,0.52109291,0.45146258,0.38811687,0.33669448,0.26992234,0.22354362,0.14800105,0.1045102,0.058958308,0.038068552,0.020716935,0.013884772,0.010343248000000001,0.0057859007999999995,0.0035644737
7.0,34.0,3000.0,MEAN,5,0.21297331,0.212973,0.41606391,0.451052481,0.4818152,0.49323869,0.47440554,0.41773105,0.38384687,0.33398276,0.29002103,0.25106657,0.21931783,0.17663576,0.14696014,0.09872965199999999,0.070125488,0.04051638,0.026532876,0.014581432,0.0097863208,0.0072395318999999994,0.0040491128,0.0024710863
7.0,44.0,3000.0,MEAN,5,0.1397131,0.139713,0.26565025,0.291323443,0.31413251,0.32733146,0.31803922,0.2812166,0.25796659,0.22433982,0.19579648,0.1710195,0.15062678,0.12219526,0.10226794,0.069723192,0.04980368599999999,0.029407091,0.019501281999999998,0.010812845,0.0072628887,0.0053389938,0.0029847657,0.0018066070000000002
7.0,70.0,3000.0,MEAN,5,0.08271898400000001,0.082719,0.14272477,0.1601425,0.17594128,0.19207219,0.1933824,0.17753978,0.16335758,0.14183304,0.12514327,0.11130146,0.09965110699999999,0.082087165,0.06933960900000001,0.048088514000000006,0.034336754,0.020654637,0.013786903999999999,0.007648368399999999,0.0051394867,0.003747989,0.002123607,0.0012934475
7.0,120.0,3000.0,MEAN,5,0.076135313,0.0761353,0.10555271,0.122165008,0.13766214,0.16357872,0.17810125,0.18220108,0.17043916,0.14760771,0.13269628,0.12136893,0.1113536,0.09403670900000001,0.080166461,0.05567972,0.038845729,0.022839914,0.014824693,0.0079530694,0.0053315635,0.0038802746,0.0023045366,0.0014830057000000002
7.0,250.0,3000.0,MEAN,5,0.036291032,0.036291,0.039908518999999996,0.043466940700000005,0.046608841,0.052668742000000004,0.057693561,0.07000376900000001,0.077474687,0.077022649,0.075874495,0.07397072,0.071027122,0.06413039400000001,0.056948387,0.040105671,0.02737748,0.016220204,0.010461773,0.005468749300000001,0.0034600140000000004,0.0023955929999999997,0.0014005571,0.00090932418
7.0,500.0,3000.0,MEAN,5,0.009115503399999999,0.0091155,0.0088251153,0.009031804420000001,0.0092042796,0.0090283936,0.0088839074,0.010622773,0.013121906000000001,0.016206008,0.020948859,0.025485891,0.028946061000000002,0.034083014,0.03528947,0.027481562999999997,0.018812918,0.011595633999999999,0.0075128991000000004,0.0038470685999999997,0.0022709741,0.0014789544000000001,0.0008413033500000001,0.0005393897800000001
7.0,1000.0,3000.0,MEAN,5,0.000378588512,0.000378588512,0.000378588512,0.000378588512,0.000378588512,0.000378588512,0.000378588512,0.000378588512,0.000378588512,0.00053301597,0.0013014411,0.0027122874,0.0046580334999999995,0.010646673,0.016114225,0.01647959,0.011846081999999999,0.0080942286,0.0053776939,0.0027180271,0.001454574,0.0008667246799999999,0.00046807616,0.00028435896000000003
7.0,1500.0,3000.0,MEAN,5,1.57692696e-05,1.57692696e-05,1.57692696e-05,1.57692696e-05,1.57692696e-05,1.57692696e-05,1.57692696e-05,1.57692696e-05,1.57692696e-05,1.57692696e-05,7.426860990000001e-05,0.000275844915,0.000739766449,0.0034672556,0.00790557632,0.010936233500000002,0.00840403885,0.00642950983,0.00440965154,0.00222579634,0.0010981631,0.000607098657,0.000311626274,0.000177264005
8.0,0.0,3000.0,MEAN,5,2.9487759,2.94878,6.6286175,6.83282211,7.01073,6.4756415,5.7822699,4.7319456,4.290669,3.7716821,3.2519015,2.7909566,2.3974242,1.9248627,1.6068454,1.1028881,0.81420942,0.47962766,0.31761851,0.20327752,0.15587891,0.13505047,0.09329098,0.06775887400000001
8.0,5.0,3000.0,MEAN,5,2.1162868,2.11629,4.7698485,4.93782475,5.0845713,4.7427765,4.2600239,3.4936138,3.1553266,2.7712283,2.3959043,2.0524037,1.765285,1.4350644,1.2051502,0.82539402,0.6107461,0.36270952,0.242838,0.15443419,0.11920013,0.10284307,0.071072683,0.050725778
8.0,10.0,3000.0,MEAN,5,1.2704412,1.27044,2.8181408,2.95647784,3.0764487,2.9450506,2.6924573,2.2178352,1.9763539,1.7121366,1.4730849,1.2583916,1.0856914,0.89017189,0.75385206,0.52155208,0.39007493,0.2395081,0.16306322,0.1042754,0.08093761299999999,0.069153819,0.047667634,0.03337188
8.0,15.0,3000.0,MEAN,5,0.84399554,0.843996,1.8275873,1.94135653,2.039556,2.0010306,1.8626786,1.5452814,1.3545213,1.1516439,0.98077228,0.83718054,0.72480834,0.59589084,0.50758446,0.35733039,0.27052051,0.17104773,0.11848106,0.076580035,0.059604757,0.050451511,0.034654316,0.02395245
8.0,20.0,3000.0,MEAN,5,0.61186688,0.611867,1.2871794,1.38028435,1.4613388,1.4622743,1.381227,1.1577457,1.0072397,0.83961952,0.70867354,0.60498435,0.52579452,0.43306085,0.3704681,0.2655198,0.2031998,0.13122887,0.09227083,0.060256022,0.046971933,0.039445899,0.027006436,0.018492568
8.0,25.0,3000.0,MEAN,5,0.4681456,0.468146,0.96122183,1.03915165,1.1074962,1.1261372,1.0760467,0.90855428,0.78796053,0.6479668,0.54279681,0.46360462,0.40452817,0.3338244,0.28679134,0.20886516,0.16087914,0.1058464,0.075375553,0.049670405,0.038757423,0.032331676000000004,0.022071912000000003,0.015002091
8.0,34.0,3000.0,MEAN,5,0.31650917,0.316509,0.62787148,0.6869052440000001,0.73923957,0.76844363,0.74542727,0.63440255,0.54729959,0.4452195,0.36950917,0.31676175,0.27852633,0.23056881,0.19968913,0.14886101,0.11535149,0.078041974,0.056619736,0.037818076,0.029538115,0.024401179,0.016584632,0.011154533999999999
8.0,44.0,3000.0,MEAN,5,0.22356396,0.223564,0.43100649,0.476436785,0.51709087,0.54702256,0.53655322,0.45831937,0.39324204,0.31776136,0.26382998,0.22734227,0.20169311,0.16781336,0.1466819,0.11125257,0.08670719699999999,0.060151237999999996,0.04435883,0.029984659,0.023430958999999998,0.019188885,0.012989023999999998,0.008656259599999999
8.0,70.0,3000.0,MEAN,5,0.14730444,0.147304,0.25616029,0.287607558,0.31614858,0.34814474,0.35442047,0.31785329,0.27475606,0.22201053,0.1860871,0.163111,0.14717068,0.1233888,0.10848795,0.083571816,0.06494738900000001,0.045912945,0.034150049,0.023093031,0.018048879,0.014626975,0.010015184,0.006713815
8.0,120.0,3000.0,MEAN,5,0.14445968,0.14446,0.19901715,0.225920905,0.25058266,0.29408792,0.32419449,0.33704541,0.30522088,0.25356005,0.21782159,0.19597634,0.18070074,0.1531047,0.13446478,0.1027572,0.077341616,0.052770765,0.037846213,0.024430552999999997,0.019059245,0.015432696000000001,0.011166348000000001,0.007929214399999999
8.0,250.0,3000.0,MEAN,5,0.08597382,0.0859738,0.096527059,0.103411136,0.10939907,0.11934311,0.12793501,0.14919526,0.15498857,0.14053001,0.1318186,0.12669665,0.12264436,0.11228643,0.10425564,0.081316947,0.05978064,0.041333606,0.029800134,0.018956692,0.013779122,0.010537498999999999,0.007549969300000001,0.0054072452
8.0,500.0,3000.0,MEAN,5,0.026637742000000002,0.0266377,0.027013567999999998,0.027266265699999997,0.0274745,0.025460577,0.023741612000000002,0.025882662,0.029147767999999998,0.031302346,0.038400485,0.04615492,0.053004194000000004,0.06392259,0.070177375,0.06090444,0.044826277000000005,0.03241627,0.023735184,0.014948715,0.010015643000000001,0.0071553059,0.0050162302,0.0035465012
8.0,1000.0,3000.0,MEAN,5,0.0012436956699999999,0.0012436956699999999,0.0012436956699999999,0.0012436956699999999,0.0012436956699999999,0.0012436956699999999,0.0012436956699999999,0.0012436956699999999,0.0012436956699999999,0.0012436956699999999,0.0025171125,0.0051936584000000004,0.0090453988,0.021389071000000003,0.034810144,0.039920562,0.030801412,0.024824179,0.018843566000000003,0.011839598,0.0071045149,0.0046122421,0.0030869609999999996,0.0020673466
8.0,1500.0,3000.0,MEAN,5,5.7724900500000005e-05,5.7724900500000005e-05,5.7724900500000005e-05,5.7724900500000005e-05,5.7724900500000005e-05,5.7724900500000005e-05,5.7724900500000005e-05,5.7724900500000005e-05,5.7724900500000005e-05,5.7724900500000005e-05,0.00014822948,0.000545747078,0.00148682979,0.00725203069,0.017926283,0.0279097829,0.022998393500000002,0.0208181013,0.0164178351,0.0103662087,0.00569412681,0.0034159430600000005,0.002180189,0.00136687481
