8.0,15.0,3000.0,MEAN,5,28.123,0.54412,0.60383,1.199,1.3373,1.3558,1.3169,1.2992,1.169,1.0464,0.86275,0.76555,0.68178,0.60643,0.52802,0.4936,0.38242,0.28645,0.20953,0.15222,0.085369,0.057016,0.041967,0.025221,0.016936
8.0,20.0,3000.0,MEAN,5,23.908,0.44803,0.49586,0.96776,1.0828,1.1031,1.0778,1.0651,0.96614,0.87053,0.71959,0.64126,0.57163,0.5095,0.44241,0.41552,0.32128,0.24188,0.1781,0.12954,0.072774,0.048674,0.035851,0.021567,0.014491
8.0,25.0,3000.0,MEAN,5,20.848,0.37901,0.41812,0.80139,0.89903,0.91972,0.9041,0.89626,0.82008,0.74366,0.61711,0.55199,0.49252,0.4401,0.38164,0.35964,0.27788,0.2101,0.15547,0.11326,0.063767,0.042706,0.03149,0.018972,0.012756
8.0,34.0,3000.0,MEAN,5,17.016,0.29419,0.32255,0.59859,0.67405,0.69383,0.68927,0.68842,0.63966,0.58629,0.49051,0.4413,0.39443,0.35414,0.30695,0.29047,0.22454,0.17085,0.12726,0.093025,0.052589,0.035293,0.026089,0.015766,0.010612
8.0,44.0,3000.0,MEAN,5,14.185,0.2333,0.25409,0.45592,0.51499,0.533,0.5352,0.53937,0.50914,0.47161,0.39828,0.36031,0.32265,0.29122,0.25264,0.23986,0.18576,0.14215,0.10646,0.078114,0.044357,0.029831,0.022113,0.01341,0.0090372
8.0,70.0,3000.0,MEAN,5,9.9825,0.14728,0.15802,0.26309,0.29856,0.31208,0.32058,0.33009,0.32238,0.3053,0.26373,0.24143,0.21726,0.19849,0.17311,0.16531,0.12896,0.099799,0.075485,0.055884,0.032064,0.021667,0.016168,0.0098884,0.0066854
8.0,120.0,3000.0,MEAN,5,6.4177,0.080737,0.084849,0.12714,0.14459,0.15266,0.16139,0.17119,0.17487,0.17057,0.15264,0.14226,0.12924,0.12027,0.10636,0.10238,0.081214,0.063795,0.048881,0.03669,0.02139,0.014571,0.010982,0.0068113,0.004633
8.0,250.0,3000.0,MEAN,5,3.3137,0.031105,0.031759,0.040582,0.045668,0.048501,0.052887,0.058053,0.062911,0.064096,0.061225,0.059188,0.055116,0.053069,0.048837,0.047847,0.039733,0.032007,0.02514,0.019353,0.011634,0.0080722,0.0061928,0.0039548,0.0027326
8.0,500.0,3000.0,MEAN,5,1.6288,0.010167,0.010177,0.011263,0.012185,0.012767,0.01388,0.015235,0.017086,0.018129,0.018898,0.01938,0.018925,0.019091,0.018996,0.019243,0.017442,0.014522,0.011876,0.0094595,0.0059426,0.0042606,0.0033442,0.0022368,0.0015927
8.0,1000.0,3000.0,MEAN,5,0.69098,0.00222072018,0.00222072018,0.00222072018,0.00222072018,0.00222072018,0.00222072018,0.0022393,0.0024637,0.0027065,0.0032195,0.0036733,0.0039444,0.004278,0.0049765,0.005395,0.0058145,0.0050923,0.0044879,0.0037669,0.0025436,0.0019418,0.0015759,0.0011437,0.00086486
8.0,1500.0,3000.0,MEAN,5,0.37182,0.000560832944,0.000560832944,0.000560832944,0.000560832944,0.000560832944,0.000560832944,0.000560832944,0.000560832944,0.000560832944,0.00070083,0.00088537,0.0010454,0.001208,0.0016423,0.0019067,0.0024407,0.0022341,0.0021174,0.0018596,0.0013404,0.0010882,0.00090819,0.00071188,0.00057162
