8.0,1.0,570.0,0.0,MEAN,5.0,8.64268215e-01,9.07284431e-01,2.01280537e+00,2.46356159e+00,2.48157712e+00,2.33297706e+00,1.44470432e+00,1.46152901e+00,1.13545031e+00,8.62336821e-01,7.62566116e-01,7.29233574e-01,5.97100366e-01,4.06720221e-01,2.57951346e-01,1.99157929e-01,1.49542007e-01,1.32933669e-01,6.43903625e-02,4.60231692e-02,4.16434253e-02,3.93591350e-02,3.66865683e-02
8.0,5.0,570.0,0.0,MEAN,5.0,7.18063708e-01,7.52881717e-01,1.58132888e+00,1.94950718e+00,2.00943018e+00,1.95035574e+00,1.26991148e+00,1.27909101e+00,1.00347999e+00,7.63110772e-01,6.68190683e-01,6.25255983e-01,5.12598768e-01,3.50249702e-01,2.20134785e-01,1.68790923e-01,1.27769446e-01,1.12173766e-01,5.46594980e-02,3.85169906e-02,3.42984045e-02,3.19006169e-02,2.85727665e-02
8.0,10.0,570.0,0.0,MEAN,5.0,5.87679019e-01,6.15318028e-01,1.21990118e+00,1.51418795e+00,1.59737383e+00,1.60215598e+00,1.09972792e+00,1.10395858e+00,8.76192992e-01,6.68069642e-01,5.79450928e-01,5.30405950e-01,4.35461365e-01,2.98622872e-01,1.86010572e-01,1.41595469e-01,1.08059742e-01,9.36514130e-02,4.59501872e-02,3.19296523e-02,2.79613018e-02,2.55697990e-02,2.19939334e-02
8.0,20.0,570.0,0.0,MEAN,5.0,4.22189701e-01,4.40952082e-01,7.97318849e-01,9.98081724e-01,1.08960634e+00,1.14937723e+00,8.57717768e-01,8.59157444e-01,6.96707676e-01,5.35133646e-01,4.58343445e-01,4.06079973e-01,3.34256140e-01,2.30748775e-01,1.41915846e-01,1.06803311e-01,8.24837453e-02,7.00722292e-02,3.48166979e-02,2.37232127e-02,2.02396453e-02,1.80177508e-02,1.45939033e-02
8.0,50.0,570.0,0.0,MEAN,5.0,2.09991576e-01,2.17973185e-01,3.29655467e-01,4.14791668e-01,4.77990324e-01,5.51574821e-01,4.82505125e-01,4.87390122e-01,4.16713362e-01,3.29536596e-01,2.78982567e-01,2.34854458e-01,1.94611825e-01,1.36717668e-01,8.26879261e-02,6.08986985e-02,4.78740556e-02,3.92394499e-02,2.01467987e-02,1.33946398e-02,1.08891695e-02,9.20277437e-03,6.77863146e-03
8.0,100.0,570.0,0.0,MEAN,5.0,9.92471587e-02,1.02136500e-01,1.32185689e-01,1.63880245e-01,1.93833081e-01,2.38447130e-01,2.38226374e-01,2.46366196e-01,2.24197362e-01,1.87336323e-01,1.61113571e-01,1.32644598e-01,1.10982791e-01,8.00088504e-02,4.84327227e-02,3.49976984e-02,2.76621563e-02,2.20629165e-02,1.18841848e-02,7.94286156e-03,6.20351259e-03,4.99667614e-03,3.52396650e-03
8.0,300.0,570.0,0.0,MEAN,5.0,1.92926443e-02,1.92822837e-02,2.20033882e-02,2.44427414e-02,2.63896873e-02,3.13679088e-02,3.39979618e-02,3.80248908e-02,3.93970584e-02,4.13974480e-02,4.22522430e-02,3.86329673e-02,3.34448251e-02,2.64671678e-02,1.75700117e-02,1.23979815e-02,9.29582448e-03,7.34607402e-03,4.69550730e-03,3.69480852e-03,2.78404219e-03,2.08341644e-03,1.75906899e-03
8.0,1.0,850.0,0.0,MEAN,5.0,8.69873673e-01,9.20463668e-01,2.22981321e+00,2.88029176e+00,2.94113544e+00,2.70595698e+00,1.43653996e+00,1.27174422e+00,8.49777103e-01,5.99558803e-01,5.35597997e-01,5.15930496e-01,4.14258819e-01,2.95789591e-01,2.06786562e-01,1.63017139e-01,1.24432461e-01,1.11026873e-01,5.24570153e-02,3.76348752e-02,3.41332835e-02,3.24690268e-02,3.09766037e-02
8.0,5.0,850.0,0.0,MEAN,5.0,7.03925723e-01,7.43954125e-01,1.69684384e+00,2.20064257e+00,2.29215175e+00,2.16665314e+00,1.22290639e+00,1.09405832e+00,7.48170890e-01,5.30569691e-01,4.69312213e-01,4.42366672e-01,3.55632943e-01,2.54721085e-01,1.76470936e-01,1.38160773e-01,1.06315723e-01,9.36880965e-02,4.45295540e-02,3.14967908e-02,2.81128932e-02,2.63161776e-02,2.41256489e-02
8.0,10.0,850.0,0.0,MEAN,5.0,5.61364450e-01,5.92461190e-01,1.26768414e+00,1.64970465e+00,1.75346176e+00,1.70576288e+00,1.02644994e+00,9.28710174e-01,6.50892571e-01,4.64490237e-01,4.06984719e-01,3.75260567e-01,3.02116229e-01,2.17175180e-01,1.49115278e-01,1.15900423e-01,8.99154689e-02,7.82181339e-02,3.74343237e-02,2.61100767e-02,2.29186489e-02,2.10936162e-02,1.85707573e-02
8.0,20.0,850.0,0.0,MEAN,5.0,3.88855621e-01,4.09381008e-01,7.91034294e-01,1.03289356e+00,1.13171788e+00,1.15260546e+00,7.66553440e-01,7.06424261e-01,5.14984703e-01,3.72063538e-01,3.21923340e-01,2.87300324e-01,2.31901640e-01,1.67813357e-01,1.13766764e-01,8.74219281e-02,6.86339285e-02,5.85246803e-02,2.83641834e-02,1.93993626e-02,1.65895467e-02,1.48636101e-02,1.23224815e-02
8.0,50.0,850.0,0.0,MEAN,5.0,1.83470154e-01,1.91965051e-01,3.04997318e-01,3.97039703e-01,4.56921213e-01,5.07074114e-01,4.05355658e-01,3.88052447e-01,3.05887326e-01,2.29117628e-01,1.95946949e-01,1.66158802e-01,1.35018615e-01,9.94287006e-02,6.62867327e-02,4.98475338e-02,3.98355397e-02,3.27729871e-02,1.64130296e-02,1.09533004e-02,8.92537318e-03,7.59176054e-03,5.72359286e-03
8.0,100.0,850.0,0.0,MEAN,5.0,8.41288858e-02,8.72697178e-02,1.17318265e-01,1.49702640e-01,1.76392486e-01,2.08528023e-01,1.93268756e-01,1.92661827e-01,1.63939616e-01,1.30249734e-01,1.13160163e-01,9.38456425e-02,7.69981102e-02,5.81868910e-02,3.88260668e-02,2.86467362e-02,2.30174133e-02,1.84270595e-02,9.68171071e-03,6.49517642e-03,5.08474634e-03,4.12197097e-03,2.97548990e-03
8.0,300.0,850.0,0.0,MEAN,5.0,1.59827152e-02,1.61017403e-02,1.89071589e-02,2.15274958e-02,2.31157957e-02,2.64100024e-02,2.68679166e-02,2.93404410e-02,2.87261835e-02,2.87824940e-02,2.96763995e-02,2.73327047e-02,2.32034923e-02,1.92483981e-02,1.40849907e-02,1.01481447e-02,7.73496584e-03,6.13547819e-03,3.82529759e-03,3.02138379e-03,2.28195690e-03,1.71869896e-03,1.48528427e-03
8.0,1.0,1200.0,0.0,MEAN,5.0,8.09945091e-01,8.59827689e-01,2.33722797e+00,3.13867429e+00,3.13470028e+00,2.56993019e+00,1.30198508e+00,1.14294458e+00,7.47115779e-01,5.17172620e-01,4.63911204e-01,4.48201767e-01,3.57023740e-01,2.59854643e-01,1.89004622e-01,1.50267313e-01,1.15469345e-01,1.03186065e-01,4.82613964e-02,3.46776951e-02,3.14812306e-02,3.00246853e-02,2.89169121e-02
8.0,5.0,1200.0,0.0,MEAN,5.0,6.54735851e-01,6.94209940e-01,1.75146607e+00,2.35228016e+00,2.40248925e+00,2.05128214e+00,1.10836170e+00,9.83254338e-01,6.57784583e-01,4.57663395e-01,4.06497401e-01,3.84295027e-01,3.06497768e-01,2.23775476e-01,1.61295890e-01,1.27355002e-01,9.86575919e-02,8.70717674e-02,4.09679896e-02,2.90219139e-02,2.59286064e-02,2.43350364e-02,2.25214900e-02
8.0,10.0,1200.0,0.0,MEAN,5.0,5.21605027e-01,5.52283608e-01,1.28910305e+00,1.73061133e+00,1.80827928e+00,1.61005873e+00,9.30306535e-01,8.34652315e-01,5.72258429e-01,4.00664008e-01,3.52512093e-01,3.25998270e-01,2.60375063e-01,1.90790956e-01,1.36292594e-01,1.06835669e-01,8.34386804e-02,7.26943060e-02,3.44402503e-02,2.40584638e-02,2.11379392e-02,1.95056413e-02,1.73359534e-02
8.0,20.0,1200.0,0.0,MEAN,5.0,3.60811343e-01,3.81087653e-01,7.87946112e-01,1.05572034e+00,1.14120015e+00,1.08344443e+00,6.94753484e-01,6.34879063e-01,4.52769551e-01,3.20937786e-01,2.78835704e-01,2.49585000e-01,1.99861504e-01,1.47426013e-01,1.03983761e-01,8.05845221e-02,6.36900914e-02,5.43916200e-02,2.60955583e-02,1.78750475e-02,1.53005891e-02,1.37446440e-02,1.15031369e-02
8.0,50.0,1200.0,0.0,MEAN,5.0,1.69908238e-01,1.78351417e-01,2.95038883e-01,3.91083535e-01,4.46356109e-01,4.73905032e-01,3.67387635e-01,3.48751292e-01,2.68933168e-01,1.97634266e-01,1.69720547e-01,1.44346320e-01,1.16364091e-01,8.73492857e-02,6.05866203e-02,4.59488800e-02,3.69661073e-02,3.04585322e-02,1.51002821e-02,1.00926390e-02,8.23189868e-03,7.02023569e-03,5.34302061e-03
8.0,100.0,1200.0,0.0,MEAN,5.0,7.78266397e-02,8.09938604e-02,1.11636786e-01,1.44418925e-01,1.69275399e-01,1.94266343e-01,1.75166055e-01,1.73149433e-01,1.44134119e-01,1.12351943e-01,9.80143089e-02,8.15260643e-02,6.63598505e-02,5.11178697e-02,3.54873453e-02,2.64062301e-02,2.13594237e-02,1.71257257e-02,8.90734777e-03,5.98481453e-03,4.68967693e-03,3.81165970e-03,2.77764409e-03
8.0,300.0,1200.0,0.0,MEAN,5.0,1.47736671e-02,1.49319303e-02,1.77713564e-02,2.04459368e-02,2.18898964e-02,2.45455508e-02,2.43513077e-02,2.63689013e-02,2.52557816e-02,2.48274528e-02,2.57043796e-02,2.37446064e-02,1.99976373e-02,1.69099447e-02,1.28737976e-02,9.35444236e-03,7.17780101e-03,5.70218576e-03,3.51934250e-03,2.78397697e-03,2.10465575e-03,1.58931142e-03,1.38652498e-03
9.0,1.0,180.0,0.0,MEAN,5.0,7.50189666e-01,7.57732996e-01,1.02791239e+00,1.04475164e+00,1.07440257e+00,1.08501943e+00,9.62455545e-01,1.03121345e+00,9.85391574e-01,1.06629960e+00,1.06311691e+00,1.21977799e+00,1.36832250e+00,1.05775360e+00,7.16988082e-01,6.76698252e-01,5.33494350e-01,3.97969852e-01,1.78126200e-01,1.39968604e-01,1.21860278e-01,1.19895315e-01,1.44613250e-01
9.0,5.0,180.0,0.0,MEAN,5.0,7.00772828e-01,7.06017275e-01,9.19901916e-01,9.43109896e-01,9.89383421e-01,1.03542771e+00,9.62748666e-01,1.03891532e+00,1.00865940e+00,1.08899230e+00,1.07111639e+00,1.20129080e+00,1.33332601e+00,1.01708083e+00,6.66068935e-01,6.11851010e-01,4.82716318e-01,3.57032048e-01,1.61613599e-01,1.26299584e-01,1.08239843e-01,1.04837446e-01,1.23119839e-01
9.0,10.0,180.0,0.0,MEAN,5.0,6.50384954e-01,6.53352781e-01,8.15547149e-01,8.44258342e-01,9.05031312e-01,9.84548648e-01,9.63363961e-01,1.04740721e+00,1.03451309e+00,1.11388191e+00,1.07942234e+00,1.18084948e+00,1.29500993e+00,9.73405750e-01,6.13693932e-01,5.46987518e-01,4.31727170e-01,3.16370099e-01,1.45074614e-01,1.12774587e-01,9.49876923e-02,9.04182400e-02,1.03217142e-01
9.0,20.0,180.0,0.0,MEAN,5.0,5.73721680e-01,5.73405094e-01,6.68943901e-01,7.03826325e-01,7.81224726e-01,9.04725562e-01,9.61346186e-01,1.05729344e+00,1.07367035e+00,1.15061826e+00,1.08834385e+00,1.14324321e+00,1.22848085e+00,9.01283251e-01,5.33757933e-01,4.52296383e-01,3.56982695e-01,2.57671632e-01,1.20919649e-01,9.33611503e-02,7.64033086e-02,7.06365677e-02,7.71411596e-02
9.0,50.0,180.0,0.0,MEAN,5.0,4.32594997e-01,4.27190417e-01,4.40991243e-01,4.78875314e-01,5.66085094e-01,7.35609558e-01,9.12628011e-01,1.02299763e+00,1.09663605e+00,1.16723557e+00,1.05723912e+00,1.02915726e+00,1.06107957e+00,7.44317115e-01,3.91221940e-01,2.99527543e-01,2.35827865e-01,1.65317860e-01,8.20618324e-02,6.32039529e-02,4.87669653e-02,4.23980246e-02,4.29741040e-02
9.0,100.0,180.0,0.0,MEAN,5.0,3.02733148e-01,2.94519559e-01,2.77697064e-01,3.07966401e-01,3.78046898e-01,5.31453602e-01,7.42428994e-01,8.43592359e-01,9.51864456e-01,1.02352426e+00,9.08832779e-01,8.40037613e-01,8.36718811e-01,5.70523333e-01,2.74329214e-01,1.92259104e-01,1.50385575e-01,1.02947681e-01,5.49855225e-02,4.33636380e-02,3.16535774e-02,2.58621369e-02,2.53356447e-02
9.0,300.0,180.0,0.0,MEAN,5.0,1.03526022e-01,9.65926650e-02,8.91123375e-02,9.44590845e-02,1.06864644e-01,1.43618890e-01,2.07859479e-01,2.44931523e-01,3.06397386e-01,3.85822518e-01,3.86586077e-01,3.79495343e-01,3.69537365e-01,2.59708942e-01,1.23252145e-01,7.78773688e-02,5.80279122e-02,3.94369391e-02,2.62845418e-02,2.51207701e-02,1.70646102e-02,1.25312619e-02,1.47116399e-02
9.0,1.0,360.0,0.0,MEAN,5.0,1.10048305e+00,1.12699628e+00,1.84554698e+00,2.13216471e+00,2.36451241e+00,2.56867039e+00,2.24618836e+00,2.43287272e+00,2.15370640e+00,2.10989453e+00,2.02933942e+00,2.20068233e+00,2.12216861e+00,1.44115194e+00,7.67675457e-01,5.45486088e-01,3.87844235e-01,2.91200629e-01,1.24829771e-01,9.87303269e-02,8.63072648e-02,8.58678505e-02,1.07835344e-01
9.0,5.0,360.0,0.0,MEAN,5.0,1.00231906e+00,1.02385407e+00,1.60986629e+00,1.87260868e+00,2.11033789e+00,2.35311730e+00,2.13711406e+00,2.31393411e+00,2.06969806e+00,2.01060797e+00,1.90498318e+00,2.02207780e+00,1.93903215e+00,1.31490063e+00,6.93804855e-01,4.89270593e-01,3.50929192e-01,2.61245812e-01,1.13257839e-01,8.90885449e-02,7.66606228e-02,7.50835525e-02,9.18081168e-02
9.0,10.0,360.0,0.0,MEAN,5.0,9.02690915e-01,9.19412344e-01,1.38391023e+00,1.62173148e+00,1.85913873e+00,2.13127009e+00,2.01603756e+00,2.18141797e+00,1.97330501e+00,1.90007641e+00,1.77178464e+00,1.83798489e+00,1.75187399e+00,1.18648360e+00,6.19817608e-01,4.33481132e-01,3.13860670e-01,2.31492841e-01,1.01667418e-01,7.95483529e-02,6.72748173e-02,6.47566581e-02,7.69670551e-02
9.0,20.0,360.0,0.0,MEAN,5.0,7.53458325e-01,7.63507877e-01,1.07140097e+00,1.27039266e+00,1.49574298e+00,1.79072335e+00,1.80809309e+00,1.95346031e+00,1.80066431e+00,1.71127705e+00,1.55705149e+00,1.55748469e+00,1.47034322e+00,9.94666570e-01,5.11719750e-01,3.53033761e-01,2.59522299e-01,1.88542275e-01,8.47397634e-02,6.58546035e-02,5.41124698e-02,5.05892181e-02,5.75226922e-02
9.0,50.0,360.0,0.0,MEAN,5.0,4.97336668e-01,4.97948570e-01,6.10839638e-01,7.38469418e-01,9.08825749e-01,1.17289307e+00,1.33857879e+00,1.44215481e+00,1.38514282e+00,1.29699707e+00,1.13641785e+00,1.06648845e+00,9.90203952e-01,6.72003918e-01,3.37591185e-01,2.26721678e-01,1.71444136e-01,1.20965607e-01,5.75084392e-02,4.45824762e-02,3.45390924e-02,3.03650501e-02,3.20449701e-02
9.0,100.0,360.0,0.0,MEAN,5.0,3.00634766e-01,2.96542789e-01,3.24336730e-01,3.94020627e-01,4.94206319e-01,6.67203289e-01,8.38930887e-01,9.06339013e-01,9.13108898e-01,8.68366945e-01,7.55360490e-01,6.83433956e-01,6.28383968e-01,4.32826262e-01,2.16081191e-01,1.41704905e-01,1.09328578e-01,7.53283933e-02,3.85335239e-02,3.05876179e-02,2.24185743e-02,1.85222092e-02,1.88923073e-02
9.0,300.0,360.0,0.0,MEAN,5.0,8.21922919e-02,7.77534579e-02,7.82242395e-02,8.80023781e-02,9.93614219e-02,1.24824450e-01,1.61496101e-01,1.81817524e-01,2.05156003e-01,2.34331958e-01,2.35907240e-01,2.32067933e-01,2.15528234e-01,1.61139375e-01,8.73685171e-02,5.56613307e-02,4.21856224e-02,2.88566117e-02,1.84200490e-02,1.77195584e-02,1.20859714e-02,8.97476704e-03,1.09701894e-02
9.0,1.0,570.0,0.0,MEAN,5.0,1.29126559e+00,1.33453053e+00,2.46735591e+00,3.08033983e+00,3.54140081e+00,3.90520037e+00,3.28079458e+00,3.49564610e+00,2.89320414e+00,2.24045040e+00,1.88143443e+00,1.87332713e+00,1.63314082e+00,1.10723775e+00,6.28259651e-01,4.40144970e-01,3.13945981e-01,2.36731414e-01,9.86165923e-02,7.83354427e-02,6.86634113e-02,6.88207624e-02,8.87704156e-02
9.0,5.0,570.0,0.0,MEAN,5.0,1.15189980e+00,1.18746438e+00,2.10448878e+00,2.64041733e+00,3.07573566e+00,3.45880957e+00,3.00180133e+00,3.18552188e+00,2.65791127e+00,2.06295449e+00,1.72363653e+00,1.69106534e+00,1.47442005e+00,1.00237401e+00,5.65482611e-01,3.94313874e-01,2.84064580e-01,2.12379659e-01,8.94746669e-02,7.06853793e-02,6.09888390e-02,6.01774389e-02,7.55767486e-02
9.0,10.0,570.0,0.0,MEAN,5.0,1.01311889e+00,1.04137101e+00,1.76268342e+00,2.22308670e+00,2.62556977e+00,3.01438120e+00,2.70971206e+00,2.86328450e+00,2.41113896e+00,1.87752330e+00,1.56103758e+00,1.50773162e+00,1.31485416e+00,8.96834495e-01,5.02936455e-01,3.48898704e-01,2.54058942e-01,1.88191996e-01,8.03181345e-02,6.31159203e-02,5.35217802e-02,5.19007120e-02,6.33595370e-02
9.0,20.0,570.0,0.0,MEAN,5.0,8.11755995e-01,8.30144326e-01,1.30340928e+00,1.65657785e+00,1.99828782e+00,2.36960869e+00,2.25520138e+00,2.36777898e+00,2.02678938e+00,1.59017128e+00,1.31386107e+00,1.23835456e+00,1.08057822e+00,7.41629767e-01,4.12255609e-01,2.83554656e-01,2.10073982e-01,1.53275354e-01,6.69451417e-02,5.22509110e-02,4.30502204e-02,4.05458916e-02,4.73528725e-02
9.0,50.0,570.0,0.0,MEAN,5.0,4.91580204e-01,4.96709204e-01,6.71516664e-01,8.61726571e-01,1.07479204e+00,1.34824140e+00,1.43355001e+00,1.49298821e+00,1.33005048e+00,1.07254511e+00,8.84209232e-01,7.99943905e-01,6.99814597e-01,4.88505824e-01,2.68381205e-01,1.81396729e-01,1.38777872e-01,9.83389332e-02,4.54321615e-02,3.53730016e-02,2.74782420e-02,2.43367673e-02,2.63795265e-02
9.0,100.0,570.0,0.0,MEAN,5.0,2.74683775e-01,2.73435556e-01,3.23178646e-01,4.12389671e-01,5.19645970e-01,6.74113859e-01,7.86304316e-01,8.21450010e-01,7.69680022e-01,6.54095080e-01,5.51211080e-01,4.89696029e-01,4.30753708e-01,3.08489909e-01,1.70013903e-01,1.13034363e-01,8.84975577e-02,6.12381817e-02,3.04418152e-02,2.42690839e-02,1.78355297e-02,1.48450503e-02,1.55522105e-02
9.0,300.0,570.0,0.0,MEAN,5.0,6.82496790e-02,6.51572952e-02,6.85903978e-02,7.98241452e-02,8.97632919e-02,1.07727244e-01,1.29615910e-01,1.41955752e-01,1.50000541e-01,1.59783714e-01,1.60894498e-01,1.58501411e-01,1.43119059e-01,1.12518191e-01,6.80068876e-02,4.42605753e-02,3.41477465e-02,2.34589688e-02,1.45519971e-02,1.40592004e-02,9.61522798e-03,7.19303332e-03,9.03069658e-03
9.0,1.0,850.0,0.0,MEAN,5.0,1.38383691e+00,1.44162861e+00,2.94083113e+00,3.90170968e+00,4.58392827e+00,5.01839516e+00,3.52533266e+00,3.17238171e+00,2.18568051e+00,1.55772284e+00,1.32144937e+00,1.32537314e+00,1.13304735e+00,8.05244941e-01,5.03644021e-01,3.60272745e-01,2.61231421e-01,1.97719274e-01,8.03401610e-02,6.40578357e-02,5.62803773e-02,5.67731781e-02,7.49540257e-02
9.0,5.0,850.0,0.0,MEAN,5.0,1.21197198e+00,1.25937195e+00,2.45608513e+00,3.26850987e+00,3.88130375e+00,4.31337931e+00,3.15248468e+00,2.85501867e+00,2.00231359e+00,1.43431487e+00,1.21061801e+00,1.19642349e+00,1.02292938e+00,7.28982196e-01,4.53318840e-01,3.22758526e-01,2.36367395e-01,1.77380566e-01,7.28924918e-02,5.78020913e-02,4.99898680e-02,4.96429324e-02,6.38138452e-02
9.0,10.0,850.0,0.0,MEAN,5.0,1.04457888e+00,1.08228554e+00,2.00930033e+00,2.68190080e+00,3.22054309e+00,3.63687521e+00,2.77532856e+00,2.53156061e+00,1.81091146e+00,1.30538972e+00,1.09641457e+00,1.06671545e+00,9.12225086e-01,6.52227981e-01,4.03178746e-01,2.85584756e-01,2.11399994e-01,1.57178907e-01,6.54329226e-02,5.16122602e-02,4.38694484e-02,4.28151079e-02,5.34981427e-02
9.0,20.0,850.0,0.0,MEAN,5.0,8.09581574e-01,8.34534435e-01,1.42815712e+00,1.91353590e+00,2.33730239e+00,2.70761497e+00,2.21757110e+00,2.04800965e+00,1.51485250e+00,1.10560186e+00,9.22807012e-01,8.76132014e-01,7.49688129e-01,5.39354461e-01,3.30484493e-01,2.32098561e-01,1.74800533e-01,1.28016351e-01,5.45383220e-02,4.27275337e-02,3.52863716e-02,3.34480329e-02,3.99827848e-02
9.0,50.0,850.0,0.0,MEAN,5.0,4.59965118e-01,4.68476992e-01,6.79845313e-01,9.12074517e-01,1.14360380e+00,1.38754050e+00,1.30539474e+00,1.23971264e+00,9.85237912e-01,7.45710779e-01,6.21035584e-01,5.65957836e-01,4.85520333e-01,3.55268636e-01,2.15147653e-01,1.48479028e-01,1.15475728e-01,8.21331745e-02,3.70123027e-02,2.89258328e-02,2.25227060e-02,2.00764359e-02,2.22737687e-02
9.0,100.0,850.0,0.0,MEAN,5.0,2.44061544e-01,2.44893288e-01,3.05844108e-01,4.04869540e-01,5.10250033e-01,6.37152308e-01,6.73640998e-01,6.60689718e-01,5.66215573e-01,4.54774113e-01,3.87150102e-01,3.46458424e-01,2.98850131e-01,2.24351039e-01,1.36291557e-01,9.25222437e-02,7.36379638e-02,5.11464391e-02,2.48000897e-02,1.98457420e-02,1.46189990e-02,1.22463143e-02,1.31316360e-02
9.0,300.0,850.0,0.0,MEAN,5.0,5.73469340e-02,5.51859070e-02,6.01314731e-02,7.19136070e-02,8.05081629e-02,9.28508334e-02,1.04101311e-01,1.10440896e-01,1.09564227e-01,1.11093171e-01,1.13006294e-01,1.12139257e-01,9.92937465e-02,8.18294938e-02,5.45176859e-02,3.62286974e-02,2.84140103e-02,1.95930495e-02,1.18551023e-02,1.14967366e-02,7.88117934e-03,5.93383955e-03,7.62514245e-03
9.0,1.0,1200.0,0.0,MEAN,5.0,1.29188607e+00,1.35019994e+00,3.19991540e+00,4.45525597e+00,5.08890331e+00,4.80331859e+00,3.19512902e+00,2.85108940e+00,1.92162908e+00,1.34367405e+00,1.14458077e+00,1.15138490e+00,9.76502573e-01,7.07417174e-01,4.60334788e-01,3.32095249e-01,2.42414407e-01,1.83756179e-01,7.39143913e-02,5.90244576e-02,5.19075622e-02,5.24991653e-02,6.99701943e-02
9.0,5.0,1200.0,0.0,MEAN,5.0,1.13055370e+00,1.17857714e+00,2.64303364e+00,3.68095634e+00,4.25710800e+00,4.11894319e+00,2.85720421e+00,2.56586824e+00,1.76041467e+00,1.23722373e+00,1.04858357e+00,1.03936311e+00,8.81598791e-01,6.40419453e-01,4.14337158e-01,2.97515076e-01,2.19341386e-01,1.64853807e-01,6.70624019e-02,5.32602616e-02,4.61058064e-02,4.59057006e-02,5.95707449e-02
9.0,10.0,1200.0,0.0,MEAN,5.0,9.73578860e-01,1.01199214e+00,2.13627920e+00,2.97504006e+00,3.48613760e+00,3.46421302e+00,2.51537477e+00,2.27516935e+00,1.59213577e+00,1.12601436e+00,9.49665619e-01,9.26682477e-01,7.86189689e-01,5.72989971e-01,3.68508699e-01,2.63248725e-01,1.96172435e-01,1.46078805e-01,6.01994642e-02,4.75567998e-02,4.04609250e-02,3.95918901e-02,4.99409525e-02
9.0,20.0,1200.0,0.0,MEAN,5.0,7.53527456e-01,7.79270278e-01,1.48895894e+00,2.07124008e+00,2.47664300e+00,2.56868140e+00,2.00986020e+00,1.84059143e+00,1.33184361e+00,9.53679616e-01,7.99294462e-01,7.61117863e-01,6.46109262e-01,4.73829253e-01,3.02065552e-01,2.13945769e-01,1.62209306e-01,1.18975732e-01,5.01762360e-02,3.93701953e-02,3.25447273e-02,3.09299896e-02,3.73242556e-02
9.0,50.0,1200.0,0.0,MEAN,5.0,4.27047561e-01,4.36360068e-01,6.83245832e-01,9.42743999e-01,1.16438015e+00,1.30660023e+00,1.18312370e+00,1.11415709e+00,8.66211607e-01,6.43241657e-01,5.37913449e-01,4.91661772e-01,4.18439578e-01,3.12107685e-01,1.96646729e-01,1.36866251e-01,1.07157784e-01,7.63328633e-02,3.40519834e-02,2.66529703e-02,2.07727599e-02,1.85650366e-02,2.07927448e-02
9.0,100.0,1200.0,0.0,MEAN,5.0,2.26158399e-01,2.27664666e-01,2.98607132e-01,4.03485765e-01,5.03469605e-01,5.96553752e-01,6.10543774e-01,5.93776420e-01,4.97811234e-01,3.92282990e-01,3.35332229e-01,3.00977126e-01,2.57560217e-01,1.97095033e-01,1.24571607e-01,8.52859340e-02,6.83336761e-02,4.75344362e-02,2.28165281e-02,1.82863525e-02,1.34831470e-02,1.13243841e-02,1.22584893e-02
9.0,300.0,1200.0,0.0,MEAN,5.0,5.30347170e-02,5.12016105e-02,5.69493002e-02,6.89605508e-02,7.68656035e-02,8.64216565e-02,9.43505626e-02,9.92556691e-02,9.63278045e-02,9.58277089e-02,9.78810343e-02,9.74181865e-02,8.55750635e-02,7.18881750e-02,4.98296145e-02,3.33951942e-02,2.63672932e-02,1.82093725e-02,1.09069071e-02,1.05933745e-02,7.26883554e-03,5.48712674e-03,7.11813266e-03
5.0,1.0,180.0,1.0,MEAN,5.0,4.39539893e-01,3.93778729e-01,7.08434981e-01,8.46472110e-01,6.52139763e-01,3.93132478e-01,1.48735954e-01,1.16332322e-01,1.04224473e-01,9.24433413e-02,8.62160202e-02,8.41651262e-02,6.34589299e-02,3.53394242e-02,1.80862649e-02,1.25911302e-02,1.04502258e-02,8.73195777e-03,7.12690642e-03,6.85760806e-03,4.34080081e-03,2.74859707e-03,2.60577268e-03
5.0,5.0,180.0,1.0,MEAN,5.0,2.88543247e-01,2.62443641e-01,4.51099115e-01,5.61970401e-01,4.86830655e-01,3.45674862e-01,1.57549408e-01,1.25415021e-01,1.13950701e-01,9.58653824e-02,8.20679963e-02,7.31725864e-02,5.33580552e-02,2.80499996e-02,1.26018499e-02,7.92198886e-03,6.15557771e-03,4.98286814e-03,3.83222323e-03,3.41306443e-03,2.18810872e-03,1.39893844e-03,1.20022508e-03
5.0,10.0,180.0,1.0,MEAN,5.0,1.86654132e-01,1.71935714e-01,2.81467052e-01,3.59968710e-01,3.40539421e-01,2.72696718e-01,1.43948796e-01,1.16102902e-01,1.06970658e-01,8.70016635e-02,7.01433678e-02,5.86007365e-02,4.20826058e-02,2.14741784e-02,8.93508986e-03,5.28428647e-03,3.91961483e-03,3.09030127e-03,2.26226877e-03,1.89088422e-03,1.22612598e-03,7.90540892e-04,6.25430187e-04
5.0,20.0,180.0,1.0,MEAN,5.0,9.42506727e-02,8.82445659e-02,1.32329720e-01,1.72267599e-01,1.80290081e-01,1.66458304e-01,1.06044057e-01,8.76268754e-02,8.29606286e-02,6.59814711e-02,5.01485005e-02,3.91146002e-02,2.79520995e-02,1.40098957e-02,5.46494072e-03,3.06275793e-03,2.15582552e-03,1.64372144e-03,1.13043377e-03,8.73184125e-04,5.75466222e-04,3.75354928e-04,2.69044917e-04
