6.0,20.0,850.0,0.0,MEAN,5.0,2.03587818e-01,2.10709871e-01,3.61924335e-01,5.12455777e-01,5.42038254e-01,4.05667099e-01,2.54432139e-01,2.01118778e-01,1.72210790e-01,1.11693961e-01,9.81844811e-02,7.43781208e-02,5.09593730e-02,3.20314079e-02,1.72069734e-02,1.08840634e-02,7.62071558e-03,6.06205972e-03,3.35438590e-03,2.26909514e-03,1.59809341e-03,1.04094878e-03,6.46481198e-04
6.0,50.0,850.0,0.0,MEAN,5.0,5.35891760e-02,5.52384082e-02,8.46098988e-02,1.14654377e-01,1.28575664e-01,1.19687932e-01,8.95684196e-02,7.74112956e-02,6.51960729e-02,4.60007060e-02,3.65180001e-02,2.85001490e-02,2.04118352e-02,1.32445863e-02,7.36081322e-03,4.65370632e-03,3.27669119e-03,2.50060481e-03,1.39186439e-03,9.12699446e-04,6.46157164e-04,4.31008581e-04,2.75781932e-04
6.0,100.0,850.0,0.0,MEAN,5.0,1.65082283e-02,1.69565466e-02,2.33796732e-02,3.02958615e-02,3.52742498e-02,3.85099750e-02,3.31750546e-02,3.08703636e-02,2.63065964e-02,2.01573479e-02,1.53707636e-02,1.23181356e-02,9.17104293e-03,6.11852281e-03,3.49468868e-03,2.19626113e-03,1.52182049e-03,1.12902857e-03,6.35551446e-04,4.11579239e-04,2.92712280e-04,1.99348834e-04,1.30924494e-04
6.0,300.0,850.0,0.0,MEAN,5.0,2.10806502e-03,2.15281176e-03,2.57097011e-03,3.04501369e-03,3.49957205e-03,4.07317453e-03,4.12646992e-03,4.26940883e-03,4.21237849e-03,3.87842089e-03,3.49432102e-03,2.93649249e-03,2.33607026e-03,1.63436132e-03,9.67019960e-04,5.85667425e-04,3.56995203e-04,2.62319571e-04,1.55039445e-04,1.05496190e-04,7.56142773e-05,5.33584690e-05,3.66414609e-05
6.0,1.0,1200.0,0.0,MEAN,5.0,1.31388614e+00,1.37295208e+00,3.04753103e+00,4.69446746e+00,4.42271667e+00,2.13427436e+00,9.80125399e-01,6.70602324e-01,5.91744603e-01,3.35509075e-01,3.59730375e-01,2.60428111e-01,1.68746972e-01,1.03112657e-01,5.39520875e-02,3.43211171e-02,2.37163622e-02,2.02536590e-02,1.10367043e-02,7.91472566e-03,5.56517450e-03,3.53742983e-03,2.12756864e-03
6.0,5.0,1200.0,0.0,MEAN,5.0,7.25197074e-01,7.56404790e-01,1.57249387e+00,2.37016502e+00,2.31190897e+00,1.26484423e+00,6.34180124e-01,4.52340745e-01,3.92102421e-01,2.30043974e-01,2.31129313e-01,1.69542004e-01,1.12057708e-01,6.94535779e-02,3.69321017e-02,2.35406121e-02,1.64435074e-02,1.37406376e-02,7.48918658e-03,5.26568275e-03,3.71115660e-03,2.38416524e-03,1.45320938e-03
6.0,10.0,1200.0,0.0,MEAN,5.0,4.17673190e-01,4.34905004e-01,8.51237866e-01,1.25725279e+00,1.26539164e+00,7.75868960e-01,4.21649799e-01,3.12511877e-01,2.66835592e-01,1.61670089e-01,1.53335563e-01,1.13860606e-01,7.66531302e-02,4.81406693e-02,2.59818760e-02,1.65863792e-02,1.16892200e-02,9.57697460e-03,5.22258424e-03,3.60825329e-03,2.54853132e-03,1.65348577e-03,1.02039526e-03
6.0,20.0,1200.0,0.0,MEAN,5.0,1.91694917e-01,1.99125693e-01,3.58415418e-01,5.14288194e-01,5.39893531e-01,3.86553654e-01,2.34848392e-01,1.83636515e-01,1.53996537e-01,9.77395740e-02,8.59889564e-02,6.49649700e-02,4.48848431e-02,2.87181852e-02,1.58225513e-02,1.01157621e-02,7.20013063e-03,5.74298974e-03,3.13652268e-03,2.11801861e-03,1.50053208e-03,9.87172179e-04,6.19923505e-04
6.0,50.0,1200.0,0.0,MEAN,5.0,5.03753806e-02,5.21153939e-02,8.16929172e-02,1.11431164e-01,1.24603638e-01,1.13489157e-01,8.26743012e-02,7.06823136e-02,5.83004669e-02,4.02536481e-02,3.19820880e-02,2.48932253e-02,1.79786753e-02,1.18746102e-02,6.76858401e-03,4.32520323e-03,3.09585161e-03,2.36898817e-03,1.30146451e-03,8.51931843e-04,6.06710187e-04,4.08742185e-04,2.64452705e-04
6.0,100.0,1200.0,0.0,MEAN,5.0,1.55112958e-02,1.59907425e-02,2.24180764e-02,2.91870094e-02,3.39300652e-02,3.64670284e-02,3.06215569e-02,2.81869552e-02,2.35242214e-02,1.76390073e-02,1.34615563e-02,1.07591763e-02,8.07782355e-03,5.48564308e-03,3.21351639e-03,2.04122802e-03,1.43783168e-03,1.06960337e-03,5.94273164e-04,3.84176260e-04,2.74842612e-04,1.89050246e-04,1.25546066e-04
6.0,300.0,1200.0,0.0,MEAN,5.0,1.98040726e-03,2.02983236e-03,2.45842551e-03,2.92329471e-03,3.35618494e-03,3.85505346e-03,3.80885382e-03,3.89829018e-03,3.76684702e-03,3.39387378e-03,3.06029033e-03,2.56485569e-03,2.05760278e-03,1.46530840e-03,8.89216400e-04,5.44325419e-04,3.37292747e-04,2.48512663e-04,1.44969824e-04,9.84722451e-05,7.09981332e-05,5.06019095e-05,3.51362158e-05
7.0,1.0,180.0,0.0,MEAN,5.0,8.19826997e-01,8.34312685e-01,9.81397675e-01,1.10604571e+00,9.63269200e-01,5.67030866e-01,3.91753822e-01,3.84831500e-01,4.64126356e-01,4.68338488e-01,6.43332752e-01,6.56983419e-01,5.82892983e-01,4.26465302e-01,3.71694670e-01,3.42218558e-01,2.33788783e-01,1.97551663e-01,1.15058124e-01,7.56421101e-02,5.11084692e-02,2.89990405e-02,1.53160255e-02
7.0,5.0,180.0,0.0,MEAN,5.0,6.56789614e-01,6.66193041e-01,7.70403576e-01,8.73344673e-01,7.94522614e-01,5.25522195e-01,3.93008107e-01,3.97689851e-01,4.73649806e-01,4.82620518e-01,6.18972597e-01,6.22648569e-01,5.41945771e-01,3.84832656e-01,3.11649636e-01,2.69966800e-01,1.82545270e-01,1.52275421e-01,8.96135849e-02,5.83046083e-02,3.92102994e-02,2.23458799e-02,1.19270174e-02
7.0,10.0,180.0,0.0,MEAN,5.0,5.36135091e-01,5.42022591e-01,6.20865618e-01,7.10111156e-01,6.75474381e-01,5.01238514e-01,4.04601298e-01,4.20328908e-01,4.93267777e-01,5.04813671e-01,6.03360191e-01,5.96321002e-01,5.07984115e-01,3.49346623e-01,2.62128039e-01,2.13136228e-01,1.42392551e-01,1.17300817e-01,6.97686876e-02,4.49516946e-02,3.00893808e-02,1.72232596e-02,9.29003778e-03
7.0,20.0,180.0,0.0,MEAN,5.0,3.98542898e-01,4.00926671e-01,4.57808921e-01,5.32358141e-01,5.40497252e-01,4.71868723e-01,4.22872769e-01,4.52989717e-01,5.17657078e-01,5.28929035e-01,5.68950787e-01,5.46801945e-01,4.51172333e-01,2.96696382e-01,2.00067493e-01,1.48757935e-01,9.76465892e-02,7.90003371e-02,4.77768564e-02,3.03789644e-02,2.01921119e-02,1.16346540e-02,6.37583479e-03
7.0,50.0,180.0,0.0,MEAN,5.0,2.09995430e-01,2.09339859e-01,2.39537440e-01,2.85401135e-01,3.19085335e-01,3.53399780e-01,3.68367438e-01,4.07766702e-01,4.44339654e-01,4.52924739e-01,4.14665682e-01,3.83498428e-01,3.04736611e-01,1.91217311e-01,1.13071716e-01,7.49072406e-02,4.81316570e-02,3.78176458e-02,2.36520172e-02,1.47847642e-02,9.70068028e-03,5.65780502e-03,3.19211747e-03
7.0,100.0,180.0,0.0,MEAN,5.0,9.57950361e-02,9.47039442e-02,1.05320870e-01,1.25199691e-01,1.47256453e-01,1.88061623e-01,2.18536151e-01,2.48419453e-01,2.67886989e-01,2.82155221e-01,2.39660053e-01,2.19252975e-01,1.73499459e-01,1.08873905e-01,6.13801802e-02,3.85784926e-02,2.44175651e-02,1.88167034e-02,1.22081401e-02,7.61697810e-03,4.93848686e-03,2.91270683e-03,1.68801021e-03
7.0,300.0,180.0,0.0,MEAN,5.0,1.71156267e-02,1.66773204e-02,1.65786932e-02,1.85045322e-02,2.14765977e-02,2.82299840e-02,3.74345071e-02,4.50723232e-02,5.57575909e-02,6.87273928e-02,6.73032760e-02,6.26276781e-02,5.11381142e-02,3.37476419e-02,1.88149188e-02,1.12125212e-02,6.43505179e-03,4.97637716e-03,3.54512140e-03,2.36237655e-03,1.49976287e-03,9.02192469e-04,5.48198056e-04
7.0,1.0,360.0,0.0,MEAN,5.0,1.39343089e+00,1.44027756e+00,2.07006697e+00,2.60144587e+00,2.48744387e+00,1.64715727e+00,1.15553029e+00,1.16652671e+00,1.33728621e+00,1.23904549e+00,1.63288647e+00,1.53503230e+00,1.23615566e+00,7.58882297e-01,4.48830374e-01,2.93710222e-01,1.83513444e-01,1.56865943e-01,8.64031541e-02,5.63821444e-02,3.90674559e-02,2.31277078e-02,1.28069803e-02
7.0,5.0,360.0,0.0,MEAN,5.0,1.04738814e+00,1.07903516e+00,1.52599905e+00,1.92071490e+00,1.89962749e+00,1.37746795e+00,1.01898997e+00,1.03616179e+00,1.15250161e+00,1.05533864e+00,1.28881708e+00,1.19545408e+00,9.56420439e-01,5.89078495e-01,3.47759537e-01,2.26425388e-01,1.43289644e-01,1.20914332e-01,6.72955209e-02,4.34591108e-02,2.99724619e-02,1.78215890e-02,9.97315375e-03
7.0,10.0,360.0,0.0,MEAN,5.0,7.91002391e-01,8.12222618e-01,1.13615774e+00,1.43448774e+00,1.46612560e+00,1.15860046e+00,8.99918604e-01,9.18879213e-01,9.90797329e-01,8.95382595e-01,1.01519626e+00,9.29363415e-01,7.39019163e-01,4.56882099e-01,2.69332218e-01,1.74509048e-01,1.11771605e-01,9.31427406e-02,5.23929511e-02,3.35061110e-02,2.30004064e-02,1.37361274e-02,7.76815961e-03
7.0,20.0,360.0,0.0,MEAN,5.0,5.12644530e-01,5.23793772e-01,7.23497898e-01,9.17794247e-01,9.81659029e-01,8.73122052e-01,7.25002405e-01,7.42993220e-01,7.66674019e-01,6.82196286e-01,6.98134797e-01,6.28820297e-01,4.97141614e-01,3.09909816e-01,1.82712035e-01,1.17681991e-01,7.66480825e-02,6.27302355e-02,3.58781365e-02,2.26438839e-02,1.54349065e-02,9.27902697e-03,5.33135639e-03
7.0,50.0,360.0,0.0,MEAN,5.0,2.10276848e-01,2.12905887e-01,2.82349308e-01,3.56829515e-01,4.07150556e-01,4.34407882e-01,4.04799619e-01,4.21263978e-01,4.12328143e-01,3.69571121e-01,3.28953092e-01,2.92618473e-01,2.32353168e-01,1.48711383e-01,8.84665346e-02,5.66449204e-02,3.77811376e-02,3.00291102e-02,1.77615349e-02,1.10202731e-02,7.41522697e-03,4.51228934e-03,2.66919022e-03
7.0,100.0,360.0,0.0,MEAN,5.0,8.24526350e-02,8.27911145e-02,1.02101246e-01,1.25927808e-01,1.48852478e-01,1.80240664e-01,1.86823881e-01,2.00679385e-01,1.95969886e-01,1.84870242e-01,1.55359674e-01,1.38885066e-01,1.12223661e-01,7.42993621e-02,4.48431754e-02,2.85957927e-02,1.91666659e-02,1.49414076e-02,9.16772998e-03,5.67754599e-03,3.77499309e-03,2.32298143e-03,1.41148325e-03
7.0,300.0,360.0,0.0,MEAN,5.0,1.33766192e-02,1.32383531e-02,1.40696745e-02,1.60245624e-02,1.85472179e-02,2.30695375e-02,2.74474143e-02,3.14864085e-02,3.55662359e-02,3.98409647e-02,3.90570202e-02,3.58594956e-02,3.02725377e-02,2.14710981e-02,1.32496825e-02,8.22248392e-03,5.05121976e-03,3.95149340e-03,2.66221680e-03,1.76086911e-03,1.14642290e-03,7.19528765e-04,4.58393184e-04
7.0,1.0,570.0,0.0,MEAN,5.0,1.83480073e+00,1.91614078e+00,3.14638009e+00,4.22767476e+00,4.25042235e+00,2.95235116e+00,2.03010192e+00,2.03452785e+00,2.21140008e+00,1.55091673e+00,1.70674304e+00,1.41568225e+00,1.05722405e+00,6.35593466e-01,3.79323282e-01,2.43643381e-01,1.56297950e-01,1.34626754e-01,7.14603121e-02,4.64015660e-02,3.26935342e-02,1.99065313e-02,1.13745650e-02
7.0,5.0,570.0,0.0,MEAN,5.0,1.30220811e+00,1.35545808e+00,2.18460915e+00,2.92648512e+00,3.01761710e+00,2.24977950e+00,1.60213806e+00,1.59537399e+00,1.66674193e+00,1.19039358e+00,1.25031831e+00,1.04397748e+00,7.88191779e-01,4.81559374e-01,2.90192605e-01,1.87133036e-01,1.22039438e-01,1.03772073e-01,5.56572150e-02,3.57661246e-02,2.50824038e-02,1.53394371e-02,8.85769191e-03
7.0,10.0,570.0,0.0,MEAN,5.0,9.23646626e-01,9.58254532e-01,1.51923035e+00,2.02989905e+00,2.14394953e+00,1.70896114e+00,1.25811607e+00,1.24486714e+00,1.25289365e+00,9.11996844e-01,9.16197337e-01,7.70083956e-01,5.87778929e-01,3.64948064e-01,2.22037613e-01,1.43716380e-01,9.51956014e-02,7.99377137e-02,4.33319440e-02,2.75749715e-02,1.92478510e-02,1.18229897e-02,6.89931854e-03
7.0,20.0,570.0,0.0,MEAN,5.0,5.44590713e-01,5.62201480e-01,8.67696256e-01,1.15316201e+00,1.25892908e+00,1.10375684e+00,8.55182309e-01,8.42208372e-01,8.08507396e-01,6.07389119e-01,5.73507724e-01,4.86906097e-01,3.77793804e-01,2.40334583e-01,1.48309950e-01,9.64791896e-02,6.52809836e-02,5.38368484e-02,2.96732551e-02,1.86355394e-02,1.29166753e-02,7.98666443e-03,4.73506310e-03
7.0,50.0,570.0,0.0,MEAN,5.0,1.95490902e-01,1.99986423e-01,2.86556010e-01,3.72662884e-01,4.27663551e-01,4.41218473e-01,3.80902588e-01,3.81172180e-01,3.48680311e-01,2.80901281e-01,2.42396513e-01,2.09669600e-01,1.67670233e-01,1.11531302e-01,7.05610396e-02,4.62021967e-02,3.21781021e-02,2.57718250e-02,1.46897974e-02,9.06950126e-03,6.20542010e-03,3.88382757e-03,2.37065077e-03
7.0,100.0,570.0,0.0,MEAN,5.0,7.20041698e-02,7.30490527e-02,9.52261999e-02,1.19629103e-01,1.41443025e-01,1.65109508e-01,1.58922044e-01,1.64875636e-01,1.51200080e-01,1.31809670e-01,1.09622303e-01,9.65060962e-02,7.93504837e-02,5.49968240e-02,3.55217050e-02,2.32772689e-02,1.63242022e-02,1.28231353e-02,7.58223298e-03,4.67252582e-03,3.15909655e-03,1.99944166e-03,1.25361386e-03
7.0,300.0,570.0,0.0,MEAN,5.0,1.12853956e-02,1.12844952e-02,1.25018600e-02,1.44132822e-02,1.66443064e-02,1.99608801e-02,2.21147460e-02,2.45850651e-02,2.61632120e-02,2.74878371e-02,2.69551910e-02,2.45310616e-02,2.11848202e-02,1.57876226e-02,1.04589401e-02,6.68637777e-03,4.30211146e-03,3.39128252e-03,2.20180438e-03,1.44916596e-03,9.59382060e-04,6.19314375e-04,4.07123534e-04
7.0,1.0,850.0,0.0,MEAN,5.0,2.18625781e+00,2.30374097e+00,4.23422496e+00,5.99893528e+00,6.24123378e+00,4.42080785e+00,2.47926148e+00,2.00989489e+00,1.75994029e+00,1.11706598e+00,1.23180338e+00,1.01501534e+00,7.73798309e-01,4.85943696e-01,3.08631852e-01,2.03509008e-01,1.35934870e-01,1.17867382e-01,6.05836297e-02,3.91704365e-02,2.80025154e-02,1.74724489e-02,1.02598510e-02
7.0,5.0,850.0,0.0,MEAN,5.0,1.46828248e+00,1.54208770e+00,2.76659541e+00,3.88756842e+00,4.11644599e+00,3.07948756e+00,1.82454384e+00,1.51630141e+00,1.31491749e+00,8.57394956e-01,9.02389106e-01,7.48510590e-01,5.76889511e-01,3.68176758e-01,2.36111742e-01,1.56307379e-01,1.06139684e-01,9.08537291e-02,4.71858575e-02,3.01924015e-02,2.14834650e-02,1.34637987e-02,7.98963298e-03
7.0,10.0,850.0,0.0,MEAN,5.0,9.85935896e-01,1.03208977e+00,1.80638463e+00,2.51698999e+00,2.71044107e+00,2.13928083e+00,1.33855793e+00,1.14014949e+00,9.80275600e-01,6.56876436e-01,6.61244810e-01,5.52134514e-01,4.30204308e-01,2.79021451e-01,1.80658248e-01,1.20042571e-01,8.27931633e-02,6.99864536e-02,3.67365657e-02,2.32777417e-02,1.64860807e-02,1.03773269e-02,6.22318133e-03
7.0,20.0,850.0,0.0,MEAN,5.0,5.40274026e-01,5.62768271e-01,9.43861460e-01,1.29631042e+00,1.43044991e+00,1.22556084e+00,8.32463687e-01,7.35547575e-01,6.25987773e-01,4.37479145e-01,4.13916293e-01,3.49101756e-01,2.76513012e-01,1.83748075e-01,1.20670617e-01,8.05865690e-02,5.67759335e-02,4.71348244e-02,2.51568101e-02,1.57314133e-02,1.10633312e-02,7.01009048e-03,4.27102418e-03
7.0,50.0,850.0,0.0,MEAN,5.0,1.77665247e-01,1.83387702e-01,2.78039064e-01,3.68806217e-01,4.24106836e-01,4.24101675e-01,3.34366826e-01,3.15383294e-01,2.66821554e-01,2.02322446e-01,1.74944229e-01,1.50328833e-01,1.22720385e-01,8.52713822e-02,5.74111460e-02,3.85914986e-02,2.79858189e-02,2.25635505e-02,1.24539233e-02,7.65612787e-03,5.31503786e-03,3.40893034e-03,2.13832563e-03
7.0,100.0,850.0,0.0,MEAN,5.0,6.31281506e-02,6.46210141e-02,8.79274032e-02,1.11968903e-01,1.32276409e-01,1.49555386e-01,1.33844394e-01,1.33545173e-01,1.15177174e-01,9.49374628e-02,7.91174300e-02,6.91929056e-02,5.80778218e-02,4.20478834e-02,2.89018104e-02,1.94429000e-02,1.41974243e-02,1.12268130e-02,6.42817225e-03,3.94436850e-03,2.70581484e-03,1.75495880e-03,1.13075897e-03
7.0,300.0,850.0,0.0,MEAN,5.0,9.71205019e-03,9.79873533e-03,1.12440842e-02,1.30954559e-02,1.50901987e-02,1.75329328e-02,1.82343437e-02,1.96991442e-02,1.98840900e-02,1.97984375e-02,1.94543025e-02,1.75882716e-02,1.55054910e-02,1.20704446e-02,8.50979153e-03,5.58495822e-03,3.74161633e-03,2.96910965e-03,1.86667672e-03,1.22333076e-03,8.21725505e-04,5.43587357e-04,3.67225192e-04
7.0,1.0,1200.0,0.0,MEAN,5.0,2.08070525e+00,2.20052570e+00,4.89302091e+00,7.30540362e+00,7.35448682e+00,4.34836084e+00,2.28843170e+00,1.83518464e+00,1.57379633e+00,9.77506324e-01,1.07880070e+00,8.86556965e-01,6.81558930e-01,4.35679290e-01,2.83800248e-01,1.89143397e-01,1.28432666e-01,1.11663560e-01,5.66487977e-02,3.65624657e-02,2.62930016e-02,1.65698022e-02,9.83837246e-03
7.0,5.0,1200.0,0.0,MEAN,5.0,1.39396778e+00,1.46938567e+00,3.09025826e+00,4.53811335e+00,4.67376755e+00,3.00712517e+00,1.68410795e+00,1.38449681e+00,1.17584236e+00,7.50277069e-01,7.90303077e-01,6.53780540e-01,5.08122327e-01,3.30093774e-01,2.17114891e-01,1.45273710e-01,1.00281868e-01,8.60717409e-02,4.41211943e-02,2.81821890e-02,2.01719300e-02,1.27682435e-02,7.66141582e-03
7.0,10.0,1200.0,0.0,MEAN,5.0,9.33865684e-01,9.81153192e-01,1.95252211e+00,2.82003526e+00,2.96907115e+00,2.07471544e+00,1.23552857e+00,1.04104192e+00,8.76594596e-01,5.74810154e-01,5.79111388e-01,4.82257439e-01,3.78922497e-01,2.50160396e-01,1.66123021e-01,1.11568819e-01,7.82238341e-02,6.63027921e-02,3.43505711e-02,2.17279078e-02,1.54796289e-02,9.84122230e-03,5.96753067e-03
7.0,20.0,1200.0,0.0,MEAN,5.0,5.10242441e-01,5.33427871e-01,9.77676498e-01,1.37679831e+00,1.49596808e+00,1.17828232e+00,7.68388612e-01,6.71610054e-01,5.59778800e-01,3.82823072e-01,3.62503623e-01,3.04920114e-01,2.43551724e-01,1.64741783e-01,1.10961817e-01,7.48979985e-02,5.36424872e-02,4.46539337e-02,2.35229063e-02,1.46840145e-02,1.03879306e-02,6.64794120e-03,4.09556888e-03
7.0,50.0,1200.0,0.0,MEAN,5.0,1.67241590e-01,1.73258928e-01,2.74216219e-01,3.68209998e-01,4.20556674e-01,4.03795850e-01,3.08630473e-01,2.87968580e-01,2.38600586e-01,1.77045469e-01,1.53214352e-01,1.31303507e-01,1.08091699e-01,7.64511930e-02,5.27920153e-02,3.58673417e-02,2.64412902e-02,2.13759423e-02,1.16450563e-02,7.14638226e-03,4.99056235e-03,3.23282110e-03,2.05048240e-03
7.0,100.0,1200.0,0.0,MEAN,5.0,5.93489490e-02,6.09743730e-02,8.50433964e-02,1.09060704e-01,1.28430552e-01,1.41857116e-01,1.23542336e-01,1.21936750e-01,1.02995207e-01,8.30765341e-02,6.92902296e-02,6.04359855e-02,5.11547488e-02,3.76985897e-02,2.65764564e-02,1.80704342e-02,1.34138728e-02,1.06359018e-02,6.01067040e-03,3.68175213e-03,2.54062869e-03,1.66429562e-03,1.08430697e-03
7.0,300.0,1200.0,0.0,MEAN,5.0,9.12477736e-03,9.23985156e-03,1.07676296e-02,1.25953796e-02,1.44948186e-02,1.65986850e-02,1.68308387e-02,1.79867948e-02,1.77810055e-02,1.73249370e-02,1.70378776e-02,1.53623340e-02,1.36571840e-02,1.08219178e-02,7.82511893e-03,5.19071848e-03,3.53511768e-03,2.81283376e-03,1.74543837e-03,1.14188130e-03,7.71560331e-04,5.15505013e-04,3.52139441e-04
8.0,1.0,180.0,0.0,MEAN,5.0,7.55998874e-01,7.80795197e-01,9.30868968e-01,1.03585976e+00,9.54817255e-01,6.90549799e-01,5.64049904e-01,5.95549374e-01,6.82184817e-01,6.75087239e-01,8.44520529e-01,8.57556328e-01,7.75138874e-01,5.54122618e-01,4.30879131e-01,3.94532274e-01,2.62347944e-01,1.96431222e-01,1.18653159e-01,8.39797249e-02,6.67082104e-02,4.81175100e-02,3.11601769e-02
8.0,5.0,180.0,0.0,MEAN,5.0,6.55347509e-01,6.74323279e-01,7.88882059e-01,8.80324905e-01,8.34641876e-01,6.51328816e-01,5.61500076e-01,6.02840853e-01,6.86120710e-01,6.85002813e-01,8.17607820e-01,8.20329470e-01,7.30548055e-01,5.14398933e-01,3.80501338e-01,3.35172241e-01,2.22798597e-01,1.65655975e-01,1.01544004e-01,7.15557383e-02,5.63967817e-02,4.07112761e-02,2.65778237e-02
8.0,10.0,180.0,0.0,MEAN,5.0,5.68062177e-01,5.82202869e-01,6.70045694e-01,7.51011234e-01,7.33858159e-01,6.20050482e-01,5.65165488e-01,6.16602112e-01,6.96483776e-01,7.00173154e-01,7.94801601e-01,7.86394487e-01,6.88593583e-01,4.76646083e-01,3.33915079e-01,2.81960360e-01,1.87155861e-01,1.38160712e-01,8.60369735e-02,6.03749157e-02,4.71914693e-02,3.40942421e-02,2.24495942e-02
8.0,20.0,180.0,0.0,MEAN,5.0,4.55830065e-01,4.64225080e-01,5.24071941e-01,5.92808067e-01,6.07409270e-01,5.79464387e-01,5.74349811e-01,6.39935465e-01,7.12922143e-01,7.21293325e-01,7.56324341e-01,7.30784987e-01,6.22473354e-01,4.19555975e-01,2.70015944e-01,2.13387946e-01,1.41180624e-01,1.03099197e-01,6.58817967e-02,4.59783900e-02,3.54637185e-02,2.56551419e-02,1.71265740e-02
8.0,50.0,180.0,0.0,MEAN,5.0,2.85210766e-01,2.86834388e-01,3.16263108e-01,3.64354490e-01,4.04732153e-01,4.71939953e-01,5.36954801e-01,6.12433445e-01,6.63852617e-01,6.76160525e-01,6.18208731e-01,5.72225569e-01,4.65592768e-01,3.02914608e-01,1.70305793e-01,1.20916262e-01,7.96558135e-02,5.71274686e-02,3.85262467e-02,2.67629123e-02,2.01042734e-02,1.45819658e-02,1.00039017e-02
8.0,100.0,180.0,0.0,MEAN,5.0,1.59010060e-01,1.57962617e-01,1.69178946e-01,1.95830608e-01,2.28387992e-01,3.02070827e-01,3.79843004e-01,4.37695851e-01,4.72013212e-01,4.92694408e-01,4.17386495e-01,3.76467012e-01,2.99323402e-01,1.94405498e-01,1.01354767e-01,6.75194433e-02,4.43306263e-02,3.14523589e-02,2.24805399e-02,1.57450251e-02,1.15252130e-02,8.38092171e-03,5.90566454e-03
8.0,300.0,180.0,0.0,MEAN,5.0,3.80520648e-02,3.69627704e-02,3.56849276e-02,3.94122599e-02,4.52061281e-02,5.96132278e-02,8.37434130e-02,9.84666628e-02,1.21773228e-01,1.46414187e-01,1.41093016e-01,1.26288492e-01,1.00648151e-01,6.92078530e-02,3.44129118e-02,2.15336337e-02,1.32067169e-02,9.52663668e-03,7.79232012e-03,5.92296909e-03,4.13344960e-03,3.02002568e-03,2.23568066e-03
8.0,1.0,360.0,0.0,MEAN,5.0,1.25841786e+00,1.32006400e+00,1.92388112e+00,2.38398040e+00,2.40478334e+00,1.93965956e+00,1.59445765e+00,1.71666061e+00,1.85746276e+00,1.67459580e+00,2.00381927e+00,1.87361810e+00,1.54348350e+00,9.36336729e-01,5.06376200e-01,3.35940440e-01,2.05931073e-01,1.55976256e-01,8.91028536e-02,6.25968388e-02,5.09919415e-02,3.83753287e-02,2.60555698e-02
8.0,5.0,360.0,0.0,MEAN,5.0,1.04431374e+00,1.09139415e+00,1.56144178e+00,1.93452920e+00,1.99373840e+00,1.70518246e+00,1.45369884e+00,1.56797416e+00,1.66632331e+00,1.49472805e+00,1.69872132e+00,1.57162646e+00,1.28669927e+00,7.86130496e-01,4.24226810e-01,2.81044264e-01,1.74886654e-01,1.31539165e-01,7.62546958e-02,5.33362430e-02,4.31098567e-02,3.24686087e-02,2.22238899e-02
8.0,10.0,360.0,0.0,MEAN,5.0,8.58477043e-01,8.93637288e-01,1.25688151e+00,1.55801192e+00,1.64166505e+00,1.49001471e+00,1.31738964e+00,1.42153838e+00,1.48196273e+00,1.32153111e+00,1.42398326e+00,1.30291216e+00,1.05993975e+00,6.52643177e-01,3.51448131e-01,2.32486201e-01,1.46908745e-01,1.09706544e-01,6.46096566e-02,4.50022773e-02,3.60732903e-02,2.71913020e-02,1.87719399e-02
8.0,20.0,360.0,0.0,MEAN,5.0,6.24974758e-01,6.46460866e-01,8.87724851e-01,1.10179745e+00,1.20007553e+00,1.18934394e+00,1.10978805e+00,1.19578836e+00,1.21076707e+00,1.07124417e+00,1.06594048e+00,9.59598772e-01,7.73898864e-01,4.83087992e-01,2.59516353e-01,1.71344902e-01,1.10820298e-01,8.18659405e-02,4.94740817e-02,3.42713896e-02,2.71085650e-02,2.04608365e-02,1.43209278e-02
8.0,50.0,360.0,0.0,MEAN,5.0,3.16686263e-01,3.23480910e-01,4.22531693e-01,5.22940463e-01,6.00178240e-01,6.87070784e-01,7.05715921e-01,7.58874855e-01,7.37997749e-01,6.55692877e-01,5.76724216e-01,5.07862027e-01,4.06215568e-01,2.62333482e-01,1.40976837e-01,9.29537173e-02,6.25261509e-02,4.53620794e-02,2.89313706e-02,1.99485496e-02,1.53677625e-02,1.16296070e-02,8.36507952e-03
8.0,100.0,360.0,0.0,MEAN,5.0,1.48615509e-01,1.49950522e-01,1.82765705e-01,2.22275343e-01,2.62600560e-01,3.31566587e-01,3.71697395e-01,4.03091121e-01,3.91578638e-01,3.62140535e-01,3.00589258e-01,2.62677058e-01,2.10837235e-01,1.41953107e-01,7.67208894e-02,5.05683049e-02,3.47975032e-02,2.49747527e-02,1.68818114e-02,1.17360327e-02,8.80990482e-03,6.68406627e-03,4.93820863e-03
8.0,300.0,360.0,0.0,MEAN,5.0,3.04918903e-02,3.00832508e-02,3.13672779e-02,3.55110071e-02,4.06935102e-02,5.07715817e-02,6.38613442e-02,7.13654423e-02,8.03995962e-02,8.75072017e-02,8.41589318e-02,7.41412451e-02,6.08996587e-02,4.48001305e-02,2.44547724e-02,1.58331066e-02,1.03666655e-02,7.56462801e-03,5.85166012e-03,4.41486492e-03,3.15962036e-03,2.40857181e-03,1.86943526e-03
