8.0,-90.0,0.0,1600.0,0.0,MEAN,5.0,3.6726700e+01,2.7463500e-01,2.7559000e-01,2.8899700e-01,4.3128800e-01,5.4603500e-01,6.0625000e-01,6.1349100e-01,6.0647000e-01,5.9985000e-01,5.9142200e-01,5.8346400e-01,5.7594600e-01,5.3940100e-01,4.8013600e-01,4.2701900e-01,3.7727900e-01,3.4565900e-01,3.1625800e-01,2.8942900e-01,2.6752900e-01,1.9549100e-01,1.5919900e-01,1.4445100e-01,1.3829600e-01,1.3147500e-01,1.2376500e-01,1.1584700e-01,1.0730200e-01,9.6315400e-02,8.4399300e-02,7.4207900e-02,6.6436000e-02,5.9489700e-02,5.4625500e-02,4.9847500e-02,4.5734000e-02,4.2146600e-02,3.8854700e-02
8.0,-90.0,100.0,760.0,100.0,MEAN,5.0,7.5294900e+00,5.9556400e-02,5.9616300e-02,5.8839300e-02,7.0701100e-02,8.5492800e-02,9.7386600e-02,1.0397200e-01,1.0401300e-01,1.0405100e-01,1.0347000e-01,1.0291700e-01,1.0151700e-01,9.4632100e-02,8.2180100e-02,7.3236100e-02,6.5020300e-02,5.8470800e-02,5.2727600e-02,4.7920600e-02,4.4014700e-02,3.3262500e-02,2.6903700e-02,2.3506000e-02,2.2098000e-02,2.1010400e-02,1.9802600e-02,1.8457800e-02,1.7189700e-02,1.5841600e-02,1.4614700e-02,1.3631300e-02,1.2832900e-02,1.1994600e-02,1.1203600e-02,1.0462900e-02,9.8210000e-03,9.2292500e-03,8.6575200e-03
8.0,-90.0,100.0,1250.0,0.0,MEAN,5.0,4.9572900e+00,4.4184600e-02,4.4147200e-02,4.4223600e-02,5.6294300e-02,6.7087000e-02,7.2987000e-02,7.3845800e-02,7.3187300e-02,7.2564900e-02,7.1572300e-02,7.0634600e-02,6.9145200e-02,6.2253100e-02,5.2230000e-02,4.6889800e-02,4.1681000e-02,3.8109400e-02,3.4583500e-02,3.1467900e-02,2.8923200e-02,2.2329200e-02,1.9002200e-02,1.7251000e-02,1.6962400e-02,1.6825900e-02,1.6556300e-02,1.5947900e-02,1.5252000e-02,1.4176800e-02,1.3172100e-02,1.2352500e-02,1.1675900e-02,1.0945500e-02,1.0343000e-02,9.6408900e-03,9.0379000e-03,8.4866200e-03,7.9571800e-03
8.0,-90.0,20.0,1600.0,0.0,MEAN,5.0,1.3933600e+01,1.2516300e-01,1.2544700e-01,1.2906700e-01,1.8601300e-01,2.3118800e-01,2.4862100e-01,2.4744800e-01,2.4388700e-01,2.4054000e-01,2.3636300e-01,2.3243200e-01,2.2837600e-01,2.0927600e-01,1.7980800e-01,1.5768400e-01,1.3816300e-01,1.2482000e-01,1.1275700e-01,1.0222700e-01,9.3740700e-02,7.0463600e-02,5.9488400e-02,5.4999800e-02,5.3965700e-02,5.2919100e-02,5.1271700e-02,4.8963700e-02,4.6627300e-02,4.3069700e-02,3.9372300e-02,3.6137000e-02,3.3413300e-02,3.0764300e-02,2.8622500e-02,2.6346400e-02,2.4351000e-02,2.2532800e-02,2.0840100e-02
8.0,-90.0,20.0,1000.0,0.0,MEAN,5.0,1.7369000e+01,1.5963500e-01,1.6025300e-01,1.6290300e-01,2.2406400e-01,2.7976800e-01,3.0748600e-01,3.1073100e-01,3.0719200e-01,3.0385500e-01,2.9913600e-01,2.9468700e-01,2.8891900e-01,2.6241800e-01,2.2076400e-01,1.8875900e-01,1.6374700e-01,1.4453400e-01,1.2866800e-01,1.1515700e-01,1.0429900e-01,7.5436800e-02,5.9677300e-02,5.4575100e-02,5.3500800e-02,5.2432600e-02,5.0777200e-02,4.8478300e-02,4.6157200e-02,4.2630200e-02,3.8969200e-02,3.5767300e-02,3.3073100e-02,3.0454200e-02,2.8338400e-02,2.6090100e-02,2.4119800e-02,2.2324500e-02,2.0652900e-02
8.0,-90.0,75.0,760.0,100.0,MEAN,5.0,9.0532400e+00,7.7506000e-02,7.7672600e-02,7.6974900e-02,9.5789200e-02,1.1723300e-01,1.3173400e-01,1.3843200e-01,1.3799300e-01,1.3757700e-01,1.3636500e-01,1.3521500e-01,1.3309700e-01,1.2290400e-01,1.0502900e-01,9.2141800e-02,8.0996600e-02,7.2187000e-02,6.4711000e-02,5.8533500e-02,5.3559600e-02,3.9900200e-02,3.2159700e-02,2.8250500e-02,2.6595000e-02,2.5264400e-02,2.3746300e-02,2.2097100e-02,2.0571300e-02,1.8949400e-02,1.7445100e-02,1.6219900e-02,1.5214200e-02,1.4181400e-02,1.3206100e-02,1.2300400e-02,1.1505600e-02,1.0768500e-02,1.0061200e-02
8.0,-90.0,50.0,760.0,100.0,MEAN,5.0,1.1834700e+01,1.0642900e-01,1.0678400e-01,1.0641200e-01,1.3691500e-01,1.6963700e-01,1.8914900e-01,1.9652900e-01,1.9537400e-01,1.9427900e-01,1.9210900e-01,1.9005500e-01,1.8684800e-01,1.7163200e-01,1.4533000e-01,1.2607600e-01,1.1007700e-01,9.7518600e-02,8.7125200e-02,7.8596200e-02,7.1769900e-02,5.2902800e-02,4.2529000e-02,3.7576700e-02,3.5388000e-02,3.3543100e-02,3.1410100e-02,2.9168700e-02,2.7138800e-02,2.4975000e-02,2.2916500e-02,2.1207600e-02,1.9790400e-02,1.8372100e-02,1.7040600e-02,1.5818900e-02,1.4737900e-02,1.3733400e-02,1.2778300e-02
8.0,-90.0,50.0,1000.0,0.0,MEAN,5.0,9.3980800e+00,9.0271100e-02,9.0479500e-02,9.0905500e-02,1.2074500e-01,1.4840500e-01,1.6133300e-01,1.6273200e-01,1.6094300e-01,1.5925700e-01,1.5677000e-01,1.5442600e-01,1.5118300e-01,1.3623400e-01,1.1318400e-01,9.6628600e-02,8.3631300e-02,7.3603900e-02,6.5221600e-02,5.8160900e-02,5.2502200e-02,3.8055900e-02,3.0172400e-02,2.7405400e-02,2.6974600e-02,2.6663000e-02,2.6056200e-02,2.5000400e-02,2.3883300e-02,2.2166100e-02,2.0483500e-02,1.9059000e-02,1.7858000e-02,1.6628500e-02,1.5605400e-02,1.4461500e-02,1.3458600e-02,1.2534000e-02,1.1659400e-02
8.0,-90.0,75.0,1250.0,0.0,MEAN,5.0,5.9605000e+00,5.7501300e-02,5.7518300e-02,5.7854300e-02,7.6270300e-02,9.1993700e-02,9.8729100e-02,9.8320400e-02,9.7097400e-02,9.5945400e-02,9.4326200e-02,9.2801600e-02,9.0655000e-02,8.0851800e-02,6.6751700e-02,5.8994300e-02,5.1922600e-02,4.7049100e-02,4.2443300e-02,3.8437000e-02,3.5195300e-02,2.6785100e-02,2.2714600e-02,2.0733000e-02,2.0414200e-02,2.0232700e-02,1.9853500e-02,1.9092400e-02,1.8252400e-02,1.6958000e-02,1.5723000e-02,1.4698300e-02,1.3842600e-02,1.2941000e-02,1.2191700e-02,1.1334000e-02,1.0588200e-02,9.9019700e-03,9.2473600e-03
8.0,-90.0,50.0,1600.0,0.0,MEAN,5.0,7.5392200e+00,7.0777300e-02,7.0828100e-02,7.2023600e-02,1.0024000e-01,1.2263500e-01,1.3044700e-01,1.2959000e-01,1.2777700e-01,1.2607200e-01,1.2387200e-01,1.2180200e-01,1.1950300e-01,1.0864500e-01,9.2186800e-02,8.0720900e-02,7.0564800e-02,6.3564600e-02,5.7156300e-02,5.1630600e-02,4.7187200e-02,3.5547000e-02,3.0076900e-02,2.7618700e-02,2.7209000e-02,2.6910400e-02,2.6310000e-02,2.5250700e-02,2.4126600e-02,2.2394600e-02,2.0695300e-02,1.9256000e-02,1.8041700e-02,1.6797900e-02,1.5761800e-02,1.4603600e-02,1.3587600e-02,1.2651000e-02,1.1765000e-02
8.0,-90.0,20.0,760.0,100.0,MEAN,5.0,2.1872200e+01,1.8820900e-01,1.8913000e-01,1.9069000e-01,2.5407000e-01,3.1979500e-01,3.6050300e-01,3.7526600e-01,3.7290900e-01,3.7067600e-01,3.6656800e-01,3.6267800e-01,3.5707600e-01,3.3060400e-01,2.8346400e-01,2.4628300e-01,2.1552800e-01,1.9149500e-01,1.7187900e-01,1.5561800e-01,1.4257600e-01,1.0486700e-01,8.4117000e-02,7.4830200e-02,7.0187700e-02,6.5962300e-02,6.1210500e-02,5.6561000e-02,5.2448700e-02,4.8032400e-02,4.3598000e-02,3.9799400e-02,3.6651900e-02,3.3647400e-02,3.0944600e-02,2.8539100e-02,2.6412400e-02,2.4460800e-02,2.2634900e-02
8.0,-90.0,75.0,1000.0,0.0,MEAN,5.0,7.1893100e+00,6.5739100e-02,6.5813100e-02,6.5758300e-02,8.4476400e-02,1.0256000e-01,1.1236100e-01,1.1462500e-01,1.1367500e-01,1.1277600e-01,1.1128000e-01,1.0986600e-01,1.0769200e-01,9.7556000e-02,8.1797400e-02,7.0620300e-02,6.1537100e-02,5.4484400e-02,4.8442400e-02,4.3314500e-02,3.9180700e-02,2.8702400e-02,2.2815900e-02,2.0603600e-02,2.0272100e-02,2.0082400e-02,1.9698700e-02,1.8939400e-02,1.8103600e-02,1.6818200e-02,1.5592900e-02,1.4576700e-02,1.3728600e-02,1.2835600e-02,1.2093900e-02,1.1244900e-02,1.0506900e-02,9.8279900e-03,9.1802500e-03
8.0,-90.0,75.0,1600.0,0.0,MEAN,5.0,5.7673300e+00,5.1542900e-02,5.1519000e-02,5.2099700e-02,7.0130300e-02,8.4750900e-02,9.0850700e-02,9.1281100e-02,9.0249400e-02,8.9276400e-02,8.7927900e-02,8.6655900e-02,8.5125100e-02,7.7800000e-02,6.6622600e-02,5.8994300e-02,5.1922600e-02,4.7052900e-02,4.2452000e-02,3.8451200e-02,3.5214300e-02,2.6810100e-02,2.2743600e-02,2.0763900e-02,2.0448300e-02,2.0268700e-02,1.9890600e-02,1.9129000e-02,1.8288000e-02,1.6991500e-02,1.5754200e-02,1.4727400e-02,1.3869900e-02,1.2966300e-02,1.2215100e-02,1.1355400e-02,1.0607600e-02,9.9196800e-03,9.2634300e-03
8.0,-90.0,50.0,1250.0,0.0,MEAN,5.0,7.7917400e+00,7.8959200e-02,7.9075800e-02,7.9978900e-02,1.0901600e-01,1.3311600e-01,1.4175900e-01,1.3958400e-01,1.3747300e-01,1.3548900e-01,1.3288600e-01,1.3044000e-01,1.2726600e-01,1.1290700e-01,9.2365500e-02,8.0720900e-02,7.0564800e-02,6.3559400e-02,5.7144500e-02,5.1611600e-02,4.7161800e-02,3.5513700e-02,3.0038500e-02,2.7577500e-02,2.7163700e-02,2.6862600e-02,2.6261000e-02,2.5202400e-02,2.4079600e-02,2.2350400e-02,2.0654400e-02,1.9218000e-02,1.8006200e-02,1.6765200e-02,1.5731600e-02,1.4576100e-02,1.3562700e-02,1.2628400e-02,1.1744600e-02
8.0,-90.0,100.0,400.0,500.0,MEAN,5.0,1.2506500e+01,8.3373800e-02,8.3702500e-02,8.1087400e-02,8.9111600e-02,1.0782500e-01,1.2995900e-01,1.4919300e-01,1.5116500e-01,1.5307000e-01,1.5393200e-01,1.5476300e-01,1.5429100e-01,1.5124800e-01,1.3839100e-01,1.2893300e-01,1.1749400e-01,1.0736000e-01,9.8530700e-02,9.1689900e-02,8.6177700e-02,6.7352500e-02,5.5825500e-02,4.9361200e-02,4.6459700e-02,4.3952700e-02,4.1097800e-02,3.7852200e-02,3.4741900e-02,3.1496600e-02,2.8535100e-02,2.6117300e-02,2.4120100e-02,2.2118300e-02,2.0278000e-02,1.8595600e-02,1.7144900e-02,1.5829300e-02,1.4589900e-02
8.0,-90.0,0.0,760.0,100.0,MEAN,5.0,5.7651600e+01,4.1297500e-01,4.1549200e-01,4.2697900e-01,5.8908500e-01,7.5531100e-01,8.7906700e-01,9.3038600e-01,9.2730600e-01,9.2437900e-01,9.1721900e-01,9.1041600e-01,9.0051800e-01,8.5211800e-01,7.5692400e-01,6.6695100e-01,5.8853600e-01,5.3029800e-01,4.8208300e-01,4.4059100e-01,4.0690100e-01,2.9094000e-01,2.2510900e-01,1.9653400e-01,1.7986800e-01,1.6388000e-01,1.4775600e-01,1.3382200e-01,1.2069900e-01,1.0741300e-01,9.3457800e-02,8.1728500e-02,7.2875500e-02,6.5064800e-02,5.9057200e-02,5.3996000e-02,4.9605500e-02,4.5752800e-02,4.2201100e-02
8.0,-90.0,100.0,1600.0,0.0,MEAN,5.0,4.7966300e+00,3.9606100e-02,3.9542600e-02,3.9824800e-02,5.1762500e-02,6.1805100e-02,6.7162800e-02,6.8558800e-02,6.8025600e-02,6.7521100e-02,6.6717400e-02,6.5956800e-02,6.4927500e-02,5.9903300e-02,5.2129000e-02,4.6889800e-02,4.1681000e-02,3.8112400e-02,3.4590600e-02,3.1479500e-02,2.8938700e-02,2.2350100e-02,1.9026600e-02,1.7276800e-02,1.6990700e-02,1.6855900e-02,1.6587200e-02,1.5978500e-02,1.5281700e-02,1.4204800e-02,1.3198200e-02,1.2377000e-02,1.1698900e-02,1.0966800e-02,1.0362800e-02,9.6590500e-03,9.0545200e-03,8.5018000e-03,7.9710100e-03
8.0,-90.0,100.0,600.0,300.0,MEAN,5.0,9.1415300e+00,6.8031600e-02,6.8166600e-02,6.6835100e-02,7.7825700e-02,9.4220900e-02,1.0970200e-01,1.2032100e-01,1.2093800e-01,1.2152900e-01,1.2135500e-01,1.2118800e-01,1.2000900e-01,1.1391700e-01,1.0078600e-01,9.1220400e-02,8.1708800e-02,7.4211300e-02,6.7790700e-02,6.2680900e-02,5.8573800e-02,4.5693800e-02,3.7926400e-02,3.3653400e-02,3.1960100e-02,3.0526300e-02,2.8831600e-02,2.6835600e-02,2.4905000e-02,2.2844500e-02,2.0943100e-02,1.9397400e-02,1.8122400e-02,1.6801000e-02,1.5558900e-02,1.4401500e-02,1.3394500e-02,1.2470400e-02,1.1588300e-02
8.0,-90.0,20.0,1250.0,0.0,MEAN,5.0,1.4400300e+01,1.3963100e-01,1.4005500e-01,1.4332300e-01,2.0229800e-01,2.5094600e-01,2.7018100e-01,2.6653000e-01,2.6239300e-01,2.5850800e-01,2.5356200e-01,2.4891600e-01,2.4321200e-01,2.1748500e-01,1.8015700e-01,1.5768400e-01,1.3816300e-01,1.2481000e-01,1.1273400e-01,1.0218900e-01,9.3690200e-02,7.0397700e-02,5.9412300e-02,5.4917800e-02,5.3875900e-02,5.2825100e-02,5.1176100e-02,4.8869900e-02,4.6536400e-02,4.2984700e-02,3.9294300e-02,3.6065600e-02,3.3347500e-02,3.0704400e-02,2.8567600e-02,2.6296900e-02,2.4306400e-02,2.2492500e-02,2.0803900e-02
8.0,-90.0,0.0,1250.0,0.0,MEAN,5.0,3.7956900e+01,3.0638400e-01,3.0768100e-01,3.2091700e-01,4.6904700e-01,5.9270000e-01,6.5882200e-01,6.6080100e-01,6.5248800e-01,6.4465800e-01,6.3445800e-01,6.2484400e-01,6.1336000e-01,5.6056000e-01,4.8106700e-01,4.2701900e-01,3.7727900e-01,3.4563100e-01,3.1619300e-01,2.8932200e-01,2.6738500e-01,1.9530800e-01,1.5899600e-01,1.4423600e-01,1.3806600e-01,1.3124100e-01,1.2353400e-01,1.1562500e-01,1.0709300e-01,9.6125500e-02,8.4232300e-02,7.4061100e-02,6.6305200e-02,5.9373800e-02,5.4520700e-02,4.9753800e-02,4.5650100e-02,4.2071400e-02,3.8787300e-02
8.0,-90.0,75.0,600.0,300.0,MEAN,5.0,1.0980100e+01,8.8358100e-02,8.8636600e-02,8.7271000e-02,1.0514800e-01,1.2867300e-01,1.4778800e-01,1.5959600e-01,1.5985500e-01,1.6010200e-01,1.5936400e-01,1.5866100e-01,1.5680000e-01,1.4749600e-01,1.2847800e-01,1.1451900e-01,1.0159500e-01,9.1470000e-02,8.3078400e-02,7.6466900e-02,7.1197800e-02,5.4771800e-02,4.5306200e-02,4.0429000e-02,3.8454800e-02,3.6702500e-02,3.4571700e-02,3.2126200e-02,2.9804300e-02,2.7326200e-02,2.4999100e-02,2.3081100e-02,2.1485300e-02,1.9864100e-02,1.8339900e-02,1.6930600e-02,1.5692000e-02,1.4550100e-02,1.3467200e-02
8.0,-90.0,0.0,200.0,1000.0,MEAN,5.0,9.4674500e+01,4.3981600e-01,4.4836900e-01,4.3053000e-01,4.5925500e-01,5.5721200e-01,6.7937700e-01,8.2167100e-01,8.3792900e-01,8.5372900e-01,8.6401300e-01,8.7397600e-01,8.8228100e-01,9.4321900e-01,9.5518500e-01,9.6333500e-01,9.2930600e-01,9.0216600e-01,9.0296200e-01,9.4367800e-01,1.0029900e+00,1.0936700e+00,1.1151900e+00,1.1014000e+00,1.0667300e+00,1.0038900e+00,9.2932500e-01,8.2991200e-01,7.3080700e-01,6.3129300e-01,5.2960100e-01,4.4521400e-01,3.8077600e-01,3.2559900e-01,2.8281100e-01,2.4730700e-01,2.1719200e-01,1.9145200e-01,1.6875000e-01
8.0,-90.0,50.0,600.0,300.0,MEAN,5.0,1.4332300e+01,1.2098700e-01,1.2151500e-01,1.2032400e-01,1.4969900e-01,1.8511300e-01,2.1097300e-01,2.2537000e-01,2.2514300e-01,2.2492700e-01,2.2337700e-01,2.2190400e-01,2.1905100e-01,2.0507800e-01,1.7713200e-01,1.5621200e-01,1.3770600e-01,1.2328200e-01,1.1162800e-01,1.0249500e-01,9.5257300e-02,7.2545100e-02,5.9859000e-02,5.3743700e-02,5.1151900e-02,4.8720800e-02,4.5726000e-02,4.2406300e-02,3.9319300e-02,3.6015600e-02,3.2839900e-02,3.0178600e-02,2.7947700e-02,2.5734100e-02,2.3664900e-02,2.1773600e-02,2.0100300e-02,1.8556300e-02,1.7104000e-02
8.0,-90.0,20.0,1250.0,0.0,MEAN,5.0,1.4400300e+01,1.3963100e-01,1.4005500e-01,1.4332300e-01,2.0229800e-01,2.5094600e-01,2.7018100e-01,2.6653000e-01,2.6239300e-01,2.5850800e-01,2.5356200e-01,2.4891600e-01,2.4321200e-01,2.1748500e-01,1.8015700e-01,1.5768400e-01,1.3816300e-01,1.2481000e-01,1.1273400e-01,1.0218900e-01,9.3690200e-02,7.0397700e-02,5.9412300e-02,5.4917800e-02,5.3875900e-02,5.2825100e-02,5.1176100e-02,4.8869900e-02,4.6536400e-02,4.2984700e-02,3.9294300e-02,3.6065600e-02,3.3347500e-02,3.0704400e-02,2.8567600e-02,2.6296900e-02,2.4306400e-02,2.2492500e-02,2.0803900e-02
8.0,-90.0,0.0,1250.0,0.0,MEAN,5.0,3.7956900e+01,3.0638400e-01,3.0768100e-01,3.2091700e-01,4.6904700e-01,5.9270000e-01,6.5882200e-01,6.6080100e-01,6.5248800e-01,6.4465800e-01,6.3445800e-01,6.2484400e-01,6.1336000e-01,5.6056000e-01,4.8106700e-01,4.2701900e-01,3.7727900e-01,3.4563100e-01,3.1619300e-01,2.8932200e-01,2.6738500e-01,1.9530800e-01,1.5899600e-01,1.4423600e-01,1.3806600e-01,1.3124100e-01,1.2353400e-01,1.1562500e-01,1.0709300e-01,9.6125500e-02,8.4232300e-02,7.4061100e-02,6.6305200e-02,5.9373800e-02,5.4520700e-02,4.9753800e-02,4.5650100e-02,4.2071400e-02,3.8787300e-02
8.0,-90.0,20.0,200.0,1000.0,MEAN,5.0,4.4779700e+01,2.6002100e-01,2.6399500e-01,2.5117700e-01,2.6827400e-01,3.3033800e-01,4.0082500e-01,4.7860600e-01,4.8699300e-01,4.9512700e-01,4.9979000e-01,5.0429600e-01,5.0674300e-01,5.2472400e-01,5.0598000e-01,4.9314400e-01,4.6410900e-01,4.3858200e-01,4.2626400e-01,4.3118600e-01,4.4321200e-01,4.4495600e-01,4.3448800e-01,4.2569100e-01,4.1906700e-01,4.0538200e-01,3.8551000e-01,3.5092400e-01,3.1759900e-01,2.8228900e-01,2.4704100e-01,2.1679300e-01,1.9150300e-01,1.6838300e-01,1.4819300e-01,1.3071800e-01,1.1564900e-01,1.0235800e-01,9.0510200e-02
8.0,-90.0,20.0,600.0,300.0,MEAN,5.0,2.6401900e+01,2.1261500e-01,2.1389100e-01,2.1435700e-01,2.7537300e-01,3.4451900e-01,3.9697900e-01,4.2529000e-01,4.2477800e-01,4.2429000e-01,4.2148800e-01,4.1882200e-01,4.1412800e-01,3.9124100e-01,3.4272800e-01,3.0308000e-01,2.6804700e-01,2.4085000e-01,2.1923300e-01,2.0214400e-01,1.8858700e-01,1.4347300e-01,1.1815200e-01,1.0688400e-01,1.0137800e-01,9.5772400e-02,8.9094300e-02,8.2225700e-02,7.5987900e-02,6.9266000e-02,6.2477600e-02,5.6635300e-02,5.1759500e-02,4.7130300e-02,4.2973900e-02,3.9281600e-02,3.6022500e-02,3.3050800e-02,3.0297300e-02
8.0,-90.0,100.0,1000.0,0.0,MEAN,5.0,5.9792800e+00,5.0514600e-02,5.0513800e-02,5.0265400e-02,6.2351200e-02,7.4792300e-02,8.3064700e-02,8.6092100e-02,8.5682700e-02,8.5294200e-02,8.4436300e-02,8.3623100e-02,8.2140000e-02,7.5114700e-02,6.4002600e-02,5.6130400e-02,4.9399200e-02,4.4131900e-02,3.9471700e-02,3.5461100e-02,3.2198300e-02,2.3927600e-02,1.9087000e-02,1.7143300e-02,1.6844300e-02,1.6700900e-02,1.6427200e-02,1.5820100e-02,1.5127700e-02,1.4059900e-02,1.3063100e-02,1.2250300e-02,1.1579800e-02,1.0856300e-02,1.0260000e-02,9.5650800e-03,8.9685200e-03,8.4232200e-03,7.8994400e-03
8.0,-90.0,50.0,200.0,1000.0,MEAN,5.0,2.7528400e+01,1.7094200e-01,1.7299500e-01,1.6361300e-01,1.7232100e-01,2.1292700e-01,2.5958800e-01,3.1006600e-01,3.1576600e-01,3.2130000e-01,3.2444200e-01,3.2747900e-01,3.2859300e-01,3.3559700e-01,3.1707900e-01,3.0499000e-01,2.8366400e-01,2.6529400e-01,2.5419400e-01,2.5277300e-01,2.5517100e-01,2.4076800e-01,2.2505000e-01,2.1562700e-01,2.1211400e-01,2.0653200e-01,1.9797900e-01,1.8101900e-01,1.6434700e-01,1.4677700e-01,1.2984700e-01,1.1551600e-01,1.0340200e-01,9.1941100e-02,8.1608900e-02,7.2458100e-02,6.4532400e-02,5.7469300e-02,5.1096400e-02
8.0,-90.0,0.0,600.0,300.0,MEAN,5.0,6.9200300e+01,4.6149600e-01,4.6487700e-01,4.7511500e-01,6.2890300e-01,7.9586500e-01,9.4682500e-01,1.0331400e+00,1.0353500e+00,1.0374600e+00,1.0344400e+00,1.0315600e+00,1.0251200e+00,9.9176600e-01,9.0256200e-01,8.1115300e-01,7.2457000e-01,6.6109700e-01,6.1015700e-01,5.6845700e-01,5.3503300e-01,3.9646200e-01,3.1507600e-01,2.8008100e-01,2.5946700e-01,2.3778400e-01,2.1500500e-01,1.9452600e-01,1.7486500e-01,1.5489800e-01,1.3393000e-01,1.1630300e-01,1.0291500e-01,9.1136500e-02,8.2014000e-02,7.4320200e-02,6.7653600e-02,6.1819800e-02,5.6487100e-02
8.0,-90.0,100.0,1000.0,0.0,MEAN,5.0,5.9792800e+00,5.0514600e-02,5.0513800e-02,5.0265400e-02,6.2351200e-02,7.4792300e-02,8.3064700e-02,8.6092100e-02,8.5682700e-02,8.5294200e-02,8.4436300e-02,8.3623100e-02,8.2140000e-02,7.5114700e-02,6.4002600e-02,5.6130400e-02,4.9399200e-02,4.4131900e-02,3.9471700e-02,3.5461100e-02,3.2198300e-02,2.3927600e-02,1.9087000e-02,1.7143300e-02,1.6844300e-02,1.6700900e-02,1.6427200e-02,1.5820100e-02,1.5127700e-02,1.4059900e-02,1.3063100e-02,1.2250300e-02,1.1579800e-02,1.0856300e-02,1.0260000e-02,9.5650800e-03,8.9685200e-03,8.4232200e-03,7.8994400e-03
8.0,-90.0,100.0,1600.0,0.0,MEAN,5.0,4.7966300e+00,3.9606100e-02,3.9542600e-02,3.9824800e-02,5.1762500e-02,6.1805100e-02,6.7162800e-02,6.8558800e-02,6.8025600e-02,6.7521100e-02,6.6717400e-02,6.5956800e-02,6.4927500e-02,5.9903300e-02,5.2129000e-02,4.6889800e-02,4.1681000e-02,3.8112400e-02,3.4590600e-02,3.1479500e-02,2.8938700e-02,2.2350100e-02,1.9026600e-02,1.7276800e-02,1.6990700e-02,1.6855900e-02,1.6587200e-02,1.5978500e-02,1.5281700e-02,1.4204800e-02,1.3198200e-02,1.2377000e-02,1.1698900e-02,1.0966800e-02,1.0362800e-02,9.6590500e-03,9.0545200e-03,8.5018000e-03,7.9710100e-03
3.0,0.0,0.0,1000.0,0.0,MEAN,5.0,7.4233400e-02,6.1139800e-03,6.2530800e-03,6.4539700e-03,1.1971200e-02,1.5914100e-02,1.0391200e-02,6.3375400e-03,5.7803600e-03,5.2947900e-03,4.7465200e-03,4.2748800e-03,3.9011400e-03,2.4628400e-03,1.2295200e-03,7.2319700e-04,4.6299700e-04,3.1850300e-04,2.2863300e-04,1.6901500e-04,1.2849200e-04,4.5465300e-05,2.3463000e-05,1.6238000e-05,1.3144300e-05,1.0916000e-05,9.1683400e-06,7.5851500e-06,5.9782900e-06,4.6184400e-06,3.5083400e-06,2.6654100e-06,2.0557300e-06,1.5997300e-06,1.3146100e-06,1.1143900e-06,9.7502000e-07,8.7384800e-07,7.9442900e-07
3.0,0.0,50.0,1250.0,0.0,MEAN,5.0,2.3663200e-03,1.3654600e-04,1.3932100e-04,1.4376400e-04,2.4678600e-04,3.7422100e-04,3.0090700e-04,2.0357100e-04,1.8800800e-04,1.7427900e-04,1.5811500e-04,1.4404600e-04,1.3248400e-04,8.6909000e-05,4.6374700e-05,2.9690000e-05,2.0039700e-05,1.4647000e-05,1.1005900e-05,8.4750500e-06,6.6926900e-06,2.8047300e-06,1.6494700e-06,1.1900200e-06,9.8781100e-07,8.4528600e-07,7.3204000e-07,6.2255500e-07,5.1413000e-07,4.1433500e-07,3.3170300e-07,2.6227600e-07,2.0437900e-07,1.5922600e-07,1.2746600e-07,1.0472100e-07,8.8979000e-08,7.7356300e-08,6.8595600e-08
3.0,0.0,20.0,1250.0,0.0,MEAN,5.0,8.4705200e-03,5.6975000e-04,5.8197300e-04,6.0224200e-04,1.0610500e-03,1.5284000e-03,1.1438900e-03,7.4319500e-04,6.8240100e-04,6.2907300e-04,5.6768100e-04,5.1452500e-04,4.7149700e-04,3.0408000e-04,1.5778200e-04,9.8848700e-05,6.5804100e-05,4.7328900e-05,3.5117900e-05,2.6744500e-05,2.0905400e-05,8.4915900e-06,4.9707100e-06,3.6017300e-06,2.9946500e-06,2.5637100e-06,2.2182200e-06,1.8827100e-06,1.5490300e-06,1.2453500e-06,9.9534700e-07,7.8955000e-07,6.2158800e-07,4.9083000e-07,3.9973200e-07,3.3426700e-07,2.8854500e-07,2.5439900e-07,2.2812600e-07
3.0,0.0,75.0,200.0,1000.0,MEAN,5.0,6.2518900e-03,2.0279200e-04,2.0812600e-04,2.0301900e-04,2.7385300e-04,4.4611800e-04,4.4411700e-04,3.7731500e-04,3.6251000e-04,3.4893600e-04,3.2780200e-04,3.0876800e-04,2.9307900e-04,2.2209700e-04,1.3823400e-04,9.7023000e-05,6.9201700e-05,5.2426100e-05,4.1572400e-05,3.4551400e-05,2.9432100e-05,1.3759000e-05,8.1187200e-06,5.8804600e-06,4.8085400e-06,4.0242700e-06,3.4075600e-06,2.7585500e-06,2.1639400e-06,1.6761600e-06,1.2818400e-06,9.6479400e-07,7.1339500e-07,5.2627300e-07,3.9514800e-07,3.0849300e-07,2.4917100e-07,2.0609700e-07,1.7405200e-07
