5.0,0.0,75.0,400.0,MEAN,5.0,2.9459000e-01,6.0416100e-03,6.1717800e-03,6.1009400e-03,7.5574100e-03,1.1691700e-02,1.2997100e-02,1.2208400e-02,1.2004900e-02,1.1814000e-02,1.1448800e-02,1.1109700e-02,1.0840400e-02,9.4505400e-03,7.3603800e-03,5.9653400e-03,4.7274400e-03,3.7729400e-03,3.0455600e-03,2.5168200e-03,2.1149400e-03,9.8882000e-04,5.6593400e-04,3.6441700e-04,2.5992000e-04,1.9960500e-04,1.6024700e-04,1.3324200e-04,1.1356600e-04,9.6505800e-05,8.2788300e-05,7.2138900e-05,6.3734900e-05,5.6854300e-05,5.1465600e-05,4.6296600e-05,4.1524700e-05,3.7183600e-05,3.3501300e-05
5.0,0.0,20.0,760.0,MEAN,5.0,9.5567900e-01,2.8428500e-02,2.8793500e-02,2.9077500e-02,4.0879900e-02,6.1537600e-02,6.0790500e-02,5.1108000e-02,4.9272800e-02,4.7584300e-02,4.5310300e-02,4.3234900e-02,4.1581300e-02,3.3822700e-02,2.4160300e-02,1.8230500e-02,1.3878200e-02,1.0774000e-02,8.5136300e-03,6.8582900e-03,5.6112500e-03,2.4684300e-03,1.3726300e-03,8.9000600e-04,6.3897800e-04,4.9406800e-04,3.9869600e-04,3.3209800e-04,2.8137600e-04,2.4026700e-04,2.0668900e-04,1.8111000e-04,1.6181100e-04,1.4624900e-04,1.3384700e-04,1.2259400e-04,1.1209900e-04,1.0235700e-04,9.3857800e-05
5.0,0.0,100.0,600.0,MEAN,5.0,1.3680300e-01,2.7067200e-03,2.7685300e-03,2.7725800e-03,3.5019800e-03,5.3161900e-03,5.8371000e-03,5.3610300e-03,5.2549200e-03,5.1557000e-03,4.9840000e-03,4.8249600e-03,4.6936200e-03,4.0416100e-03,3.1457200e-03,2.5429500e-03,2.0150700e-03,1.6217800e-03,1.3165600e-03,1.0910100e-03,9.2001000e-04,4.4399200e-04,2.5847300e-04,1.6688600e-04,1.1991600e-04,9.2871000e-05,7.5389300e-05,6.3619400e-05,5.5272800e-05,4.7692100e-05,4.1577100e-05,3.6804600e-05,3.3004000e-05,2.9857000e-05,2.7459200e-05,2.5003500e-05,2.2673000e-05,2.0517600e-05,1.8685900e-05
5.0,0.0,0.0,600.0,MEAN,5.0,6.0094600e+00,1.8409800e-01,1.8633900e-01,1.8851500e-01,2.7122100e-01,3.9098200e-01,3.6452300e-01,3.0135400e-01,2.9041700e-01,2.8035900e-01,2.6682600e-01,2.5448200e-01,2.4507200e-01,2.0021300e-01,1.4288200e-01,1.0753700e-01,8.1490700e-02,6.3065200e-02,4.9704900e-02,3.9940700e-02,3.2563100e-02,1.3259000e-02,6.9450100e-03,4.3614100e-03,3.0382500e-03,2.2675000e-03,1.7670400e-03,1.4264400e-03,1.1517700e-03,9.4040100e-04,7.6381300e-04,6.3462500e-04,5.4750000e-04,4.8034600e-04,4.3518900e-04,3.9716800e-04,3.6248100e-04,3.3164200e-04,3.0438900e-04
5.0,0.0,100.0,760.0,MEAN,5.0,1.1219100e-01,2.3498300e-03,2.4013700e-03,2.4218500e-03,3.1445900e-03,4.7420600e-03,5.0942300e-03,4.5605000e-03,4.4503600e-03,4.3478300e-03,4.1866900e-03,4.0380000e-03,3.9138300e-03,3.3146600e-03,2.5377300e-03,2.0231700e-03,1.5910400e-03,1.2772700e-03,1.0345600e-03,8.5425700e-04,7.1796100e-04,3.4683400e-04,2.0220400e-04,1.3085200e-04,9.4424900e-05,7.3477300e-05,5.9950900e-05,5.0878000e-05,4.4474400e-05,3.8627500e-05,3.3905600e-05,3.0222300e-05,2.7287700e-05,2.4849200e-05,2.2996300e-05,2.1063300e-05,1.9207900e-05,1.7477100e-05,1.6002700e-05
5.0,0.0,20.0,400.0,MEAN,5.0,1.6109600e+00,4.0708000e-02,4.1341200e-02,4.0968600e-02,5.3042900e-02,8.0575300e-02,8.4331000e-02,7.6121100e-02,7.4305100e-02,7.2613900e-02,6.9902000e-02,6.7400400e-02,6.5491100e-02,5.5878000e-02,4.1903900e-02,3.2949000e-02,2.5678900e-02,2.0118200e-02,1.6030000e-02,1.3069400e-02,1.0814000e-02,4.7773700e-03,2.6580900e-03,1.7180400e-03,1.2209600e-03,9.3261100e-04,7.4254300e-04,6.0920800e-04,5.0769400e-04,4.2587100e-04,3.5962600e-04,3.0924600e-04,2.7119900e-04,2.4076100e-04,2.1665200e-04,1.9529100e-04,1.7586200e-04,1.5821600e-04,1.4297600e-04
5.0,0.0,50.0,760.0,MEAN,5.0,3.0285800e-01,8.1794300e-03,8.3119900e-03,8.3735500e-03,1.1485700e-02,1.7523800e-02,1.7903400e-02,1.5371800e-02,1.4872900e-02,1.4412400e-02,1.3767300e-02,1.3176700e-02,1.2695900e-02,1.0429300e-02,7.5784100e-03,5.8016900e-03,4.4515400e-03,3.4872000e-03,2.7733300e-03,2.2502500e-03,1.8568900e-03,8.4452900e-04,4.7796400e-04,3.0988500e-04,2.2340100e-04,1.7360800e-04,1.4093800e-04,1.1837300e-04,1.0168400e-04,8.7588800e-05,7.6182200e-05,6.7376000e-05,6.0483900e-05,5.4822800e-05,5.0269700e-05,4.5914200e-05,4.1818500e-05,3.8012600e-05,3.4738900e-05
5.0,0.0,0.0,760.0,MEAN,5.0,4.9739100e+00,1.6268200e-01,1.6448400e-01,1.6742700e-01,2.4963200e-01,3.6163100e-01,3.2985200e-01,2.6503700e-01,2.5413500e-01,2.4415800e-01,2.3133900e-01,2.1969600e-01,2.1067700e-01,1.6873000e-01,1.1791200e-01,8.7219500e-02,6.5417400e-02,5.0392300e-02,3.9556200e-02,3.1621300e-02,2.5659200e-02,1.0425200e-02,5.4645700e-03,3.4324400e-03,2.3974100e-03,1.7959300e-03,1.4058200e-03,1.1409300e-03,9.2678600e-04,7.6165500e-04,6.2286300e-04,5.2111500e-04,4.5267000e-04,3.9978400e-04,3.6446400e-04,3.3458500e-04,3.0708700e-04,2.8249900e-04,2.6068000e-04
5.0,0.0,100.0,400.0,MEAN,5.0,1.9205500e-01,3.4453800e-03,3.5294500e-03,3.4921200e-03,4.2060000e-03,6.4572200e-03,7.3594800e-03,7.0624600e-03,6.9757400e-03,6.8940400e-03,6.7091000e-03,6.5366900e-03,6.3985000e-03,5.6690900e-03,4.5393900e-03,3.7584400e-03,3.0176500e-03,2.4394700e-03,1.9881800e-03,1.6579300e-03,1.4062800e-03,6.7779700e-04,3.9375300e-04,2.5328400e-04,1.8067600e-04,1.3879300e-04,1.1168700e-04,9.3340700e-05,8.0247900e-05,6.8466500e-05,5.8992600e-05,5.1603900e-05,4.5734600e-05,4.0907900e-05,3.7223300e-05,3.3554000e-05,3.0134000e-05,2.7014900e-05,2.4377400e-05
5.0,0.0,75.0,760.0,MEAN,5.0,1.7228900e-01,4.1279300e-03,4.2066100e-03,4.2385400e-03,5.6632800e-03,8.6117600e-03,9.0243000e-03,7.9067900e-03,7.6813400e-03,7.4723600e-03,7.1650200e-03,6.8826000e-03,6.6496200e-03,5.5401800e-03,4.1244400e-03,3.2178500e-03,2.4972000e-03,1.9788400e-03,1.5872400e-03,1.2986000e-03,1.0810900e-03,5.0635900e-04,2.9074800e-04,1.8830500e-04,1.3585400e-04,1.0567700e-04,8.6019000e-05,7.2627800e-05,6.2940000e-05,5.4446700e-05,4.7582000e-05,4.2248700e-05,3.8027700e-05,3.4535800e-05,3.1795100e-05,2.9062400e-05,2.6468600e-05,2.4055600e-05,2.1992200e-05
5.0,0.0,50.0,400.0,MEAN,5.0,5.1650200e-01,1.1923800e-02,1.2147100e-02,1.2006000e-02,1.5249100e-02,2.3634900e-02,2.5609700e-02,2.3579600e-02,2.3093800e-02,2.2639900e-02,2.1858200e-02,2.1135200e-02,2.0567800e-02,1.7687200e-02,1.3454300e-02,1.0705800e-02,8.3922000e-03,6.6236600e-03,5.3031300e-03,4.3478100e-03,3.6227300e-03,1.6465100e-03,9.2947700e-04,5.9942900e-04,4.2732100e-04,3.2787600e-04,2.6254400e-04,2.1716300e-04,1.8347500e-04,1.5525000e-04,1.3255000e-04,1.1504300e-04,1.0137200e-04,9.0251500e-05,8.1369600e-05,7.3141700e-05,6.5606100e-05,5.8757300e-05,5.2918600e-05
5.0,0.0,0.0,250.0,MEAN,5.0,9.9451300e+00,2.3380000e-01,2.3817600e-01,2.3274000e-01,2.8867400e-01,4.0848300e-01,4.0118300e-01,3.6391900e-01,3.5642700e-01,3.4942700e-01,3.3729000e-01,3.2606500e-01,3.1843100e-01,2.8044800e-01,2.1687800e-01,1.7620500e-01,1.4020800e-01,1.1135600e-01,9.0268500e-02,7.5425700e-02,6.3988800e-02,2.9063300e-02,1.6440700e-02,1.0557100e-02,7.3080100e-03,5.3797300e-03,4.1224700e-03,3.2621700e-03,2.5759400e-03,2.0529700e-03,1.6258900e-03,1.3166500e-03,1.1073900e-03,9.4805900e-04,8.3934400e-04,7.4949800e-04,6.6992200e-04,6.0066400e-04,5.4044600e-04
5.0,0.0,0.0,400.0,MEAN,5.0,7.9865500e+00,2.1620800e-01,2.1937200e-01,2.1930100e-01,2.9433400e-01,4.1848300e-01,4.0265400e-01,3.4910300e-01,3.3928600e-01,3.3018200e-01,3.1660500e-01,3.0413000e-01,2.9502000e-01,2.4992300e-01,1.8555300e-01,1.4455900e-01,1.1195900e-01,8.7637000e-02,6.9828900e-02,5.6885400e-02,4.6984900e-02,1.9569500e-02,1.0398100e-02,6.5690100e-03,4.5610500e-03,3.3826600e-03,2.6158500e-03,2.0923200e-03,1.6721000e-03,1.3500500e-03,1.0837900e-03,8.8984200e-04,7.5869500e-04,6.5812900e-04,5.8992000e-04,5.3297300e-04,4.8175000e-04,4.3665800e-04,3.9710100e-04
5.0,0.0,0.0,200.0,MEAN,5.0,1.0551000e+01,2.3436200e-01,2.3929700e-01,2.3022200e-01,2.7676900e-01,3.9433800e-01,3.8884400e-01,3.5860900e-01,3.5213800e-01,3.4607700e-01,3.3474400e-01,3.2424200e-01,3.1734300e-01,2.8378700e-01,2.2254600e-01,1.8406500e-01,1.4807500e-01,1.1820300e-01,9.6597000e-02,8.1908500e-02,7.0670000e-02,3.4363100e-02,2.0402400e-02,1.3229100e-02,9.1438100e-03,6.7064900e-03,5.1165200e-03,4.0279900e-03,3.1625600e-03,2.5049900e-03,1.9711400e-03,1.5858300e-03,1.3251800e-03,1.1274500e-03,9.9231700e-04,8.8118800e-04,7.8345500e-04,6.9884900e-04,6.2560600e-04
5.0,0.0,50.0,250.0,MEAN,5.0,7.5566400e-01,1.5548300e-02,1.5870200e-02,1.5456400e-02,1.8553400e-02,2.9111100e-02,3.2881800e-02,3.1837300e-02,3.1455000e-02,3.1094800e-02,3.0251200e-02,2.9465000e-02,2.8879900e-02,2.5677100e-02,2.0191800e-02,1.6533400e-02,1.3169200e-02,1.0453500e-02,8.4149300e-03,6.9582100e-03,5.8456800e-03,2.6703200e-03,1.5110900e-03,9.7168900e-04,6.8710600e-04,5.2231100e-04,4.1404400e-04,3.3865600e-04,2.8266400e-04,2.3607900e-04,1.9884300e-04,1.7021900e-04,1.4796100e-04,1.3001200e-04,1.1577600e-04,1.0285900e-04,9.1233800e-05,8.0827000e-05,7.2021200e-05
5.0,0.0,75.0,250.0,MEAN,5.0,4.3399700e-01,7.9417900e-03,8.1278600e-03,7.9197800e-03,9.2807100e-03,1.4545500e-02,1.6870800e-02,1.6668400e-02,1.6535100e-02,1.6408900e-02,1.6024200e-02,1.5664300e-02,1.5394600e-02,1.3872500e-02,1.1165700e-02,9.3068500e-03,7.4907300e-03,6.0103000e-03,4.8754500e-03,4.0606400e-03,3.4376900e-03,1.6097600e-03,9.2116300e-04,5.9094700e-04,4.1800000e-04,3.1799600e-04,2.5272400e-04,2.0778700e-04,1.7496300e-04,1.4675000e-04,1.2419300e-04,1.0673700e-04,9.3026500e-05,8.1901700e-05,7.3227400e-05,6.5106700e-05,5.7745500e-05,5.1150100e-05,4.5594600e-05
5.0,0.0,50.0,200.0,MEAN,5.0,9.0198000e-01,1.7586600e-02,1.7967600e-02,1.7370400e-02,2.0309600e-02,3.2076500e-02,3.6936000e-02,3.6612500e-02,3.6320000e-02,3.6043300e-02,3.5189700e-02,3.4391300e-02,3.3820400e-02,3.0541400e-02,2.4388100e-02,2.0239200e-02,1.6241100e-02,1.2925200e-02,1.0431200e-02,8.6624100e-03,7.3083300e-03,3.3538900e-03,1.9029700e-03,1.2222000e-03,8.6092400e-04,6.5154200e-04,5.1401800e-04,4.1819500e-04,3.4704200e-04,2.8805700e-04,2.4106300e-04,2.0501600e-04,1.7705900e-04,1.5461400e-04,1.3687800e-04,1.2093200e-04,1.0669600e-04,9.4039300e-05,8.3369900e-05
5.0,0.0,100.0,200.0,MEAN,5.0,3.4128500e-01,5.1802800e-03,5.3208700e-03,5.1546300e-03,5.7249100e-03,8.9654400e-03,1.0883500e-02,1.1252600e-02,1.1259300e-02,1.1265700e-02,1.1088300e-02,1.0921100e-02,1.0803900e-02,1.0048700e-02,8.4433600e-03,7.2828700e-03,5.9804300e-03,4.8713400e-03,3.9976500e-03,3.3708500e-03,2.8894500e-03,1.3935000e-03,8.0829700e-04,5.1682900e-04,3.6412200e-04,2.7584300e-04,2.1867700e-04,1.7975200e-04,1.5179000e-04,1.2703500e-04,1.0728600e-04,9.1961700e-05,7.9881200e-05,7.0081300e-05,6.2616100e-05,5.5478300e-05,4.9007400e-05,4.3236700e-05,3.8405000e-05
5.0,0.0,100.0,250.0,MEAN,5.0,2.8382700e-01,4.5454900e-03,4.6648100e-03,4.5502400e-03,5.1867500e-03,8.0696800e-03,9.6001000e-03,9.6910700e-03,9.6566800e-03,9.6240000e-03,9.4381700e-03,9.2636100e-03,9.1331600e-03,8.3634000e-03,6.9197700e-03,5.8907500e-03,4.8025200e-03,3.9024700e-03,3.1954400e-03,2.6846900e-03,2.2933400e-03,1.1053100e-03,6.4125300e-04,4.1080000e-04,2.9058100e-04,2.2112200e-04,1.7614200e-04,1.4556300e-04,1.2363200e-04,1.0411300e-04,8.8496200e-05,7.6353300e-05,6.6753400e-05,5.8930000e-05,5.2962900e-05,4.7186800e-05,4.1905300e-05,3.7162000e-05,3.3177100e-05
5.0,0.0,75.0,200.0,MEAN,5.0,5.2066400e-01,9.0296800e-03,9.2494900e-03,8.9495300e-03,1.0217300e-02,1.6118700e-02,1.9071500e-02,1.9296300e-02,1.9221000e-02,1.9149500e-02,1.8767900e-02,1.8409700e-02,1.8153800e-02,1.6615700e-02,1.3581100e-02,1.1470900e-02,9.2999300e-03,7.4802900e-03,6.0820300e-03,5.0849600e-03,4.3208200e-03,2.0271000e-03,1.1607900e-03,7.4341900e-04,5.2377300e-04,3.9668600e-04,3.1375000e-04,2.5659000e-04,2.1481200e-04,1.7906100e-04,1.5056200e-04,1.2855600e-04,1.1132100e-04,9.7399700e-05,8.6574100e-05,7.6546900e-05,6.7532300e-05,5.9511300e-05,5.2779100e-05
5.0,0.0,20.0,200.0,MEAN,5.0,2.6654400e+00,5.6568800e-02,5.7652700e-02,5.5708100e-02,6.6046000e-02,1.0190400e-01,1.1254900e-01,1.0911800e-01,1.0783500e-01,1.0662600e-01,1.0374600e-01,1.0106200e-01,9.9203400e-02,8.8973600e-02,7.0126500e-02,5.7706000e-02,4.6168300e-02,3.6551500e-02,2.9455700e-02,2.4453800e-02,2.0611400e-02,9.4558900e-03,5.3975000e-03,3.4946000e-03,2.4575100e-03,1.8524200e-03,1.4535100e-03,1.1731000e-03,9.6029000e-04,7.9018100e-04,6.5404000e-04,5.5110300e-04,4.7368500e-04,4.1245700e-04,3.6444400e-04,3.2289100e-04,2.8600600e-04,2.5322000e-04,2.2524900e-04
5.0,0.0,20.0,250.0,MEAN,5.0,2.2845500e+00,5.1194600e-02,5.2112500e-02,5.0808400e-02,6.1901700e-02,9.4879000e-02,1.0309500e-01,9.7763400e-02,9.6249700e-02,9.4828200e-02,9.1968200e-02,8.9310800e-02,8.7396800e-02,7.7178500e-02,5.9920000e-02,4.8608400e-02,3.8575500e-02,3.0447200e-02,2.4447500e-02,2.0168800e-02,1.6886500e-02,7.6171500e-03,4.2981700e-03,2.7803400e-03,1.9618800e-03,1.4851900e-03,1.1708700e-03,9.4999600e-04,7.8215400e-04,6.4759800e-04,5.3948900e-04,4.5756400e-04,3.9583900e-04,3.4682800e-04,3.0826000e-04,2.7463500e-04,2.4455900e-04,2.1764300e-04,1.9458800e-04
6.0,0.0,100.0,400.0,MEAN,5.0,1.3754000e+00,1.5359900e-02,1.5657600e-02,1.5432400e-02,1.7803300e-02,2.7349900e-02,3.7250700e-02,4.1857900e-02,4.2092100e-02,4.2316500e-02,4.1560400e-02,4.0849100e-02,3.9636900e-02,3.4725300e-02,2.8871100e-02,2.5428100e-02,2.2001300e-02,1.9106100e-02,1.6608500e-02,1.4676300e-02,1.3114300e-02,7.5361100e-03,4.8674000e-03,3.3738700e-03,2.5378100e-03,2.0101500e-03,1.6539600e-03,1.4057500e-03,1.2277000e-03,1.0691200e-03,9.4151800e-04,8.3845400e-04,7.5295300e-04,6.7911900e-04,6.1991000e-04,5.5814700e-04,4.9908300e-04,4.4486000e-04,3.9885900e-04
6.0,0.0,0.0,600.0,MEAN,5.0,2.7752900e+01,4.5094200e-01,4.5435400e-01,4.6095700e-01,6.3006900e-01,9.4586300e-01,1.1272500e+00,1.1323700e+00,1.1165300e+00,1.1016400e+00,1.0633200e+00,1.0278800e+00,9.8566800e-01,8.1379000e-01,6.2381400e-01,5.0955600e-01,4.2199200e-01,3.5593300e-01,3.0308800e-01,2.6089500e-01,2.2627100e-01,1.1255300e-01,6.5859000e-02,4.4766400e-02,3.2844900e-02,2.5196300e-02,2.0023200e-02,1.6438000e-02,1.3522700e-02,1.1281700e-02,9.3467000e-03,7.8547300e-03,6.7900000e-03,5.9358000e-03,5.3205800e-03,4.7859500e-03,4.2956000e-03,3.8633100e-03,3.4901500e-03
6.0,0.0,0.0,760.0,MEAN,5.0,2.3117000e+01,4.0338700e-01,4.0594500e-01,4.1411800e-01,5.8988500e-01,8.9701400e-01,1.0458200e+00,1.0190600e+00,9.9935900e-01,9.8092600e-01,9.4222200e-01,9.0659700e-01,8.6533700e-01,6.9882100e-01,5.2291700e-01,4.1880900e-01,3.4265200e-01,2.8726300e-01,2.4332000e-01,2.0813400e-01,1.7949400e-01,8.8895700e-02,5.2027000e-02,3.5322000e-02,2.5954700e-02,1.9971200e-02,1.5935000e-02,1.3149200e-02,1.0881500e-02,9.1372700e-03,7.6217900e-03,6.4497200e-03,5.6139000e-03,4.9402800e-03,4.4559500e-03,4.0318700e-03,3.6391900e-03,3.2908500e-03,2.9889800e-03
6.0,0.0,75.0,200.0,MEAN,5.0,3.4288800e+00,3.6362300e-02,3.7085000e-02,3.5687200e-02,3.8851700e-02,6.1350600e-02,8.6742600e-02,1.0290000e-01,1.0436000e-01,1.0577100e-01,1.0462300e-01,1.0353700e-01,1.0122500e-01,9.1866800e-02,7.8287200e-02,7.0657100e-02,6.1949800e-02,5.3697400e-02,4.6748200e-02,4.1628100e-02,3.7470100e-02,2.1443600e-02,1.3863200e-02,9.6129300e-03,7.1477900e-03,5.5809300e-03,4.5118200e-03,3.7519900e-03,3.1906500e-03,2.7139100e-03,2.3305100e-03,2.0230700e-03,1.7719900e-03,1.5604800e-03,1.3889100e-03,1.2245400e-03,1.0739600e-03,9.3968200e-04,8.2710600e-04
6.0,0.0,20.0,600.0,MEAN,5.0,6.5922900e+00,1.0728900e-01,1.0825000e-01,1.0853200e-01,1.4223100e-01,2.1979500e-01,2.7315400e-01,2.8038500e-01,2.7703700e-01,2.7388200e-01,2.6479500e-01,2.5637800e-01,2.4581800e-01,2.0304900e-01,1.5556800e-01,1.2779700e-01,1.0633300e-01,8.9558700e-02,7.6152100e-02,6.5602500e-02,5.7018400e-02,3.0175100e-02,1.8623000e-02,1.2997300e-02,9.7831100e-03,7.7401400e-03,6.3363300e-03,5.3315800e-03,4.5604500e-03,3.9442100e-03,3.4315600e-03,3.0201600e-03,2.6915800e-03,2.4143800e-03,2.1821700e-03,1.9671000e-03,1.7662600e-03,1.5831100e-03,1.4259600e-03
6.0,0.0,50.0,250.0,MEAN,5.0,4.6699500e+00,5.7466600e-02,5.8408300e-02,5.6649000e-02,6.4657300e-02,1.0169200e-01,1.3822800e-01,1.5766700e-01,1.5871300e-01,1.5971600e-01,1.5693300e-01,1.5431400e-01,1.5006300e-01,1.3277800e-01,1.0948700e-01,9.6161700e-02,8.3069800e-02,7.1265700e-02,6.1583800e-02,5.4354000e-02,4.8461400e-02,2.7094700e-02,1.7321100e-02,1.2075600e-02,9.0119600e-03,7.0581600e-03,5.7151400e-03,4.7520000e-03,4.0286000e-03,3.4320800e-03,2.9490500e-03,2.5619400e-03,2.2471500e-03,1.9823800e-03,1.7632800e-03,1.5584100e-03,1.3711600e-03,1.2038100e-03,1.0628900e-03
6.0,0.0,100.0,600.0,MEAN,5.0,9.8411800e-01,1.2146700e-02,1.2362300e-02,1.2332500e-02,1.4946900e-02,2.2751400e-02,2.9866700e-02,3.2110000e-02,3.2041900e-02,3.1977100e-02,3.1194600e-02,3.0463300e-02,2.9373200e-02,2.4993800e-02,2.0180600e-02,1.7338700e-02,1.4795600e-02,1.2784500e-02,1.1063300e-02,9.7092100e-03,8.6201700e-03,4.9501900e-03,3.1996700e-03,2.2244000e-03,1.6848600e-03,1.3452500e-03,1.1165000e-03,9.5815600e-04,8.4561300e-04,7.4472200e-04,6.6356600e-04,5.9799400e-04,5.4336300e-04,4.9566200e-04,4.5730200e-04,4.1591700e-04,3.7551500e-04,3.3786700e-04,3.0573600e-04
6.0,0.0,0.0,250.0,MEAN,5.0,3.9294500e+01,4.7226000e-01,4.7993900e-01,4.6760400e-01,5.3389000e-01,7.6364300e-01,9.4026200e-01,1.0351900e+00,1.0371500e+00,1.0390200e+00,1.0169700e+00,9.9628800e-01,9.6921900e-01,8.7082500e-01,7.3299200e-01,6.5748100e-01,5.7984700e-01,5.0761000e-01,4.5059800e-01,4.1042900e-01,3.7733400e-01,2.2596700e-01,1.5094100e-01,1.0711200e-01,7.8600600e-02,5.9633300e-02,4.6666200e-02,3.7580200e-02,3.0241300e-02,2.4629400e-02,1.9897000e-02,1.6296900e-02,1.3733900e-02,1.1715300e-02,1.0261400e-02,9.0312500e-03,7.9387100e-03,6.9970300e-03,6.1968000e-03
6.0,0.0,50.0,600.0,MEAN,5.0,2.3934100e+00,3.6917300e-02,3.7365800e-02,3.7291800e-02,4.7753200e-02,7.4146000e-02,9.3733300e-02,9.7317700e-02,9.6373200e-02,9.5481200e-02,9.2485100e-02,8.9704600e-02,8.6057500e-02,7.1337500e-02,5.5049000e-02,4.5604100e-02,3.8079600e-02,3.2213400e-02,2.7452300e-02,2.3734700e-02,2.0738200e-02,1.1266400e-02,7.0711700e-03,4.9281100e-03,3.7265000e-03,2.9672700e-03,2.4470800e-03,2.0771700e-03,1.8011500e-03,1.5721600e-03,1.3854900e-03,1.2349100e-03,1.1110200e-03,1.0043800e-03,9.1420600e-04,8.2578900e-04,7.4188100e-04,6.6464000e-04,5.9864100e-04
6.0,0.0,0.0,400.0,MEAN,5.0,3.5514400e+01,5.0096800e-01,5.0629800e-01,5.0762500e-01,6.3755400e-01,9.2778700e-01,1.1365500e+00,1.2004300e+00,1.1943400e+00,1.1885600e+00,1.1564800e+00,1.1265700e+00,1.0889700e+00,9.3730400e-01,7.5326700e-01,6.4159400e-01,5.4629600e-01,4.6830000e-01,4.0508800e-01,3.5532400e-01,3.1374600e-01,1.6229800e-01,9.7432000e-02,6.7071700e-02,4.9183300e-02,3.7541600e-02,2.9626200e-02,2.4107500e-02,1.9631100e-02,1.6196300e-02,1.3262700e-02,1.1013800e-02,9.4092800e-03,8.1326400e-03,7.2121800e-03,6.4223100e-03,5.7089200e-03,5.0866000e-03,4.5531900e-03
6.0,0.0,100.0,200.0,MEAN,5.0,2.3855000e+00,2.2483900e-02,2.2987700e-02,2.2152500e-02,2.3509900e-02,3.6787500e-02,5.3199100e-02,6.4338000e-02,6.5527300e-02,6.6681700e-02,6.6221400e-02,6.5783800e-02,6.4501200e-02,5.9348200e-02,5.1806000e-02,4.7607900e-02,4.2182600e-02,3.6946400e-02,3.2387900e-02,2.9008300e-02,2.6266100e-02,1.5294900e-02,9.9549200e-03,6.8770200e-03,5.1123200e-03,3.9942600e-03,3.2381000e-03,2.7070700e-03,2.3221900e-03,1.9836900e-03,1.7122900e-03,1.4941900e-03,1.3151300e-03,1.1634300e-03,1.0428000e-03,9.2284000e-04,8.1166600e-04,7.1198600e-04,6.2837600e-04
6.0,0.0,20.0,250.0,MEAN,5.0,1.1728400e+01,1.4900000e-01,1.5115700e-01,1.4677500e-01,1.6827100e-01,2.5880000e-01,3.4187400e-01,3.8526400e-01,3.8690100e-01,3.8846800e-01,3.8095100e-01,3.7389100e-01,3.6347500e-01,3.2225900e-01,2.6591000e-01,2.3394400e-01,2.0306100e-01,1.7460500e-01,1.5175200e-01,1.3484100e-01,1.2090900e-01,6.8893000e-02,4.4752300e-02,3.1630300e-02,2.3587500e-02,1.8384600e-02,1.4789600e-02,1.2194800e-02,1.0199800e-02,8.6104700e-03,7.3044000e-03,6.2657800e-03,5.4440400e-03,4.7653000e-03,4.2088000e-03,3.7122000e-03,3.2643700e-03,2.8673200e-03,2.5318000e-03
6.0,0.0,50.0,200.0,MEAN,5.0,5.4276200e+00,6.3249200e-02,6.4366300e-02,6.1853600e-02,6.8688000e-02,1.0875100e-01,1.5017900e-01,1.7509300e-01,1.7691300e-01,1.7866600e-01,1.7611500e-01,1.7370800e-01,1.6944000e-01,1.5226500e-01,1.2745600e-01,1.1357000e-01,9.8918100e-02,8.5128300e-02,7.3844100e-02,6.5608400e-02,5.8912100e-02,3.3568900e-02,2.1740800e-02,1.5176000e-02,1.1288100e-02,8.8032200e-03,7.0946800e-03,5.8679600e-03,4.9461100e-03,4.1877300e-03,3.5752300e-03,3.0856800e-03,2.6890700e-03,2.3575000e-03,2.0846600e-03,1.8322500e-03,1.6035400e-03,1.4005900e-03,1.2303800e-03
6.0,0.0,75.0,600.0,MEAN,5.0,1.4472900e+00,2.0172900e-02,2.0474000e-02,2.0418600e-02,2.5470500e-02,3.9234100e-02,5.0501800e-02,5.3288900e-02,5.2957700e-02,5.2643800e-02,5.1157600e-02,4.9774000e-02,4.7856300e-02,4.0130700e-02,3.1596300e-02,2.6610300e-02,2.2434400e-02,1.9160300e-02,1.6439400e-02,1.4310000e-02,1.2596700e-02,7.0272800e-03,4.4740100e-03,3.1135500e-03,2.3570600e-03,1.8801600e-03,1.5558600e-03,1.3280500e-03,1.1618700e-03,1.0188600e-03,9.0314000e-04,8.0965500e-04,7.3211800e-04,6.6481900e-04,6.0909000e-04,5.5189200e-04,4.9686800e-04,4.4591900e-04,4.0242900e-04
6.0,0.0,50.0,400.0,MEAN,5.0,3.3104100e+00,4.5975500e-02,4.6616700e-02,4.5967100e-02,5.5795600e-02,8.7019800e-02,1.1401100e-01,1.2380500e-01,1.2357000e-01,1.2334700e-01,1.2030300e-01,1.1746000e-01,1.1342100e-01,9.6944900e-02,7.7195500e-02,6.5688700e-02,5.5706800e-02,4.7423900e-02,4.0651100e-02,3.5438500e-02,3.1206700e-02,1.7042300e-02,1.0721500e-02,7.4639200e-03,5.6091400e-03,4.4323500e-03,3.6245200e-03,3.0473600e-03,2.6149600e-03,2.2569900e-03,1.9658500e-03,1.7314900e-03,1.5395700e-03,1.3761300e-03,1.2392700e-03,1.1081800e-03,9.8600400e-04,8.7511000e-04,7.8097600e-04
