6.0,75.0,600.0,300.0,MEAN,5.0,1.4232400e+00,2.3444500e-02,2.3597800e-02,2.3380200e-02,2.8212800e-02,4.5117500e-02,5.9329200e-02,6.4173800e-02,6.4022400e-02,6.3878300e-02,6.2317200e-02,6.0858300e-02,5.8858100e-02,5.0277200e-02,3.9407000e-02,3.2307200e-02,2.6886700e-02,2.2801600e-02,1.9640100e-02,1.7224800e-02,1.5234400e-02,8.5210400e-03,5.4747200e-03,3.8838800e-03,2.9906400e-03,2.3967900e-03,1.9736200e-03,1.6576400e-03,1.4136100e-03,1.2230300e-03,1.0664500e-03,9.3832900e-04,8.3089300e-04,7.3736200e-04,6.5384800e-04,5.7806100e-04,5.0847800e-04,4.4628400e-04,3.9378700e-04
6.0,20.0,1250.0,0.0,MEAN,5.0,3.4603000e+00,7.0742900e-02,7.1022600e-02,7.2643400e-02,1.0279500e-01,1.5883800e-01,1.8571500e-01,1.7758200e-01,1.7337700e-01,1.6946100e-01,1.6218700e-01,1.5551600e-01,1.4780900e-01,1.1687300e-01,8.4844600e-02,6.8381200e-02,5.6062500e-02,4.7680000e-02,4.0725300e-02,3.5082800e-02,3.0460600e-02,1.6490100e-02,1.0729900e-02,7.8116500e-03,6.1803300e-03,5.1052200e-03,4.3535900e-03,3.7683200e-03,3.2948400e-03,2.8743500e-03,2.5174100e-03,2.2245700e-03,1.9859200e-03,1.7808200e-03,1.6183100e-03,1.4503300e-03,1.2955100e-03,1.1563900e-03,1.0374800e-03
6.0,20.0,200.0,1000.0,MEAN,5.0,1.2485900e+01,1.5701400e-01,1.5924900e-01,1.5245400e-01,1.6727200e-01,2.6238400e-01,3.5211800e-01,4.0858500e-01,4.1251400e-01,4.1629500e-01,4.1023600e-01,4.0451700e-01,3.9540100e-01,3.5956700e-01,3.0108300e-01,2.6656500e-01,2.3215300e-01,2.0475400e-01,1.8608700e-01,1.7610500e-01,1.6850600e-01,1.1309800e-01,8.0711300e-02,6.1166400e-02,4.8291500e-02,3.9263500e-02,3.2825500e-02,2.7067500e-02,2.2488000e-02,1.8876100e-02,1.5826000e-02,1.3371500e-02,1.1404300e-02,9.7661500e-03,8.3951300e-03,7.2096500e-03,6.1641400e-03,5.2625400e-03,4.5136900e-03
6.0,100.0,600.0,300.0,MEAN,5.0,9.7578500e-01,1.5045000e-02,1.5142500e-02,1.4971200e-02,1.7400800e-02,2.7807500e-02,3.7542000e-02,4.1647300e-02,4.1751100e-02,4.1850400e-02,4.1015000e-02,4.0230700e-02,3.9072500e-02,3.4000400e-02,2.7271000e-02,2.2634700e-02,1.9010400e-02,1.6232200e-02,1.4052800e-02,1.2375200e-02,1.0983100e-02,6.2340500e-03,4.0313000e-03,2.8561000e-03,2.2020300e-03,1.7658100e-03,1.4550200e-03,1.2229000e-03,1.0435700e-03,9.0307400e-04,7.8802100e-04,6.9365700e-04,6.1409600e-04,5.4451300e-04,4.8220100e-04,4.2558100e-04,3.7365000e-04,3.2731500e-04,2.8829800e-04
6.0,0.0,200.0,1000.0,MEAN,5.0,3.7084800e+01,4.2521800e-01,4.3337200e-01,4.1349100e-01,4.5256100e-01,6.5664400e-01,8.0605900e-01,9.0378300e-01,9.0858000e-01,9.1317700e-01,8.9644200e-01,8.8070700e-01,8.5974400e-01,7.8996600e-01,6.7458200e-01,6.1434000e-01,5.4636800e-01,4.9314000e-01,4.6112400e-01,4.5300500e-01,4.5132700e-01,3.4205000e-01,2.6400900e-01,2.0305100e-01,1.5803600e-01,1.2519900e-01,1.0199800e-01,8.2377900e-02,6.6153900e-02,5.3697300e-02,4.2979900e-02,3.4762300e-02,2.8832200e-02,2.4126800e-02,2.0654400e-02,1.7748500e-02,1.5204800e-02,1.3054900e-02,1.1256200e-02
6.0,20.0,1250.0,0.0,MEAN,5.0,3.4603000e+00,7.0742900e-02,7.1022600e-02,7.2643400e-02,1.0279500e-01,1.5883800e-01,1.8571500e-01,1.7758200e-01,1.7337700e-01,1.6946100e-01,1.6218700e-01,1.5551600e-01,1.4780900e-01,1.1687300e-01,8.4844600e-02,6.8381200e-02,5.6062500e-02,4.7680000e-02,4.0725300e-02,3.5082800e-02,3.0460600e-02,1.6490100e-02,1.0729900e-02,7.8116500e-03,6.1803300e-03,5.1052200e-03,4.3535900e-03,3.7683200e-03,3.2948400e-03,2.8743500e-03,2.5174100e-03,2.2245700e-03,1.9859200e-03,1.7808200e-03,1.6183100e-03,1.4503300e-03,1.2955100e-03,1.1563900e-03,1.0374800e-03
6.0,0.0,1250.0,0.0,MEAN,5.0,1.4629200e+01,2.9060700e-01,2.9182300e-01,3.0222700e-01,4.5202700e-01,6.8141000e-01,7.6107000e-01,7.0748400e-01,6.8862600e-01,6.7111400e-01,6.4063800e-01,6.1275600e-01,5.8165000e-01,4.5721900e-01,3.3120200e-01,2.6586500e-01,2.1681800e-01,1.8484700e-01,1.5817900e-01,1.3628500e-01,1.1828600e-01,6.0542500e-02,3.7525400e-02,2.6561600e-02,2.0444400e-02,1.6363800e-02,1.3557100e-02,1.1476700e-02,9.6941600e-03,8.1763700e-03,6.8359200e-03,5.7827300e-03,5.0206100e-03,4.3995800e-03,3.9817800e-03,3.5706600e-03,3.1957700e-03,2.8687900e-03,2.5872500e-03
6.0,50.0,1250.0,0.0,MEAN,5.0,1.2638600e+00,2.6068200e-02,2.6167700e-02,2.6576000e-02,3.6250900e-02,5.6767800e-02,6.8052300e-02,6.6408500e-02,6.5054900e-02,6.3789900e-02,6.1231200e-02,5.8877600e-02,5.6094300e-02,4.4776500e-02,3.2714300e-02,2.6384400e-02,2.1655600e-02,1.8407900e-02,1.5704500e-02,1.3520900e-02,1.1737100e-02,6.4212000e-03,4.2067700e-03,3.0597300e-03,2.4355400e-03,2.0246800e-03,1.7351000e-03,1.5069000e-03,1.3231300e-03,1.1593800e-03,1.0231700e-03,9.1056900e-04,8.1577200e-04,7.3266400e-04,6.6409000e-04,5.9262400e-04,5.2677700e-04,4.6756800e-04,4.1731000e-04
6.0,20.0,760.0,100.0,MEAN,5.0,5.2557500e+00,9.5354400e-02,9.5908800e-02,9.6651800e-02,1.2910300e-01,2.0241600e-01,2.4779900e-01,2.5002900e-01,2.4640100e-01,2.4299100e-01,2.3447000e-01,2.2659200e-01,2.1700900e-01,1.7766100e-01,1.3349700e-01,1.0680300e-01,8.7454600e-02,7.3154900e-02,6.2091800e-02,5.3425500e-02,4.6354400e-02,2.4564300e-02,1.5191700e-02,1.0644000e-02,8.0515200e-03,6.3748400e-03,5.2072200e-03,4.3613700e-03,3.7134400e-03,3.2118900e-03,2.7931300e-03,2.4548800e-03,2.1827000e-03,1.9515100e-03,1.7529600e-03,1.5739900e-03,1.4077600e-03,1.2575900e-03,1.1287900e-03
6.0,0.0,760.0,100.0,MEAN,5.0,2.2219900e+01,3.9171000e-01,3.9407700e-01,4.0211200e-01,5.6770900e-01,8.6835900e-01,1.0155000e+00,9.9611400e-01,9.7866600e-01,9.6231500e-01,9.2615300e-01,8.9280400e-01,8.5396200e-01,6.9502800e-01,5.2112300e-01,4.1524900e-01,3.3822500e-01,2.8361000e-01,2.4116700e-01,2.0754100e-01,1.8000500e-01,9.0186700e-02,5.3129100e-02,3.6192500e-02,2.6634200e-02,2.0433300e-02,1.6215400e-02,1.3282900e-02,1.0925800e-02,9.1365100e-03,7.5846200e-03,6.3814000e-03,5.5181100e-03,4.8212900e-03,4.3130900e-03,3.8751100e-03,3.4726700e-03,3.1198300e-03,2.8149700e-03
6.0,0.0,1600.0,0.0,MEAN,5.0,1.4155100e+01,2.6049400e-01,2.6138500e-01,2.7216600e-01,4.1563800e-01,6.2776100e-01,7.0033800e-01,6.5683100e-01,6.4005900e-01,6.2446700e-01,5.9718200e-01,5.7217700e-01,5.4617000e-01,4.3996100e-01,3.3056200e-01,2.6586500e-01,2.1681800e-01,1.8486200e-01,1.5821100e-01,1.3633600e-01,1.1834900e-01,6.0599200e-02,3.7573400e-02,2.6601300e-02,2.0478400e-02,1.6392900e-02,1.3582500e-02,1.1498700e-02,9.7130800e-03,8.1925300e-03,6.8494800e-03,5.7941900e-03,5.0305100e-03,4.4081700e-03,3.9894300e-03,3.5773900e-03,3.2016400e-03,2.8739200e-03,2.5917500e-03
6.0,20.0,1000.0,0.0,MEAN,5.0,4.1736700e+00,8.0877800e-02,8.1265000e-02,8.2567900e-02,1.1385500e-01,1.7708100e-01,2.1135700e-01,2.0703100e-01,2.0297800e-01,1.9918700e-01,1.9133800e-01,1.8411300e-01,1.7558700e-01,1.4101900e-01,1.0396800e-01,8.1857200e-02,6.6443700e-02,5.5215000e-02,4.6481700e-02,3.9534700e-02,3.3909900e-02,1.7670400e-02,1.0777800e-02,7.7629000e-03,6.1372900e-03,5.0672800e-03,4.3196500e-03,3.7381200e-03,3.2679900e-03,2.8506500e-03,2.4965800e-03,2.2061700e-03,1.9695700e-03,1.7663100e-03,1.6053200e-03,1.4389200e-03,1.2855600e-03,1.1477600e-03,1.0299500e-03
6.0,100.0,760.0,100.0,MEAN,5.0,8.0101300e-01,1.3085700e-02,1.3158700e-02,1.3100400e-02,1.5665900e-02,2.4899700e-02,3.2889900e-02,3.5553400e-02,3.5481500e-02,3.5413100e-02,3.4569100e-02,3.3779900e-02,3.2686300e-02,2.7965300e-02,2.2053100e-02,1.8044900e-02,1.5036400e-02,1.2721900e-02,1.0879800e-02,9.4229000e-03,8.2240100e-03,4.5272600e-03,2.8536400e-03,1.9922000e-03,1.5213800e-03,1.2148800e-03,9.9919200e-04,8.4108000e-04,7.2027600e-04,6.2624100e-04,5.4991000e-04,4.8746400e-04,4.3485600e-04,3.8873800e-04,3.4721800e-04,3.0919000e-04,2.7396400e-04,2.4224200e-04,2.1538500e-04
6.0,20.0,1600.0,0.0,MEAN,5.0,3.3481500e+00,6.3412400e-02,6.3614800e-02,6.5417800e-02,9.4520100e-02,1.4633200e-01,1.7089500e-01,1.6486800e-01,1.6114900e-01,1.5768200e-01,1.5118600e-01,1.4521700e-01,1.3879300e-01,1.1246100e-01,8.4680400e-02,6.8381200e-02,5.6062500e-02,4.7683800e-02,4.0733700e-02,3.5095800e-02,3.0477000e-02,1.6505500e-02,1.0743700e-02,7.8233200e-03,6.1906300e-03,5.1143000e-03,4.3617200e-03,3.7755500e-03,3.3012700e-03,2.8800300e-03,2.5224000e-03,2.2289800e-03,1.9898300e-03,1.7843000e-03,1.6214200e-03,1.4530600e-03,1.2978900e-03,1.1584600e-03,1.0392800e-03
6.0,100.0,1250.0,0.0,MEAN,5.0,5.2737400e-01,9.7082300e-03,9.7443000e-03,9.8462300e-03,1.2473600e-02,1.9539100e-02,2.4649500e-02,2.5251600e-02,2.4966100e-02,2.4696900e-02,2.3912100e-02,2.3184100e-02,2.2263300e-02,1.8396800e-02,1.4016000e-02,1.1553400e-02,9.6390200e-03,8.2917100e-03,7.1359600e-03,6.1877200e-03,5.4042000e-03,3.0391600e-03,2.0155400e-03,1.4620700e-03,1.1678100e-03,9.7292000e-04,8.3539200e-04,7.2671100e-04,6.3908200e-04,5.6043000e-04,4.9562700e-04,4.4173300e-04,3.9565100e-04,3.5473600e-04,3.2054700e-04,2.8489800e-04,2.5211900e-04,2.2275000e-04,1.9796200e-04
6.0,75.0,760.0,100.0,MEAN,5.0,1.1690400e+00,2.0415500e-02,2.0530200e-02,2.0481200e-02,2.5441700e-02,4.0497400e-02,5.2102700e-02,5.4905600e-02,5.4527100e-02,5.4168600e-02,5.2634200e-02,5.1205800e-02,4.9338100e-02,4.1428000e-02,3.1915200e-02,2.5789100e-02,2.1289700e-02,1.7887800e-02,1.5218500e-02,1.3125300e-02,1.1414700e-02,6.1907900e-03,3.8768900e-03,2.7097700e-03,2.0665100e-03,1.6491100e-03,1.3553700e-03,1.1400900e-03,9.7567700e-04,8.4811400e-04,7.4420600e-04,6.5940600e-04,5.8837600e-04,5.2641700e-04,4.7081600e-04,4.1996900e-04,3.7282200e-04,3.3029100e-04,2.9419500e-04
6.0,100.0,1600.0,0.0,MEAN,5.0,5.1028200e-01,8.7022500e-03,8.7279500e-03,8.8668600e-03,1.1469500e-02,1.8000700e-02,2.2682600e-02,2.3443700e-02,2.3205300e-02,2.2980300e-02,2.2290100e-02,2.1648700e-02,2.0905300e-02,1.7702400e-02,1.3988900e-02,1.1553400e-02,9.6390200e-03,8.2923800e-03,7.1374300e-03,6.1900100e-03,5.4071100e-03,3.0420100e-03,2.0181200e-03,1.4642600e-03,1.1697500e-03,9.7465200e-04,8.3695300e-04,7.2810600e-04,6.4033000e-04,5.6153700e-04,4.9661000e-04,4.4260800e-04,3.9643100e-04,3.5542900e-04,3.2116300e-04,2.8543500e-04,2.5258300e-04,2.2314900e-04,1.9830600e-04
6.0,50.0,1600.0,0.0,MEAN,5.0,1.2229000e+00,2.3366900e-02,2.3438400e-02,2.3932600e-02,3.3332700e-02,5.2298400e-02,6.2621800e-02,6.1653900e-02,6.0466700e-02,5.9356100e-02,5.7077800e-02,5.4978400e-02,5.2672700e-02,4.3086400e-02,3.2651000e-02,2.6384400e-02,2.1655600e-02,1.8409400e-02,1.5707700e-02,1.3525900e-02,1.1743500e-02,6.4272100e-03,4.2121600e-03,3.0643000e-03,2.4396000e-03,2.0282800e-03,1.7383500e-03,1.5097900e-03,1.3257100e-03,1.1616700e-03,1.0252000e-03,9.1237300e-04,8.1738100e-04,7.3409500e-04,6.6536700e-04,5.9374000e-04,5.2774500e-04,4.6840500e-04,4.1803500e-04
6.0,50.0,760.0,100.0,MEAN,5.0,1.9196500e+00,3.5137300e-02,3.5336800e-02,3.5359300e-02,4.5528200e-02,7.2342400e-02,9.0802200e-02,9.3500900e-02,9.2455100e-02,9.1468800e-02,8.8520200e-02,8.5786300e-02,8.2356100e-02,6.8065600e-02,5.1473500e-02,4.1209200e-02,3.3781600e-02,2.8243100e-02,2.3943800e-02,2.0590100e-02,1.7861400e-02,9.5652800e-03,5.9560200e-03,4.1691400e-03,3.1729400e-03,2.5282000e-03,2.0753200e-03,1.7440600e-03,1.4912300e-03,1.2955300e-03,1.1352300e-03,1.0048400e-03,8.9660700e-04,8.0289000e-04,7.1934700e-04,6.4315400e-04,5.7242000e-04,5.0848300e-04,4.5403900e-04
6.0,75.0,1600.0,0.0,MEAN,5.0,7.4473600e-01,1.3576700e-02,1.3617400e-02,1.3862500e-02,1.8626700e-02,2.9276700e-02,3.5932700e-02,3.6204400e-02,3.5661400e-02,3.5151200e-02,3.3938500e-02,3.2816600e-02,3.1555200e-02,2.6224500e-02,2.0244700e-02,1.6511600e-02,1.3647700e-02,1.1659700e-02,9.9836900e-03,8.6221200e-03,7.5049000e-03,4.1597800e-03,2.7417700e-03,1.9916600e-03,1.5889000e-03,1.3230200e-03,1.1353000e-03,9.8695700e-04,8.6738300e-04,7.6048700e-04,6.7207300e-04,5.9872700e-04,5.3638500e-04,4.8131100e-04,4.3548600e-04,3.8770200e-04,3.4372500e-04,3.0425700e-04,2.7086700e-04
6.0,75.0,1250.0,0.0,MEAN,5.0,7.6968000e-01,1.5146100e-02,1.5203100e-02,1.5393600e-02,2.0257500e-02,3.1778700e-02,3.9048700e-02,3.8996400e-02,3.8367300e-02,3.7777000e-02,3.6408100e-02,3.5144000e-02,3.3605100e-02,2.7253100e-02,2.0283900e-02,1.6511600e-02,1.3647700e-02,1.1658700e-02,9.9816300e-03,8.6189300e-03,7.5008600e-03,4.1558900e-03,2.7382700e-03,1.9886900e-03,1.5862500e-03,1.3206700e-03,1.1331800e-03,9.8506600e-04,8.6569300e-04,7.5898700e-04,6.7074300e-04,5.9754300e-04,5.3533000e-04,4.8037300e-04,4.3465000e-04,3.8697300e-04,3.4309400e-04,3.0371400e-04,2.7039700e-04
6.0,75.0,1000.0,0.0,MEAN,5.0,9.2835600e-01,1.7316000e-02,1.7395500e-02,1.7496700e-02,2.2437000e-02,3.5428600e-02,4.4440300e-02,4.5463300e-02,4.4917800e-02,4.4403800e-02,4.2951900e-02,4.1606300e-02,3.9920600e-02,3.2883700e-02,2.4855800e-02,1.9765600e-02,1.6174900e-02,1.3501200e-02,1.1392500e-02,9.7126400e-03,8.3502200e-03,4.4533700e-03,2.7504800e-03,1.9762800e-03,1.5752100e-03,1.3108600e-03,1.1243500e-03,9.7717300e-04,8.5863900e-04,7.5272800e-04,6.6519200e-04,5.9260100e-04,5.3092400e-04,4.7645900e-04,4.3116300e-04,3.8393000e-04,3.4046000e-04,3.0144500e-04,2.6843500e-04
6.0,50.0,600.0,300.0,MEAN,5.0,2.3344300e+00,4.0263000e-02,4.0529800e-02,4.0282200e-02,5.0334800e-02,8.0238900e-02,1.0293900e-01,1.0884000e-01,1.0812100e-01,1.0744100e-01,1.0440100e-01,1.0157100e-01,9.7881500e-02,8.2330100e-02,6.3380100e-02,5.1503200e-02,4.2576300e-02,3.5937700e-02,3.0852800e-02,2.6984800e-02,2.3810200e-02,1.3155200e-02,8.4048100e-03,5.9728600e-03,4.5906700e-03,3.6739500e-03,3.0218000e-03,2.5357300e-03,2.1605600e-03,1.8682300e-03,1.6267900e-03,1.4298800e-03,1.2661700e-03,1.1246200e-03,9.9899400e-04,8.8526000e-04,7.8070200e-04,6.8705400e-04,6.0774000e-04
6.0,100.0,1000.0,0.0,MEAN,5.0,6.3609700e-01,1.1099100e-02,1.1149500e-02,1.1191400e-02,1.3815700e-02,2.1783200e-02,2.8053000e-02,2.9439200e-02,2.9228600e-02,2.9029200e-02,2.8210000e-02,2.7447200e-02,2.6447300e-02,2.2197600e-02,1.7175200e-02,1.3830200e-02,1.1423900e-02,9.6020700e-03,8.1446000e-03,6.9729100e-03,6.0161500e-03,3.2567100e-03,2.0245300e-03,1.4529500e-03,1.1596700e-03,9.6569000e-04,8.2888000e-04,7.2088800e-04,6.3387400e-04,5.5580800e-04,4.9152500e-04,4.3807900e-04,3.9239500e-04,3.5184600e-04,3.1797500e-04,2.8265800e-04,2.5018400e-04,2.2108600e-04,1.9652500e-04
6.0,50.0,1000.0,0.0,MEAN,5.0,1.5244200e+00,2.9802700e-02,2.9941400e-02,3.0206800e-02,4.0151300e-02,6.3287900e-02,7.7448600e-02,7.7421400e-02,7.6161800e-02,7.4979900e-02,7.2236600e-02,6.9704100e-02,6.6636400e-02,5.4027400e-02,4.0088000e-02,3.1584000e-02,2.5665600e-02,2.1317000e-02,1.7924200e-02,1.5236600e-02,1.3066200e-02,6.8808300e-03,4.2255300e-03,3.0406400e-03,2.4185800e-03,2.0096400e-03,1.7215800e-03,1.4948300e-03,1.3123500e-03,1.1498200e-03,1.0147000e-03,9.0303700e-04,8.0905800e-04,7.2669400e-04,6.5876100e-04,5.8796400e-04,5.2273300e-04,4.6407500e-04,4.1428100e-04
6.0,0.0,1250.0,0.0,MEAN,5.0,1.4629200e+01,2.9060700e-01,2.9182300e-01,3.0222700e-01,4.5202700e-01,6.8141000e-01,7.6107000e-01,7.0748400e-01,6.8862600e-01,6.7111400e-01,6.4063800e-01,6.1275600e-01,5.8165000e-01,4.5721900e-01,3.3120200e-01,2.6586500e-01,2.1681800e-01,1.8484700e-01,1.5817900e-01,1.3628500e-01,1.1828600e-01,6.0542500e-02,3.7525400e-02,2.6561600e-02,2.0444400e-02,1.6363800e-02,1.3557100e-02,1.1476700e-02,9.6941600e-03,8.1763700e-03,6.8359200e-03,5.7827300e-03,5.0206100e-03,4.3995800e-03,3.9817800e-03,3.5706600e-03,3.1957700e-03,2.8687900e-03,2.5872500e-03
6.0,75.0,250.0,900.0,MEAN,5.0,2.8399100e+00,3.7518900e-02,3.7910700e-02,3.6532300e-02,3.9471300e-02,6.4212800e-02,9.1045700e-02,1.0821000e-01,1.0973800e-01,1.1121600e-01,1.1006400e-01,1.0897200e-01,1.0682500e-01,9.7268800e-02,8.1312100e-02,7.0501600e-02,6.0577600e-02,5.2698100e-02,4.6864900e-02,4.2966000e-02,3.9732900e-02,2.4109800e-02,1.6535800e-02,1.2106400e-02,9.4505200e-03,7.5821300e-03,6.2155200e-03,5.1558900e-03,4.3212700e-03,3.6627900e-03,3.1174600e-03,2.6730000e-03,2.3040000e-03,1.9889800e-03,1.7152800e-03,1.4746600e-03,1.2612400e-03,1.0762700e-03,9.2331600e-04
6.0,0.0,1000.0,0.0,MEAN,5.0,1.7645100e+01,3.3224000e-01,3.3390700e-01,3.4351700e-01,5.0066100e-01,7.5967300e-01,8.6615500e-01,8.2481000e-01,8.0619700e-01,7.8884100e-01,7.5578300e-01,7.2543100e-01,6.9096100e-01,5.5168200e-01,4.0585500e-01,3.1825900e-01,2.5696700e-01,2.1405900e-01,1.8053700e-01,1.5358000e-01,1.3168000e-01,6.4876200e-02,3.7692800e-02,2.6395900e-02,2.0302000e-02,1.6242200e-02,1.3451400e-02,1.1384700e-02,9.6151600e-03,8.1089400e-03,6.7793500e-03,5.7349000e-03,4.9792900e-03,4.3637300e-03,3.9498300e-03,3.5425800e-03,3.1712300e-03,2.8473600e-03,2.5684800e-03
6.0,20.0,250.0,900.0,MEAN,5.0,1.1314900e+01,1.5044800e-01,1.5230800e-01,1.4769400e-01,1.6691600e-01,2.6005800e-01,3.4583700e-01,3.9380000e-01,3.9636300e-01,3.9882200e-01,3.9201700e-01,3.8560900e-01,3.7595500e-01,3.3667200e-01,2.7787500e-01,2.4202400e-01,2.0872900e-01,1.8249300e-01,1.6369200e-01,1.5180400e-01,1.4209800e-01,8.9315000e-02,6.3067200e-02,4.7056200e-02,3.6641900e-02,2.9240200e-02,2.3855900e-02,1.9717200e-02,1.6445500e-02,1.3871600e-02,1.1701000e-02,9.9516800e-03,8.5473200e-03,7.3733800e-03,6.3861800e-03,5.5266600e-03,4.7622400e-03,4.0978500e-03,3.5426500e-03
6.0,20.0,1600.0,0.0,MEAN,5.0,3.3481500e+00,6.3412400e-02,6.3614800e-02,6.5417800e-02,9.4520100e-02,1.4633200e-01,1.7089500e-01,1.6486800e-01,1.6114900e-01,1.5768200e-01,1.5118600e-01,1.4521700e-01,1.3879300e-01,1.1246100e-01,8.4680400e-02,6.8381200e-02,5.6062500e-02,4.7683800e-02,4.0733700e-02,3.5095800e-02,3.0477000e-02,1.6505500e-02,1.0743700e-02,7.8233200e-03,6.1906300e-03,5.1143000e-03,4.3617200e-03,3.7755500e-03,3.3012700e-03,2.8800300e-03,2.5224000e-03,2.2289800e-03,1.9898300e-03,1.7843000e-03,1.6214200e-03,1.4530600e-03,1.2978900e-03,1.1584600e-03,1.0392800e-03
6.0,0.0,250.0,900.0,MEAN,5.0,3.7991500e+01,4.6199400e-01,4.6932900e-01,4.5746700e-01,5.1838300e-01,7.4683000e-01,9.2300700e-01,1.0229400e+00,1.0267700e+00,1.0304400e+00,1.0105300e+00,9.9182700e-01,9.6687800e-01,8.7514700e-01,7.3767300e-01,6.5785300e-01,5.7725700e-01,5.1513800e-01,4.7268800e-01,4.5013900e-01,4.3300800e-01,2.8764600e-01,2.0947300e-01,1.5682100e-01,1.2008800e-01,9.3300400e-02,7.4147200e-02,6.0013200e-02,4.8379600e-02,3.9460600e-02,3.1776700e-02,2.5871400e-02,2.1609200e-02,1.8215700e-02,1.5712000e-02,1.3605500e-02,1.1746900e-02,1.0165600e-02,8.8346200e-03
6.0,50.0,1000.0,0.0,MEAN,5.0,1.5244200e+00,2.9802700e-02,2.9941400e-02,3.0206800e-02,4.0151300e-02,6.3287900e-02,7.7448600e-02,7.7421400e-02,7.6161800e-02,7.4979900e-02,7.2236600e-02,6.9704100e-02,6.6636400e-02,5.4027400e-02,4.0088000e-02,3.1584000e-02,2.5665600e-02,2.1317000e-02,1.7924200e-02,1.5236600e-02,1.3066200e-02,6.8808300e-03,4.2255300e-03,3.0406400e-03,2.4185800e-03,2.0096400e-03,1.7215800e-03,1.4948300e-03,1.3123500e-03,1.1498200e-03,1.0147000e-03,9.0303700e-04,8.0905800e-04,7.2669400e-04,6.5876100e-04,5.8796400e-04,5.2273300e-04,4.6407500e-04,4.1428100e-04
6.0,50.0,400.0,500.0,MEAN,5.0,3.2247100e+00,5.0048200e-02,5.0470400e-02,4.9561400e-02,5.8673200e-02,9.3893800e-02,1.2482300e-01,1.3804900e-01,1.3822200e-01,1.3838700e-01,1.3540500e-01,1.3260900e-01,1.2863100e-01,1.1158000e-01,8.8660500e-02,7.4022300e-02,6.2160300e-02,5.2721300e-02,4.5417700e-02,3.9926900e-02,3.5388900e-02,1.9506400e-02,1.2409200e-02,8.7725000e-03,6.6776500e-03,5.2915400e-03,4.3079800e-03,3.5768600e-03,3.0139600e-03,2.5757900e-03,2.2164900e-03,1.9252200e-03,1.6852200e-03,1.4805500e-03,1.3020000e-03,1.1430800e-03,9.9930100e-04,8.7211200e-04,7.6515900e-04
6.0,50.0,1600.0,0.0,MEAN,5.0,1.2229000e+00,2.3366900e-02,2.3438400e-02,2.3932600e-02,3.3332700e-02,5.2298400e-02,6.2621800e-02,6.1653900e-02,6.0466700e-02,5.9356100e-02,5.7077800e-02,5.4978400e-02,5.2672700e-02,4.3086400e-02,3.2651000e-02,2.6384400e-02,2.1655600e-02,1.8409400e-02,1.5707700e-02,1.3525900e-02,1.1743500e-02,6.4272100e-03,4.2121600e-03,3.0643000e-03,2.4396000e-03,2.0282800e-03,1.7383500e-03,1.5097900e-03,1.3257100e-03,1.1616700e-03,1.0252000e-03,9.1237300e-04,8.1738100e-04,7.3409500e-04,6.6536700e-04,5.9374000e-04,5.2774500e-04,4.6840500e-04,4.1803500e-04
6.0,50.0,1250.0,0.0,MEAN,5.0,1.2638600e+00,2.6068200e-02,2.6167700e-02,2.6576000e-02,3.6250900e-02,5.6767800e-02,6.8052300e-02,6.6408500e-02,6.5054900e-02,6.3789900e-02,6.1231200e-02,5.8877600e-02,5.6094300e-02,4.4776500e-02,3.2714300e-02,2.6384400e-02,2.1655600e-02,1.8407900e-02,1.5704500e-02,1.3520900e-02,1.1737100e-02,6.4212000e-03,4.2067700e-03,3.0597300e-03,2.4355400e-03,2.0246800e-03,1.7351000e-03,1.5069000e-03,1.3231300e-03,1.1593800e-03,1.0231700e-03,9.1056900e-04,8.1577200e-04,7.3266400e-04,6.6409000e-04,5.9262400e-04,5.2677700e-04,4.6756800e-04,4.1731000e-04
6.0,0.0,400.0,500.0,MEAN,5.0,3.4190600e+01,4.8765700e-01,4.9268700e-01,4.9408900e-01,6.1551600e-01,9.0179500e-01,1.1082300e+00,1.1781400e+00,1.1743000e+00,1.1706400e+00,1.1412300e+00,1.1137600e+00,1.0788100e+00,9.3556100e-01,7.5308100e-01,6.3795000e-01,5.4061900e-01,4.6562600e-01,4.0720600e-01,3.6270300e-01,3.2519800e-01,1.7404600e-01,1.0724300e-01,7.4978800e-02,5.5614300e-02,4.2599400e-02,3.3604800e-02,2.7227000e-02,2.2079600e-02,1.8166000e-02,1.4810000e-02,1.2227400e-02,1.0371800e-02,8.8903700e-03,7.8061400e-03,6.8868300e-03,6.0620900e-03,5.3507400e-03,4.7438700e-03
6.0,0.0,1600.0,0.0,MEAN,5.0,1.4155100e+01,2.6049400e-01,2.6138500e-01,2.7216600e-01,4.1563800e-01,6.2776100e-01,7.0033800e-01,6.5683100e-01,6.4005900e-01,6.2446700e-01,5.9718200e-01,5.7217700e-01,5.4617000e-01,4.3996100e-01,3.3056200e-01,2.6586500e-01,2.1681800e-01,1.8486200e-01,1.5821100e-01,1.3633600e-01,1.1834900e-01,6.0599200e-02,3.7573400e-02,2.6601300e-02,2.0478400e-02,1.6392900e-02,1.3582500e-02,1.1498700e-02,9.7130800e-03,8.1925300e-03,6.8494800e-03,5.7941900e-03,5.0305100e-03,4.4081700e-03,3.9894300e-03,3.5773900e-03,3.2016400e-03,2.8739200e-03,2.5917500e-03
