5.0,0.0,50.0,1000.0,0.0,MEAN,5.0,2.4050400e-01,6.9376300e-03,7.0428700e-03,7.1533800e-03,1.0129200e-02,1.5330500e-02,1.5270500e-02,1.2728300e-02,1.2251900e-02,1.1814300e-02,1.1234700e-02,1.0706500e-02,1.0272500e-02,8.2783500e-03,5.9021400e-03,4.4465900e-03,3.3820600e-03,2.6406100e-03,2.0932800e-03,1.6899900e-03,1.3879500e-03,6.3069000e-04,3.5688600e-04,2.3990000e-04,1.8201500e-04,1.4816600e-04,1.2597000e-04,1.0954300e-04,9.6745000e-05,8.4122600e-05,7.3706500e-05,6.5538200e-05,5.9050900e-05,5.3644400e-05,4.9710000e-05,4.5254600e-05,4.1099000e-05,3.7263200e-05,3.3975700e-05
5.0,0.0,20.0,250.0,900.0,MEAN,5.0,2.2845500e+00,5.1194600e-02,5.2112500e-02,5.0808400e-02,6.1901700e-02,9.4879000e-02,1.0309500e-01,9.7763400e-02,9.6249700e-02,9.4828200e-02,9.1968200e-02,8.9310800e-02,8.7396800e-02,7.7178500e-02,5.9920000e-02,4.8608400e-02,3.8575500e-02,3.1146600e-02,2.5893200e-02,2.2359900e-02,1.9622400e-02,9.8890600e-03,6.1396100e-03,4.2148400e-03,3.1213600e-03,2.4381800e-03,1.9697000e-03,1.6214700e-03,1.3472800e-03,1.1228800e-03,9.3718900e-04,7.9464300e-04,6.8556300e-04,5.9739600e-04,5.2655000e-04,4.6411100e-04,4.0812500e-04,3.5824800e-04,3.1574300e-04
5.0,0.0,50.0,1250.0,0.0,MEAN,5.0,1.9939600e-01,6.0682700e-03,6.1552100e-03,6.2935600e-03,9.1452300e-03,1.3751100e-02,1.3417800e-02,1.0917700e-02,1.0465100e-02,1.0051100e-02,9.5231000e-03,9.0435600e-03,8.6474000e-03,6.8608800e-03,4.8165000e-03,3.7145600e-03,2.8536400e-03,2.2802600e-03,1.8340500e-03,1.4996900e-03,1.2467700e-03,5.8856000e-04,3.5530100e-04,2.4140700e-04,1.8329200e-04,1.4927600e-04,1.2696000e-04,1.1042800e-04,9.7539800e-05,8.4822100e-05,7.4321500e-05,6.6084800e-05,5.9540900e-05,5.4085100e-05,5.0112200e-05,4.5613300e-05,4.1417000e-05,3.7543700e-05,3.4224000e-05
5.0,0.0,75.0,200.0,1000.0,MEAN,5.0,5.2066400e-01,9.0296800e-03,9.2494900e-03,8.9495300e-03,1.0217300e-02,1.6118700e-02,1.9071500e-02,1.9296300e-02,1.9221000e-02,1.9149500e-02,1.8767900e-02,1.8409700e-02,1.8153800e-02,1.6615700e-02,1.3581100e-02,1.1470900e-02,9.2999300e-03,7.6866100e-03,6.5154400e-03,5.7537700e-03,5.1725000e-03,2.7622500e-03,1.7015700e-03,1.1675700e-03,8.7735300e-04,7.0131400e-04,5.8511100e-04,4.8689600e-04,4.1211700e-04,3.4625000e-04,2.9180100e-04,2.4906600e-04,2.1496700e-04,1.8685200e-04,1.6443200e-04,1.4353100e-04,1.2473600e-04,1.0812500e-04,9.4262000e-05
5.0,0.0,100.0,1250.0,0.0,MEAN,5.0,7.3864700e-02,1.7433200e-03,1.7782600e-03,1.8202600e-03,2.5038200e-03,3.7211400e-03,3.8179000e-03,3.2390700e-03,3.1314400e-03,3.0321600e-03,2.8960100e-03,2.7713900e-03,2.6657800e-03,2.1805300e-03,1.6128700e-03,1.2953500e-03,1.0199300e-03,8.3519900e-04,6.8417200e-04,5.6932100e-04,4.8206000e-04,2.4171200e-04,1.5031200e-04,1.0193600e-04,7.7471800e-05,6.3179100e-05,5.4005000e-05,4.7462900e-05,4.2661700e-05,3.7407400e-05,3.3077400e-05,2.9643100e-05,2.6862300e-05,2.4514900e-05,2.2924200e-05,2.0925200e-05,1.9023500e-05,1.7261500e-05,1.5765500e-05
5.0,0.0,20.0,1250.0,0.0,MEAN,5.0,6.2920300e-01,2.1091000e-02,2.1322200e-02,2.1854600e-02,3.2549800e-02,4.8289100e-02,4.5559800e-02,3.6299200e-02,3.4670200e-02,3.3185100e-02,3.1342000e-02,2.9673300e-02,2.8321900e-02,2.2250000e-02,1.5355200e-02,1.1672200e-02,8.8965900e-03,7.0450300e-03,5.6302000e-03,4.5707200e-03,3.7675600e-03,1.7202700e-03,1.0203600e-03,6.9333300e-04,5.2425500e-04,4.2482200e-04,3.5915400e-04,3.0980700e-04,2.6990800e-04,2.3267700e-04,2.0164100e-04,1.7763900e-04,1.5928900e-04,1.4428100e-04,1.3342800e-04,1.2179000e-04,1.1102200e-04,1.0109500e-04,9.2466700e-05
5.0,0.0,20.0,1000.0,0.0,MEAN,5.0,7.5891900e-01,2.4112500e-02,2.4397100e-02,2.4840400e-02,3.6051900e-02,5.3835400e-02,5.1850500e-02,4.2318900e-02,4.0589500e-02,3.9006400e-02,3.6975300e-02,3.5129800e-02,3.3644500e-02,2.6846900e-02,1.8816200e-02,1.3972400e-02,1.0544000e-02,8.1583800e-03,6.4260000e-03,5.1507300e-03,4.1941900e-03,1.8434100e-03,1.0249100e-03,6.8900600e-04,5.2060500e-04,4.2166500e-04,3.5635400e-04,3.0732400e-04,2.6770800e-04,2.3075800e-04,1.9997300e-04,1.7617000e-04,1.5797800e-04,1.4310600e-04,1.3235700e-04,1.2083200e-04,1.1017000e-04,1.0033900e-04,9.1795700e-05
5.0,0.0,0.0,1000.0,0.0,MEAN,5.0,3.9498600e+00,1.3798400e-01,1.3937000e-01,1.4303000e-01,2.2015000e-01,3.1636800e-01,2.8134300e-01,2.1945800e-01,2.0934900e-01,2.0014500e-01,1.8878300e-01,1.7851000e-01,1.7046400e-01,1.3393000e-01,9.1830700e-02,6.6847600e-02,4.9700900e-02,3.8158600e-02,2.9856600e-02,2.3748300e-02,1.9179200e-02,7.7854800e-03,4.0802800e-03,2.6572600e-03,1.9532800e-03,1.5327500e-03,1.2565200e-03,1.0558200e-03,8.8176600e-04,7.3151300e-04,6.0262100e-04,5.0690000e-04,4.4194500e-04,3.9119000e-04,3.6040600e-04,3.2977800e-04,3.0180400e-04,2.7692900e-04,2.5495300e-04
5.0,0.0,50.0,250.0,900.0,MEAN,5.0,7.5566400e-01,1.5548300e-02,1.5870200e-02,1.5456400e-02,1.8553400e-02,2.9111100e-02,3.2881800e-02,3.1837300e-02,3.1455000e-02,3.1094800e-02,3.0251200e-02,2.9465000e-02,2.8879900e-02,2.5677100e-02,2.0191800e-02,1.6533400e-02,1.3169200e-02,1.0693600e-02,8.9125400e-03,7.7141400e-03,6.7927800e-03,3.4667900e-03,2.1584700e-03,1.4730300e-03,1.0931900e-03,8.5745900e-04,6.9653000e-04,5.7802600e-04,4.8689600e-04,4.0934000e-04,3.4542500e-04,2.9561600e-04,2.5625700e-04,2.2394000e-04,1.9776100e-04,1.7382300e-04,1.5225300e-04,1.3304400e-04,1.1686400e-04
5.0,0.0,75.0,250.0,900.0,MEAN,5.0,4.3399700e-01,7.9417900e-03,8.1278600e-03,7.9197800e-03,9.2807100e-03,1.4545500e-02,1.6870800e-02,1.6668400e-02,1.6535100e-02,1.6408900e-02,1.6024200e-02,1.5664300e-02,1.5394600e-02,1.3872500e-02,1.1165700e-02,9.3068500e-03,7.4907300e-03,6.1483400e-03,5.1637600e-03,4.5017700e-03,3.9946500e-03,2.0898900e-03,1.3158100e-03,8.9584300e-04,6.6503900e-04,5.2204300e-04,4.2514800e-04,3.5465600e-04,3.0137800e-04,2.5445200e-04,2.1574500e-04,1.8536800e-04,1.6111500e-04,1.4107200e-04,1.2508200e-04,1.1002500e-04,9.6367300e-05,8.4194900e-05,7.3983100e-05
5.0,0.0,20.0,200.0,1000.0,MEAN,5.0,2.6654400e+00,5.6568800e-02,5.7652700e-02,5.5708100e-02,6.6046000e-02,1.0190400e-01,1.1254900e-01,1.0911800e-01,1.0783500e-01,1.0662600e-01,1.0374600e-01,1.0106200e-01,9.9203400e-02,8.8973600e-02,7.0126500e-02,5.7706000e-02,4.6168300e-02,3.7559700e-02,3.1554700e-02,2.7670100e-02,2.4674100e-02,1.2885200e-02,7.9120400e-03,5.4884100e-03,4.1164800e-03,3.2749600e-03,2.7106400e-03,2.2260300e-03,1.8423200e-03,1.5279800e-03,1.2675800e-03,1.0677100e-03,9.1471100e-04,7.9126100e-04,6.9219300e-04,6.0544500e-04,5.2827100e-04,4.6007000e-04,4.0228900e-04
5.0,0.0,50.0,1600.0,0.0,MEAN,5.0,1.9293400e-01,5.4394700e-03,5.5132100e-03,5.6675600e-03,8.4090200e-03,1.2668500e-02,1.2347100e-02,1.0136100e-02,9.7270700e-03,9.3524900e-03,8.8771300e-03,8.4446600e-03,8.1199200e-03,6.6019100e-03,4.8071900e-03,3.7145600e-03,2.8536400e-03,2.2804400e-03,1.8344300e-03,1.5002400e-03,1.2474400e-03,5.8911100e-04,3.5575600e-04,2.4176800e-04,1.8359700e-04,1.4954100e-04,1.2719700e-04,1.1064000e-04,9.7730300e-05,8.4989800e-05,7.4468800e-05,6.6215800e-05,5.9658300e-05,5.4190700e-05,5.0208500e-05,4.5699200e-05,4.1493100e-05,3.7610900e-05,3.4283500e-05
5.0,0.0,20.0,1600.0,0.0,MEAN,5.0,6.0881200e-01,1.8905500e-02,1.9098300e-02,1.9680800e-02,2.9929500e-02,4.4487200e-02,4.1924200e-02,3.3700300e-02,3.2225000e-02,3.0878500e-02,2.9216000e-02,2.7708200e-02,2.6594300e-02,2.1410200e-02,1.5325500e-02,1.1672200e-02,8.8965900e-03,7.0456000e-03,5.6313600e-03,4.5724200e-03,3.7695900e-03,1.7218800e-03,1.0216700e-03,6.9436900e-04,5.2512900e-04,4.2557800e-04,3.5982400e-04,3.1040100e-04,2.7043500e-04,2.3313700e-04,2.0204100e-04,1.7799100e-04,1.5960300e-04,1.4456300e-04,1.3368400e-04,1.2201900e-04,1.1122600e-04,1.0127500e-04,9.2627400e-05
5.0,0.0,0.0,1600.0,0.0,MEAN,5.0,3.1686100e+00,1.0818600e-01,1.0910000e-01,1.1332200e-01,1.8276300e-01,2.6143300e-01,2.2748300e-01,1.7476400e-01,1.6620800e-01,1.5844000e-01,1.4916700e-01,1.4079800e-01,1.3474300e-01,1.0680800e-01,7.4794500e-02,5.5842700e-02,4.1935600e-02,3.2953900e-02,2.6164500e-02,2.1081900e-02,1.7237600e-02,7.2722300e-03,4.0673700e-03,2.6779400e-03,1.9702600e-03,1.5469700e-03,1.2687500e-03,1.0663900e-03,8.9074600e-04,7.3905400e-04,6.0885400e-04,5.1214100e-04,4.4649100e-04,3.9517400e-04,3.6402000e-04,3.3301800e-04,3.0469800e-04,2.7951300e-04,2.5726300e-04
5.0,0.0,0.0,1250.0,0.0,MEAN,5.0,3.2747400e+00,1.2069300e-01,1.2180400e-01,1.2583800e-01,1.9876400e-01,2.8377500e-01,2.4721000e-01,1.8824100e-01,1.7881900e-01,1.7027500e-01,1.6002100e-01,1.5078300e-01,1.4349600e-01,1.1099800e-01,7.4939500e-02,5.5842700e-02,4.1935600e-02,3.2951200e-02,2.6159200e-02,2.1074100e-02,1.7228400e-02,7.2654200e-03,4.0621700e-03,2.6739500e-03,1.9669800e-03,1.5442200e-03,1.2663900e-03,1.0643400e-03,8.8901000e-04,7.3759600e-04,6.0764900e-04,5.1112800e-04,4.4561200e-04,3.9440400e-04,3.6332100e-04,3.3239200e-04,3.0413800e-04,2.7901400e-04,2.5681600e-04
6.0,0.0,75.0,600.0,300.0,MEAN,5.0,1.4472900e+00,2.0172900e-02,2.0474000e-02,2.0418600e-02,2.5470500e-02,3.9234100e-02,5.0501800e-02,5.3288900e-02,5.2957700e-02,5.2643800e-02,5.1157600e-02,4.9774000e-02,4.7856300e-02,4.0130700e-02,3.1596300e-02,2.6610300e-02,2.2434400e-02,1.9346300e-02,1.6846200e-02,1.4951900e-02,1.3427800e-02,7.8528200e-03,5.2070500e-03,3.7165500e-03,2.8720100e-03,2.3216800e-03,1.9413100e-03,1.6673100e-03,1.4643700e-03,1.2877300e-03,1.1423900e-03,1.0240200e-03,9.2487100e-04,8.3789600e-04,7.6493600e-04,6.8994900e-04,6.1784800e-04,5.5126000e-04,4.9447300e-04
6.0,0.0,20.0,1250.0,0.0,MEAN,5.0,3.5817700e+00,6.9939300e-02,7.0364100e-02,7.2063200e-02,1.0341300e-01,1.5768800e-01,1.8311300e-01,1.7328600e-01,1.6880300e-01,1.6463700e-01,1.5720500e-01,1.5040300e-01,1.4253700e-01,1.1159400e-01,8.1002800e-02,6.5956000e-02,5.4430000e-02,4.6577700e-02,3.9915900e-02,3.4491800e-02,3.0073600e-02,1.6500400e-02,1.0872600e-02,7.9590300e-03,6.3293900e-03,5.2694000e-03,4.5404200e-03,3.9779900e-03,3.5200100e-03,3.0936200e-03,2.7299900e-03,2.4324600e-03,2.1906900e-03,1.9824000e-03,1.8218000e-03,1.6462700e-03,1.4819700e-03,1.3318800e-03,1.2031000e-03
6.0,0.0,20.0,200.0,1000.0,MEAN,5.0,1.2951700e+01,1.5562100e-01,1.5816400e-01,1.5162700e-01,1.6877000e-01,2.6133100e-01,3.4840500e-01,4.0011500e-01,4.0306000e-01,4.0588700e-01,3.9905300e-01,3.9261900e-01,3.8266300e-01,3.4452300e-01,2.8841300e-01,2.5792300e-01,2.2606800e-01,2.0059500e-01,1.8288300e-01,1.7356900e-01,1.6673800e-01,1.1330100e-01,8.1817100e-02,6.2329400e-02,4.9459400e-02,4.0527400e-02,3.4234700e-02,2.8573700e-02,2.4024900e-02,2.0316000e-02,1.7162400e-02,1.4621100e-02,1.2580200e-02,1.0871600e-02,9.4507700e-03,8.1836800e-03,7.0513400e-03,6.0611500e-03,5.2342300e-03
6.0,0.0,100.0,600.0,300.0,MEAN,5.0,9.8411800e-01,1.2146700e-02,1.2362300e-02,1.2332500e-02,1.4946900e-02,2.2751400e-02,2.9866700e-02,3.2110000e-02,3.2041900e-02,3.1977100e-02,3.1194600e-02,3.0463300e-02,2.9373200e-02,2.4993800e-02,2.0180600e-02,1.7338700e-02,1.4795600e-02,1.2908700e-02,1.1337100e-02,1.0144800e-02,9.1889400e-03,5.5317200e-03,3.7239200e-03,2.6552000e-03,2.0529600e-03,1.6611600e-03,1.3931000e-03,1.2029200e-03,1.0657800e-03,9.4125200e-04,8.3935200e-04,7.5631700e-04,6.8641900e-04,6.2470100e-04,5.7431100e-04,5.1995900e-04,4.6694700e-04,4.1768200e-04,3.7566500e-04
6.0,0.0,0.0,200.0,1000.0,MEAN,5.0,3.8237300e+01,4.3327900e-01,4.4177100e-01,4.2122900e-01,4.6446700e-01,6.6908000e-01,8.1792900e-01,9.1087500e-01,9.1398500e-01,9.1696000e-01,8.9837100e-01,8.8092600e-01,8.5815400e-01,7.8271000e-01,6.6741600e-01,6.1142200e-01,5.4657300e-01,4.9509200e-01,4.6376000e-01,4.5626200e-01,4.5552200e-01,3.4829300e-01,2.7163500e-01,2.1022300e-01,1.6456400e-01,1.3136600e-01,1.0799200e-01,8.8046000e-02,7.1229400e-02,5.8112500e-02,4.6750600e-02,3.8029000e-02,3.1736700e-02,2.6727300e-02,2.3041500e-02,1.9909500e-02,1.7148200e-02,1.4790800e-02,1.2811200e-02
6.0,0.0,20.0,1250.0,0.0,MEAN,5.0,3.5817700e+00,6.9939300e-02,7.0364100e-02,7.2063200e-02,1.0341300e-01,1.5768800e-01,1.8311300e-01,1.7328600e-01,1.6880300e-01,1.6463700e-01,1.5720500e-01,1.5040300e-01,1.4253700e-01,1.1159400e-01,8.1002800e-02,6.5956000e-02,5.4430000e-02,4.6577700e-02,3.9915900e-02,3.4491800e-02,3.0073600e-02,1.6500400e-02,1.0872600e-02,7.9590300e-03,6.3293900e-03,5.2694000e-03,4.5404200e-03,3.9779900e-03,3.5200100e-03,3.0936200e-03,2.7299900e-03,2.4324600e-03,2.1906900e-03,1.9824000e-03,1.8218000e-03,1.6462700e-03,1.4819700e-03,1.3318800e-03,1.2031000e-03
6.0,0.0,0.0,1250.0,0.0,MEAN,5.0,1.5219900e+01,2.9927000e-01,3.0061100e-01,3.1125100e-01,4.6968400e-01,7.0389600e-01,7.8379700e-01,7.2378400e-01,7.0318600e-01,6.8409300e-01,6.5175300e-01,6.2222300e-01,5.8939800e-01,4.5971500e-01,3.3234300e-01,2.6814400e-01,2.1965600e-01,1.8783900e-01,1.6091100e-01,1.3871200e-01,1.2051800e-01,6.1952200e-02,3.8675000e-02,2.7516600e-02,2.1294700e-02,1.7172100e-02,1.4354600e-02,1.2266600e-02,1.0438000e-02,8.8486500e-03,7.4356300e-03,6.3261200e-03,5.5263800e-03,4.8738000e-03,4.4419800e-03,4.0054400e-03,3.6042500e-03,3.2502600e-03,2.9446800e-03
6.0,0.0,50.0,1250.0,0.0,MEAN,5.0,1.2955200e+00,2.3892100e-02,2.4115000e-02,2.4593600e-02,3.4372000e-02,5.2412900e-02,6.1914000e-02,5.9332400e-02,5.7942100e-02,5.6646900e-02,5.4202800e-02,5.1961600e-02,4.9283200e-02,3.8773500e-02,2.8399100e-02,2.3351900e-02,1.9360900e-02,1.6654900e-02,1.4315200e-02,1.2422700e-02,1.0894900e-02,6.1443300e-03,4.1186000e-03,3.0132000e-03,2.4088800e-03,2.0192000e-03,1.7531800e-03,1.5497200e-03,1.3902100e-03,1.2331200e-03,1.1022400e-03,9.9461600e-04,9.0426800e-04,8.2467700e-04,7.6322400e-04,6.9109900e-04,6.2246800e-04,5.5916600e-04,5.0508000e-04
6.0,0.0,20.0,760.0,100.0,MEAN,5.0,5.4402500e+00,9.4271200e-02,9.5019500e-02,9.5879700e-02,1.2987800e-01,2.0095000e-01,2.4432800e-01,2.4398000e-01,2.3990000e-01,2.3607400e-01,2.2726700e-01,2.1914200e-01,2.0926800e-01,1.6963700e-01,1.2745200e-01,1.0301500e-01,8.4908100e-02,7.1463700e-02,6.0857700e-02,5.2525500e-02,4.5765500e-02,2.4579600e-02,1.5393600e-02,1.0844900e-02,8.2457100e-03,6.5798500e-03,5.4306900e-03,4.6040500e-03,3.9672200e-03,3.4569100e-03,3.0289900e-03,2.6842900e-03,2.4077700e-03,2.1724200e-03,1.9733800e-03,1.7866400e-03,1.6103700e-03,1.4484300e-03,1.3089800e-03
6.0,0.0,0.0,760.0,100.0,MEAN,5.0,2.3117000e+01,4.0338700e-01,4.0594500e-01,4.1411800e-01,5.8988500e-01,8.9701400e-01,1.0458200e+00,1.0190600e+00,9.9935900e-01,9.8092600e-01,9.4222200e-01,9.0659700e-01,8.6533700e-01,6.9882100e-01,5.2291700e-01,4.1880900e-01,3.4265200e-01,2.8820000e-01,2.4533300e-01,2.1123600e-01,1.8340200e-01,9.2286600e-02,5.4756800e-02,3.7493700e-02,2.7742000e-02,2.1442700e-02,1.7169200e-02,1.4197100e-02,1.1764100e-02,9.8877400e-03,8.2500100e-03,6.9810500e-03,6.0739900e-03,5.3409600e-03,4.8115800e-03,4.3469600e-03,3.9165400e-03,3.5346800e-03,3.2038500e-03
6.0,0.0,0.0,1600.0,0.0,MEAN,5.0,1.4726600e+01,2.6825900e-01,2.6925700e-01,2.8029200e-01,4.3187300e-01,6.4847700e-01,7.2125200e-01,6.7196400e-01,6.5359300e-01,6.3654400e-01,6.0754400e-01,5.8101700e-01,5.5344500e-01,4.4236300e-01,3.3170000e-01,2.6814400e-01,2.1965600e-01,1.8785400e-01,1.6094500e-01,1.3876300e-01,1.2058300e-01,6.2010300e-02,3.8724500e-02,2.7557700e-02,2.1330200e-02,1.7202700e-02,1.4381400e-02,1.2290100e-02,1.0458300e-02,8.8661400e-03,7.4503700e-03,6.3386600e-03,5.5372800e-03,4.8833200e-03,4.4505200e-03,4.0129800e-03,3.6108700e-03,3.2560700e-03,2.9498000e-03
6.0,0.0,20.0,1000.0,0.0,MEAN,5.0,4.3201800e+00,7.9959000e-02,8.0511400e-02,8.1908300e-02,1.1453900e-01,1.7579900e-01,2.0839600e-01,2.0202200e-01,1.9762300e-01,1.9351800e-01,1.8546000e-01,1.7806000e-01,1.6932400e-01,1.3465000e-01,9.9260700e-02,7.8954000e-02,6.4508900e-02,5.3938500e-02,4.5557800e-02,3.8868600e-02,3.3479100e-02,1.7681500e-02,1.0921100e-02,7.9093600e-03,6.2853200e-03,5.2302400e-03,4.5050300e-03,3.9461200e-03,3.4913300e-03,3.0681100e-03,2.7074000e-03,2.4123400e-03,2.1726600e-03,1.9662500e-03,1.8071800e-03,1.6333300e-03,1.4705900e-03,1.3219300e-03,1.1943600e-03
6.0,0.0,100.0,760.0,100.0,MEAN,5.0,8.0767600e-01,1.0560400e-02,1.0738100e-02,1.0787100e-02,1.3448700e-02,2.0354600e-02,2.6143000e-02,2.7389800e-02,2.7208900e-02,2.7037600e-02,2.6272100e-02,2.5559600e-02,2.4554300e-02,2.0544000e-02,1.6310500e-02,1.3816400e-02,1.1698100e-02,1.0113600e-02,8.7746600e-03,7.7225600e-03,6.8789300e-03,4.0166000e-03,2.6356900e-03,1.8519000e-03,1.4183200e-03,1.1428600e-03,9.5666200e-04,8.2733500e-04,7.3559900e-04,6.5271600e-04,5.8573000e-04,5.3149800e-04,4.8607100e-04,4.4598500e-04,4.1354300e-04,3.7775600e-04,3.4237000e-04,3.0912300e-04,2.8065700e-04
6.0,0.0,20.0,1600.0,0.0,MEAN,5.0,3.4656900e+00,6.2692000e-02,6.3025000e-02,6.4895300e-02,9.5088100e-02,1.4527300e-01,1.6850100e-01,1.6087900e-01,1.5689800e-01,1.5319400e-01,1.4654100e-01,1.4044300e-01,1.3384200e-01,1.0738200e-01,8.0846100e-02,6.5956000e-02,5.4430000e-02,4.6581500e-02,3.9924100e-02,3.4504500e-02,3.0089800e-02,1.6515800e-02,1.0886500e-02,7.9709200e-03,6.3399400e-03,5.2787700e-03,4.5489000e-03,3.9856300e-03,3.5268800e-03,3.0997400e-03,2.7354000e-03,2.4372800e-03,2.1950100e-03,1.9862700e-03,1.8253000e-03,1.6493700e-03,1.4846900e-03,1.3342700e-03,1.2051900e-03
6.0,0.0,100.0,1250.0,0.0,MEAN,5.0,5.3176100e-01,7.8347300e-03,7.9518300e-03,8.1076000e-03,1.0708200e-02,1.5972500e-02,1.9593000e-02,1.9453400e-02,1.9145200e-02,1.8855900e-02,1.8172900e-02,1.7542300e-02,1.6724400e-02,1.3514800e-02,1.0366200e-02,8.8460300e-03,7.4990000e-03,6.5916900e-03,5.7552000e-03,5.0711500e-03,4.5203200e-03,2.6963500e-03,1.8616000e-03,1.3591100e-03,1.0886900e-03,9.1524200e-04,7.9983400e-04,7.1483500e-04,6.5267800e-04,5.8412300e-04,5.2791100e-04,4.8163600e-04,4.4224800e-04,4.0697700e-04,3.8177700e-04,3.4807700e-04,3.1507100e-04,2.8424900e-04,2.5795400e-04
6.0,0.0,75.0,760.0,100.0,MEAN,5.0,1.1885200e+00,1.7558700e-02,1.7804500e-02,1.7879200e-02,2.2954300e-02,3.5183900e-02,4.4309700e-02,4.5554000e-02,4.5065800e-02,4.4605200e-02,4.3173800e-02,4.1846400e-02,4.0084700e-02,3.3044400e-02,2.5574700e-02,2.1231200e-02,1.7756800e-02,1.5171600e-02,1.3049400e-02,1.1390100e-02,1.0058600e-02,5.7043700e-03,3.6868000e-03,2.5927800e-03,1.9844400e-03,1.5973900e-03,1.3331600e-03,1.1467400e-03,1.0107100e-03,8.9298500e-04,7.9720100e-04,7.1962200e-04,6.5492400e-04,5.9818900e-04,5.5080700e-04,5.0125700e-04,4.5301300e-04,4.0798200e-04,3.6941700e-04
6.0,0.0,100.0,1600.0,0.0,MEAN,5.0,5.1452700e-01,7.0228800e-03,7.1224400e-03,7.3011600e-03,9.8462100e-03,1.4714900e-02,1.8029600e-02,1.8060700e-02,1.7795000e-02,1.7545300e-02,1.6940200e-02,1.6380500e-02,1.5704300e-02,1.3004600e-02,1.0346200e-02,8.8460300e-03,7.4990000e-03,6.5922300e-03,5.7563900e-03,5.0730300e-03,4.5227600e-03,2.6988800e-03,1.8639900e-03,1.3611400e-03,1.0905100e-03,9.1687100e-04,8.0132800e-04,7.1620800e-04,6.5395200e-04,5.8527700e-04,5.2895800e-04,4.8259000e-04,4.4312000e-04,4.0777100e-04,3.8251100e-04,3.4873300e-04,3.1565000e-04,2.8475800e-04,2.5840200e-04
6.0,0.0,50.0,1600.0,0.0,MEAN,5.0,1.2535300e+00,2.1416400e-02,2.1599800e-02,2.2147400e-02,3.1604900e-02,4.8286400e-02,5.6973400e-02,5.5084500e-02,5.3855600e-02,5.2709500e-02,5.0526100e-02,4.8520500e-02,4.6277000e-02,3.7309900e-02,2.8344100e-02,2.3351900e-02,1.9360900e-02,1.6656200e-02,1.4318100e-02,1.2427300e-02,1.0900700e-02,6.1500900e-03,4.1238700e-03,3.0177000e-03,2.4129000e-03,2.0227900e-03,1.7564500e-03,1.5526900e-03,1.3929200e-03,1.2355600e-03,1.1044300e-03,9.9658700e-04,9.0605100e-04,8.2628700e-04,7.6469100e-04,6.9240000e-04,6.2361200e-04,5.6016600e-04,5.0595800e-04
6.0,0.0,50.0,760.0,100.0,MEAN,5.0,1.9677300e+00,3.2204200e-02,3.2564900e-02,3.2721700e-02,4.3168400e-02,6.6792700e-02,8.2611900e-02,8.3538000e-02,8.2346500e-02,8.1226300e-02,7.8359500e-02,7.5709600e-02,7.2356200e-02,5.8940300e-02,4.4683800e-02,3.6472800e-02,3.0202100e-02,2.5553400e-02,2.1825600e-02,1.8917800e-02,1.6579600e-02,9.1528500e-03,5.8311900e-03,4.1057400e-03,3.1382100e-03,2.5213500e-03,2.0969300e-03,1.7936100e-03,1.5668300e-03,1.3779200e-03,1.2229600e-03,1.0975900e-03,9.9387300e-04,9.0372300e-04,8.2672900e-04,7.5002500e-04,6.7640200e-04,6.0809600e-04,5.4953400e-04
6.0,0.0,75.0,1600.0,0.0,MEAN,5.0,7.5714000e-01,1.1676900e-02,1.1809500e-02,1.2101400e-02,1.6805600e-02,2.5435400e-02,3.0558200e-02,3.0038100e-02,2.9473600e-02,2.8945300e-02,2.7838400e-02,2.6818400e-02,2.5637100e-02,2.0917600e-02,1.6222700e-02,1.3593400e-02,1.1382900e-02,9.8891500e-03,8.5607100e-03,7.4822900e-03,6.6132900e-03,3.8329400e-03,2.6073400e-03,1.9056800e-03,1.5257900e-03,1.2815300e-03,1.1166900e-03,9.9270900e-04,8.9853100e-04,8.0072200e-04,7.1993200e-04,6.5340200e-04,5.9705300e-04,5.4693400e-04,5.0947400e-04,4.6274500e-04,4.1765700e-04,3.7582500e-04,3.4012400e-04
6.0,0.0,75.0,1250.0,0.0,MEAN,5.0,7.8249900e-01,1.3026700e-02,1.3184600e-02,1.3438000e-02,1.8276900e-02,2.7609200e-02,3.3208100e-02,3.2354500e-02,3.1710000e-02,3.1107500e-02,2.9864200e-02,2.8720400e-02,2.7302500e-02,2.1738100e-02,1.6254100e-02,1.3593400e-02,1.1382900e-02,9.8883500e-03,8.5589500e-03,7.4795200e-03,6.6097300e-03,3.8293500e-03,2.6040100e-03,1.9028400e-03,1.5232500e-03,1.2792500e-03,1.1146100e-03,9.9080800e-04,8.9678000e-04,7.9914300e-04,7.1850700e-04,6.5211000e-04,5.9587700e-04,5.4586800e-04,5.0849700e-04,4.6187500e-04,4.1689100e-04,3.7515400e-04,3.3953400e-04
