4.0,0.0,0.0,200.0,1000.0,MEAN,5.0,2.2110300e+00,6.4404400e-02,6.6008500e-02,6.4158400e-02,8.7049900e-02,1.2563900e-01,1.2093300e-01,1.0620800e-01,1.0324000e-01,1.0048600e-01,9.5824000e-02,9.1563200e-02,8.8417600e-02,7.2454800e-02,4.9184300e-02,3.6047000e-02,2.6297400e-02,2.0068900e-02,1.6072200e-02,1.3478400e-02,1.1462000e-02,4.8382700e-03,2.6964600e-03,1.8045800e-03,1.3375500e-03,1.0417300e-03,8.4331900e-04,6.9391500e-04,5.5893900e-04,4.4651800e-04,3.4823800e-04,2.7300200e-04,2.1904300e-04,1.7733800e-04,1.4850800e-04,1.2666900e-04,1.0902800e-04,9.4621600e-05,8.2578200e-05
4.0,0.0,75.0,1250.0,0.0,MEAN,5.0,1.7108000e-02,5.2843900e-04,5.3564900e-04,5.4490400e-04,8.2046000e-04,1.2807000e-03,1.3031100e-03,1.0656300e-03,1.0187900e-03,9.7604900e-04,9.1817700e-04,8.6598700e-04,8.2192800e-04,6.2061900e-04,3.9907500e-04,2.8806800e-04,2.0913400e-04,1.6023300e-04,1.2432600e-04,9.8260200e-05,7.9105900e-05,3.4022700e-05,1.9424700e-05,1.2995000e-05,9.9268000e-06,8.1136000e-06,6.8847400e-06,5.8824800e-06,4.9990000e-06,4.1841000e-06,3.5090100e-06,2.9596700e-06,2.5062500e-06,2.1317400e-06,1.8517600e-06,1.6122400e-06,1.4242600e-06,1.2706800e-06,1.1471500e-06
4.0,0.0,20.0,1250.0,0.0,MEAN,5.0,8.9134800e-02,3.4741100e-03,3.5293100e-03,3.6153400e-03,5.7646300e-03,8.5602200e-03,7.9429400e-03,6.1285100e-03,5.8046500e-03,5.5118200e-03,5.1408800e-03,4.8091500e-03,4.5387200e-03,3.3389700e-03,2.0561000e-03,1.4311800e-03,1.0154100e-03,7.5873900e-04,5.7782100e-04,4.4939100e-04,3.5661500e-04,1.4649100e-04,8.3045300e-05,5.6120300e-05,4.3009600e-05,3.5156300e-05,2.9745500e-05,2.5333600e-05,2.1447000e-05,1.7908400e-05,1.4981700e-05,1.2667400e-05,1.0834500e-05,9.3507700e-06,8.2707600e-06,7.3381900e-06,6.5872800e-06,5.9557500e-06,5.4310800e-06
4.0,0.0,100.0,250.0,900.0,MEAN,5.0,4.6311500e-02,8.5473000e-04,8.7071200e-04,8.4265600e-04,1.0192200e-03,1.6760700e-03,2.0477100e-03,2.0456500e-03,2.0256500e-03,2.0067600e-03,1.9472600e-03,1.8919500e-03,1.8466900e-03,1.5850900e-03,1.1698200e-03,9.1391700e-04,6.9628700e-04,5.5514600e-04,4.5813500e-04,3.9331900e-04,3.4020200e-04,1.5865500e-04,9.1086300e-05,6.1318500e-05,4.6342000e-05,3.7232100e-05,3.1256400e-05,2.6581900e-05,2.2492000e-05,1.8801800e-05,1.5522400e-05,1.2728900e-05,1.0378600e-05,8.4397100e-06,6.9216300e-06,5.7496700e-06,4.8381200e-06,4.1084200e-06,3.5295300e-06
4.0,0.0,75.0,1600.0,0.0,MEAN,5.0,1.6553600e-02,4.7368100e-04,4.7978000e-04,4.9070400e-04,7.5441100e-04,1.1798700e-03,1.1991300e-03,9.8933600e-04,9.4693800e-04,9.0820700e-04,8.5589500e-04,8.0863700e-04,7.7179100e-04,5.9719400e-04,3.9830300e-04,2.8806800e-04,2.0913400e-04,1.6024200e-04,1.2434400e-04,9.8286000e-05,7.9136100e-05,3.4045200e-05,1.9442300e-05,1.3008700e-05,9.9385200e-06,8.1238100e-06,6.8938400e-06,5.8904600e-06,5.0059100e-06,4.1899500e-06,3.5139300e-06,2.9638200e-06,2.5097500e-06,2.1346800e-06,1.8542800e-06,1.6143900e-06,1.4261100e-06,1.2722900e-06,1.1485600e-06
4.0,0.0,20.0,250.0,900.0,MEAN,5.0,3.4058100e-01,8.9941400e-03,9.1934000e-03,8.9726500e-03,1.1840700e-02,1.8382700e-02,1.9764500e-02,1.8145600e-02,1.7714500e-02,1.7312900e-02,1.6580600e-02,1.5908400e-02,1.5389300e-02,1.2679400e-02,8.7387100e-03,6.4518300e-03,4.7422700e-03,3.6399300e-03,2.9207800e-03,2.4496300e-03,2.0760400e-03,9.0973800e-04,5.1854800e-04,3.5491700e-04,2.7006900e-04,2.1743200e-04,1.8197300e-04,1.5417900e-04,1.2996400e-04,1.0846000e-04,8.9418000e-05,7.3668400e-05,6.0871800e-05,5.0457700e-05,4.2313900e-05,3.5966300e-05,3.0838300e-05,2.6577200e-05,2.3076700e-05
4.0,0.0,0.0,250.0,900.0,MEAN,5.0,1.9036400e+00,5.8556000e-02,5.9938800e-02,5.8802200e-02,8.2002800e-02,1.1757200e-01,1.1140200e-01,9.5721000e-02,9.2699800e-02,8.9908000e-02,8.5463500e-02,8.1414100e-02,7.8377400e-02,6.3239800e-02,4.2289100e-02,3.0549000e-02,2.2103400e-02,1.6803000e-02,1.3390100e-02,1.1175000e-02,9.4353000e-03,3.9064800e-03,2.1484700e-03,1.4359400e-03,1.0678500e-03,8.3523300e-04,6.7933900e-04,5.6194800e-04,4.5525500e-04,3.6594700e-04,2.8724700e-04,2.2666500e-04,1.8304500e-04,1.4912100e-04,1.2561300e-04,1.0773800e-04,9.3227800e-05,8.1327600e-05,7.1337200e-05
4.0,0.0,50.0,1250.0,0.0,MEAN,5.0,2.8420400e-02,9.8855700e-04,1.0030700e-03,1.0227900e-03,1.5861300e-03,2.4464000e-03,2.3988200e-03,1.9110100e-03,1.8186100e-03,1.7346700e-03,1.6248500e-03,1.5262200e-03,1.4441900e-03,1.0753100e-03,6.7545100e-04,4.7823900e-04,3.4291900e-04,2.5940400e-04,1.9936800e-04,1.5632100e-04,1.2498400e-04,5.2662500e-05,2.9978900e-05,2.0161500e-05,1.5443500e-05,1.2640700e-05,1.0722400e-05,9.1557000e-06,7.7794200e-06,6.5147600e-06,5.4691400e-06,4.6250100e-06,3.9339400e-06,3.3663100e-06,2.9418700e-06,2.5768500e-06,2.2871300e-06,2.0473100e-06,1.8523500e-06
4.0,0.0,75.0,250.0,900.0,MEAN,5.0,6.6003200e-02,1.3848600e-03,1.4122200e-03,1.3691800e-03,1.7099700e-03,2.7968800e-03,3.3013200e-03,3.2122100e-03,3.1652800e-03,3.1211600e-03,3.0147600e-03,2.9162800e-03,2.8369900e-03,2.3974400e-03,1.7237400e-03,1.3182400e-03,9.9053200e-04,7.7897600e-04,6.3629900e-04,5.4170900e-04,4.6521600e-04,2.1245000e-04,1.2155300e-04,8.2252100e-05,6.2357500e-05,5.0189800e-05,4.2121900e-05,3.5801300e-05,3.0293000e-05,2.5340400e-05,2.0943400e-05,1.7212200e-05,1.4081000e-05,1.1503100e-05,9.4737700e-06,7.9020000e-06,6.6676800e-06,5.6703700e-06,4.8742500e-06
4.0,0.0,0.0,400.0,500.0,MEAN,5.0,1.3506700e+00,4.6896500e-02,4.7888100e-02,4.7766200e-02,7.0849700e-02,1.0074000e-01,9.2015500e-02,7.5272900e-02,7.2279800e-02,6.9537000e-02,6.5612100e-02,6.2062000e-02,5.9327000e-02,4.6240000e-02,2.9858500e-02,2.0896000e-02,1.4841500e-02,1.1053800e-02,8.5688200e-03,6.9081000e-03,5.6916800e-03,2.3076600e-03,1.2700900e-03,8.3670800e-04,6.1484700e-04,4.7351000e-04,3.7498800e-04,3.0055300e-04,2.3592000e-04,1.8577400e-04,1.4443900e-04,1.1414500e-04,9.3076800e-05,7.6980900e-05,6.6031400e-05,5.7793900e-05,5.1112900e-05,4.5620900e-05,4.0965600e-05
4.0,0.0,50.0,250.0,900.0,MEAN,5.0,1.0947900e-01,2.5856600e-03,2.6394900e-03,2.5649100e-03,3.2981200e-03,5.3283700e-03,6.0598900e-03,5.7441400e-03,5.6341900e-03,5.5313200e-03,5.3199300e-03,5.1251200e-03,4.9707400e-03,4.1426200e-03,2.9100300e-03,2.1832900e-03,1.6205700e-03,1.2584400e-03,1.0183500e-03,8.6025400e-04,7.3383400e-04,3.2855700e-04,1.8753300e-04,1.2759600e-04,9.7006000e-05,7.8191800e-05,6.5600700e-05,5.5722200e-05,4.7141600e-05,3.9455800e-05,3.2642300e-05,2.6897100e-05,2.2102200e-05,1.8165000e-05,1.5050900e-05,1.2629800e-05,1.0707200e-05,9.1360000e-06,7.8706100e-06
5.0,0.0,75.0,1600.0,0.0,MEAN,5.0,1.5525800e-01,4.0989300e-03,4.1185700e-03,4.1930700e-03,5.9829900e-03,9.2333300e-03,9.3513000e-03,7.8863900e-03,7.6009300e-03,7.3383700e-03,6.9924000e-03,6.6764400e-03,6.4343700e-03,5.2704300e-03,3.8817600e-03,3.0423800e-03,2.3616900e-03,1.9068400e-03,1.5445700e-03,1.2674500e-03,1.0533700e-03,4.9541400e-04,2.9327500e-04,1.9656500e-04,1.4811200e-04,1.2023400e-04,1.0211100e-04,8.8165200e-05,7.6597900e-05,6.6029800e-05,5.7337400e-05,5.0474900e-05,4.4965500e-05,4.0264100e-05,3.6613600e-05,3.2906200e-05,2.9654300e-05,2.6775300e-05,2.4343100e-05
5.0,0.0,50.0,1250.0,0.0,MEAN,5.0,2.5105700e-01,7.9180000e-03,7.9704300e-03,8.0963800e-03,1.1664400e-02,1.7860800e-02,1.7580400e-02,1.4369100e-02,1.3776000e-02,1.3233200e-02,1.2538900e-02,1.1908200e-02,1.1383200e-02,8.9917600e-03,6.2594500e-03,4.8124900e-03,3.6949200e-03,2.9503000e-03,2.3705700e-03,1.9321800e-03,1.5965200e-03,7.3723700e-04,4.3508200e-04,2.9314400e-04,2.2133300e-04,1.7975200e-04,1.5246500e-04,1.3150800e-04,1.1422100e-04,9.8476800e-05,8.5506300e-05,7.5332100e-05,6.7247600e-05,6.0428600e-05,5.5145400e-05,4.9746200e-05,4.4944900e-05,4.0639800e-05,3.6972000e-05
5.0,0.0,50.0,600.0,300.0,MEAN,5.0,4.6462100e-01,1.2275600e-02,1.2390900e-02,1.2315300e-02,1.6281100e-02,2.5440100e-02,2.6797600e-02,2.3717000e-02,2.3055000e-02,2.2441000e-02,2.1522700e-02,2.0678700e-02,1.9991700e-02,1.6628700e-02,1.2185400e-02,9.4325300e-03,7.2900000e-03,5.8072800e-03,4.7307500e-03,3.9564700e-03,3.3574500e-03,1.6044300e-03,9.4340200e-04,6.2918500e-04,4.6357600e-04,3.6494600e-04,2.9869700e-04,2.4973800e-04,2.1091900e-04,1.7971400e-04,1.5403300e-04,1.3402000e-04,1.1817800e-04,1.0489200e-04,9.3631900e-05,8.3671400e-05,7.4787800e-05,6.6840300e-05,6.0071100e-05
5.0,0.0,75.0,600.0,300.0,MEAN,5.0,2.9707400e-01,7.0948900e-03,7.1539000e-03,7.0876700e-03,9.0920500e-03,1.4298300e-02,1.5515000e-02,1.4041300e-02,1.3705700e-02,1.3393100e-02,1.2893700e-02,1.2433000e-02,1.2050600e-02,1.0141200e-02,7.5789300e-03,5.9681600e-03,4.6629600e-03,3.7555500e-03,3.0836300e-03,2.5959100e-03,2.2153200e-03,1.0777600e-03,6.3550500e-04,4.2151700e-04,3.0988100e-04,2.4381300e-04,1.9978700e-04,1.6720300e-04,1.4124900e-04,1.2033200e-04,1.0314400e-04,8.9671900e-05,7.8910100e-05,6.9793900e-05,6.2082200e-05,5.5273500e-05,4.9280400e-05,4.3981800e-05,3.9503500e-05
5.0,0.0,0.0,1000.0,0.0,MEAN,5.0,4.0300600e+00,1.4062000e-01,1.4195600e-01,1.4561600e-01,2.2366300e-01,3.2167800e-01,2.8663100e-01,2.2392500e-01,2.1365600e-01,2.0430300e-01,1.9274500e-01,1.8229100e-01,1.7410000e-01,1.3685300e-01,9.3885300e-02,6.8389500e-02,5.0881600e-02,3.9086700e-02,3.0600800e-02,2.4350500e-02,1.9667400e-02,7.9907000e-03,4.1876300e-03,2.7285100e-03,2.0064400e-03,1.5754800e-03,1.2923400e-03,1.0855400e-03,9.0548800e-04,7.5099300e-04,6.1857600e-04,5.2015600e-04,4.5314700e-04,4.0061400e-04,3.6816900e-04,3.3635800e-04,3.0754500e-04,2.8203900e-04,2.5953300e-04
5.0,0.0,50.0,250.0,900.0,MEAN,5.0,9.4604800e-01,2.0142600e-02,2.0404900e-02,1.9739600e-02,2.3461900e-02,3.7438500e-02,4.2628900e-02,4.1462100e-02,4.0971800e-02,4.0509800e-02,3.9413600e-02,3.8392000e-02,3.7619600e-02,3.3314200e-02,2.5992300e-02,2.1231900e-02,1.6911000e-02,1.3885400e-02,1.1770600e-02,1.0362200e-02,9.1592900e-03,4.5423600e-03,2.7082800e-03,1.8516600e-03,1.3890300e-03,1.1114100e-03,9.3262400e-04,8.0031900e-04,6.9214800e-04,5.9641400e-04,5.1034600e-04,4.3810400e-04,3.7782000e-04,3.2607800e-04,2.8212800e-04,2.4381700e-04,2.1040900e-04,1.8135200e-04,1.5709400e-04
5.0,0.0,100.0,760.0,100.0,MEAN,5.0,1.7833800e-01,4.0158200e-03,4.0413400e-03,4.0224000e-03,5.1342900e-03,8.0317900e-03,8.7794700e-03,7.9298400e-03,7.7409200e-03,7.5649800e-03,7.2853400e-03,7.0272800e-03,6.8069900e-03,5.7133200e-03,4.2997700e-03,3.4061800e-03,2.6751400e-03,2.1544600e-03,1.7541800e-03,1.4529400e-03,1.2180900e-03,5.7599600e-04,3.2727600e-04,2.1083200e-04,1.5196000e-04,1.1834400e-04,9.6511600e-05,8.0780100e-05,6.8389400e-05,5.8451900e-05,5.0389500e-05,4.4080100e-05,3.9041700e-05,3.4748200e-05,3.1141600e-05,2.7954500e-05,2.5173100e-05,2.2724900e-05,2.0662500e-05
5.0,0.0,100.0,600.0,300.0,MEAN,5.0,2.1742700e-01,4.6243500e-03,4.6578600e-03,4.6036200e-03,5.7154000e-03,8.9986200e-03,1.0053500e-02,9.3165000e-03,9.1352300e-03,8.9656900e-03,8.6680600e-03,8.3923500e-03,8.1589500e-03,6.9630700e-03,5.3278300e-03,4.2798500e-03,3.3871300e-03,2.7624100e-03,2.2890900e-03,1.9415500e-03,1.6674300e-03,8.2717800e-04,4.8951200e-04,3.2300000e-04,2.3681400e-04,1.8611000e-04,1.5264200e-04,1.2785600e-04,1.0802000e-04,9.1986100e-05,7.8823700e-05,6.8469200e-05,6.0156400e-05,5.3060100e-05,4.7084300e-05,4.1819600e-05,3.7240200e-05,3.3233300e-05,2.9866000e-05
5.0,0.0,0.0,250.0,900.0,MEAN,5.0,1.0117300e+01,2.3738500e-01,2.4170700e-01,2.3605800e-01,2.9198400e-01,4.1322000e-01,4.0649500e-01,3.6930800e-01,3.6178300e-01,3.5475100e-01,3.4250000e-01,3.3116800e-01,3.2346500e-01,2.8507900e-01,2.2064300e-01,1.7944800e-01,1.4292600e-01,1.1752400e-01,1.0042900e-01,8.9602600e-02,8.0419700e-02,4.0481800e-02,2.4636400e-02,1.6955300e-02,1.2519200e-02,9.7309800e-03,7.9179200e-03,6.6255500e-03,5.5057800e-03,4.5648700e-03,3.7056900e-03,3.0362200e-03,2.5551700e-03,2.1693900e-03,1.8900700e-03,1.6541200e-03,1.4445100e-03,1.2626500e-03,1.1062500e-03
5.0,0.0,0.0,760.0,100.0,MEAN,5.0,5.0749100e+00,1.6579000e-01,1.6753600e-01,1.7045400e-01,2.5361500e-01,3.6770000e-01,3.3605200e-01,2.7043200e-01,2.5936300e-01,2.4923100e-01,2.3619300e-01,2.2435000e-01,2.1517100e-01,1.7241200e-01,1.2055000e-01,8.9231200e-02,6.6971500e-02,5.1855700e-02,4.1016000e-02,3.3106600e-02,2.7123800e-02,1.1280200e-02,6.0278100e-03,3.8339400e-03,2.7052000e-03,2.0407100e-03,1.6063200e-03,1.3070300e-03,1.0623800e-03,8.7402500e-04,7.1492200e-04,5.9791100e-04,5.1868600e-04,4.5701800e-04,4.1490300e-04,3.7947400e-04,3.4708600e-04,3.1822900e-04,2.9266100e-04
5.0,0.0,100.0,1600.0,0.0,MEAN,5.0,1.1361000e-01,2.6705900e-03,2.6805600e-03,2.7225200e-03,3.7589800e-03,5.8064100e-03,6.0547700e-03,5.2288900e-03,5.0626600e-03,4.9090800e-03,4.6975800e-03,4.5036200e-03,4.3535600e-03,3.6166100e-03,2.7274500e-03,2.1808200e-03,1.7148900e-03,1.4021400e-03,1.1462700e-03,9.4773600e-04,7.9268300e-04,3.8017700e-04,2.2587300e-04,1.5061100e-04,1.1318400e-04,9.1776100e-05,7.8014100e-05,6.7417600e-05,5.8577800e-05,5.0475400e-05,4.3817800e-05,3.8540300e-05,3.4279000e-05,3.0610400e-05,2.7768500e-05,2.4896600e-05,2.2409200e-05,2.0231900e-05,1.8404300e-05
5.0,0.0,20.0,1600.0,0.0,MEAN,5.0,6.6751500e-01,2.1007900e-02,2.1158100e-02,2.1747000e-02,3.2950600e-02,4.9327800e-02,4.6657800e-02,3.7580700e-02,3.5939400e-02,3.4441300e-02,3.2589100e-02,3.0909100e-02,2.9664000e-02,2.3843600e-02,1.7014400e-02,1.2945100e-02,9.8661000e-03,7.8116800e-03,6.2415300e-03,5.0615300e-03,4.1627000e-03,1.8854600e-03,1.1088900e-03,7.5123700e-04,5.6692200e-04,4.5900300e-04,3.8772900e-04,3.3338400e-04,2.8853400e-04,2.4792300e-04,2.1412600e-04,1.8798200e-04,1.6795000e-04,1.5146400e-04,1.3917700e-04,1.2655500e-04,1.1512000e-04,1.0471000e-04,9.5687900e-05
5.0,0.0,75.0,760.0,100.0,MEAN,5.0,2.4371500e-01,6.1636400e-03,6.2093600e-03,6.1950700e-03,8.1720000e-03,1.2772100e-02,1.3559500e-02,1.1960100e-02,1.1622000e-02,1.1308600e-02,1.0844300e-02,1.0417700e-02,1.0060400e-02,8.3259400e-03,6.1195000e-03,4.7518200e-03,3.6841100e-03,2.9299600e-03,2.3637100e-03,1.9430800e-03,1.6186800e-03,7.5058800e-04,4.2493600e-04,2.7516000e-04,1.9885400e-04,1.5503900e-04,1.2632100e-04,1.0564000e-04,8.9427800e-05,7.6464400e-05,6.5936600e-05,5.7730200e-05,5.1212900e-05,4.5706800e-05,4.1061100e-05,3.6947900e-05,3.3311800e-05,3.0074700e-05,2.7330100e-05
5.0,0.0,20.0,250.0,900.0,MEAN,5.0,2.4896700e+00,5.6453500e-02,5.7297100e-02,5.5707700e-02,6.7528500e-02,1.0409600e-01,1.1344600e-01,1.0779900e-01,1.0614200e-01,1.0458600e-01,1.0143900e-01,9.8514900e-02,9.6398500e-02,8.5029700e-02,6.5851200e-02,5.3403600e-02,4.2403000e-02,3.4639400e-02,2.9310900e-02,2.5797400e-02,2.2811400e-02,1.1327500e-02,6.8299400e-03,4.7224000e-03,3.5474900e-03,2.8320600e-03,2.3677600e-03,2.0258900e-03,1.7459700e-03,1.4994300e-03,1.2762500e-03,1.0917200e-03,9.4229000e-04,8.1618400e-04,7.1106100e-04,6.1943900e-04,5.3822500e-04,4.6666800e-04,4.0607800e-04
5.0,0.0,20.0,760.0,100.0,MEAN,5.0,1.0478300e+00,3.1590000e-02,3.1899000e-02,3.2130100e-02,4.5006300e-02,6.8233400e-02,6.7654200e-02,5.6992800e-02,5.4952200e-02,5.3074700e-02,5.0541500e-02,4.8229500e-02,4.6381000e-02,3.7666900e-02,2.6822900e-02,2.0218700e-02,1.5390600e-02,1.2003100e-02,9.5516400e-03,7.7596200e-03,6.3966900e-03,2.8566100e-03,1.6067100e-03,1.0516100e-03,7.6114500e-04,5.9187600e-04,4.7966100e-04,3.9946200e-04,3.3686300e-04,2.8710100e-04,2.4624000e-04,2.1500200e-04,1.9128400e-04,1.7193900e-04,1.5608300e-04,1.4209900e-04,1.2931800e-04,1.1761300e-04,1.0742900e-04
5.0,0.0,75.0,1250.0,0.0,MEAN,5.0,1.6045800e-01,4.5727700e-03,4.5981700e-03,4.6562100e-03,6.5068000e-03,1.0022400e-02,1.0162200e-02,8.4945700e-03,8.1776800e-03,7.8865500e-03,7.5012100e-03,7.1499400e-03,6.8523600e-03,5.4771600e-03,3.8892800e-03,3.0423800e-03,2.3616900e-03,1.9067300e-03,1.5443400e-03,1.2671200e-03,1.0529700e-03,4.9508600e-04,2.9301000e-04,1.9635700e-04,1.4793800e-04,1.2008300e-04,1.0197600e-04,8.8045700e-05,7.6492200e-05,6.5937600e-05,5.7257000e-05,5.0404300e-05,4.4902800e-05,4.0208500e-05,3.6563900e-05,3.2862400e-05,2.9615800e-05,2.6741500e-05,2.4313200e-05
5.0,0.0,50.0,200.0,1000.0,MEAN,5.0,1.1258100e+00,2.2712500e-02,2.3031000e-02,2.2111500e-02,2.5595400e-02,4.1112300e-02,4.7703800e-02,4.7492100e-02,4.7119700e-02,4.6767400e-02,4.5661300e-02,4.4626800e-02,4.3873000e-02,3.9461100e-02,3.1263000e-02,2.5885100e-02,2.0772900e-02,1.7113800e-02,1.4562800e-02,1.2854900e-02,1.1414600e-02,5.6962900e-03,3.4093700e-03,2.3288100e-03,1.7403600e-03,1.3863700e-03,1.1578100e-03,9.8828300e-04,8.4978800e-04,7.2772700e-04,6.1870600e-04,5.2766300e-04,4.5212300e-04,3.8778100e-04,3.3354900e-04,2.8665900e-04,2.4606900e-04,2.1099700e-04,1.8184800e-04
5.0,0.0,100.0,1250.0,0.0,MEAN,5.0,1.1741500e-01,2.9793200e-03,2.9927000e-03,3.0232400e-03,4.0880800e-03,6.3026200e-03,6.5798200e-03,5.6321200e-03,5.4468000e-03,5.2757900e-03,5.0394100e-03,4.8230200e-03,4.6363700e-03,3.7584700e-03,2.7327400e-03,2.1808200e-03,1.7148900e-03,1.4020600e-03,1.1461000e-03,9.4748800e-04,7.9238100e-04,3.7992600e-04,2.2566900e-04,1.5045200e-04,1.1305100e-04,9.1660800e-05,7.7911200e-05,6.7326100e-05,5.8497000e-05,5.0404900e-05,4.3756500e-05,3.8486300e-05,3.4231300e-05,3.0568100e-05,2.7730800e-05,2.4863500e-05,2.2380100e-05,2.0206300e-05,1.8381700e-05
5.0,0.0,0.0,1600.0,0.0,MEAN,5.0,3.2329500e+00,1.1025300e-01,1.1112400e-01,1.1537000e-01,1.8568000e-01,2.6582100e-01,2.3175800e-01,1.7832100e-01,1.6962700e-01,1.6173200e-01,1.5229700e-01,1.4378000e-01,1.3761800e-01,1.0913900e-01,7.6467900e-02,5.7130700e-02,4.2931800e-02,3.3748100e-02,2.6801900e-02,2.1595100e-02,1.7651100e-02,7.4453100e-03,4.1601700e-03,2.7388300e-03,2.0149100e-03,1.5825900e-03,1.2984600e-03,1.0908200e-03,9.0996700e-04,7.5475300e-04,6.2168400e-04,5.2276800e-04,4.5541100e-04,4.0259500e-04,3.6996200e-04,3.3796400e-04,3.0897800e-04,2.8331800e-04,2.6067600e-04
5.0,0.0,0.0,1250.0,0.0,MEAN,5.0,3.3412400e+00,1.2299900e-01,1.2406400e-01,1.2811300e-01,2.0193600e-01,2.8853800e-01,2.5185600e-01,1.9207300e-01,1.8249800e-01,1.7381300e-01,1.6337900e-01,1.5397800e-01,1.4655700e-01,1.1342000e-01,7.6616200e-02,5.7130700e-02,4.2931800e-02,3.3746200e-02,2.6798000e-02,2.1589500e-02,1.7644300e-02,7.4403800e-03,4.1564100e-03,2.7359400e-03,2.0125400e-03,1.5806000e-03,1.2967400e-03,1.0893400e-03,9.0871200e-04,7.5369900e-04,6.2081300e-04,5.2203700e-04,4.5477700e-04,4.0204000e-04,3.6946000e-04,3.3751400e-04,3.0857600e-04,2.8296000e-04,2.6035500e-04
5.0,0.0,20.0,1000.0,0.0,MEAN,5.0,8.3209600e-01,2.6794000e-02,2.7028500e-02,2.7448200e-02,3.9691000e-02,5.9693100e-02,5.7704800e-02,4.7191700e-02,4.5268100e-02,4.3507000e-02,4.1244200e-02,3.9188000e-02,3.7528000e-02,2.9898300e-02,2.0889900e-02,1.5496200e-02,1.1693000e-02,9.0474100e-03,7.1261800e-03,5.7073300e-03,4.6382200e-03,2.0235800e-03,1.1162100e-03,7.4840600e-04,5.6453800e-04,4.5694300e-04,3.8590300e-04,3.3177000e-04,2.8711400e-04,2.4668700e-04,2.1305500e-04,1.8704200e-04,1.6711500e-04,1.5071900e-04,1.3850200e-04,1.2595400e-04,1.1458600e-04,1.0423700e-04,9.5268400e-05
5.0,0.0,75.0,400.0,500.0,MEAN,5.0,4.1617000e-01,9.0028800e-03,9.0919800e-03,8.8995700e-03,1.0877000e-02,1.7282200e-02,1.9461300e-02,1.8405600e-02,1.8103800e-02,1.7820700e-02,1.7271700e-02,1.6762000e-02,1.6348700e-02,1.4160600e-02,1.0892000e-02,8.7884500e-03,6.9596800e-03,5.6690400e-03,4.7218900e-03,4.0546900e-03,3.5294300e-03,1.7727100e-03,1.0731500e-03,7.2178800e-04,5.3431400e-04,4.2083400e-04,3.4429200e-04,2.8657100e-04,2.4020100e-04,2.0272800e-04,1.7184000e-04,1.4761800e-04,1.2828200e-04,1.1200600e-04,9.8333600e-05,8.6400300e-05,7.6013400e-05,6.6939700e-05,5.9324100e-05
5.0,0.0,75.0,1000.0,0.0,MEAN,5.0,1.9353800e-01,5.2278700e-03,5.2612800e-03,5.2923400e-03,7.2068800e-03,1.1173500e-02,1.1565400e-02,9.9032700e-03,9.5738700e-03,9.2700000e-03,8.8494500e-03,8.4646900e-03,8.1401400e-03,6.6087600e-03,4.7659200e-03,3.6419400e-03,2.7990000e-03,2.2084800e-03,1.7634900e-03,1.4291700e-03,1.1737000e-03,5.3170500e-04,2.9521100e-04,1.9582400e-04,1.4749000e-04,1.1969400e-04,1.0163000e-04,8.7738500e-05,7.6220800e-05,6.5700800e-05,5.7050700e-05,5.0222800e-05,4.4741900e-05,4.0065900e-05,3.6436200e-05,3.2749900e-05,2.9516800e-05,2.6654500e-05,2.4236400e-05
5.0,0.0,20.0,1250.0,0.0,MEAN,5.0,6.8987300e-01,2.3436500e-02,2.3621900e-02,2.4149000e-02,3.5835400e-02,5.3543400e-02,5.0703800e-02,4.0478800e-02,3.8666500e-02,3.7014000e-02,3.4960500e-02,3.3101300e-02,3.1591000e-02,2.4778900e-02,1.7047400e-02,1.2945100e-02,9.8661000e-03,7.8112300e-03,6.2406200e-03,5.0602000e-03,4.1611100e-03,1.8842100e-03,1.1078900e-03,7.5044400e-04,5.6625500e-04,4.5842600e-04,3.8721800e-04,3.3293200e-04,2.8813600e-04,2.4757600e-04,2.1382600e-04,1.8771800e-04,1.6771600e-04,1.5125500e-04,1.3898800e-04,1.2638600e-04,1.1497000e-04,1.0457800e-04,9.5570400e-05
5.0,0.0,50.0,1600.0,0.0,MEAN,5.0,2.4292100e-01,7.0975200e-03,7.1391000e-03,7.2910500e-03,1.0725400e-02,1.6454600e-02,1.6177500e-02,1.3340400e-02,1.2804400e-02,1.2313400e-02,1.1688300e-02,1.1119600e-02,1.0688800e-02,8.6523700e-03,6.2473400e-03,4.8124900e-03,3.6949200e-03,2.9504700e-03,2.3709200e-03,1.9326900e-03,1.5971200e-03,7.3772500e-04,4.3547500e-04,2.9345400e-04,2.2159400e-04,1.7997800e-04,1.5266600e-04,1.3168600e-04,1.1437900e-04,9.8614400e-05,8.5626300e-05,7.5437800e-05,6.7341400e-05,6.0512000e-05,5.5220400e-05,4.9812500e-05,4.5003400e-05,4.0691200e-05,3.7017500e-05
