41.83994975;12.140602
41.85434282;12.13996049
41.86873585;12.13931851
41.88312883;12.13867607
41.89752177;12.13803316
41.91191466;12.13738977
41.92630751;12.13674592
41.94070031;12.1361016
41.95509307;12.13545681
41.96948579;12.13481155
41.98387846;12.13416581
41.99827109;12.13351961
42.01266367;12.13287293
42.02705621;12.13222579
42.0414487;12.13157817
42.05584115;12.13093007
42.07023356;12.13028151
42.08462592;12.12963247
42.09901823;12.12898295
42.1134105;12.12833296
42.12780273;12.1276825
42.14219492;12.12703156
42.15658705;12.12638015
42.17097915;12.12572826
42.1853712;12.12507589
42.1997632;12.12442305
42.21415517;12.12376972
42.22854708;12.12311592
42.24293895;12.12246165
42.25733078;12.12180689
42.27172257;12.12115166
42.2861143;12.12049594
42.300506;12.11983975
42.31489765;12.11918307
42.32928925;12.11852592
42.34368081;12.11786828
42.35807233;12.11721017
42.3724638;12.11655157
42.38685523;12.11589249
42.40124661;12.11523292
42.41563795;12.11457288
42.43002924;12.11391235
42.44442049;12.11325133
42.45881169;12.11258983
42.47320285;12.11192785
42.48759397;12.11126538
42.50198504;12.11060243
42.51637606;12.10993899
42.53076704;12.10927506
42.54515798;12.10861065
42.55954887;12.10794575
42.57393972;12.10728036
42.58833052;12.10661449
42.60272127;12.10594812
42.61711199;12.10528127
42.63150265;12.10461393
42.64589328;12.1039461
42.66028386;12.10327777
42.67467439;12.10260896
42.68906488;12.10193966
42.70345532;12.10126986
42.71784572;12.10059957
42.73223607;12.09992879
42.74662638;12.09925752
42.76101665;12.09858576
42.77540687;12.0979135
42.78979704;12.09724075
42.80418717;12.0965675
42.81857726;12.09589376
42.8329673;12.09521952
42.84735729;12.09454479
42.86174724;12.09386956
42.87613715;12.09319383
42.89052701;12.09251761
42.90491683;12.09184089
42.9193066;12.09116367
42.93369632;12.09048596
42.948086;12.08980774
42.96247564;12.08912903
42.97686523;12.08844981
42.99125478;12.0877701
43.00564428;12.08708989
43.02003373;12.08640917
43.03442315;12.08572796
43.04881251;12.08504624
43.06320183;12.08436402
43.07759111;12.0836813
43.09198034;12.08299807
43.10636953;12.08231434
43.12075867;12.08163011
43.13514776;12.08094537
43.14953681;12.08026013
43.16392582;12.07957438
43.17831478;12.07888813
43.1927037;12.07820137
43.20709257;12.0775141
43.22148139;12.07682633
43.23587017;12.07613805
43.25025891;12.07544926
43.2646476;12.07475997
43.27903624;12.07407016
43.29342484;12.07337985
43.30781339;12.07268902
43.3222019;12.07199769
43.33659037;12.07130584
43.35097879;12.07061349
43.36536716;12.06992062
43.37975549;12.06922724
43.39414377;12.06853335
43.40853201;12.06783894
43.4229202;12.06714402
43.43730835;12.06644859
43.45169645;12.06575265
43.46608451;12.06505619
43.48047252;12.06435921
43.49486048;12.06366172
43.5092484;12.06296371
43.52363628;12.06226519
43.53802411;12.06156615
43.55241189;12.06086659
43.56679963;12.06016652
43.58118733;12.05946592
43.59557498;12.05876481
43.60996258;12.05806318
43.62435014;12.05736103
43.63873765;12.05665836
43.65312512;12.05595516
43.66751254;12.05525145
43.68189992;12.05454722
43.69628725;12.05384246
43.71067453;12.05313718
43.72506177;12.05243138
43.73944897;12.05172506
43.75383611;12.05101821
43.76822322;12.05031083
43.78261028;12.04960294
43.79699729;12.04889451
43.81138425;12.04818556
43.82577118;12.04747609
43.84015805;12.04676609
43.85454488;12.04605556
43.86893167;12.0453445
43.88331841;12.04463292
43.8977051;12.04392081
43.91209175;12.04320817
43.92647835;12.042495
43.94086491;12.0417813
43.95525142;12.04106707
43.96963788;12.0403523
43.9840243;12.03963701
43.99841068;12.03892119
44.01279701;12.03820483
44.02718329;12.03748794
44.04156953;12.03677052
44.05595572;12.03605256
44.07034186;12.03533407
44.08472796;12.03461504
44.09911402;12.03389548
44.11350003;12.03317539
44.12788599;12.03245476
44.14227191;12.03173359
44.15665778;12.03101188
44.17104361;12.03028964
44.18542939;12.02956686
44.19981512;12.02884354
44.21420081;12.02811968
44.22858645;12.02739528
44.24297205;12.02667034
44.2573576;12.02594486
44.2717431;12.02521884
44.28612856;12.02449228
44.30051398;12.02376518
44.31489934;12.02303754
44.32928467;12.02230935
44.34366994;12.02158062
44.35805517;12.02085134
44.37244036;12.02012152
44.38682549;12.01939116
44.40121059;12.01866025
40.80399402;12.20453222
40.81839049;12.20392747
40.83278691;12.20332228
40.84718328;12.20271665
40.86157961;12.20211058
40.8759759;12.20150407
40.89037215;12.20089712
40.90476835;12.20028974
40.91916451;12.19968191
40.93356062;12.19907364
40.94795669;12.19846494
40.96235272;12.19785579
40.9767487;12.1972462
40.99114464;12.19663617
41.00554054;12.1960257
41.01993639;12.19541479
41.0343322;12.19480343
41.04872797;12.19419163
41.06312369;12.19357939
41.07751937;12.1929667
41.091915;12.19235357
41.10631059;12.19173999
41.12070614;12.19112597
41.13510165;12.19051151
41.14949711;12.1898966
41.16389252;12.18928124
41.1782879;12.18866544
41.19268323;12.18804919
41.20707851;12.18743249
41.22147375;12.18681535
41.23586895;12.18619775
41.25026411;12.18557971
41.26465922;12.18496122
41.27905428;12.18434229
41.29344931;12.1837229
41.30784429;12.18310306
41.32223922;12.18248277
41.33663412;12.18186204
41.35102896;12.18124085
41.36542377;12.18061921
41.37981853;12.17999712
41.39421325;12.17937458
41.40860792;12.17875158
41.42300255;12.17812813
41.43739713;12.17750423
41.45179167;12.17687988
41.46618617;12.17625507
41.48058063;12.17562981
41.49497504;12.17500409
41.5093694;12.17437792
41.52376372;12.17375129
41.538158;12.17312421
41.55255224;12.17249667
41.56694643;12.17186868
41.58134057;12.17124023
41.59573468;12.17061132
41.61012873;12.16998195
41.62452275;12.16935213
41.63891672;12.16872184
41.65331065;12.1680911
41.66770453;12.1674599
41.68209837;12.16682824
41.69649216;12.16619612
41.71088591;12.16556354
41.72527962;12.1649305
41.73967328;12.16429699
41.7540669;12.16366303
41.76846047;12.1630286
41.782854;12.16239372
41.79724749;12.16175837
41.81164093;12.16112255
41.82603433;12.16048627
41.84042768;12.15984953
41.85482099;12.15921233
41.86921426;12.15857466
41.88360748;12.15793652
41.89800066;12.15729792
41.91239379;12.15665886
41.92678688;12.15601933
41.94117993;12.15537933
41.95557293;12.15473886
41.96996588;12.15409793
41.9843588;12.15345653
41.99875166;12.15281466
42.01314449;12.15217232
42.02753727;12.15152952
42.04193;12.15088624
42.05632269;12.1502425
42.07071534;12.14959828
42.08510794;12.1489536
42.0995005;12.14830844
42.11389302;12.14766281
42.12828549;12.14701671
42.14267791;12.14637014
42.15707029;12.1457231
42.17146263;12.14507558
42.18585492;12.14442759
42.20024717;12.14377912
42.21463937;12.14313018
42.22903153;12.14248077
42.24342365;12.14183088
42.25781572;12.14118052
42.27220775;12.14052968
42.28659973;12.13987837
42.30099167;12.13922658
42.31538356;12.13857431
42.32977541;12.13792156
42.34416721;12.13726834
42.35855897;12.13661463
42.37295069;12.13596045
42.38734236;12.13530579
42.40173398;12.13465066
42.41612557;12.13399504
42.4305171;12.13333894
42.4449086;12.13268236
42.45930004;12.1320253
42.47369145;12.13136776
42.48808281;12.13070973
42.50247412;12.13005123
42.51686539;12.12939224
42.53125662;12.12873276
42.5456478;12.12807281
42.56003894;12.12741237
42.57443003;12.12675144
42.58882108;12.12609004
42.60321208;12.12542814
42.61760304;12.12476576
42.63199395;12.1241029
42.64638482;12.12343954
42.66077564;12.12277571
42.67516642;12.12211138
42.68955716;12.12144657
42.70394785;12.12078126
42.71833849;12.12011547
42.73272909;12.11944919
42.74711965;12.11878242
42.76151016;12.11811516
42.77590063;12.11744742
42.79029105;12.11677918
42.80468143;12.11611044
42.81907176;12.11544122
42.83346205;12.11477151
42.84785229;12.1141013
42.86224249;12.1134306
42.87663264;12.11275941
42.89102275;12.11208772
42.90541282;12.11141554
42.91980283;12.11074287
42.93419281;12.1100697
42.94858274;12.10939603
42.96297262;12.10872187
42.97736246;12.10804721
42.99175226;12.10737206
43.00614201;12.10669641
43.02053171;12.10602026
43.03492137;12.10534361
43.04931099;12.10466647
43.06370056;12.10398883
43.07809008;12.10331068
43.09247957;12.10263204
43.106869;12.1019529
43.12125839;12.10127325
43.13564774;12.10059311
43.15003704;12.09991246
43.16442629;12.09923132
43.1788155;12.09854967
43.19320467;12.09786751
43.20759379;12.09718486
43.22198287;12.0965017
43.2363719;12.09581804
43.25076088;12.09513387
43.26514982;12.09444919
43.27953872;12.09376402
43.29392757;12.09307833
43.30831638;12.09239214
43.32270514;12.09170544
43.33709385;12.09101824
43.35148252;12.09033053
43.36587115;12.08964231
43.38025973;12.08895358
43.39464826;12.08826434
43.40903675;12.08757459
43.4234252;12.08688434
43.4378136;12.08619357
43.45220195;12.08550229
43.46659026;12.0848105
43.48097853;12.0841182
43.49536674;12.08342539
43.50975492;12.08273207
43.52414305;12.08203823
43.53853113;12.08134388
43.55291917;12.08064901
43.56730716;12.07995363
43.58169511;12.07925774
43.59608301;12.07856133
43.61047087;12.0778644
43.62485868;12.07716696
43.63924645;12.076469
43.65363417;12.07577053
43.66802184;12.07507153
43.68240947;12.07437202
43.69679706;12.07367199
43.7111846;12.07297144
43.72557209;12.07227038
43.73995954;12.07156879
43.75434695;12.07086668
43.76873431;12.07016405
43.78312162;12.0694609
43.79750889;12.06875723
43.81189611;12.06805304
43.82628329;12.06734832
43.84067042;12.06664308
43.8550575;12.06593732
43.86944454;12.06523103
43.88383154;12.06452422
43.89821849;12.06381688
43.91260539;12.06310902
43.92699225;12.06240063
43.94137907;12.06169172
43.95576583;12.06098228
43.97015256;12.06027231
43.98453923;12.05956182
43.99892586;12.05885079
44.01331245;12.05813924
44.02769899;12.05742716
44.04208548;12.05671455
44.05647193;12.05600141
44.07085834;12.05528773
44.0852447;12.05457353
44.09963101;12.0538588
44.11401727;12.05314353
44.1284035;12.05242773
44.14278967;12.0517114
44.1571758;12.05099453
44.17156189;12.05027713
44.18594792;12.0495592
44.20033392;12.04884073
44.21471987;12.04812173
44.22910577;12.04740219
44.24349162;12.04668211
44.25787743;12.0459615
44.2722632;12.04524035
44.28664892;12.04451866
44.30103459;12.04379643
44.31542022;12.04307367
44.3298058;12.04235037
44.34419134;12.04162652
44.35857683;12.04090214
44.37296227;12.04017721
44.38734767;12.03945175
44.40173302;12.03872574
40.80445184;12.22347836
40.81884853;12.22287769
40.83324518;12.22227659
40.84764179;12.22167505
40.86203835;12.22107308
40.87643487;12.22047067
40.89083135;12.21986782
40.90522778;12.21926454
40.91962417;12.21866082
40.93402052;12.21805666
40.94841682;12.21745207
40.96281308;12.21684704
40.9772093;12.21624157
40.99160547;12.21563566
41.0060016;12.21502931
41.02039768;12.21442252
41.03479373;12.2138153
41.04918972;12.21320763
41.06358568;12.21259952
41.07798159;12.21199097
41.09237746;12.21138199
41.10677328;12.21077256
41.12116906;12.21016268
41.1355648;12.20955237
41.1499605;12.20894161
41.16435615;12.20833041
41.17875175;12.20771877
41.19314732;12.20710668
41.20754284;12.20649415
41.22193831;12.20588118
41.23633374;12.20526776
41.25072913;12.20465389
41.26512448;12.20403958
41.27951978;12.20342483
41.29391504;12.20280962
41.30831025;12.20219397
41.32270542;12.20157788
41.33710055;12.20096133
41.35149563;12.20034434
41.36589067;12.1997269
41.38028567;12.19910901
41.39468062;12.19849068
41.40907553;12.19787189
41.42347039;12.19725265
41.43786521;12.19663297
41.45225999;12.19601283
41.46665472;12.19539225
41.48104941;12.19477121
41.49544406;12.19414972
41.50983866;12.19352778
41.52423322;12.19290538
41.53862773;12.19228254
41.5530222;12.19165924
41.56741663;12.19103548
41.58181101;12.19041128
41.59620535;12.18978662
41.61059965;12.1891615
41.6249939;12.18853593
41.6393881;12.18790991
41.65378227;12.18728343
41.66817639;12.18665649
41.68257046;12.18602909
41.6969645;12.18540124
41.71135848;12.18477294
41.72575243;12.18414417
41.74014633;12.18351495
41.75454018;12.18288527
41.768934;12.18225513
41.78332776;12.18162453
41.79772149;12.18099347
41.81211517;12.18036195
41.8265088;12.17972997
41.8409024;12.17909753
41.85529594;12.17846463
41.86968945;12.17783127
41.88408291;12.17719744
41.89847633;12.17656316
41.9128697;12.17592841
41.92726303;12.1752932
41.94165631;12.17465752
41.95604955;12.17402138
41.97044275;12.17338478
41.9848359;12.17274771
41.999229;12.17211018
42.01362207;12.17147218
42.02801509;12.17083372
42.04240806;12.17019479
42.05680099;12.16955539
42.07119388;12.16891553
42.08558672;12.1682752
42.09997952;12.1676344
42.11437228;12.16699313
42.12876499;12.16635139
42.14315765;12.16570919
42.15755027;12.16506652
42.17194285;12.16442337
42.18633539;12.16377976
42.20072787;12.16313568
42.21512032;12.16249112
42.22951272;12.16184609
42.24390508;12.1612006
42.25829739;12.16055463
42.27268966;12.15990818
42.28708188;12.15926127
42.30147406;12.15861388
42.31586619;12.15796602
42.33025829;12.15731768
42.34465033;12.15666887
42.35904233;12.15601958
42.37343429;12.15536982
42.3878262;12.15471958
42.40221807;12.15406887
42.4166099;12.15341768
42.43100168;12.15276601
42.44539341;12.15211386
42.45978511;12.15146124
42.47417675;12.15080814
42.48856835;12.15015456
42.50295991;12.1495005
42.51735143;12.14884597
42.5317429;12.14819095
42.54613432;12.14753545
42.5605257;12.14687947
42.57491704;12.14622301
42.58930833;12.14556607
42.60369957;12.14490865
42.61809078;12.14425074
42.63248193;12.14359235
42.64687305;12.14293348
42.66126412;12.14227412
42.67565514;12.14161429
42.69004612;12.14095396
42.70443706;12.14029315
42.71882795;12.13963186
42.73321879;12.13897008
42.74760959;12.13830781
42.76200035;12.13764506
42.77639106;12.13698182
42.79078173;12.1363181
42.80517235;12.13565388
42.81956293;12.13498918
42.83395346;12.13432399
42.84834395;12.13365831
42.8627344;12.13299214
42.8771248;12.13232548
42.89151515;12.13165833
42.90590546;12.13099069
42.92029573;12.13032256
42.93468595;12.12965393
42.94907613;12.12898482
42.96346626;12.12831521
42.97785634;12.12764511
42.99224639;12.12697452
43.00663638;12.12630343
43.02102634;12.12563185
43.03541624;12.12495977
43.04980611;12.1242872
43.06419592;12.12361413
43.0785857;12.12294057
43.09297543;12.12226651
43.10736511;12.12159195
43.12175475;12.1209169
43.13614434;12.12024135
43.15053389;12.1195653
43.1649234;12.11888875
43.17931286;12.11821171
43.19370227;12.11753416
43.20809164;12.11685612
43.22248096;12.11617757
43.23687024;12.11549852
43.25125948;12.11481898
43.26564867;12.11413893
43.28003781;12.11345838
43.29442692;12.11277732
43.30881597;12.11209577
43.32320498;12.11141371
43.33759395;12.11073114
43.35198287;12.11004808
43.36637174;12.10936451
43.38076057;12.10868043
43.39514936;12.10799585
43.4095381;12.10731076
43.42392679;12.10662516
43.43831544;12.10593906
43.45270405;12.10525245
43.46709261;12.10456533
43.48148112;12.10387771
43.49586959;12.10318957
43.51025802;12.10250093
43.5246464;12.10181178
43.53903473;12.10112212
43.55342302;12.10043194
43.56781127;12.09974126
43.58219947;12.09905006
43.59658762;12.09835836
43.61097573;12.09766614
43.62536379;12.09697341
43.63975181;12.09628016
43.65413979;12.0955864
43.66852772;12.09489213
43.6829156;12.09419734
43.69730344;12.09350204
43.71169123;12.09280622
43.72607898;12.09210989
43.74046668;12.09141304
43.75485434;12.09071567
43.76924195;12.09001779
43.78362952;12.08931939
43.79801704;12.08862047
43.81240451;12.08792103
43.82679194;12.08722107
43.84117933;12.0865206
43.85556667;12.0858196
43.86995396;12.08511808
43.88434121;12.08441604
43.89872842;12.08371348
43.91311558;12.0830104
43.92750269;12.0823068
43.94188976;12.08160267
43.95627678;12.08089802
43.97066376;12.08019285
43.98505069;12.07948715
43.99943758;12.07878093
44.01382442;12.07807418
44.02821122;12.07736691
44.04259797;12.07665911
44.05698467;12.07595078
44.07137133;12.07524193
44.08575794;12.07453255
44.10014451;12.07382264
44.11453104;12.0731122
44.12891751;12.07240124
44.14330395;12.07168974
44.15769033;12.07097772
44.17207667;12.07026516
44.18646297;12.06955208
44.20084922;12.06883846
44.21523542;12.06812431
44.22962158;12.06740963
44.2440077;12.06669442
44.25839377;12.06597867
44.27277979;12.06526239
44.28716576;12.06454557
44.3015517;12.06382823
44.31593758;12.06311034
44.33032342;12.06239192
44.34470922;12.06167296
44.35909496;12.06095347
44.37348067;12.06023344
44.38786632;12.05951287
44.40225194;12.05879177
40.80490655;12.24242493
40.81930347;12.24182835
40.83370035;12.24123134
40.84809719;12.24063389
40.86249398;12.24003601
40.87689073;12.2394377
40.89128744;12.23883895
40.9056841;12.23823977
40.92008072;12.23764016
40.9344773;12.23704011
40.94887383;12.23643963
40.96327032;12.23583872
40.97766677;12.23523737
40.99206317;12.23463558
41.00645953;12.23403336
41.02085585;12.2334307
41.03525212;12.2328276
41.04964835;12.23222407
41.06404454;12.2316201
41.07844068;12.23101569
41.09283678;12.23041084
41.10723283;12.22980556
41.12162885;12.22919984
41.13602482;12.22859367
41.15042074;12.22798707
41.16481662;12.22738003
41.17921246;12.22677255
41.19360826;12.22616462
41.20800401;12.22555626
41.22239972;12.22494745
41.23679538;12.22433821
41.251191;12.22372852
41.26558658;12.22311839
41.27998211;12.22250781
41.29437761;12.22189679
41.30877305;12.22128533
41.32316846;12.22067343
41.33756382;12.22006108
41.35195913;12.21944828
41.3663544;12.21883504
41.38074963;12.21822136
41.39514482;12.21760723
41.40953996;12.21699265
41.42393506;12.21637762
41.43833011;12.21576215
41.45272512;12.21514624
41.46712009;12.21452987
41.48151502;12.21391306
41.4959099;12.21329579
41.51030473;12.21267808
41.52469952;12.21205992
41.53909427;12.21144131
41.55348898;12.21082225
41.56788364;12.21020274
41.58227826;12.20958278
41.59667283;12.20896237
41.61106736;12.20834151
41.62546185;12.20772019
41.63985629;12.20709843
41.65425069;12.20647621
41.66864504;12.20585353
41.68303936;12.20523041
41.69743362;12.20460683
41.71182785;12.20398279
41.72622203;12.2033583
41.74061616;12.20273336
41.75501026;12.20210796
41.7694043;12.20148211
41.78379831;12.2008558
41.79819227;12.20022903
41.81258619;12.19960181
41.82698006;12.19897413
41.84137389;12.19834599
41.85576767;12.19771739
41.87016141;12.19708834
41.88455511;12.19645883
41.89894876;12.19582885
41.91334237;12.19519842
41.92773594;12.19456753
41.94212946;12.19393618
41.95652294;12.19330437
41.97091637;12.19267209
41.98530976;12.19203936
41.99970311;12.19140616
42.01409641;12.1907725
42.02848966;12.19013838
42.04288288;12.1895038
42.05727605;12.18886875
42.07166917;12.18823324
42.08606225;12.18759726
42.10045529;12.18696082
42.11484828;12.18632392
42.12924123;12.18568655
42.14363414;12.18504871
42.158027;12.18441041
42.17241982;12.18377164
42.18681259;12.1831324
42.20120532;12.1824927
42.215598;12.18185253
42.22999064;12.18121189
42.24438324;12.18057078
42.25877579;12.1799292
42.2731683;12.17928716
42.28756076;12.17864464
42.30195318;12.17800166
42.31634556;12.1773582
42.33073789;12.17671427
42.34513017;12.17606987
42.35952242;12.175425
42.37391461;12.17477966
42.38830677;12.17413384
42.40269888;12.17348756
42.41709094;12.17284079
42.43148296;12.17219356
42.44587494;12.17154585
42.46026687;12.17089766
42.47465876;12.17024901
42.48905061;12.16959987
42.50344241;12.16895026
42.51783416;12.16830017
42.53222587;12.16764961
42.54661754;12.16699857
42.56100916;12.16634705
42.57540074;12.16569506
42.58979227;12.16504258
42.60418376;12.16438963
42.61857521;12.1637362
42.63296661;12.16308229
42.64735796;12.1624279
42.66174928;12.16177303
42.67614054;12.16111768
42.69053177;12.16046184
42.70492294;12.15980553
42.71931408;12.15914873
42.73370517;12.15849145
42.74809621;12.15783369
42.76248721;12.15717545
42.77687817;12.15651672
42.79126908;12.15585751
42.80565995;12.15519781
42.82005077;12.15453763
42.83444155;12.15387696
42.84883228;12.15321581
42.86322297;12.15255417
42.87761361;12.15189204
42.89200421;12.15122943
42.90639477;12.15056633
42.92078528;12.14990274
42.93517574;12.14923866
42.94956617;12.1485741
42.96395654;12.14790904
42.97834687;12.1472435
42.99273716;12.14657747
43.0071274;12.14591094
43.0215176;12.14524393
43.03590776;12.14457642
43.05029786;12.14390842
43.06468793;12.14323993
43.07907795;12.14257095
43.09346792;12.14190148
43.10785785;12.14123151
43.12224774;12.14056105
43.13663758;12.13989009
43.15102737;12.13921864
43.16541713;12.13854669
43.17980683;12.13787425
43.19419649;12.13720131
43.20858611;12.13652788
43.22297568;12.13585394
43.23736521;12.13517952
43.25175469;12.13450459
43.26614413;12.13382916
43.28053352;12.13315324
43.29492287;12.13247682
43.30931217;12.1317999
43.32370143;12.13112248
43.33809065;12.13044455
43.35247981;12.12976613
43.36686894;12.12908721
43.38125802;12.12840778
43.39564705;12.12772785
43.41003604;12.12704742
43.42442498;12.12636649
43.43881388;12.12568506
43.45320274;12.12500311
43.46759155;12.12432067
43.48198031;12.12363772
43.49636903;12.12295427
43.51075771;12.12227031
43.52514634;12.12158584
43.53953492;12.12090087
43.55392346;12.12021539
43.56831195;12.1195294
43.5827004;12.1188429
43.59708881;12.1181559
43.61147717;12.11746839
43.62586548;12.11678037
43.64025375;12.11609184
43.65464198;12.1154028
43.66903016;12.11471324
43.68341829;12.11402318
43.69780638;12.11333261
43.71219442;12.11264152
43.72658242;12.11194992
43.74097038;12.11125781
43.75535828;12.11056519
43.76974615;12.10987205
43.78413397;12.10917839
43.79852174;12.10848423
43.81290947;12.10778954
43.82729715;12.10709435
43.84168479;12.10639863
43.85607238;12.1057024
43.87045993;12.10500565
43.88484743;12.10430839
43.89923489;12.10361061
43.9136223;12.10291231
43.92800967;12.10221349
43.94239699;12.10151415
43.95678426;12.10081429
43.9711715;12.10011391
43.98555868;12.09941301
43.99994582;12.09871159
44.01433292;12.09800965
44.02871997;12.09730718
44.04310697;12.0966042
44.05749393;12.09590069
44.07188084;12.09519665
44.08626771;12.0944921
44.10065453;12.09378701
44.11504131;12.09308141
44.12942804;12.09237528
44.14381473;12.09166862
44.15820137;12.09096144
44.17258797;12.09025373
44.18697452;12.08954549
44.20136103;12.08883672
44.21574749;12.08812743
44.2301339;12.08741761
44.24452027;12.08670726
44.25890659;12.08599638
44.27329287;12.08528496
44.28767911;12.08457302
44.30206529;12.08386055
44.31645143;12.08314755
44.33083753;12.08243401
44.34522358;12.08171994
44.35960959;12.08100534
44.37399555;12.08029021
44.38838146;12.07957454
44.40276733;12.07885834
40.80535815;12.26137194
40.8197553;12.26077944
40.83415241;12.26018652
40.84854948;12.25959316
40.8629465;12.25899938
40.87734347;12.25840516
40.89174041;12.25781052
40.9061373;12.25721545
40.92053415;12.25661994
40.93493095;12.256024
40.94932772;12.25542764
40.96372444;12.25483084
40.97812111;12.2542336
40.99251774;12.25363594
41.00691433;12.25303784
41.02131088;12.25243931
41.03570738;12.25184035
41.05010384;12.25124095
41.06450026;12.25064111
41.07889663;12.25004084
41.09329296;12.24944014
41.10768924;12.248839
41.12208549;12.24823743
41.13648169;12.24763542
41.15087784;12.24703297
41.16527395;12.24643009
41.17967002;12.24582677
41.19406605;12.24522301
41.20846203;12.24461881
41.22285797;12.24401417
41.23725386;12.2434091
41.25164972;12.24280359
41.26604553;12.24219763
41.28044129;12.24159124
41.29483701;12.24098441
41.30923269;12.24037713
41.32362833;12.23976942
41.33802392;12.23916126
41.35241947;12.23855267
41.36681497;12.23794363
41.38121043;12.23733414
41.39560585;12.23672422
41.41000122;12.23611385
41.42439655;12.23550304
41.43879184;12.23489179
41.45318708;12.23428009
41.46758228;12.23366794
41.48197744;12.23305535
41.49637255;12.23244232
41.51076762;12.23182884
41.52516265;12.23121491
41.53955763;12.23060054
41.55395257;12.22998572
41.56834746;12.22937045
41.58274231;12.22875474
41.59713712;12.22813858
41.61153188;12.22752197
41.6259266;12.22690491
41.64032128;12.2262874
41.65471591;12.22566944
41.6691105;12.22505103
41.68350504;12.22443217
41.69789955;12.22381286
41.712294;12.2231931
41.72668842;12.22257289
41.74108279;12.22195223
41.75547712;12.22133111
41.7698714;12.22070955
41.78426564;12.22008753
41.79865983;12.21946505
41.81305398;12.21884212
41.82744809;12.21821874
41.84184216;12.21759491
41.85623618;12.21697062
41.87063015;12.21634587
41.88502409;12.21572067
41.89941797;12.21509501
41.91381182;12.2144689
41.92820562;12.21384233
41.94259938;12.2132153
41.95699309;12.21258781
41.97138676;12.21195987
41.98578039;12.21133147
42.00017397;12.21070261
42.01456751;12.21007329
42.028961;12.20944351
42.04335445;12.20881327
42.05774786;12.20818257
42.07214122;12.20755141
42.08653454;12.20691979
42.10092781;12.20628771
42.11532104;12.20565517
42.12971423;12.20502216
42.14410737;12.2043887
42.15850047;12.20375476
42.17289352;12.20312037
42.18728653;12.20248551
42.2016795;12.20185019
42.21607242;12.2012144
42.2304653;12.20057815
42.24485813;12.19994143
42.25925092;12.19930425
42.27364367;12.1986666
42.28803637;12.19802849
42.30242903;12.1973899
42.31682164;12.19675085
42.33121421;12.19611133
42.34560674;12.19547135
42.35999922;12.19483089
42.37439166;12.19418997
42.38878405;12.19354858
42.4031764;12.19290672
42.4175687;12.19226438
42.43196096;12.19162158
42.44635318;12.19097831
42.46074535;12.19033456
42.47513748;12.18969035
42.48952956;12.18904566
42.5039216;12.1884005
42.5183136;12.18775486
42.53270555;12.18710875
42.54709746;12.18646217
42.56148932;12.18581512
42.57588114;12.18516758
42.59027291;12.18451958
42.60466464;12.1838711
42.61905633;12.18322214
42.63344797;12.18257271
42.64783957;12.1819228
42.66223112;12.18127241
42.67662263;12.18062155
42.69101409;12.17997021
42.70540551;12.17931839
42.71979689;12.17866609
42.73418822;12.17801331
42.74857951;12.17736005
42.76297075;12.17670632
42.77736195;12.1760521
42.7917531;12.1753974
42.80614421;12.17474222
42.82053527;12.17408656
42.83492629;12.17343042
42.84931727;12.17277379
42.8637082;12.17211668
42.87809909;12.17145909
42.89248993;12.17080101
42.90688073;12.17014245
42.92127148;12.16948341
42.93566219;12.16882388
42.95005286;12.16816387
42.96444348;12.16750337
42.97883405;12.16684238
42.99322458;12.16618091
43.00761507;12.16551895
43.02200551;12.1648565
43.03639591;12.16419357
43.05078626;12.16353014
43.06517657;12.16286623
43.07956684;12.16220183
43.09395705;12.16153694
43.10834723;12.16087156
43.12273736;12.16020568
43.13712745;12.15953932
43.15151749;12.15887247
43.16590748;12.15820512
43.18029743;12.15753728
43.19468734;12.15686895
43.2090772;12.15620013
43.22346702;12.15553081
43.23785679;12.154861
43.25224652;12.1541907
43.26663621;12.1535199
43.28102584;12.1528486
43.29541544;12.15217681
43.30980499;12.15150453
43.32419449;12.15083174
43.33858395;12.15015846
43.35297337;12.14948469
43.36736274;12.14881041
43.38175206;12.14813564
43.39614134;12.14746037
43.41053058;12.1467846
43.42491977;12.14610833
43.43930892;12.14543155
43.45369802;12.14475428
43.46808708;12.14407651
43.48247609;12.14339824
43.49686506;12.14271946
43.51125398;12.14204019
43.52564286;12.14136041
43.54003169;12.14068012
43.55442048;12.13999934
43.56880922;12.13931805
43.58319792;12.13863625
43.59758657;12.13795395
43.61197518;12.13727115
43.62636374;12.13658784
43.64075226;12.13590402
43.65514073;12.1352197
43.66952916;12.13453487
43.68391755;12.13384953
43.69830588;12.13316368
43.71269418;12.13247733
43.72708243;12.13179047
43.74147063;12.13110309
43.75585879;12.13041521
43.7702469;12.12972682
43.78463497;12.12903791
43.799023;12.1283485
43.81341097;12.12765857
43.82779891;12.12696814
43.8421868;12.12627718
43.85657464;12.12558572
43.87096244;12.12489374
43.88535019;12.12420125
43.8997379;12.12350825
43.91412556;12.12281473
43.92851318;12.12212069
43.94290075;12.12142614
43.95728828;12.12073107
43.97167576;12.12003549
43.9860632;12.11933939
44.00045059;12.11864277
44.01483794;12.11794564
44.02922524;12.11724798
44.0436125;12.11654981
44.05799971;12.11585111
44.07238688;12.1151519
44.086774;12.11445217
44.10116107;12.11375191
44.1155481;12.11305114
44.12993509;12.11234984
44.14432203;12.11164802
44.15870892;12.11094568
44.17309577;12.11024281
44.18748258;12.10953942
