5.0,0.0,15.0,200.0,500.0,MEAN,5,6.57786929E-02,7.67759439E-04,7.78752719E-04,7.53408168E-04,7.55515726E-04,7.32342272E-04,7.68384804E-04,9.98064711E-04,1.22677765E-03,1.29167205E-03,1.37065979E-03,1.43116052E-03,1.46468545E-03,1.61372588E-03,1.62861099E-03,1.68920512E-03,1.69649603E-03,1.72576204E-03,1.78418840E-03,1.82966250E-03,1.75176715E-03,1.71089148E-03,1.66867716E-03,1.62504125E-03,1.58070176E-03,1.66027185E-03,1.66856741E-03,1.61221866E-03,1.54260176E-03,1.47142542E-03,1.41349335E-03,1.35641738E-03,1.32469551E-03,1.25474042E-03,1.14831586E-03,1.12452220E-03,1.06890566E-03,9.39155053E-04,8.19544981E-04,7.57663336E-04,7.05052920E-04,6.52523484E-04,6.45187121E-04,6.67112957E-04,5.97302107E-04,5.65242094E-04,5.14975247E-04,4.51666525E-04,4.06477393E-04,3.87814433E-04,3.33555417E-04,3.02223595E-04,2.72812906E-04,2.47826561E-04,1.95879126E-04,1.56799759E-04,1.36328107E-04,1.19791477E-04,1.05890424E-04,8.98203350E-05,8.16620025E-05,7.19646464E-05,6.52252292E-05,5.93084717E-05
5.0,0.0,15.0,1.0,800.0,MEAN,5,5.95261876E+00,2.13649089E-01,2.19351174E-01,2.20200795E-01,2.45415852E-01,2.24423692E-01,2.66587408E-01,4.99719036E-01,6.77900392E-01,7.06550025E-01,7.32233774E-01,7.38843760E-01,6.96854216E-01,7.18970951E-01,6.87564027E-01,6.48209799E-01,6.10628599E-01,5.78604811E-01,5.49667901E-01,4.46873347E-01,3.53379952E-01,3.02872032E-01,2.59286544E-01,2.54701530E-01,2.04396914E-01,1.86613080E-01,1.83762791E-01,1.66098001E-01,1.51648460E-01,1.33442772E-01,1.23171571E-01,1.14158840E-01,1.11966917E-01,9.93241873E-02,8.26939791E-02,8.30387154E-02,7.59646877E-02,5.78340529E-02,4.33965360E-02,3.78661789E-02,3.36242329E-02,2.98413781E-02,2.75805057E-02,2.63364143E-02,2.17024671E-02,1.93750512E-02,1.74944640E-02,1.45728553E-02,1.35237693E-02,1.36679829E-02,1.11848124E-02,9.73272840E-03,8.45664928E-03,7.56259800E-03,5.99051346E-03,4.81377754E-03,4.30337800E-03,3.77621415E-03,3.48849589E-03,3.12383556E-03,2.88758382E-03,2.60248959E-03,2.45137256E-03,2.27457161E-03
5.0,0.0,15.0,50.0,800.0,MEAN,5,2.22825448E-01,4.32679329E-03,4.40923928E-03,4.30303801E-03,4.45452091E-03,4.26999523E-03,4.68945745E-03,7.01621221E-03,9.15754189E-03,9.68487225E-03,1.02483856E-02,1.06073211E-02,1.05980466E-02,1.14810165E-02,1.14155771E-02,1.14960787E-02,1.13243768E-02,1.12386868E-02,1.12860451E-02,1.07408168E-02,9.64774445E-03,8.97722501E-03,8.32767064E-03,8.05567630E-03,7.31797628E-03,7.30713028E-03,7.24018629E-03,6.80283605E-03,6.37861512E-03,5.85944357E-03,5.50789303E-03,5.19187408E-03,5.04521085E-03,4.64866144E-03,4.04852817E-03,3.92567717E-03,3.62229620E-03,3.00036056E-03,2.46801764E-03,2.21013368E-03,2.00893650E-03,1.81780851E-03,1.74606145E-03,1.75476902E-03,1.51842610E-03,1.40220277E-03,1.26035532E-03,1.07907667E-03,9.76853123E-04,9.45767116E-04,8.00176864E-04,7.14369057E-04,6.35771399E-04,5.73914743E-04,4.48565421E-04,3.56735871E-04,3.12046511E-04,2.72423475E-04,2.42046213E-04,2.07597212E-04,1.89663087E-04,1.67668365E-04,1.53008226E-04,1.39582232E-04
5.0,0.0,15.0,200.0,800.0,MEAN,5,5.48661299E-02,5.97943273E-04,6.06306335E-04,5.90705193E-04,5.98935894E-04,5.93373884E-04,6.22517071E-04,7.88405893E-04,9.61396360E-04,1.00797927E-03,1.06767731E-03,1.10998046E-03,1.12455175E-03,1.22010343E-03,1.21265073E-03,1.24409559E-03,1.23523212E-03,1.24976726E-03,1.29170314E-03,1.31138985E-03,1.23870440E-03,1.21136512E-03,1.18024003E-03,1.13910131E-03,1.11817039E-03,1.17677584E-03,1.17194036E-03,1.13157115E-03,1.08280925E-03,1.03896853E-03,9.93038104E-04,9.48010519E-04,9.20845199E-04,8.71359339E-04,7.94608851E-04,7.71185091E-04,7.30728686E-04,6.41228145E-04,5.64245717E-04,5.24709427E-04,4.89144601E-04,4.53674131E-04,4.52364935E-04,4.75196270E-04,4.30318713E-04,4.10015307E-04,3.77573433E-04,3.36908125E-04,3.06829541E-04,2.93964671E-04,2.56996514E-04,2.36839862E-04,2.15719356E-04,1.97176841E-04,1.59629716E-04,1.30362210E-04,1.15013869E-04,1.02710773E-04,9.12872155E-05,7.73773667E-05,7.08067879E-05,6.27880015E-05,5.73261528E-05,5.24217913E-05
5.0,90.0,15.0,1.0,300.0,MEAN,5,7.35883819E+00,1.81157266E-01,1.85532170E-01,1.85604763E-01,2.03379114E-01,1.79772205E-01,2.08358040E-01,3.65551682E-01,4.60285066E-01,4.73021239E-01,4.86372732E-01,4.91600090E-01,4.70158033E-01,4.91182175E-01,4.77114362E-01,4.57935947E-01,4.38089012E-01,4.22364275E-01,4.06413943E-01,3.41983281E-01,2.81382191E-01,2.47410611E-01,2.19010430E-01,2.21657235E-01,1.82451522E-01,1.70696409E-01,1.72957085E-01,1.59833949E-01,1.48267331E-01,1.34522627E-01,1.28090771E-01,1.21706949E-01,1.21694904E-01,1.10485208E-01,9.74957185E-02,1.02608978E-01,9.84438227E-02,7.86120069E-02,6.09160529E-02,5.47531312E-02,4.96638363E-02,4.50794990E-02,4.22870546E-02,4.02465751E-02,3.35386128E-02,3.02168518E-02,2.75912005E-02,2.30645520E-02,2.11826220E-02,2.12840296E-02,1.72016259E-02,1.48067419E-02,1.28383843E-02,1.14439672E-02,9.06109211E-03,7.23798084E-03,6.37188644E-03,5.56919124E-03,5.19221244E-03,4.68990842E-03,4.29717261E-03,3.87059767E-03,3.64343945E-03,3.37419222E-03
5.0,90.0,15.0,50.0,300.0,MEAN,5,4.05653581E-01,6.79379666E-03,6.91661963E-03,6.71707516E-03,6.85048940E-03,6.26199703E-03,6.78471651E-03,1.00673612E-02,1.26893830E-02,1.33626714E-02,1.40684373E-02,1.46230903E-02,1.48261970E-02,1.64056831E-02,1.67091547E-02,1.71271620E-02,1.71876630E-02,1.72988795E-02,1.75100096E-02,1.70756348E-02,1.58226310E-02,1.48732235E-02,1.40467526E-02,1.39916175E-02,1.26897468E-02,1.28051490E-02,1.30700989E-02,1.24640319E-02,1.18280336E-02,1.10000922E-02,1.05901620E-02,1.01935382E-02,1.01009886E-02,9.43993280E-03,8.57509720E-03,8.73514062E-03,8.36141711E-03,7.12511042E-03,5.91138135E-03,5.36706267E-03,4.93679678E-03,4.52265058E-03,4.33715069E-03,4.26675456E-03,3.66918287E-03,3.38456593E-03,3.03909806E-03,2.55301714E-03,2.27334302E-03,2.18925297E-03,1.79989911E-03,1.55987004E-03,1.36900404E-03,1.22492610E-03,9.31682359E-04,7.24142105E-04,6.19064097E-04,5.30384831E-04,4.72728729E-04,4.09005684E-04,3.68804323E-04,3.23712172E-04,2.93820920E-04,2.66651535E-04
5.0,90.0,15.0,200.0,300.0,MEAN,5,9.63920481E-02,1.00481465E-03,1.01822044E-03,9.85667879E-04,9.81463744E-04,9.24355037E-04,9.55884892E-04,1.21925436E-03,1.47428284E-03,1.55355046E-03,1.64318176E-03,1.72263233E-03,1.77982060E-03,1.99326242E-03,2.04853176E-03,2.14953301E-03,2.18657508E-03,2.24773516E-03,2.35018353E-03,2.46653577E-03,2.41575225E-03,2.37789402E-03,2.34990312E-03,2.32712944E-03,2.26318781E-03,2.40714184E-03,2.47357382E-03,2.42271501E-03,2.35036656E-03,2.26465922E-03,2.20741659E-03,2.14857864E-03,2.12588648E-03,2.03461063E-03,1.92349996E-03,1.96362049E-03,1.91823676E-03,1.72283015E-03,1.51922356E-03,1.42081220E-03,1.33470621E-03,1.24683026E-03,1.23117493E-03,1.25683555E-03,1.12288990E-03,1.06528343E-03,9.71889559E-04,8.38663270E-04,7.46317980E-04,7.07705192E-04,5.95896134E-04,5.26260220E-04,4.69264437E-04,4.23893784E-04,3.26477494E-04,2.57326242E-04,2.20278641E-04,1.90980684E-04,1.68820829E-04,1.43601017E-04,1.29021129E-04,1.12702324E-04,1.01684886E-04,9.21658183E-05
5.0,90.0,15.0,1.0,500.0,MEAN,5,6.22528751E+00,2.01828092E-01,2.07090493E-01,2.07729143E-01,2.30500978E-01,2.08829897E-01,2.46554427E-01,4.53643858E-01,6.00615169E-01,6.22957746E-01,6.43825960E-01,6.49539401E-01,6.14944104E-01,6.36390211E-01,6.11031890E-01,5.78705290E-01,5.47353856E-01,5.21113535E-01,4.96623054E-01,4.07494571E-01,3.25813244E-01,2.81052483E-01,2.42843156E-01,2.40496152E-01,1.94358095E-01,1.78576150E-01,1.77187883E-01,1.61103255E-01,1.47675530E-01,1.31145940E-01,1.22175732E-01,1.14042592E-01,1.12425801E-01,1.00389841E-01,8.49605626E-02,8.63844277E-02,8.00897903E-02,6.18388480E-02,4.68371043E-02,4.11947600E-02,3.67786061E-02,3.28395643E-02,3.04777756E-02,2.90568918E-02,2.39908382E-02,2.14441393E-02,1.93983205E-02,1.61688050E-02,1.49364806E-02,1.50431917E-02,1.22602835E-02,1.06313763E-02,9.22845682E-03,8.24080228E-03,6.52158214E-03,5.22671271E-03,4.64515030E-03,4.07013009E-03,3.76765443E-03,3.38059079E-03,3.11563464E-03,2.80648800E-03,2.64117612E-03,2.44798310E-03
5.0,90.0,15.0,50.0,500.0,MEAN,5,2.73292742E-01,5.53740042E-03,5.64489992E-03,5.49153638E-03,5.65550769E-03,5.33068051E-03,5.86066799E-03,8.91961785E-03,1.16247126E-02,1.23045615E-02,1.30132224E-02,1.34900016E-02,1.35527754E-02,1.48145744E-02,1.48713831E-02,1.50613461E-02,1.49365743E-02,1.48711991E-02,1.49287690E-02,1.42708307E-02,1.29160922E-02,1.19892885E-02,1.11258467E-02,1.08418678E-02,9.77105457E-03,9.73449316E-03,9.71534109E-03,9.13564031E-03,8.56888645E-03,7.85393464E-03,7.42013043E-03,7.02624982E-03,6.85889826E-03,6.32709623E-03,5.53880781E-03,5.42446879E-03,5.03073822E-03,4.17742511E-03,3.41888390E-03,3.05281005E-03,2.77207856E-03,2.50645962E-03,2.39380659E-03,2.37580662E-03,2.03683061E-03,1.86955001E-03,1.66794588E-03,1.41006139E-03,1.26419028E-03,1.21851724E-03,1.01735812E-03,8.95881128E-04,7.91347214E-04,7.10718496E-04,5.45991703E-04,4.28089345E-04,3.70091472E-04,3.19526536E-04,2.83101235E-04,2.43121277E-04,2.20913897E-04,1.94411242E-04,1.76551734E-04,1.60424937E-04
5.0,90.0,15.0,200.0,500.0,MEAN,5,6.58112476E-02,7.80342718E-04,7.91635862E-04,7.68224110E-04,7.73715729E-04,7.52806284E-04,7.90340294E-04,1.02449600E-03,1.26070661E-03,1.32791180E-03,1.40792939E-03,1.46850265E-03,1.49925888E-03,1.64852210E-03,1.66063125E-03,1.71703224E-03,1.72045139E-03,1.74773535E-03,1.80839814E-03,1.85112909E-03,1.76593885E-03,1.72043530E-03,1.67448706E-03,1.62570396E-03,1.57858865E-03,1.65766709E-03,1.66385840E-03,1.60740622E-03,1.53959229E-03,1.46911535E-03,1.40890640E-03,1.35033057E-03,1.31698223E-03,1.24626896E-03,1.13948105E-03,1.11715204E-03,1.06114333E-03,9.31633857E-04,8.13553952E-04,7.51841631E-04,6.98950138E-04,6.46398336E-04,6.38773067E-04,6.60726278E-04,5.91046970E-04,5.58989201E-04,5.09141688E-04,4.45984580E-04,4.01123982E-04,3.81790265E-04,3.28216540E-04,2.96831832E-04,2.67570137E-04,2.43030364E-04,1.91620423E-04,1.53479310E-04,1.33420236E-04,1.17310184E-04,1.03598687E-04,8.77339117E-05,7.96810199E-05,7.01130492E-05,6.35295436E-05,5.77748259E-05
5.0,90.0,15.0,1.0,800.0,MEAN,5,6.11754258E+00,2.16429918E-01,2.22193762E-01,2.24108455E-01,2.51254685E-01,2.30782116E-01,2.73773988E-01,5.08402813E-01,6.88365102E-01,7.17258743E-01,7.42133451E-01,7.47784748E-01,7.02807630E-01,7.22780453E-01,6.89258722E-01,6.47177062E-01,6.07721044E-01,5.75127806E-01,5.47568886E-01,4.44584163E-01,3.50206603E-01,2.99797341E-01,2.56468087E-01,2.51275849E-01,2.01628961E-01,1.84409104E-01,1.81566110E-01,1.64356818E-01,1.50503239E-01,1.32804032E-01,1.22461736E-01,1.13440369E-01,1.11191739E-01,9.86494352E-02,8.23415544E-02,8.31079554E-02,7.62030582E-02,5.81038724E-02,4.37560360E-02,3.82768218E-02,3.40158930E-02,3.02201792E-02,2.79594921E-02,2.67561318E-02,2.20815481E-02,1.97435865E-02,1.78752333E-02,1.48961192E-02,1.38384841E-02,1.39634157E-02,1.14302737E-02,9.93148749E-03,8.62059344E-03,7.71378432E-03,6.10860236E-03,4.92455379E-03,4.40898541E-03,3.87869471E-03,3.58522842E-03,3.20690253E-03,2.96133545E-03,2.66598071E-03,2.51381404E-03,2.33526680E-03
5.0,90.0,15.0,50.0,800.0,MEAN,5,2.26845592E-01,4.37563593E-03,4.45882558E-03,4.37098465E-03,4.54964846E-03,4.37965132E-03,4.80252023E-03,7.12538917E-03,9.30266527E-03,9.84364832E-03,1.04034017E-02,1.07570583E-02,1.07157483E-02,1.15826392E-02,1.14942294E-02,1.15349002E-02,1.13331266E-02,1.12360097E-02,1.13124693E-02,1.07628428E-02,9.63661588E-03,8.95498440E-03,8.29961085E-03,8.00513497E-03,7.26836231E-03,7.27135697E-03,7.20467760E-03,6.77955203E-03,6.37658489E-03,5.87012453E-03,5.51070998E-03,5.19122203E-03,5.04083311E-03,4.64441461E-03,4.05319562E-03,3.95015488E-03,3.65127149E-03,3.02801435E-03,2.49868848E-03,2.24179710E-03,2.03868050E-03,1.84586426E-03,1.77374476E-03,1.78551620E-03,1.54654646E-03,1.43004045E-03,1.28790478E-03,1.10184713E-03,9.97937031E-04,9.64174332E-04,8.15471275E-04,7.26216457E-04,6.45310518E-04,5.82737930E-04,4.54477583E-04,3.62215102E-04,3.17109636E-04,2.77289453E-04,2.46316531E-04,2.10919915E-04,1.92418127E-04,1.69799753E-04,1.55022609E-04,1.41538362E-04
5.0,90.0,15.0,200.0,800.0,MEAN,5,5.59953815E-02,6.12038388E-04,6.20627364E-04,6.07025615E-04,6.18600210E-04,6.15133178E-04,6.44990664E-04,8.12535694E-04,9.91396912E-04,1.03987306E-03,1.10021138E-03,1.14260313E-03,1.15437077E-03,1.24976946E-03,1.23978631E-03,1.26763470E-03,1.25547665E-03,1.26873872E-03,1.31361857E-03,1.33210485E-03,1.25388564E-03,1.22388206E-03,1.19069724E-03,1.14599040E-03,1.12351832E-03,1.18344141E-03,1.17810208E-03,1.13841836E-03,1.09180236E-03,1.04903442E-03,1.00126438E-03,9.55070768E-04,9.26893186E-04,8.76709153E-04,8.00214652E-04,7.79513957E-04,7.39268495E-04,6.48938809E-04,5.72168890E-04,5.32592359E-04,4.96441392E-04,4.60481449E-04,4.59126791E-04,4.82754642E-04,4.37212817E-04,4.16783736E-04,3.84223881E-04,3.42483754E-04,3.11927217E-04,2.98228973E-04,2.60580562E-04,2.39578897E-04,2.17872874E-04,1.99168701E-04,1.60875769E-04,1.31572394E-04,1.16131853E-04,1.03829615E-04,9.22457400E-05,7.80760659E-05,7.13541280E-05,6.31706425E-05,5.76882969E-05,5.27836096E-05
7.0,-90.0,5.0,1.0,300.0,MEAN,5,3.52855086E+01,3.63023719E-01,3.68344543E-01,3.65320272E-01,3.84042086E-01,3.12303037E-01,3.31071310E-01,5.18178327E-01,6.86511493E-01,7.24080008E-01,7.53136005E-01,7.89361881E-01,7.77396551E-01,8.54975738E-01,8.76018766E-01,8.86383017E-01,8.86274714E-01,8.87298837E-01,8.98299040E-01,8.23227062E-01,7.30068774E-01,6.94524177E-01,6.55840913E-01,7.11886299E-01,6.08975411E-01,6.12580446E-01,6.74525998E-01,6.62685498E-01,6.54170360E-01,6.08384141E-01,5.97118864E-01,5.91513774E-01,6.25253686E-01,5.89771899E-01,5.82843413E-01,7.12148744E-01,7.51696731E-01,6.32845566E-01,5.10906989E-01,4.95198881E-01,4.81105039E-01,4.61413354E-01,4.42440039E-01,4.29440652E-01,3.86912273E-01,3.80234558E-01,3.79853372E-01,3.21133027E-01,3.14367624E-01,3.43432895E-01,2.75593313E-01,2.33458567E-01,2.03521674E-01,1.85002215E-01,1.49811237E-01,1.23739819E-01,1.14393487E-01,1.00487261E-01,9.79811829E-02,9.19725445E-02,8.45248548E-02,7.70381502E-02,7.50887765E-02,7.13884785E-02
7.0,-90.0,5.0,50.0,300.0,MEAN,5,1.05912265E+01,7.24040342E-02,7.32721119E-02,7.19442982E-02,7.41040926E-02,6.18258076E-02,6.44728452E-02,9.11631855E-02,1.10389524E-01,1.13841721E-01,1.18146745E-01,1.23349083E-01,1.22532268E-01,1.33222105E-01,1.34807458E-01,1.37823212E-01,1.37891835E-01,1.39425943E-01,1.41616524E-01,1.33281033E-01,1.21786448E-01,1.19772128E-01,1.17034147E-01,1.27275000E-01,1.15718782E-01,1.19179279E-01,1.30158158E-01,1.29004820E-01,1.26924521E-01,1.21975789E-01,1.21834970E-01,1.21654162E-01,1.28106441E-01,1.23048801E-01,1.24264160E-01,1.47054311E-01,1.56886895E-01,1.37317009E-01,1.15718608E-01,1.14678796E-01,1.12883029E-01,1.09938960E-01,1.08887476E-01,1.09172705E-01,1.01123217E-01,1.00466505E-01,1.01339200E-01,8.97259245E-02,8.79368788E-02,9.52674866E-02,7.91298027E-02,7.01268352E-02,6.28564942E-02,5.76167105E-02,4.91982043E-02,4.15594187E-02,3.85926552E-02,3.46960330E-02,3.39934216E-02,3.18093826E-02,2.95247557E-02,2.72908468E-02,2.66446651E-02,2.53304226E-02
7.0,-90.0,5.0,200.0,300.0,MEAN,5,1.74198598E+00,6.61305823E-03,6.65720556E-03,6.52626160E-03,6.56636208E-03,5.72172926E-03,5.67267159E-03,6.65003691E-03,7.49393063E-03,7.67390871E-03,7.98062750E-03,8.37489010E-03,8.46577806E-03,9.24435916E-03,9.36736126E-03,9.78419682E-03,9.88458926E-03,1.02170461E-02,1.07384172E-02,1.09263701E-02,1.05897599E-02,1.09802686E-02,1.13165082E-02,1.21932349E-02,1.20921475E-02,1.32165104E-02,1.44660812E-02,1.47633229E-02,1.48527976E-02,1.49650086E-02,1.51903983E-02,1.53526100E-02,1.60941562E-02,1.59048844E-02,1.68210419E-02,1.97854367E-02,2.16107336E-02,2.01739742E-02,1.83460062E-02,1.88627092E-02,1.90185072E-02,1.89675426E-02,1.95393047E-02,2.05542238E-02,1.99306979E-02,2.04140586E-02,2.09862193E-02,1.93516083E-02,1.89456483E-02,2.00854261E-02,1.72674493E-02,1.57868376E-02,1.44791862E-02,1.34323367E-02,1.17880437E-02,1.01865729E-02,9.48432517E-03,8.70715272E-03,8.46813384E-03,7.76814319E-03,7.19749073E-03,6.63965521E-03,6.44740440E-03,6.12403698E-03
7.0,-90.0,5.0,1.0,500.0,MEAN,5,2.70099585E+01,3.94840892E-01,4.01608770E-01,3.97295614E-01,4.21118437E-01,3.51230491E-01,3.81879354E-01,6.40135712E-01,8.98444660E-01,9.56966027E-01,1.00283974E+00,1.04948813E+00,1.02502244E+00,1.11739723E+00,1.13145842E+00,1.13130803E+00,1.11921555E+00,1.10491885E+00,1.10152146E+00,9.79515211E-01,8.42650379E-01,7.83967823E-01,7.19567386E-01,7.63000805E-01,6.38832283E-01,6.26817347E-01,6.72302500E-01,6.46023484E-01,6.25619215E-01,5.65538961E-01,5.41593385E-01,5.25440282E-01,5.46080859E-01,5.04823840E-01,4.72646583E-01,5.49207183E-01,5.54460959E-01,4.47656222E-01,3.50186354E-01,3.29504460E-01,3.13556112E-01,2.94371886E-01,2.78439612E-01,2.70081567E-01,2.39958586E-01,2.32781522E-01,2.28889791E-01,1.92902452E-01,1.89662419E-01,2.07836079E-01,1.68485862E-01,1.44413951E-01,1.26272626E-01,1.14905316E-01,9.31206910E-02,7.69017317E-02,7.16968546E-02,6.30013942E-02,6.08474537E-02,5.67213192E-02,5.25657640E-02,4.79921029E-02,4.66839151E-02,4.43417429E-02
7.0,-90.0,5.0,50.0,500.0,MEAN,5,7.58474262E+00,5.85356713E-02,5.92896805E-02,5.84894153E-02,6.10898308E-02,5.27785623E-02,5.57273328E-02,7.97881632E-02,9.93795603E-02,1.02759400E-01,1.06995778E-01,1.11262110E-01,1.09041809E-01,1.16387015E-01,1.15408560E-01,1.16135131E-01,1.14348764E-01,1.14198790E-01,1.15078267E-01,1.05693061E-01,9.38675964E-02,9.14290618E-02,8.79233104E-02,9.35937296E-02,8.49133438E-02,8.65250691E-02,9.23707463E-02,9.04287872E-02,8.80971620E-02,8.37706689E-02,8.21067876E-02,8.06410612E-02,8.37116091E-02,7.94537201E-02,7.76160127E-02,8.85936906E-02,9.19236477E-02,7.85032200E-02,6.55442073E-02,6.42842375E-02,6.27060275E-02,6.04965159E-02,5.99592522E-02,6.10726463E-02,5.68363156E-02,5.65263077E-02,5.71706117E-02,5.13944533E-02,5.11471816E-02,5.58219414E-02,4.74000172E-02,4.29999950E-02,3.89614794E-02,3.59695653E-02,3.14581908E-02,2.71048078E-02,2.56818268E-02,2.34568753E-02,2.29838093E-02,2.14116196E-02,2.00991516E-02,1.87110559E-02,1.83836302E-02,1.75698540E-02
7.0,-90.0,5.0,200.0,500.0,MEAN,5,1.16704585E+00,5.09002124E-03,5.12858932E-03,5.04629034E-03,5.13883350E-03,4.63832649E-03,4.65305675E-03,5.52949181E-03,6.43814442E-03,6.62279868E-03,6.91755076E-03,7.23800544E-03,7.23183517E-03,7.77310647E-03,7.73587236E-03,7.96792729E-03,7.93537788E-03,8.10851422E-03,8.46377844E-03,8.43408012E-03,7.96587295E-03,8.18121472E-03,8.29885966E-03,8.74245034E-03,8.65221511E-03,9.36326088E-03,1.00169167E-02,1.00968844E-02,1.00594381E-02,1.00153516E-02,9.96875221E-03,9.90720047E-03,1.02315212E-02,9.98883797E-03,1.02041076E-02,1.15581620E-02,1.22550879E-02,1.11597015E-02,1.00502529E-02,1.02077227E-02,1.01893208E-02,1.00550048E-02,1.03526317E-02,1.10535758E-02,1.07552861E-02,1.10193683E-02,1.13314704E-02,1.05828340E-02,1.04990557E-02,1.11916776E-02,9.82454609E-03,9.17734904E-03,8.50040673E-03,7.93773770E-03,7.10187033E-03,6.24108441E-03,5.91673568E-03,5.50556186E-03,5.34134962E-03,4.86936693E-03,4.55784551E-03,4.22711642E-03,4.12251409E-03,3.93191322E-03
7.0,-90.0,5.0,1.0,800.0,MEAN,5,2.34561347E+01,4.06758451E-01,4.14225799E-01,4.09614290E-01,4.36567304E-01,3.69525679E-01,4.06877609E-01,7.04374028E-01,1.01768215E+00,1.08911951E+00,1.14543166E+00,1.19735787E+00,1.16325618E+00,1.26062565E+00,1.26710640E+00,1.25788542E+00,1.23636297E+00,1.21128828E+00,1.19837024E+00,1.04848211E+00,8.86907830E-01,8.15959533E-01,7.38112692E-01,7.72827219E-01,6.40464597E-01,6.20733659E-01,6.56557333E-01,6.23907337E-01,5.98540725E-01,5.33631383E-01,5.04439374E-01,4.84029419E-01,4.98551876E-01,4.56164830E-01,4.15520279E-01,4.70636719E-01,4.64525665E-01,3.67120754E-01,2.82865123E-01,2.62384319E-01,2.47150423E-01,2.29603327E-01,2.15837720E-01,2.09600344E-01,1.85131392E-01,1.78575983E-01,1.74415221E-01,1.46974914E-01,1.45021322E-01,1.59261388E-01,1.29954849E-01,1.12199139E-01,9.83215624E-02,8.95749398E-02,7.27732837E-02,6.02149153E-02,5.64694939E-02,4.97061475E-02,4.78062422E-02,4.44085207E-02,4.13522341E-02,3.78066649E-02,3.67693745E-02,3.49311617E-02
7.0,-90.0,5.0,50.0,800.0,MEAN,5,6.26939762E+00,4.60763158E-02,4.66546181E-02,4.63509480E-02,4.89682354E-02,4.33309743E-02,4.57429849E-02,6.40691609E-02,7.99971035E-02,8.25914953E-02,8.59632574E-02,8.90952441E-02,8.64094616E-02,9.08724059E-02,8.87501659E-02,8.83242296E-02,8.59583366E-02,8.53275226E-02,8.59960639E-02,7.81676969E-02,6.83794527E-02,6.66573240E-02,6.39228713E-02,6.73063799E-02,6.15440707E-02,6.28207375E-02,6.63877325E-02,6.49029379E-02,6.32416094E-02,6.03249054E-02,5.86629434E-02,5.72188749E-02,5.90231242E-02,5.58822876E-02,5.42003988E-02,6.12120175E-02,6.31157318E-02,5.36387340E-02,4.50647127E-02,4.43916809E-02,4.33511928E-02,4.18638402E-02,4.17960379E-02,4.32963729E-02,4.07867393E-02,4.08971818E-02,4.18397398E-02,3.82497180E-02,3.86145614E-02,4.24154775E-02,3.66519709E-02,3.38361663E-02,3.09429712E-02,2.87682167E-02,2.57633123E-02,2.26709314E-02,2.18546777E-02,2.02914119E-02,1.99809890E-02,1.85906250E-02,1.75783570E-02,1.64651095E-02,1.63044175E-02,1.56814872E-02
7.0,-90.0,5.0,200.0,800.0,MEAN,5,9.45141421E-01,4.12423456E-03,4.15489119E-03,4.11322763E-03,4.23020140E-03,3.90565737E-03,3.91793727E-03,4.59136045E-03,5.42111162E-03,5.59005266E-03,5.84624213E-03,6.10730791E-03,6.05179209E-03,6.43747066E-03,6.33496209E-03,6.46649428E-03,6.38080640E-03,6.48490815E-03,6.77746490E-03,6.70602579E-03,6.25090694E-03,6.41334304E-03,6.47501813E-03,6.73616909E-03,6.69528703E-03,7.25438387E-03,7.68498163E-03,7.73063447E-03,7.70509391E-03,7.66552694E-03,7.55509425E-03,7.45037983E-03,7.64081130E-03,7.43036827E-03,7.51076814E-03,8.41318204E-03,8.83549012E-03,7.98476421E-03,7.21191447E-03,7.32772097E-03,7.30712713E-03,7.19941578E-03,7.43952353E-03,8.05172259E-03,7.90285084E-03,8.14877152E-03,8.44212876E-03,7.96849211E-03,7.99547567E-03,8.55965852E-03,7.61839185E-03,7.20434592E-03,6.71476301E-03,6.30605952E-03,5.72234029E-03,5.10729593E-03,4.91035047E-03,4.62279268E-03,4.49011585E-03,4.07906668E-03,3.83801638E-03,3.56983947E-03,3.49883446E-03,3.35256434E-03
7.0,0.0,5.0,1.0,300.0,MEAN,5,3.02403971E+01,3.29041518E-01,3.34051637E-01,3.28312672E-01,3.41601363E-01,2.76235715E-01,2.94887948E-01,4.71127312E-01,6.19579179E-01,6.51618913E-01,6.78846748E-01,7.11636583E-01,7.05115174E-01,7.78250940E-01,7.99733977E-01,8.13879781E-01,8.17357821E-01,8.19358363E-01,8.23710326E-01,7.54405240E-01,6.72943057E-01,6.39557400E-01,6.03860786E-01,6.57305785E-01,5.62262737E-01,5.61894236E-01,6.16666618E-01,6.02556244E-01,5.89435679E-01,5.45791101E-01,5.37111118E-01,5.32222691E-01,5.61970018E-01,5.29613512E-01,5.19220767E-01,6.23679906E-01,6.53598678E-01,5.48934983E-01,4.40055366E-01,4.23237380E-01,4.09296491E-01,3.90994673E-01,3.74128237E-01,3.61020753E-01,3.22824360E-01,3.14555225E-01,3.10858460E-01,2.62553745E-01,2.55059969E-01,2.77690643E-01,2.22615111E-01,1.89245047E-01,1.65248090E-01,1.49784403E-01,1.21216225E-01,9.92063037E-02,9.09961768E-02,7.94929228E-02,7.72414930E-02,7.25210450E-02,6.67241143E-02,6.09035293E-02,5.90889704E-02,5.59300835E-02
